name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Chelatococcaceae	2036754	F	4911	934	5845	0.00071
Kaistiaceae	2831111	F	3634	765	4399	0.00053
Brucellaceae	118882	F	3258	1351	4609	0.00056
Amorphaceae	2685818	F	2977	288	3265	0.00040
Lichenihabitantaceae	2723775	F	2016	85	2101	0.00026
Pleomorphomonadaceae	2843308	F	2005	303	2308	0.00028
Breoghaniaceae	2831104	F	1867	213	2080	0.00025
Sphingomonadaceae	41297	F	200505	26173	226678	0.02751
Erythrobacteraceae	335929	F	32101	5679	37780	0.00459
Sphingosinicellaceae	2820280	F	8641	635	9276	0.00113
Azospirillaceae	2829815	F	43949	4449	48398	0.00587
Acetobacteraceae	433	F	40569	4826	45395	0.00551
Rhodospirillaceae	41295	F	25888	103637	129525	0.01572
Stellaceae	2844601	F	5205	345	5550	0.00067
Elioraeaceae	2690195	F	2289	109	2398	0.00029
Thalassospiraceae	2844866	F	1480	100	1580	0.00019
Rhodobacteraceae	31989	F	48996	6328	55324	0.00671
Roseobacteraceae	2854170	F	34321	3502	37823	0.00459
Caulobacteraceae	76892	F	55114	4880	59994	0.00728
Maricaulaceae	2800061	F	2784	267	3051	0.00037
Hyphomonadaceae	69657	F	2655	98	2753	0.00033
Burkholderiaceae	119060	F	219126	58627	277753	0.03371
Comamonadaceae	80864	F	151085	52068	203153	0.02466
Oxalobacteraceae	75682	F	65227	8625	73852	0.00896
Alcaligenaceae	506	F	51033	67708	118741	0.01441
Sutterellaceae	995019	F	1130	98	1228	0.00015
Zoogloeaceae	2008794	F	17966	7497	25463	0.00309
Rhodocyclaceae	75787	F	13560	4464	18024	0.00219
Azonexaceae	2008795	F	4913	552	5465	0.00066
Usitatibacteraceae	2803844	F	14906	1207	16113	0.00196
Sterolibacteriaceae	2008793	F	5385	1481	6866	0.00083
Nitrosomonadaceae	206379	F	3814	172	3986	0.00048
Gallionellaceae	90627	F	3024	359	3383	0.00041
Thiobacillaceae	2008790	F	2954	881	3835	0.00047
Sulfuricellaceae	2772226	F	2458	311	2769	0.00034
Methylophilaceae	32011	F	1176	111	1287	0.00016
Chromobacteriaceae	1499392	F	16276	3290	19566	0.00237
Neisseriaceae	481	F	6996	1713	8709	0.00106
Casimicrobiaceae	2705999	F	1089	572	1661	0.00020
Xanthomonadaceae	32033	F	153878	31493	185371	0.02250
Rhodanobacteraceae	1775411	F	33613	5266	38879	0.00472
Pseudomonadaceae	135621	F	137138	41015	178153	0.02162
Marinobacteraceae	2887365	F	3338	270	3608	0.00044
Enterobacteriaceae	543	F	21597	78420	100017	0.01214
Yersiniaceae	1903411	F	8715	2389	11104	0.00135
Erwiniaceae	1903409	F	6432	1247	7679	0.00093
Pectobacteriaceae	1903410	F	4025	716	4741	0.00058
Hafniaceae	1903412	F	1187	408	1595	0.00019
Morganellaceae	1903414	F	1042	618	1660	0.00020
Ectothiorhodospiraceae	72276	F	12842	1193	14035	0.00170
Chromatiaceae	1046	F	9526	689	10215	0.00124
Wenzhouxiangellaceae	1676141	F	1572	1402	2974	0.00036
Halomonadaceae	28256	F	20936	2520	23456	0.00285
Alcanivoracaceae	224372	F	2244	1004	3248	0.00039
Oceanospirillaceae	135620	F	1440	158	1598	0.00019
Aeromonadaceae	84642	F	10060	6912	16972	0.00206
Methylococcaceae	403	F	9475	421	9896	0.00120
Sinobacteraceae	568386	F	4346	565	4911	0.00060
Steroidobacteraceae	2689614	F	2548	687	3235	0.00039
Shewanellaceae	267890	F	2783	521	3304	0.00040
Alteromonadaceae	72275	F	1213	166	1379	0.00017
Acidiferrobacteraceae	1692041	F	5691	276	5967	0.00072
Microbulbiferaceae	1706373	F	2702	160	2862	0.00035
Halieaceae	1706372	F	1221	131	1352	0.00016
Cellvibrionaceae	1706371	F	1102	38	1140	0.00014
Vibrionaceae	641	F	3479	792	4271	0.00052
Moraxellaceae	468	F	1843	2133	3976	0.00048
Immundisolibacteraceae	1934946	F	1340	251	1591	0.00019
Salinisphaeraceae	742031	F	1015	874	1889	0.00023
Polyangiaceae	49	F	71113	5991	77104	0.00936
Sandaracinaceae	1055686	F	23821	1373	25194	0.00306
Labilitrichaceae	1524216	F	12443	606	13049	0.00158
Myxococcaceae	31	F	35049	11925	46974	0.00570
Anaeromyxobacteraceae	1524215	F	33034	2533	35567	0.00432
Archangiaceae	39	F	30650	1935	32585	0.00395
Vulgatibacteraceae	1524213	F	3997	328	4325	0.00052
Kofleriaceae	224464	F	9791	540	10331	0.00125
Geobacteraceae	213422	F	13844	1463	15307	0.00186
Desulfuromonadaceae	213421	F	4210	641	4851	0.00059
Desulfovibrionaceae	194924	F	12660	1196	13856	0.00168
Desulfobacteraceae	213119	F	3020	301	3321	0.00040
Desulfobulbaceae	213121	F	1304	209	1513	0.00018
Bradymonadaceae	1779135	F	3950	496	4446	0.00054
Syntrophobacteraceae	213465	F	1098	274	1372	0.00017
Desulfarculaceae	453228	F	1025	580	1605	0.00019
Acidithiobacillaceae	225058	F	1219	130	1349	0.00016
Gemmataceae	1914233	F	49360	1736	51096	0.00620
Isosphaeraceae	1763524	F	36227	3534	39761	0.00483
Lacipirellulaceae	2691359	F	17618	771	18389	0.00223
Pirellulaceae	2691357	F	15738	600	16338	0.00198
Planctomycetaceae	126	F	25129	2376	27505	0.00334
Tepidisphaeraceae	1771355	F	3664	99	3763	0.00046
Phycisphaeraceae	666507	F	2804	178	2982	0.00036
Opitutaceae	134623	F	15004	749	15753	0.00191
Verrucomicrobiaceae	203557	F	9952	371	10323	0.00125
Hymenobacteraceae	1853232	F	13069	551	13620	0.00165
Fulvivirgaceae	2762286	F	4604	121	4725	0.00057
Cytophagaceae	89373	F	2614	119	2733	0.00033
Spirosomaceae	2896860	F	2011	107	2118	0.00026
Chitinophagaceae	563835	F	13036	166	13202	0.00160
Rikenellaceae	171550	F	2875	884	3759	0.00046
Prevotellaceae	171552	F	1242	167	1409	0.00017
Bacteroidaceae	815	F	1054	399	1453	0.00018
Flavobacteriaceae	49546	F	4582	309	4891	0.00059
Weeksellaceae	2762318	F	1670	406	2076	0.00025
Rhodothermaceae	563843	F	5495	260	5755	0.00070
Sphingobacteriaceae	84566	F	3325	352	3677	0.00045
Chlorobiaceae	191412	F	2299	267	2566	0.00031
Gemmatimonadaceae	219687	F	48177	2789	50966	0.00619
Vicinamibacteraceae	2211325	F	31071	1830	32901	0.00399
Acidobacteriaceae	204434	F	23647	519	24166	0.00293
Bryobacteraceae	1962910	F	4713	2112	6825	0.00083
Acanthopleuribacteraceae	533207	F	1209	22	1231	0.00015
Nitrospiraceae	189779	F	5703	86	5789	0.00070
Synergistaceae	649777	F	1841	541	2382	0.00029
Nectriaceae	110618	F	10121	671	10792	0.00131
Bionectriaceae	103887	F	3647	211	3858	0.00047
Hypocreaceae	5129	F	3593	115	3708	0.00045
Ophiocordycipitaceae	474942	F	3577	153	3730	0.00045
Clavicipitaceae	34397	F	2806	230	3036	0.00037
Cordycipitaceae	474943	F	2797	68	2865	0.00035
Glomerellaceae	681950	F	1129	207	1336	0.00016
Chaetomiaceae	35718	F	2602	78	2680	0.00033
Pyriculariaceae	2528436	F	1208	9	1217	0.00015
Sporocadaceae	1812776	F	1478	22	1500	0.00018
Aspergillaceae	1131492	F	4814	240	5054	0.00061
Trichocomaceae	28568	F	1156	82	1238	0.00015
Ustilaginaceae	5268	F	1995	62	2057	0.00025
Peronosporaceae	4777	F	3765	665	4430	0.00054
