name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomycetales	85011	O	1300133	267586	1567719	0.15560
Micrococcales	85006	O	643547	88698	732245	0.07268
Corynebacteriales	85007	O	520561	57773	578334	0.05740
Propionibacteriales	85009	O	511523	87697	599220	0.05947
Pseudonocardiales	85010	O	389750	52925	442675	0.04394
Micromonosporales	85008	O	291984	37371	329355	0.03269
Streptosporangiales	85012	O	263834	39264	303098	0.03008
Geodermatophilales	1643682	O	63183	14594	77777	0.00772
Actinomycetales	2037	O	23911	3279	27190	0.00270
Frankiales	85013	O	23797	2210	26007	0.00258
Jiangellales	1217098	O	18045	2923	20968	0.00208
Nakamurellales	1643684	O	10540	1320	11860	0.00118
Bifidobacteriales	85004	O	9458	2203	11661	0.00116
Catenulisporales	414714	O	6942	921	7863	0.00078
Jatrophihabitantales	2805415	O	4947	399	5346	0.00053
Glycomycetales	85014	O	3715	273	3988	0.00040
Kineosporiales	622452	O	3035	766	3801	0.00038
Sporichthyales	2495578	O	2007	860	2867	0.00028
Actinopolysporales	622450	O	1569	147	1716	0.00017
Acidothermales	1643683	O	1059	52	1111	0.00011
Solirubrobacterales	588673	O	112289	16016	128305	0.01273
Miltoncostaeales	2843198	O	22762	2845	25607	0.00254
Rubrobacterales	84996	O	60420	7683	68103	0.00676
Acidimicrobiales	84993	O	42297	4440	46737	0.00464
Eggerthellales	1643822	O	8169	1356	9525	0.00095
Coriobacteriales	84999	O	6192	1212	7404	0.00073
Egibacterales	1747768	O	3593	203	3796	0.00038
Euzebyales	908621	O	3156	247	3403	0.00034
Egicoccales	1755823	O	3155	462	3617	0.00036
Bacillales	1385	O	85725	45876	131601	0.01306
Lactobacillales	186826	O	3993	3524	7517	0.00075
Eubacteriales	186802	O	20204	3739	23943	0.00238
Thermoanaerobacterales	68295	O	2372	331	2703	0.00027
Selenomonadales	909929	O	2707	175	2882	0.00029
Limnochordales	1676649	O	1705	64	1769	0.00018
Deinococcales	118964	O	19173	1118	20291	0.00201
Thermales	68933	O	7445	432	7877	0.00078
Trueperales	2762275	O	1482	71	1553	0.00015
Synechococcales	1890424	O	12020	859	12879	0.00128
Nostocales	1161	O	3771	314	4085	0.00041
Pseudanabaenales	2881377	O	2767	179	2946	0.00029
Gloeobacterales	307595	O	2753	62	2815	0.00028
Oscillatoriales	1150	O	1691	169	1860	0.00018
Sphaerobacterales	85001	O	4146	212	4358	0.00043
Thermomicrobiales	189776	O	1080	19	1099	0.00011
Chloroflexales	32064	O	3962	125	4087	0.00041
Tepidiformales	2682226	O	2936	115	3051	0.00030
Ardenticatenales	1382929	O	2416	45	2461	0.00024
Caldilineales	475963	O	1228	66	1294	0.00013
Ktedonobacterales	388448	O	1123	28	1151	0.00011
Fimbriimonadales	1663425	O	1401	7	1408	0.00014
Hyphomicrobiales	356	O	1398998	75705	1474703	0.14637
Sphingomonadales	204457	O	292809	30004	322813	0.03204
Rhodospirillales	204441	O	140327	127697	268024	0.02660
Rhodobacterales	204455	O	105298	7352	112650	0.01118
Caulobacterales	204458	O	59492	5938	65430	0.00649
Maricaulales	2800059	O	3214	315	3529	0.00035
Hyphomonadales	2800060	O	3144	114	3258	0.00032
Parvularculales	255473	O	1028	68	1096	0.00011
Burkholderiales	80840	O	663544	172570	836114	0.08299
Rhodocyclales	206389	O	48139	13921	62060	0.00616
Nitrosomonadales	32003	O	40626	4723	45349	0.00450
Neisseriales	206351	O	28890	7237	36127	0.00359
Xanthomonadales	135614	O	197291	36202	233493	0.02317
Pseudomonadales	72274	O	167954	45304	213258	0.02117
Enterobacterales	91347	O	57227	84301	141528	0.01405
Chromatiales	135613	O	34406	2637	37043	0.00368
Oceanospirillales	135619	O	31527	4460	35987	0.00357
Aeromonadales	135624	O	12216	8436	20652	0.00205
Methylococcales	135618	O	11157	526	11683	0.00116
Nevskiales	1775403	O	7474	1338	8812	0.00087
Alteromonadales	135622	O	6879	921	7800	0.00077
Cellvibrionales	1706369	O	6557	347	6904	0.00069
Acidiferrobacterales	1692040	O	6533	322	6855	0.00068
Vibrionales	135623	O	4055	1202	5257	0.00052
Moraxellales	2887326	O	2081	2513	4594	0.00046
Immundisolibacterales	1934945	O	1635	310	1945	0.00019
Thiotrichales	72273	O	1455	122	1577	0.00016
Legionellales	118969	O	1370	64	1434	0.00014
Salinisphaerales	742030	O	1171	1048	2219	0.00022
Myxococcales	29	O	255195	14452	269647	0.02676
Desulfuromonadales	69541	O	23214	1990	25204	0.00250
Desulfovibrionales	213115	O	17034	1392	18426	0.00183
Desulfobacterales	213118	O	6164	552	6716	0.00067
Bradymonadales	1779134	O	5182	149	5331	0.00053
Syntrophobacterales	213462	O	1363	338	1701	0.00017
Desulfarculales	453227	O	1216	688	1904	0.00019
Campylobacterales	213849	O	2457	225	2682	0.00027
Acidithiobacillales	225057	O	1309	141	1450	0.00014
Gemmatales	2691355	O	59708	2017	61725	0.00613
Isosphaerales	2691356	O	41953	4262	46215	0.00459
Pirellulales	2691354	O	34629	830	35459	0.00352
Planctomycetales	112	O	29075	2893	31968	0.00317
Tepidisphaerales	1771349	O	4733	125	4858	0.00048
Phycisphaerales	666506	O	3614	226	3840	0.00038
Opitutales	415000	O	16152	789	16941	0.00168
Verrucomicrobiales	48461	O	8769	1411	10180	0.00101
Cytophagales	768507	O	22895	504	23399	0.00232
Chitinophagales	1853229	O	11533	137	11670	0.00116
Bacteroidales	171549	O	8305	1496	9801	0.00097
Flavobacteriales	200644	O	8382	600	8982	0.00089
Bacteroidetes Order II. Incertae sedis	1100069	O	6995	340	7335	0.00073
Sphingobacteriales	200666	O	4263	346	4609	0.00046
Chlorobiales	191411	O	2718	322	3040	0.00030
Gemmatimonadales	219686	O	53264	3173	56437	0.00560
Vicinamibacterales	2910145	O	39944	2400	42344	0.00420
Acidobacteriales	204433	O	27472	630	28102	0.00279
Bryobacterales	332160	O	5607	2810	8417	0.00084
Acanthopleuribacterales	533206	O	1585	32	1617	0.00016
Nitrospirales	189778	O	7924	121	8045	0.00080
Spirochaetales	136	O	2104	135	2239	0.00022
Synergistales	649776	O	2265	695	2960	0.00029
Hypocreales	5125	O	22793	620	23413	0.00232
Glomerellales	1028384	O	1239	239	1478	0.00015
Sordariales	5139	O	3010	70	3080	0.00031
Magnaporthales	639021	O	1494	12	1506	0.00015
Eurotiales	5042	O	5592	228	5820	0.00058
Saccharomycetales	4892	O	1489	206	1695	0.00017
Ustilaginales	5267	O	2534	69	2603	0.00026
Peronosporales	4776	O	4676	769	5445	0.00054
