name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Calotrichaceae	2661849	F	1183	182	1365	0.00009
Leptolyngbyaceae	1890438	F	3029	224	3253	0.00021
Gloeobacteraceae	1890422	F	4332	92	4424	0.00028
Sphaerobacteraceae	85002	F	6313	304	6617	0.00043
Thermomicrobiaceae	189777	F	1547	27	1574	0.00010
Roseiflexaceae	1508635	F	4200	202	4402	0.00028
Chloroflexaceae	1106	F	1461	53	1514	0.00010
Tepidiformaceae	2682227	F	4019	133	4152	0.00027
Ardenticatenaceae	1382930	F	3584	56	3640	0.00023
Ktedonosporobacteraceae	2692416	F	1867	44	1911	0.00012
Caldilineaceae	475964	F	1744	88	1832	0.00012
Anaerolineaceae	292628	F	1391	825	2216	0.00014
Fimbriimonadaceae	1663426	F	2375	10	2385	0.00015
Bradyrhizobiaceae	41294	F	791375	61568	852943	0.05492
Phyllobacteriaceae	69277	F	194482	27983	222465	0.01432
Rhizobiaceae	82115	F	172945	43436	216381	0.01393
Methylobacteriaceae	119045	F	147741	18174	165915	0.01068
Xanthobacteraceae	335928	F	93603	12489	106092	0.00683
Hyphomicrobiaceae	45401	F	79657	5865	85522	0.00551
Boseaceae	2831100	F	34031	4243	38274	0.00246
Devosiaceae	2831106	F	32778	31063	63841	0.00411
Aurantimonadaceae	255475	F	27013	4509	31522	0.00203
Methylocystaceae	31993	F	20375	1390	21765	0.00140
Phreatobacteraceae	2843305	F	15941	2148	18089	0.00116
Stappiaceae	2821832	F	15213	2703	17916	0.00115
Beijerinckiaceae	45404	F	9946	582	10528	0.00068
Blastochloridaceae	2831090	F	9497	1807	11304	0.00073
Parvibaculaceae	2813035	F	9296	1941	11237	0.00072
Chelatococcaceae	2036754	F	8642	1553	10195	0.00066
Kaistiaceae	2831111	F	5876	1161	7037	0.00045
Amorphaceae	2685818	F	5588	496	6084	0.00039
Brucellaceae	118882	F	5213	2776	7989	0.00051
Lichenihabitantaceae	2723775	F	3451	134	3585	0.00023
Pleomorphomonadaceae	2843308	F	3282	468	3750	0.00024
Breoghaniaceae	2831104	F	3200	342	3542	0.00023
Sphingomonadaceae	41297	F	401549	45394	446943	0.02878
Erythrobacteraceae	335929	F	61512	10063	71575	0.00461
Sphingosinicellaceae	2820280	F	17269	1186	18455	0.00119
Azospirillaceae	2829815	F	77994	7152	85146	0.00548
Acetobacteraceae	433	F	73814	8018	81832	0.00527
Rhodospirillaceae	41295	F	41609	158198	199807	0.01287
Stellaceae	2844601	F	8234	485	8719	0.00056
Elioraeaceae	2690195	F	4016	167	4183	0.00027
Thalassospiraceae	2844866	F	2516	152	2668	0.00017
Rhodobacteraceae	31989	F	91827	10809	102636	0.00661
Roseobacteraceae	2854170	F	63469	5920	69389	0.00447
Caulobacteraceae	76892	F	91826	7977	99803	0.00643
Maricaulaceae	2800061	F	4925	421	5346	0.00034
Hyphomonadaceae	69657	F	4505	150	4655	0.00030
Parvularculaceae	255474	F	1648	96	1744	0.00011
Burkholderiaceae	119060	F	398497	104197	502694	0.03237
Comamonadaceae	80864	F	244491	76730	321221	0.02068
Oxalobacteraceae	75682	F	122277	14792	137069	0.00883
Alcaligenaceae	506	F	95785	154203	249988	0.01610
Sutterellaceae	995019	F	1899	140	2039	0.00013
Zoogloeaceae	2008794	F	32879	11992	44871	0.00289
Rhodocyclaceae	75787	F	24505	7052	31557	0.00203
Azonexaceae	2008795	F	8818	867	9685	0.00062
Usitatibacteraceae	2803844	F	23660	1706	25366	0.00163
Sterolibacteriaceae	2008793	F	9630	2466	12096	0.00078
Nitrosomonadaceae	206379	F	7168	272	7440	0.00048
Gallionellaceae	90627	F	5287	580	5867	0.00038
Thiobacillaceae	2008790	F	5147	1359	6506	0.00042
Sulfuricellaceae	2772226	F	4480	526	5006	0.00032
Methylophilaceae	32011	F	2046	182	2228	0.00014
Chromobacteriaceae	1499392	F	30539	5440	35979	0.00232
Neisseriaceae	481	F	12541	2237	14778	0.00095
Casimicrobiaceae	2705999	F	1865	884	2749	0.00018
Xanthomonadaceae	32033	F	256668	51114	307782	0.01982
Rhodanobacteraceae	1775411	F	60507	8433	68940	0.00444
Pseudomonadaceae	135621	F	254239	68427	322666	0.02078
Marinobacteraceae	2887365	F	6092	440	6532	0.00042
Enterobacteriaceae	543	F	41038	115405	156443	0.01007
Yersiniaceae	1903411	F	16477	3403	19880	0.00128
Erwiniaceae	1903409	F	12409	1918	14327	0.00092
Pectobacteriaceae	1903410	F	7789	1363	9152	0.00059
Hafniaceae	1903412	F	2372	667	3039	0.00020
Morganellaceae	1903414	F	1808	935	2743	0.00018
Bruguierivoracaceae	2812006	F	1434	90	1524	0.00010
Ectothiorhodospiraceae	72276	F	23028	1812	24840	0.00160
Chromatiaceae	1046	F	17742	1078	18820	0.00121
Wenzhouxiangellaceae	1676141	F	2751	2211	4962	0.00032
Thioalkalibacteraceae	2035710	F	1602	326	1928	0.00012
Thioalkalispiraceae	1096778	F	1412	470	1882	0.00012
Halothiobacillaceae	255526	F	1081	76	1157	0.00007
Halomonadaceae	28256	F	39529	4197	43726	0.00282
Alcanivoracaceae	224372	F	4092	1547	5639	0.00036
Oceanospirillaceae	135620	F	2728	261	2989	0.00019
Aeromonadaceae	84642	F	19279	11824	31103	0.00200
Methylococcaceae	403	F	16957	672	17629	0.00114
Shewanellaceae	267890	F	5188	735	5923	0.00038
Alteromonadaceae	72275	F	2205	240	2445	0.00016
Pseudoalteromonadaceae	267888	F	1508	164	1672	0.00011
Microbulbiferaceae	1706373	F	4978	240	5218	0.00034
Halieaceae	1706372	F	2196	185	2381	0.00015
Cellvibrionaceae	1706371	F	1863	55	1918	0.00012
Spongiibacteraceae	1706375	F	1031	61	1092	0.00007
Sinobacteraceae	568386	F	6429	716	7145	0.00046
Steroidobacteraceae	2689614	F	3393	799	4192	0.00027
Acidiferrobacteraceae	1692041	F	9731	405	10136	0.00065
Vibrionaceae	641	F	6194	863	7057	0.00045
Moraxellaceae	468	F	3250	3443	6693	0.00043
Immundisolibacteraceae	1934946	F	2500	410	2910	0.00019
Legionellaceae	444	F	1590	95	1685	0.00011
Piscirickettsiaceae	135616	F	1214	101	1315	0.00008
Salinisphaeraceae	742031	F	1853	1557	3410	0.00022
Pasteurellaceae	712	F	1297	419	1716	0.00011
Cardiobacteriaceae	868	F	1052	132	1184	0.00008
Myxococcaceae	31	F	80940	36209	117149	0.00754
Archangiaceae	39	F	72632	2930	75562	0.00487
Anaeromyxobacteraceae	1524215	F	62396	3808	66204	0.00426
Vulgatibacteraceae	1524213	F	7254	463	7717	0.00050
Polyangiaceae	49	F	116829	7881	124710	0.00803
Sandaracinaceae	1055686	F	34327	1617	35944	0.00231
Labilitrichaceae	1524216	F	21961	890	22851	0.00147
Kofleriaceae	224464	F	15011	651	15662	0.00101
Geobacteraceae	213422	F	26330	2134	28464	0.00183
Desulfuromonadaceae	213421	F	8038	1021	9059	0.00058
Syntrophotaleaceae	2812024	F	1424	137	1561	0.00010
Desulfovibrionaceae	194924	F	24697	1972	26669	0.00172
Desulfomicrobiaceae	213116	F	1345	126	1471	0.00009
Desulfobacteraceae	213119	F	5656	428	6084	0.00039
Desulfobulbaceae	213121	F	2545	290	2835	0.00018
Bradymonadaceae	1779135	F	7309	867	8176	0.00053
Syntrophobacteraceae	213465	F	2130	412	2542	0.00016
Desulfarculaceae	453228	F	1912	820	2732	0.00018
Syntrophaceae	213468	F	1159	220	1379	0.00009
Campylobacteraceae	72294	F	1111	168	1279	0.00008
Acidithiobacillaceae	225058	F	2110	205	2315	0.00015
Gemmataceae	1914233	F	86889	2611	89500	0.00576
Isosphaeraceae	1763524	F	60719	5635	66354	0.00427
Pirellulaceae	2691357	F	23442	909	24351	0.00157
Lacipirellulaceae	2691359	F	21994	964	22958	0.00148
Planctomycetaceae	126	F	41424	3860	45284	0.00292
Tepidisphaeraceae	1771355	F	9240	237	9477	0.00061
Phycisphaeraceae	666507	F	5899	356	6255	0.00040
Opitutaceae	134623	F	21604	862	22466	0.00145
Puniceicoccaceae	415002	F	1116	118	1234	0.00008
Verrucomicrobiaceae	203557	F	10625	497	11122	0.00072
Akkermansiaceae	1647988	F	1527	1675	3202	0.00021
Gemmatimonadaceae	219687	F	108853	5418	114271	0.00736
Hymenobacteraceae	1853232	F	25546	906	26452	0.00170
Cytophagaceae	89373	F	4611	183	4794	0.00031
Spirosomaceae	2896860	F	3510	162	3672	0.00024
Fulvivirgaceae	2762286	F	1790	43	1833	0.00012
Chitinophagaceae	563835	F	16464	178	16642	0.00107
Rikenellaceae	171550	F	5684	1390	7074	0.00046
Prevotellaceae	171552	F	2273	259	2532	0.00016
Bacteroidaceae	815	F	1873	610	2483	0.00016
Tannerellaceae	2005525	F	1060	259	1319	0.00008
Flavobacteriaceae	49546	F	8269	469	8738	0.00056
Weeksellaceae	2762318	F	2930	631	3561	0.00023
Rhodothermaceae	563843	F	11209	449	11658	0.00075
Sphingobacteriaceae	84566	F	5510	469	5979	0.00039
Chlorobiaceae	191412	F	4247	449	4696	0.00030
Acidobacteriaceae	204434	F	44756	877	45633	0.00294
Bryobacteraceae	1962910	F	8747	221	8968	0.00058
Vicinamibacteraceae	2211325	F	52014	6723	58737	0.00378
Acanthopleuribacteraceae	533207	F	2311	37	2348	0.00015
Nitrospiraceae	189779	F	9587	122	9709	0.00063
Treponemataceae	2845253	F	1358	186	1544	0.00010
Spirochaetaceae	137	F	1240	24	1264	0.00008
Leptospiraceae	170	F	1020	29	1049	0.00007
Synergistaceae	649777	F	3718	1086	4804	0.00031
Nectriaceae	110618	F	15067	1086	16153	0.00104
Hypocreaceae	5129	F	5856	300	6156	0.00040
Cordycipitaceae	474943	F	5360	220	5580	0.00036
Clavicipitaceae	34397	F	4999	503	5502	0.00035
Ophiocordycipitaceae	474942	F	3502	239	3741	0.00024
Glomerellaceae	681950	F	2130	342	2472	0.00016
Chaetomiaceae	35718	F	4626	140	4766	0.00031
Pyriculariaceae	2528436	F	2524	20	2544	0.00016
Sporocadaceae	1812776	F	1165	14	1179	0.00008
Aspergillaceae	1131492	F	4026	185	4211	0.00027
Saccharomycetaceae	4893	F	1296	240	1536	0.00010
Ustilaginaceae	5268	F	4381	96	4477	0.00029
Phanerochaetaceae	396331	F	1067	7	1074	0.00007
Peronosporaceae	4777	F	8080	1167	9247	0.00060
