name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Tsukamurella	2060	G	19402	4276	23678	0.00128
Dietzia	37914	G	11332	2447	13779	0.00075
Tomitella	741759	G	6745	1241	7986	0.00043
Segniliparus	286801	G	1627	79	1706	0.00009
Amycolatopsis	1813	G	227233	36812	264045	0.01432
Pseudonocardia	1847	G	174962	27519	202481	0.01098
Saccharopolyspora	1835	G	45295	8724	54019	0.00293
Saccharothrix	2071	G	34672	8672	43344	0.00235
Saccharomonospora	1851	G	21298	3389	24687	0.00134
Kutzneria	43356	G	20662	3814	24476	0.00133
Lentzea	165301	G	18802	3519	22321	0.00121
Actinosynnema	40566	G	12912	3612	16524	0.00090
Actinoalloteichus	65496	G	12436	1060	13496	0.00073
Allokutzneria	1137960	G	9391	1996	11387	0.00062
Kibdelosporangium	2029	G	9177	979	10156	0.00055
Alloactinosynnema	674734	G	7380	1450	8830	0.00048
Prauserella	142577	G	4677	379	5056	0.00027
Allosaccharopolyspora	2893576	G	3569	686	4255	0.00023
Micromonospora	1873	G	189950	44359	234309	0.01271
Actinoplanes	1865	G	112002	17511	129513	0.00702
Couchioplanes	56433	G	28000	6250	34250	0.00186
Phytohabitans	907364	G	25176	2985	28161	0.00153
Dactylosporangium	35753	G	22350	2220	24570	0.00133
Actinocatenispora	390988	G	18919	2126	21045	0.00114
Plantactinospora	673534	G	18285	2943	21228	0.00115
Catellatospora	53365	G	14040	2759	16799	0.00091
Polymorphospora	338583	G	9328	1816	11144	0.00060
Natronosporangium	2920401	G	5409	333	5742	0.00031
Verrucosispora	84593	G	4066	2686	6752	0.00037
Salinispora	168694	G	3165	469	3634	0.00020
Actinomadura	1988	G	111068	19125	130193	0.00706
Thermomonospora	2019	G	14295	3810	18105	0.00098
Nonomuraea	83681	G	65160	10174	75334	0.00409
Streptosporangium	2000	G	28126	5051	33177	0.00180
Thermobispora	147067	G	6911	1439	8350	0.00045
Nocardiopsis	2013	G	23422	4376	27798	0.00151
Thermobifida	83677	G	9915	1841	11756	0.00064
Streptomonospora	104204	G	5307	951	6258	0.00034
Spiractinospora	2913367	G	3870	231	4101	0.00022
Blastococcus	38501	G	39977	10844	50821	0.00276
Modestobacter	88138	G	31436	8954	40390	0.00219
Geodermatophilus	1860	G	19569	6046	25615	0.00139
Actinomyces	1654	G	34052	4230	38282	0.00208
Schaalia	2529408	G	4537	753	5290	0.00029
Flaviflexus	1522056	G	2582	570	3152	0.00017
Trueperella	1069494	G	2232	610	2842	0.00015
Pauljensenia	2740557	G	1264	382	1646	0.00009
Nanchangia	2888879	G	1127	114	1241	0.00007
Frankia	1854	G	42454	3768	46222	0.00251
Jiangella	281472	G	26049	4027	30076	0.00163
Nakamurella	53460	G	18693	2236	20929	0.00114
Bifidobacterium	1678	G	18182	5595	23777	0.00129
Catenulispora	414878	G	10113	1311	11424	0.00062
Jatrophihabitans	1434010	G	8261	650	8911	0.00048
Stackebrandtia	283810	G	5546	457	6003	0.00033
Kineococcus	33981	G	6130	1512	7642	0.00041
Epidermidibacterium	2078948	G	3748	1573	5321	0.00029
Actinopolyspora	1849	G	2902	265	3167	0.00017
Acidothermus	28048	G	2156	102	2258	0.00012
Conexibacter	191494	G	151989	20553	172542	0.00936
Miltoncostaea	2843200	G	39451	4783	44234	0.00240
Baekduia	2600304	G	57492	8862	66354	0.00360
Rubrobacter	42255	G	32285	1324	33609	0.00182
Aquihabitans	1648491	G	25177	3843	29020	0.00157
Iamia	467975	G	12452	1803	14255	0.00077
Actinomarinicola	2789775	G	11779	2120	13899	0.00075
Ilumatobacter	682522	G	6558	382	6940	0.00038
Acidimicrobium	53634	G	2534	188	2722	0.00015
Eggerthella	84111	G	4957	1526	6483	0.00035
Gordonibacter	644652	G	2636	1025	3661	0.00020
Adlercreutzia	447020	G	2176	430	2606	0.00014
Arabiibacter	2005386	G	2047	362	2409	0.00013
Raoultibacter	1926677	G	1094	80	1174	0.00006
Olsenella	133925	G	3499	583	4082	0.00022
Parolsenella	2082587	G	2085	656	2741	0.00015
Parafannyhessea	2847312	G	1236	661	1897	0.00010
Thermophilibacter	2847307	G	1196	410	1606	0.00009
Collinsella	102106	G	2991	819	3810	0.00021
Egibacter	1747770	G	7414	404	7818	0.00042
Egicoccus	1755825	G	6699	945	7644	0.00041
Euzebya	908623	G	6375	485	6860	0.00037
Priestia	2800373	G	36995	30719	67714	0.00367
Bacillus	1386	G	13121	46713	59834	0.00325
Geobacillus	129337	G	3687	1239	4926	0.00027
Neobacillus	2675232	G	3463	1572	5035	0.00027
Hydrogenibacillus	1609627	G	2755	399	3154	0.00017
Anoxybacillus	150247	G	1705	459	2164	0.00012
Peribacillus	2675229	G	1403	597	2000	0.00011
Paenibacillus	44249	G	51715	5178	56893	0.00309
Brevibacillus	55080	G	5282	957	6239	0.00034
Cohnella	329857	G	3749	564	4313	0.00023
Thermobacillus	76632	G	2399	326	2725	0.00015
Saccharibacillus	456492	G	1689	202	1891	0.00010
Alicyclobacillus	29330	G	4033	315	4348	0.00024
Tumebacillus	432330	G	2361	827	3188	0.00017
Kyrpidia	1129704	G	1150	62	1212	0.00007
Planococcus	1372	G	1950	603	2553	0.00014
Exiguobacterium	33986	G	1861	560	2421	0.00013
Staphylococcus	1279	G	1001	1757	2758	0.00015
Streptococcus	1301	G	1582	3634	5216	0.00028
Faecalibacterium	216851	G	2639	2234	4873	0.00026
Dysosmobacter	2591381	G	1619	933	2552	0.00014
Flavonifractor	946234	G	1463	494	1957	0.00011
Thermaerobacter	73918	G	9960	775	10735	0.00058
Clostridium	1485	G	4781	1794	6575	0.00036
Symbiobacterium	2733	G	4010	336	4346	0.00024
Candidatus Desulforudis	471826	G	1155	81	1236	0.00007
Christensenella	990721	G	1312	623	1935	0.00010
Heliomicrobium	2831443	G	1018	652	1670	0.00009
Moorella	44260	G	1874	127	2001	0.00011
Gelria	189326	G	1410	138	1548	0.00008
Selenomonas	970	G	4629	273	4902	0.00027
Megasphaera	906	G	1176	462	1638	0.00009
Limnochorda	1676651	G	4071	156	4227	0.00023
Deinococcus	1298	G	40258	2470	42728	0.00232
Thermus	270	G	7670	525	8195	0.00044
Oceanithermus	208447	G	3716	359	4075	0.00022
Meiothermus	65551	G	3689	213	3902	0.00021
Marinithermus	186191	G	2509	371	2880	0.00016
Truepera	332248	G	3137	155	3292	0.00018
Synechococcus	1129	G	19453	2113	21566	0.00117
Cyanobium	167375	G	4040	880	4920	0.00027
Nostoc	1177	G	5368	1785	7153	0.00039
Calothrix	1186	G	1783	396	2179	0.00012
Geitlerinema	63132	G	2029	627	2656	0.00014
Leptolyngbya	47251	G	3014	259	3273	0.00018
Gloeobacter	33071	G	5552	137	5689	0.00031
Sphaerobacter	2056	G	8486	404	8890	0.00048
Thermomicrobium	499	G	2215	34	2249	0.00012
Roseiflexus	120961	G	6577	334	6911	0.00037
Chloroflexus	1107	G	2089	81	2170	0.00012
Tepidiforma	2682228	G	6633	254	6887	0.00037
Candidatus Promineofilum	1988031	G	5380	99	5479	0.00030
Caldilinea	233191	G	2649	136	2785	0.00015
Anaerolinea	233189	G	1116	92	1208	0.00007
Pelolinea	1649478	G	1028	40	1068	0.00006
Dehalogenimonas	670486	G	1209	50	1259	0.00007
Ktedonosporobacter	2692417	G	1346	32	1378	0.00007
Thermobaculum	262406	G	1048	128	1176	0.00006
Fimbriimonas	1005038	G	2992	16	3008	0.00016
Bradyrhizobium	374	G	918203	91246	1009449	0.05475
Rhodopseudomonas	1073	G	39534	10542	50076	0.00272
Tardiphaga	1395974	G	15827	1503	17330	0.00094
Nitrobacter	911	G	12136	1186	13322	0.00072
Afipia	1033	G	11707	4189	15896	0.00086
Variibacter	1649510	G	8310	510	8820	0.00048
Mesorhizobium	68287	G	199974	29548	229522	0.01245
Aquibium	2911176	G	11696	2313	14009	0.00076
Aminobacter	31988	G	9999	5660	15659	0.00085
Nitratireductor	245876	G	7757	954	8711	0.00047
Phyllobacterium	28100	G	5023	411	5434	0.00029
Roseitalea	1915401	G	3541	487	4028	0.00022
Hoeflea	274591	G	2849	218	3067	0.00017
Oricola	1594166	G	2575	287	2862	0.00016
Salaquimonas	2712688	G	1010	37	1047	0.00006
Rhizobium	379	G	115199	56112	171311	0.00929
Agrobacterium	357	G	22145	6349	28494	0.00155
Neorhizobium	1525371	G	11092	2095	13187	0.00072
Pseudorhizobium	1903858	G	3130	476	3606	0.00020
Ensifer	106591	G	27294	4355	31649	0.00172
Sinorhizobium	28105	G	25524	8615	34139	0.00185
Shinella	323620	G	19379	11660	31039	0.00168
Ciceribacter	1648508	G	2468	382	2850	0.00015
Georhizobium	2661800	G	2314	393	2707	0.00015
Methylobacterium	407	G	106646	16445	123091	0.00668
Microvirga	186650	G	28132	2836	30968	0.00168
Methylorubrum	2282523	G	23169	7959	31128	0.00169
Pseudolabrys	556257	G	51626	6219	57845	0.00314
Xanthobacter	279	G	14897	2913	17810	0.00097
Starkeya	152053	G	14871	3232	18103	0.00098
Ancylobacter	99	G	13515	3932	17447	0.00095
Labrys	204476	G	5494	467	5961	0.00032
Azorhizobium	6	G	4731	839	5570	0.00030
Rhodoplanes	29407	G	62628	4888	67516	0.00366
Hyphomicrobium	81	G	15731	891	16622	0.00090
Methyloceanibacter	1484898	G	6651	383	7034	0.00038
Methyloligella	1485594	G	4227	430	4657	0.00025
Aquabacter	45402	G	4140	547	4687	0.00025
Rhodomicrobium	1068	G	3152	183	3335	0.00018
Caenibius	2827482	G	2244	896	3140	0.00017
Filomicrobium	119044	G	1321	32	1353	0.00007
Bosea	85413	G	45933	5821	51754	0.00281
Devosia	46913	G	33830	2325	36155	0.00196
Youhaiella	1827478	G	3740	698	4438	0.00024
Paradevosia	1573407	G	3565	1149	4714	0.00026
Pelagibacterium	1082930	G	1749	246	1995	0.00011
Aureimonas	414371	G	19483	3298	22781	0.00124
Martelella	293088	G	10468	1608	12076	0.00066
Aurantimonas	182269	G	5314	1314	6628	0.00036
Nordella	169055	G	19483	875	20358	0.00110
Pseudorhodoplanes	1734920	G	11688	683	12371	0.00067
Terrihabitans	2874214	G	3175	287	3462	0.00019
Methylocystis	133	G	16723	1239	17962	0.00097
Methylosinus	425	G	8386	1053	9439	0.00051
Phreatobacter	1632780	G	21601	2972	24573	0.00133
Stappia	152161	G	8124	1261	9385	0.00051
Roseibium	150830	G	4095	429	4524	0.00025
Pannonibacter	227873	G	3700	2092	5792	0.00031
Labrenzia	478070	G	3408	243	3651	0.00020
Kaustia	2838250	G	6531	528	7059	0.00038
Parvibaculum	256616	G	3162	2023	5185	0.00028
Pyruvatibacter	1742974	G	2036	220	2256	0.00012
Methylocella	120652	G	6182	489	6671	0.00036
Methylovirgula	1156568	G	4876	341	5217	0.00028
Beijerinckia	532	G	1404	100	1504	0.00008
Blastochloris	59282	G	12411	2418	14829	0.00080
Chelatococcus	28209	G	11363	2078	13441	0.00073
Kaistia	166953	G	7547	1520	9067	0.00049
Acuticoccus	1904377	G	7360	683	8043	0.00044
Brucella	234	G	6217	3047	9264	0.00050
Hartmannibacter	1572860	G	4404	636	5040	0.00027
Breoghania	1406135	G	4309	471	4780	0.00026
Lichenihabitans	2723776	G	4172	172	4344	0.00024
Sphingomonas	13687	G	294936	33071	328007	0.01779
Sphingopyxis	165697	G	43869	8373	52242	0.00283
Sphingobium	165695	G	43740	19674	63414	0.00344
Novosphingobium	165696	G	29779	10375	40154	0.00218
Rhizorhabdus	1649486	G	13874	5735	19609	0.00106
Sphingosinithalassobacter	2676233	G	5588	1206	6794	0.00037
Allosphingosinicella	2823232	G	5002	558	5560	0.00030
Parasphingopyxis	1234545	G	3821	173	3994	0.00022
Sphingorhabdus	1434046	G	3352	200	3552	0.00019
Blastomonas	150203	G	2969	492	3461	0.00019
Hankyongella	1763827	G	2334	400	2734	0.00015
Tardibacter	2685927	G	1988	1332	3320	0.00018
Citromicrobium	72173	G	1745	713	2458	0.00013
Novosphingopyxis	2709686	G	1524	755	2279	0.00012
Parasphingorhabdus	2709685	G	1095	32	1127	0.00006
Erythrobacter	1041	G	19697	4411	24108	0.00131
Porphyrobacter	1111	G	6509	1586	8095	0.00044
Qipengyuania	1855416	G	12819	3003	15822	0.00086
Croceicoccus	1295327	G	7360	3962	11322	0.00061
Altererythrobacter	361177	G	6990	1545	8535	0.00046
Tsuneonella	2800686	G	6972	1254	8226	0.00045
Aurantiacibacter	2800681	G	1404	199	1603	0.00009
Pelagerythrobacter	2800685	G	1341	165	1506	0.00008
Paraurantiacibacter	2800682	G	1235	144	1379	0.00007
Croceibacterium	2676755	G	1064	374	1438	0.00008
Sphingosinicella	335405	G	11386	1112	12498	0.00068
Polymorphobacter	1508451	G	6186	227	6413	0.00035
Sandaracinobacter	56358	G	2586	166	2752	0.00015
Azospirillum	191	G	66269	7726	73995	0.00401
Skermanella	204447	G	25059	3160	28219	0.00153
Nitrospirillum	1543705	G	5164	528	5692	0.00031
Indioceanicola	2478349	G	3718	447	4165	0.00023
Niveispirillum	1543704	G	2019	194	2213	0.00012
Roseomonas	125216	G	37385	4890	42275	0.00229
Rhodovastum	504465	G	8359	737	9096	0.00049
Komagataeibacter	1434011	G	6287	2305	8592	0.00047
Acidiphilium	522	G	5468	2804	8272	0.00045
Roseococcus	35812	G	4839	382	5221	0.00028
Lichenicola	2804525	G	3827	161	3988	0.00022
Acidibrevibacterium	2603324	G	3802	301	4103	0.00022
Sediminicoccus	1706033	G	3707	161	3868	0.00021
Acetobacter	434	G	3377	889	4266	0.00023
Gluconobacter	441	G	2491	507	2998	0.00016
Gluconacetobacter	89583	G	2485	412	2897	0.00016
Granulibacter	364409	G	1586	124	1710	0.00009
Asaia	91914	G	1113	163	1276	0.00007
Neoasaia	320496	G	1035	164	1199	0.00007
Hypericibacter	2705399	G	23171	1259	24430	0.00133
Magnetospirillum	13134	G	13216	217570	230786	0.01252
Rhodospirillum	1081	G	7556	786	8342	0.00045
Tistrella	171436	G	5488	2308	7796	0.00042
Ferrovibrio	1231242	G	4638	267	4905	0.00027
Defluviicoccus	111830	G	2942	238	3180	0.00017
Pararhodospirillum	1612157	G	1771	123	1894	0.00010
Stella	93	G	11966	754	12720	0.00069
Elioraea	457933	G	5677	260	5937	0.00032
Thalassospira	168934	G	2361	194	2555	0.00014
Magnetospira	1182780	G	1163	35	1198	0.00007
Paracoccus	265	G	38939	5410	44349	0.00241
Cereibacter	1653176	G	10637	2526	13163	0.00071
Rhodobacter	1060	G	10238	2589	12827	0.00070
Rhodovulum	34008	G	5752	978	6730	0.00037
Polymorphum	991903	G	4555	1002	5557	0.00030
Paroceanicella	2683599	G	4456	757	5213	0.00028
Pikeienuella	2831955	G	3222	261	3483	0.00019
Thioclava	285107	G	3180	292	3472	0.00019
Pontivivens	1844015	G	2862	175	3037	0.00016
Pelagovum	2795377	G	2647	250	2897	0.00016
Silicimonas	1955420	G	2507	114	2621	0.00014
Frigidibacter	1775705	G	2192	718	2910	0.00016
Pukyongiella	2831925	G	1985	277	2262	0.00012
Brevirhabdus	1855413	G	1745	450	2195	0.00012
Gymnodinialimonas	2937410	G	1706	114	1820	0.00010
Tabrizicola	1443919	G	1624	115	1739	0.00009
Fuscovulum	2818469	G	1456	141	1597	0.00009
Haematobacter	366614	G	1391	447	1838	0.00010
Pseudopuniceibacterium	2613960	G	1387	76	1463	0.00008
Pacificitalea	2846749	G	1345	173	1518	0.00008
Gemmobacter	204456	G	1302	229	1531	0.00008
Falsirhodobacter	1434002	G	1298	144	1442	0.00008
Pseudooceanicola	1679449	G	1100	77	1177	0.00006
Monaibacterium	2029873	G	1055	135	1190	0.00006
Roseovarius	74030	G	10479	792	11271	0.00061
Sulfitobacter	60136	G	10267	886	11153	0.00060
Salipiger	263377	G	8094	1402	9496	0.00052
Roseivivax	93682	G	6224	474	6698	0.00036
Celeribacter	875170	G	4486	836	5322	0.00029
Phaeobacter	302485	G	3921	423	4344	0.00024
Leisingera	191028	G	3622	257	3879	0.00021
Ruegeria	97050	G	3491	273	3764	0.00020
Pseudosulfitobacter	2854186	G	2800	302	3102	0.00017
Yangia	2919626	G	2785	275	3060	0.00017
Sagittula	58842	G	2685	487	3172	0.00017
Mameliella	1434019	G	1952	169	2121	0.00012
Ponticoccus	983507	G	1936	164	2100	0.00011
Roseobacter	2433	G	1822	24	1846	0.00010
Dinoroseobacter	309512	G	1738	9813	11551	0.00063
Octadecabacter	53945	G	1545	51	1596	0.00009
Ketogulonicigenium	92944	G	1526	192	1718	0.00009
Roseibacterium	159345	G	1477	80	1557	0.00008
Actibacterium	1433986	G	1447	312	1759	0.00010
Oceanicola	252301	G	1379	44	1423	0.00008
Antarctobacter	74032	G	1019	29	1048	0.00006
Maribius	387095	G	1018	36	1054	0.00006
Tateyamaria	299261	G	1014	19	1033	0.00006
Caulobacter	75	G	45041	6186	51227	0.00278
Brevundimonas	41275	G	36506	4890	41396	0.00225
Phenylobacterium	20	G	13857	1973	15830	0.00086
Terricaulis	2768684	G	3974	122	4096	0.00022
Asticcacaulis	76890	G	3211	217	3428	0.00019
Marinicauda	1649466	G	3426	523	3949	0.00021
Maricaulis	74317	G	1162	68	1230	0.00007
Glycocaulis	1433402	G	1111	53	1164	0.00006
Hyphomonas	85	G	3944	165	4109	0.00022
Candidatus Viadribacter	2892997	G	2293	54	2347	0.00013
Aquisalinus	1795639	G	1422	64	1486	0.00008
Burkholderia	32008	G	199210	142788	341998	0.01855
Cupriavidus	106589	G	112702	39794	152496	0.00827
Paraburkholderia	1822464	G	104206	11030	115236	0.00625
Ralstonia	48736	G	30431	19386	49817	0.00270
Pandoraea	93217	G	28381	4360	32741	0.00178
Caballeronia	1827195	G	28282	3339	31621	0.00172
Polynucleobacter	44013	G	2669	70	2739	0.00015
Lautropia	47670	G	2306	410	2716	0.00015
Chitinimonas	240411	G	1847	145	1992	0.00011
Mycetohabitans	2571159	G	1562	102	1664	0.00009
Variovorax	34072	G	116430	39759	156189	0.00847
Hydrogenophaga	47420	G	44860	19862	64722	0.00351
Acidovorax	12916	G	41239	21135	62374	0.00338
Ramlibacter	174951	G	26827	10172	36999	0.00201
Comamonas	283	G	24199	14150	38349	0.00208
Rhodoferax	28065	G	23276	5168	28444	0.00154
Schlegelella	215579	G	15761	4822	20583	0.00112
Diaphorobacter	238749	G	13589	13893	27482	0.00149
Polaromonas	52972	G	12295	865	13160	0.00071
Delftia	80865	G	11771	12001	23772	0.00129
Kinneretia	683756	G	9844	5516	15360	0.00083
Ottowia	219181	G	7220	1249	8469	0.00046
Alicycliphilus	201096	G	6322	10973	17295	0.00094
Melaminivora	1649468	G	5424	4879	10303	0.00056
Serpentinimonas	2490452	G	4170	976	5146	0.00028
Verminephrobacter	364316	G	3118	382	3500	0.00019
Pulveribacter	2678886	G	2637	1362	3999	0.00022
Hylemonella	232523	G	2566	367	2933	0.00016
Simplicispira	352450	G	2038	763	2801	0.00015
Limnohabitans	665874	G	1354	131	1485	0.00008
Curvibacter	281915	G	1218	87	1305	0.00007
Massilia	149698	G	91262	14941	106203	0.00576
Duganella	75654	G	8363	2687	11050	0.00060
Janthinobacterium	29580	G	18253	6644	24897	0.00135
Herbaspirillum	963	G	17983	3184	21167	0.00115
Collimonas	202907	G	8171	846	9017	0.00049
Noviherbaspirillum	1344552	G	4750	751	5501	0.00030
Undibacterium	401469	G	1170	74	1244	0.00007
Achromobacter	222	G	56887	24975	81862	0.00444
Bordetella	517	G	50520	21829	72349	0.00392
Pigmentiphaga	152267	G	8239	943	9182	0.00050
Orrella	1921582	G	3948	1234	5182	0.00028
Castellaniella	359336	G	3703	2529	6232	0.00034
Alcaligenes	507	G	2485	565	3050	0.00017
Pusillimonas (ex Stolz et al. 2005)	305976	G	1877	361	2238	0.00012
Paralcaligenes	1148163	G	1181	49	1230	0.00007
Kerstersia	257820	G	1055	225	1280	0.00007
Advenella	290425	G	1041	32	1073	0.00006
Rhizobacter	212743	G	23725	5503	29228	0.00159
Sphaerotilus	34102	G	13292	6907	20199	0.00110
Rubrivivax	28067	G	11309	3709	15018	0.00081
Methylibium	316612	G	11115	3435	14550	0.00079
Aquincola	391952	G	8451	3048	11499	0.00062
Thiomonas	32012	G	8263	1462	9725	0.00053
Leptothrix	88	G	7732	2588	10320	0.00056
Mitsuaria	65047	G	7246	1511	8757	0.00048
Xylophilus	54066	G	4949	1482	6431	0.00035
Ideonella	36862	G	4694	2917	7611	0.00041
Tepidimonas	114248	G	3734	1392	5126	0.00028
Aquabacterium	92793	G	3264	897	4161	0.00023
Roseateles	93681	G	3208	644	3852	0.00021
Inhella	644355	G	2392	396	2788	0.00015
Paucibacter	318147	G	2062	366	2428	0.00013
Sutterella	40544	G	2702	265	2967	0.00016
Thauera	33057	G	25049	15897	40946	0.00222
Azoarcus	12960	G	21903	6979	28882	0.00157
Nitrogeniibacter	2891294	G	6544	1057	7601	0.00041
Aromatoleum	551759	G	21539	6359	27898	0.00151
Azospira	146937	G	13570	6331	19901	0.00108
Niveibacterium	1769726	G	3672	532	4204	0.00023
Oryzomicrobium	1911577	G	2606	679	3285	0.00018
Dechloromonas	73029	G	5962	1068	7030	0.00038
Ferribacterium	88875	G	4941	870	5811	0.00032
Quatrionicoccus	138117	G	2310	707	3017	0.00016
Usitatibacter	2803845	G	41975	3249	45224	0.00245
Ferrigenium	2249462	G	12386	2410	14796	0.00080
Sideroxydans	314343	G	6457	820	7277	0.00039
Ferriphaselus	1443590	G	1241	156	1397	0.00008
Denitratisoma	311181	G	5388	2733	8121	0.00044
Sulfuritalea	1054211	G	4772	737	5509	0.00030
Methyloversatilis	378210	G	3653	496	4149	0.00023
Sterolibacterium	157591	G	2753	775	3528	0.00019
Thiobacillus	919	G	5205	1013	6218	0.00034
Sulfuritortus	1938335	G	3550	1524	5074	0.00028
Sulfurimicrobium	2772198	G	3139	392	3531	0.00019
Sulfuriferula	1778653	G	2835	451	3286	0.00018
Sulfuricella	935200	G	1614	145	1759	0.00010
Nitrosospira	35798	G	4741	151	4892	0.00027
