name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Oerskovia	162491	G	1870	517	2387	0.00027
Pseudactinotalea	1926259	G	1719	215	1934	0.00022
Paraoerskovia	665568	G	1268	285	1553	0.00018
Janibacter	53457	G	8583	2185	10768	0.00123
Intrasporangium	53357	G	7795	1711	9506	0.00109
Phycicoccus	367298	G	7543	1940	9483	0.00108
Pedococcus	2805645	G	5527	1516	7043	0.00080
Tetrasphaera	99479	G	4841	1174	6015	0.00069
Arsenicicoccus	267408	G	2713	913	3626	0.00041
Cellulosimicrobium	157920	G	10456	3803	14259	0.00163
Xylanimonas	186188	G	5822	1625	7447	0.00085
Isoptericola	254250	G	4342	1692	6034	0.00069
Ornithinimicrobium	125287	G	9797	1803	11600	0.00133
Serinicoccus	265976	G	7412	1795	9207	0.00105
Brachybacterium	43668	G	12641	1806	14447	0.00165
Brevibacterium	1696	G	12550	2152	14702	0.00168
Dermacoccus	57495	G	3159	956	4115	0.00047
Luteipulveratus	745364	G	2449	294	2743	0.00031
Allobranchiibius	2040262	G	2132	403	2535	0.00029
Yimella	908935	G	1173	202	1375	0.00016
Georgenia	154116	G	8676	2206	10882	0.00124
Ruania	626119	G	7565	784	8349	0.00095
Pengzhenrongella	2888818	G	2773	668	3441	0.00039
Luteimicrobium	754249	G	2494	665	3159	0.00036
Beutenbergia	84756	G	3021	438	3459	0.00040
Miniimonas	947525	G	2183	989	3172	0.00036
Sanguibacter	60919	G	3579	934	4513	0.00052
Kytococcus	57499	G	1577	489	2066	0.00024
Mycobacterium	1763	G	132466	33301	165767	0.01894
Mycolicibacterium	1866885	G	94575	14944	109519	0.01252
Mycolicibacter	1073531	G	7429	2460	9889	0.00113
Mycobacteroides	670516	G	5611	1228	6839	0.00078
Mycolicibacillus	2126281	G	1337	287	1624	0.00019
Nocardia	1817	G	80456	11436	91892	0.01050
Rhodococcus	1827	G	58240	12211	70451	0.00805
Corynebacterium	1716	G	34875	7196	42071	0.00481
Gordonia	2053	G	28525	5230	33755	0.00386
Skermania	59613	G	1547	149	1696	0.00019
Tsukamurella	2060	G	9166	1917	11083	0.00127
Dietzia	37914	G	5413	1008	6421	0.00073
Tomitella	741759	G	3363	584	3947	0.00045
Pseudonocardia	1847	G	157429	21776	179205	0.02048
Amycolatopsis	1813	G	137870	25476	163346	0.01867
Saccharopolyspora	1835	G	21015	3554	24569	0.00281
Saccharothrix	2071	G	17319	4165	21484	0.00246
Kutzneria	43356	G	13385	2374	15759	0.00180
Saccharomonospora	1851	G	11235	1740	12975	0.00148
Actinoalloteichus	65496	G	8301	673	8974	0.00103
Actinosynnema	40566	G	6356	1712	8068	0.00092
Lentzea	165301	G	5126	922	6048	0.00069
Kibdelosporangium	2029	G	5065	521	5586	0.00064
Allokutzneria	1137960	G	4412	902	5314	0.00061
Alloactinosynnema	674734	G	3758	711	4469	0.00051
Prauserella	142577	G	2431	189	2620	0.00030
Allosaccharopolyspora	2893576	G	1839	340	2179	0.00025
Micromonospora	1873	G	107670	24890	132560	0.01515
Actinoplanes	1865	G	85810	14052	99862	0.01141
Dactylosporangium	35753	G	15004	1447	16451	0.00188
Phytohabitans	907364	G	14450	1680	16130	0.00184
Plantactinospora	673534	G	11233	1792	13025	0.00149
Actinocatenispora	390988	G	11184	1208	12392	0.00142
Couchioplanes	56433	G	9486	2139	11625	0.00133
Catellatospora	53365	G	6970	1334	8304	0.00095
Polymorphospora	338583	G	5390	1052	6442	0.00074
Natronosporangium	2920401	G	2881	169	3050	0.00035
Verrucosispora	84593	G	2236	1593	3829	0.00044
Salinispora	168694	G	1733	259	1992	0.00023
Nocardioides	1839	G	176527	33301	209828	0.02398
Aeromicrobium	2040	G	15512	2727	18239	0.00208
Pimelobacter	2044	G	3924	1396	5320	0.00061
Marmoricola	86795	G	3806	1329	5135	0.00059
Friedmanniella	53387	G	3436	615	4051	0.00046
Mumia	1546255	G	2461	384	2845	0.00033
Micropruina	116071	G	1426	183	1609	0.00018
Microlunatus	29404	G	12483	1218	13701	0.00157
Tessaracoccus	72763	G	9455	3658	13113	0.00150
Brevilactibacter	2717325	G	3613	1220	4833	0.00055
Acidipropionibacterium	1912215	G	3295	1102	4397	0.00050
Propionibacterium	1743	G	3191	772	3963	0.00045
Auraticoccus	1278221	G	2398	379	2777	0.00032
Cutibacterium	1912216	G	1611	283	1894	0.00022
Arachnia	2801844	G	1515	96	1611	0.00018
Raineyella	1911549	G	1424	164	1588	0.00018
Kribbella	182639	G	26602	3456	30058	0.00344
Actinopolymorpha	117156	G	7041	686	7727	0.00088
Actinomadura	1988	G	113834	19617	133451	0.01525
Thermomonospora	2019	G	10289	2583	12872	0.00147
Nonomuraea	83681	G	43148	6382	49530	0.00566
Streptosporangium	2000	G	19772	3315	23087	0.00264
Thermobispora	147067	G	3863	768	4631	0.00053
Nocardiopsis	2013	G	12738	2067	14805	0.00169
Thermobifida	83677	G	5351	976	6327	0.00072
Streptomonospora	104204	G	2919	525	3444	0.00039
Spiractinospora	2913367	G	1884	110	1994	0.00023
Blastococcus	38501	G	26616	7109	33725	0.00385
Modestobacter	88138	G	20661	5772	26433	0.00302
Geodermatophilus	1860	G	13090	4069	17159	0.00196
Frankia	1854	G	22227	1864	24091	0.00275
Actinomyces	1654	G	15496	1865	17361	0.00198
Schaalia	2529408	G	1910	304	2214	0.00025
Flaviflexus	1522056	G	1176	242	1418	0.00016
Jiangella	281472	G	11515	1710	13225	0.00151
Nakamurella	53460	G	11114	1300	12414	0.00142
Catenulispora	414878	G	9665	1190	10855	0.00124
Bifidobacterium	1678	G	8248	1796	10044	0.00115
Jatrophihabitans	1434010	G	6602	486	7088	0.00081
Stackebrandtia	283810	G	2750	212	2962	0.00034
Kineococcus	33981	G	2760	644	3404	0.00039
Epidermidibacterium	2078948	G	1767	719	2486	0.00028
Actinopolyspora	1849	G	1484	128	1612	0.00018
Acidothermus	28048	G	1020	43	1063	0.00012
Conexibacter	191494	G	67955	8014	75969	0.00868
Miltoncostaea	2843200	G	15809	1771	17580	0.00201
Baekduia	2600304	G	23797	3379	27176	0.00311
Rubrobacter	42255	G	11994	441	12435	0.00142
Aquihabitans	1648491	G	12059	1734	13793	0.00158
Iamia	467975	G	5557	769	6326	0.00072
Actinomarinicola	2789775	G	5433	928	6361	0.00073
Ilumatobacter	682522	G	2607	136	2743	0.00031
Acidimicrobium	53634	G	1052	69	1121	0.00013
Eggerthella	84111	G	2045	658	2703	0.00031
Gordonibacter	644652	G	1127	530	1657	0.00019
Olsenella	133925	G	1353	332	1685	0.00019
Collinsella	102106	G	1243	369	1612	0.00018
Egibacter	1747770	G	2769	134	2903	0.00033
Egicoccus	1755825	G	2585	329	2914	0.00033
Euzebya	908623	G	2580	173	2753	0.00031
Priestia	2800373	G	26492	22435	48927	0.00559
Bacillus	1386	G	14086	28344	42430	0.00485
Neobacillus	2675232	G	8001	3113	11114	0.00127
Geobacillus	129337	G	1568	382	1950	0.00022
Paenibacillus	44249	G	32902	2941	35843	0.00410
Brevibacillus	55080	G	2724	440	3164	0.00036
Cohnella	329857	G	1957	253	2210	0.00025
Thermobacillus	76632	G	1025	120	1145	0.00013
Alicyclobacillus	29330	G	1633	111	1744	0.00020
Tumebacillus	432330	G	1301	379	1680	0.00019
Faecalibacterium	216851	G	1273	1123	2396	0.00027
Thermaerobacter	73918	G	3909	316	4225	0.00048
Clostridium	1485	G	1565	1111	2676	0.00031
Symbiobacterium	2733	G	1612	149	1761	0.00020
Selenomonas	970	G	1901	141	2042	0.00023
Limnochorda	1676651	G	1543	49	1592	0.00018
Deinococcus	1298	G	17937	1479	19416	0.00222
Thermus	270	G	2658	219	2877	0.00033
Oceanithermus	208447	G	1430	132	1562	0.00018
Meiothermus	65551	G	1403	84	1487	0.00017
Truepera	332248	G	1249	56	1305	0.00015
Synechococcus	1129	G	8714	1049	9763	0.00112
Cyanobium	167375	G	1735	396	2131	0.00024
Nostoc	1177	G	1309	803	2112	0.00024
Gloeobacter	33071	G	2432	64	2496	0.00029
Sphaerobacter	2056	G	3876	249	4125	0.00047
Roseiflexus	120961	G	2389	130	2519	0.00029
Ktedonosporobacter	2692417	G	2921	95	3016	0.00034
Tepidiforma	2682228	G	2459	88	2547	0.00029
Candidatus Promineofilum	1988031	G	2281	38	2319	0.00027
Caldilinea	233191	G	1062	73	1135	0.00013
Fimbriimonas	1005038	G	1292	5	1297	0.00015
Bradyrhizobium	374	G	630429	63733	694162	0.07933
Nitrobacter	911	G	33338	3374	36712	0.00420
Rhodopseudomonas	1073	G	28426	6837	35263	0.00403
Afipia	1033	G	10883	3540	14423	0.00165
Tardiphaga	1395974	G	10609	904	11513	0.00132
Variibacter	1649510	G	4645	268	4913	0.00056
Mesorhizobium	68287	G	109902	16185	126087	0.01441
Aquibium	2911176	G	5062	915	5977	0.00068
Aminobacter	31988	G	4295	2204	6499	0.00074
Nitratireductor	245876	G	3582	400	3982	0.00046
Phyllobacterium	28100	G	2501	186	2687	0.00031
Roseitalea	1915401	G	1639	207	1846	0.00021
Hoeflea	274591	G	1354	94	1448	0.00017
Oricola	1594166	G	1229	125	1354	0.00015
Rhizobium	379	G	52430	16049	68479	0.00783
Agrobacterium	357	G	11704	3359	15063	0.00172
Neorhizobium	1525371	G	4957	880	5837	0.00067
Pseudorhizobium	1903858	G	1304	193	1497	0.00017
Sinorhizobium	28105	G	10760	3543	14303	0.00163
Ensifer	106591	G	9255	1444	10699	0.00122
Shinella	323620	G	8454	4848	13302	0.00152
Ciceribacter	1648508	G	1178	182	1360	0.00016
Georhizobium	2661800	G	1058	171	1229	0.00014
Methylobacterium	407	G	51677	7474	59151	0.00676
Microvirga	186650	G	14483	1381	15864	0.00181
Methylorubrum	2282523	G	11174	3723	14897	0.00170
Rhodoplanes	29407	G	44318	3203	47521	0.00543
Hyphomicrobium	81	G	14105	665	14770	0.00169
Methyloceanibacter	1484898	G	2367	120	2487	0.00028
Aquabacter	45402	G	1987	244	2231	0.00026
Methyloligella	1485594	G	1623	146	1769	0.00020
Rhodomicrobium	1068	G	1447	74	1521	0.00017
Caenibius	2827482	G	1120	417	1537	0.00018
Pseudolabrys	556257	G	35532	3977	39509	0.00452
Starkeya	152053	G	7541	1573	9114	0.00104
Xanthobacter	279	G	7220	1356	8576	0.00098
Ancylobacter	99	G	7152	2038	9190	0.00105
Labrys	204476	G	5916	465	6381	0.00073
Azorhizobium	6	G	2491	417	2908	0.00033
Bosea	85413	G	24784	2978	27762	0.00317
Devosia	46913	G	17470	1143	18613	0.00213
Youhaiella	1827478	G	2050	471	2521	0.00029
Paradevosia	1573407	G	1977	689	2666	0.00030
Aureimonas	414371	G	9498	1493	10991	0.00126
Martelella	293088	G	5175	854	6029	0.00069
Aurantimonas	182269	G	2470	564	3034	0.00035
Methylocystis	133	G	9057	644	9701	0.00111
Methylosinus	425	G	4281	533	4814	0.00055
Pseudorhodoplanes	1734920	G	6211	340	6551	0.00075
Nordella	169055	G	3835	161	3996	0.00046
Terrihabitans	2874214	G	1583	135	1718	0.00020
Phreatobacter	1632780	G	10651	1359	12010	0.00137
Stappia	152161	G	3777	542	4319	0.00049
Roseibium	150830	G	2012	198	2210	0.00025
Pannonibacter	227873	G	1867	1008	2875	0.00033
Labrenzia	478070	G	1655	110	1765	0.00020
Methylocella	120652	G	3382	256	3638	0.00042
Methylovirgula	1156568	G	2882	190	3072	0.00035
Blastochloris	59282	G	6448	1158	7606	0.00087
Kaustia	2838250	G	2779	207	2986	0.00034
Parvibaculum	256616	G	1503	845	2348	0.00027
Pyruvatibacter	1742974	G	1094	113	1207	0.00014
Chelatococcus	28209	G	5338	913	6251	0.00071
Brucella	234	G	3455	6998	10453	0.00119
Kaistia	166953	G	3633	677	4310	0.00049
Acuticoccus	1904377	G	3268	275	3543	0.00040
Lichenihabitans	2723776	G	2175	77	2252	0.00026
Hartmannibacter	1572860	G	2018	271	2289	0.00026
Breoghania	1406135	G	2013	203	2216	0.00025
Sphingomonas	13687	G	88637	11538	100175	0.01145
Sphingobium	165695	G	21898	9182	31080	0.00355
Sphingopyxis	165697	G	21584	3712	25296	0.00289
Novosphingobium	165696	G	17671	5681	23352	0.00267
Rhizorhabdus	1649486	G	6198	2303	8501	0.00097
Sphingosinithalassobacter	2676233	G	2447	509	2956	0.00034
Allosphingosinicella	2823232	G	1619	161	1780	0.00020
Parasphingopyxis	1234545	G	1539	62	1601	0.00018
Sphingorhabdus	1434046	G	1495	77	1572	0.00018
Blastomonas	150203	G	1406	203	1609	0.00018
Hankyongella	1763827	G	1047	164	1211	0.00014
Erythrobacter	1041	G	9100	2072	11172	0.00128
Porphyrobacter	1111	G	2875	669	3544	0.00041
Qipengyuania	1855416	G	5547	1296	6843	0.00078
Croceicoccus	1295327	G	3532	1919	5451	0.00062
Altererythrobacter	361177	G	3232	738	3970	0.00045
Tsuneonella	2800686	G	3033	530	3563	0.00041
Sphingosinicella	335405	G	4401	397	4798	0.00055
Polymorphobacter	1508451	G	2684	89	2773	0.00032
Sandaracinobacter	56358	G	1198	67	1265	0.00014
Roseomonas	125216	G	19735	2308	22043	0.00252
Rhodovastum	504465	G	6006	482	6488	0.00074
Komagataeibacter	1434011	G	3835	1638	5473	0.00063
Acidiphilium	522	G	3296	1308	4604	0.00053
Acidibrevibacterium	2603324	G	2523	182	2705	0.00031
Roseococcus	35812	G	2489	188	2677	0.00031
Lichenicola	2804525	G	2385	93	2478	0.00028
Sediminicoccus	1706033	G	2058	86	2144	0.00025
Acetobacter	434	G	2057	562	2619	0.00030
Gluconacetobacter	89583	G	1521	275	1796	0.00021
Gluconobacter	441	G	1427	339	1766	0.00020
Granulibacter	364409	G	1196	87	1283	0.00015
Azospirillum	191	G	31472	3300	34772	0.00397
Skermanella	204447	G	9770	1105	10875	0.00124
Nitrospirillum	1543705	G	2822	261	3083	0.00035
Indioceanicola	2478349	G	1832	200	2032	0.00023
Niveispirillum	1543704	G	1070	93	1163	0.00013
Hypericibacter	2705399	G	12249	591	12840	0.00147
Magnetospirillum	13134	G	6018	99122	105140	0.01202
Rhodospirillum	1081	G	3710	412	4122	0.00047
Tistrella	171436	G	2756	996	3752	0.00043
Ferrovibrio	1231242	G	1930	99	2029	0.00023
Defluviicoccus	111830	G	1343	98	1441	0.00016
Stella	93	G	5381	303	5684	0.00065
Elioraea	457933	G	2620	106	2726	0.00031
Thalassospira	168934	G	1112	80	1192	0.00014
Paracoccus	265	G	18185	2740	20925	0.00239
Rhodobacter	1060	G	4580	1240	5820	0.00067
Cereibacter	1653176	G	4565	923	5488	0.00063
Rhodovulum	34008	G	2604	538	3142	0.00036
Polymorphum	991903	G	2136	444	2580	0.00029
Paroceanicella	2683599	G	1953	508	2461	0.00028
Thioclava	285107	G	1506	180	1686	0.00019
Pikeienuella	2831955	G	1326	110	1436	0.00016
Pontivivens	1844015	G	1298	87	1385	0.00016
Pelagovum	2795377	G	1123	129	1252	0.00014
Silicimonas	1955420	G	1072	58	1130	0.00013
Frigidibacter	1775705	G	1043	399	1442	0.00016
Sulfitobacter	60136	G	4849	879	5728	0.00065
Roseovarius	74030	G	4731	734	5465	0.00062
Salipiger	263377	G	3508	1102	4610	0.00053
Roseivivax	93682	G	2688	409	3097	0.00035
Celeribacter	875170	G	1954	748	2702	0.00031
Phaeobacter	302485	G	1857	349	2206	0.00025
Leisingera	191028	G	1699	227	1926	0.00022
Ruegeria	97050	G	1658	232	1890	0.00022
Pseudosulfitobacter	2854186	G	1426	400	1826	0.00021
Yangia	2919626	G	1216	192	1408	0.00016
Sagittula	58842	G	1178	462	1640	0.00019
Caulobacter	75	G	30323	3342	33665	0.00385
Brevundimonas	41275	G	20266	2533	22799	0.00261
Phenylobacterium	20	G	9653	1402	11055	0.00126
Asticcacaulis	76890	G	2130	142	2272	0.00026
Terricaulis	2768684	G	1298	37	1335	0.00015
Marinicauda	1649466	G	1538	227	1765	0.00020
Hyphomonas	85	G	1890	73	1963	0.00022
Burkholderia	32008	G	92566	62615	155181	0.01773
Paraburkholderia	1822464	G	47611	4178	51789	0.00592
Cupriavidus	106589	G	46196	21273	67469	0.00771
Ralstonia	48736	G	18178	10062	28240	0.00323
Pandoraea	93217	G	14039	2174	16213	0.00185
Caballeronia	1827195	G	13919	1487	15406	0.00176
Polynucleobacter	44013	G	1606	36	1642	0.00019
Variovorax	34072	G	44813	12922	57735	0.00660
Hydrogenophaga	47420	G	16679	6183	22862	0.00261
Acidovorax	12916	G	16477	7008	23485	0.00268
Comamonas	283	G	10437	6135	16572	0.00189
Ramlibacter	174951	G	9937	3231	13168	0.00150
Rhodoferax	28065	G	9318	1867	11185	0.00128
Diaphorobacter	238749	G	5365	4958	10323	0.00118
Schlegelella	215579	G	5257	1304	6561	0.00075
Delftia	80865	G	5138	7569	12707	0.00145
Polaromonas	52972	G	3848	236	4084	0.00047
Kinneretia	683756	G	3564	1813	5377	0.00061
Ottowia	219181	G	2798	407	3205	0.00037
Alicycliphilus	201096	G	2487	3578	6065	0.00069
Melaminivora	1649468	G	2231	1703	3934	0.00045
Serpentinimonas	2490452	G	1472	291	1763	0.00020
Verminephrobacter	364316	G	1310	134	1444	0.00017
Hylemonella	232523	G	1070	128	1198	0.00014
Pulveribacter	2678886	G	1040	453	1493	0.00017
Massilia	149698	G	56072	8402	64474	0.00737
Duganella	75654	G	5307	1461	6768	0.00077
Herbaspirillum	963	G	9691	1498	11189	0.00128
Janthinobacterium	29580	G	8811	1516	10327	0.00118
Collimonas	202907	G	3935	373	4308	0.00049
Noviherbaspirillum	1344552	G	2312	325	2637	0.00030
Achromobacter	222	G	24766	9286	34052	0.00389
Bordetella	517	G	21707	8873	30580	0.00349
Pigmentiphaga	152267	G	3438	329	3767	0.00043
Paralcaligenes	1148163	G	1974	70	2044	0.00023
Orrella	1921582	G	1646	439	2085	0.00024
Castellaniella	359336	G	1430	830	2260	0.00026
Alcaligenes	507	G	1209	268	1477	0.00017
Rhizobacter	212743	G	7078	1335	8413	0.00096
Sphaerotilus	34102	G	4492	1948	6440	0.00074
Methylibium	316612	G	3702	978	4680	0.00053
Rubrivivax	28067	G	3646	994	4640	0.00053
Thiomonas	32012	G	3197	489	3686	0.00042
Aquincola	391952	G	2898	869	3767	0.00043
Mitsuaria	65047	G	2744	475	3219	0.00037
Leptothrix	88	G	2396	665	3061	0.00035
Xylophilus	54066	G	2204	538	2742	0.00031
Ideonella	36862	G	1686	861	2547	0.00029
Roseateles	93681	G	1327	221	1548	0.00018
Tepidimonas	114248	G	1279	396	1675	0.00019
Aquabacterium	92793	G	1232	279	1511	0.00017
Sutterella	40544	G	1133	88	1221	0.00014
Usitatibacter	2803845	G	17541	1219	18760	0.00214
Nitrosospira	35798	G	12582	407	12989	0.00148
Nitrosomonas	914	G	1680	188	1868	0.00021
Denitratisoma	311181	G	1949	826	2775	0.00032
Sulfuritalea	1054211	G	1462	196	1658	0.00019
Methyloversatilis	378210	G	1279	151	1430	0.00016
Sideroxydans	314343	G	1469	224	1693	0.00019
Thiobacillus	919	G	1826	324	2150	0.00025
Sulfuritortus	1938335	G	1193	449	1642	0.00019
Sulfuriferula	1778653	G	1231	203	1434	0.00016
Thauera	33057	G	8716	4687	13403	0.00153
Azoarcus	12960	G	7305	2004	9309	0.00106
Nitrogeniibacter	2891294	G	2371	316	2687	0.00031
Aromatoleum	551759	G	6756	1705	8461	0.00097
Azospira	146937	G	4572	1779	6351	0.00073
Niveibacterium	1769726	G	1273	157	1430	0.00016
Dechloromonas	73029	G	2357	400	2757	0.00032
Ferribacterium	88875	G	1873	316	2189	0.00025
Chromobacterium	535	G	7814	1489	9303	0.00106
Jeongeupia	885864	G	2163	338	2501	0.00029
Paludibacterium	400060	G	1934	277	2211	0.00025
Pseudogulbenkiania	568394	G	1245	348	1593	0.00018
Vogesella	57739	G	1205	249	1454	0.00017
Aquitalea	407217	G	1103	180	1283	0.00015
Neisseria	482	G	2817	942	3759	0.00043
Crenobacter	1654931	G	1395	389	1784	0.00020
Casimicrobium	2706000	G	1121	445	1566	0.00018
Lysobacter	68	G	44952	7433	52385	0.00599
Stenotrophomonas	40323	G	22815	8469	31284	0.00358
Xanthomonas	338	G	21906	8884	30790	0.00352
Luteimonas	83614	G	12593	2204	14797	0.00169
Pseudoxanthomonas	83618	G	8915	3442	12357	0.00141
Thermomonas	141948	G	5833	1400	7233	0.00083
Pseudolysobacter	2709666	G	1559	35	1594	0.00018
Arenimonas	490567	G	1329	227	1556	0.00018
Rhodanobacter	75309	G	15258	2744	18002	0.00206
Frateuria	70411	G	12976	2678	15654	0.00179
Dyella	231454	G	10736	1428	12164	0.00139
Luteibacter	242605	G	9324	844	10168	0.00116
Dokdonella	323413	G	3824	551	4375	0.00050
Aerosticca	2707020	G	1857	1992	3849	0.00044
Pseudomonas	286	G	153866	39657	193523	0.02212
Azotobacter	352	G	3265	3517	6782	0.00078
Halopseudomonas	2901189	G	1812	250	2062	0.00024
Marinobacter	2742	G	3784	261	4045	0.00046
Klebsiella	570	G	4563	34491	39054	0.00446
Raoultella	160674	G	1204	717	1921	0.00022
Enterobacter	547	G	5328	7677	13005	0.00149
Citrobacter	544	G	2227	2135	4362	0.00050
Cronobacter	413496	G	1438	292	1730	0.00020
Leclercia	83654	G	1299	742	2041	0.00023
Kosakonia	1330547	G	1292	197	1489	0.00017
Salmonella	590	G	1086	20149	21235	0.00243
Serratia	613	G	7542	3542	11084	0.00127
Pantoea	53335	G	4660	836	5496	0.00063
Erwinia	551	G	1846	292	2138	0.00024
Mixta	2100764	G	1049	275	1324	0.00015
Dickeya	204037	G	2297	286	2583	0.00030
Pectobacterium	122277	G	1299	229	1528	0.00017
Edwardsiella	635	G	1275	566	1841	0.00021
Thioalkalivibrio	106633	G	4667	717	5384	0.00062
Spiribacter	1335745	G	2935	200	3135	0.00036
Acidihalobacter	1765964	G	1949	146	2095	0.00024
Halorhodospira	85108	G	1004	79	1083	0.00012
Thiodictyon	53392	G	1706	88	1794	0.00021
Allochromatium	85072	G	1668	389	2057	0.00024
Thioflavicoccus	156885	G	1457	125	1582	0.00018
Marichromatium	85076	G	1382	258	1640	0.00019
Thiocapsa	1056	G	1064	56	1120	0.00013
Wenzhouxiangella	1676142	G	1510	69	1579	0.00018
Thiohalobacter	1273155	G	1121	126	1247	0.00014
Halomonas	2745	G	17275	2243	19518	0.00223
Cobetia	204286	G	1122	671	1793	0.00020
Alcanivorax	59753	G	2408	933	3341	0.00038
Aeromonas	642	G	10170	6714	16884	0.00193
Methylococcus	413	G	3387	352	3739	0.00043
Methylomonas	416	G	2421	132	2553	0.00029
Methylomagnum	1760987	G	1036	65	1101	0.00013
Shewanella	22	G	3291	477	3768	0.00043
Pseudoalteromonas	53246	G	1055	151	1206	0.00014
Microbulbifer	48073	G	2999	163	3162	0.00036
Sulfurifustis	1692042	G	2787	149	2936	0.00034
Sulfuricaulis	1744881	G	1180	76	1256	0.00014
Acidiferrobacter	986106	G	1060	17	1077	0.00012
Solimonas	413435	G	2433	203	2636	0.00030
Steroidobacter	469322	G	1251	278	1529	0.00017
Vibrio	662	G	3379	1584	4963	0.00057
Acinetobacter	469	G	1699	596	2295	0.00026
Legionella	445	G	1086	84	1170	0.00013
Immundisolibacter	1934947	G	1425	214	1639	0.00019
Salinisphaera	180541	G	1031	35	1066	0.00012
Sorangium	39643	G	52306	6034	58340	0.00667
Polyangium	55	G	12364	1098	13462	0.00154
Chondromyces	50	G	6194	254	6448	0.00074
Sandaracinus	1055688	G	15711	774	16485	0.00188
Labilithrix	1524217	G	10585	430	11015	0.00126
Corallococcus	83461	G	14477	4076	18553	0.00212
Myxococcus	32	G	12778	3116	15894	0.00182
Pyxidicoccus	224458	G	5225	658	5883	0.00067
Anaeromyxobacter	161492	G	29027	2193	31220	0.00357
Archangium	47	G	13989	2243	16232	0.00186
Stigmatella	40	G	3911	692	4603	0.00053
Cystobacter	42	G	3857	1261	5118	0.00058
Melittangium	44	G	2885	878	3763	0.00043
Vulgatibacter	1524214	G	3566	293	3859	0.00044
Haliangium	162027	G	7475	410	7885	0.00090
Geomonas	2651583	G	5613	869	6482	0.00074
Geobacter	28231	G	5034	543	5577	0.00064
Citrifermentans	2883512	G	1634	361	1995	0.00023
Desulfuromonas	890	G	3776	514	4290	0.00049
Desulfovibrio	872	G	3921	542	4463	0.00051
Pseudodesulfovibrio	2035811	G	3736	886	4622	0.00053
Solidesulfovibrio	2910984	G	2560	283	2843	0.00032
Desulfosarcina	2299	G	1769	381	2150	0.00025
Persicimonas	2766927	G	2715	72	2787	0.00032
Bradymonas	1779136	G	1010	430	1440	0.00016
Desulfarculus	453229	G	1125	850	1975	0.00023
Acidithiobacillus	119977	G	1382	112	1494	0.00017
Gemmata	113	G	23277	1978	25255	0.00289
Urbifossiella	2807415	G	19636	1700	21336	0.00244
Frigoriglobus	2774146	G	13338	2259	15597	0.00178
Limnoglobus	2731450	G	10014	476	10490	0.00120
Tuwongella	2051044	G	1289	49	1338	0.00015
Telmatocola	1382832	G	1120	9	1129	0.00013
Aquisphaera	1511635	G	17233	2475	19708	0.00225
Tautonia	2680020	G	14728	1068	15796	0.00181
Paludisphaera	1763521	G	13603	2459	16062	0.00184
Singulisphaera	466152	G	9775	1181	10956	0.00125
Isosphaera	127	G	1474	89	1563	0.00018
Planctomyces	118	G	13741	2963	16704	0.00191
Gimesia	1649453	G	3648	183	3831	0.00044
Alienimonas	2714737	G	2537	169	2706	0.00031
Caulifigura	2795778	G	2526	149	2675	0.00031
