name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Actinomycetaceae	2049	F	56291	7521	63812	0.00296
Frankiaceae	74712	F	53671	4796	58467	0.00271
Jiangellaceae	1217100	F	33081	5209	38290	0.00178
Nakamurellaceae	85031	F	23029	2796	25825	0.00120
Bifidobacteriaceae	31953	F	21897	5353	27250	0.00127
Catenulisporaceae	414877	F	12971	1700	14671	0.00068
Jatrophihabitantaceae	2805416	F	10594	837	11431	0.00053
Glycomycetaceae	85034	F	8788	646	9434	0.00044
Kineosporiaceae	83778	F	7763	1931	9694	0.00045
Sporichthyaceae	85033	F	4662	1999	6661	0.00031
Actinopolysporaceae	622451	F	3679	339	4018	0.00019
Acidothermaceae	85032	F	2425	114	2539	0.00012
Conexibacteraceae	320583	F	243345	32859	276204	0.01282
Miltoncostaeaceae	2843199	F	48197	5717	53914	0.00250
Baekduiaceae	2600303	F	95667	14517	110184	0.00512
Rubrobacteraceae	84997	F	44824	1752	46576	0.00216
Iamiaceae	633392	F	68067	7820	75887	0.00352
Ilumatobacteraceae	2448023	F	8420	479	8899	0.00041
Acidimicrobiaceae	84994	F	2847	206	3053	0.00014
Eggerthellaceae	1643826	F	19021	2787	21808	0.00101
Atopobiaceae	1643824	F	9696	1984	11680	0.00054
Coriobacteriaceae	84107	F	4155	877	5032	0.00023
Egibacteraceae	1747769	F	8325	436	8761	0.00041
Egicoccaceae	1755824	F	7520	1028	8548	0.00040
Euzebyaceae	908622	F	7423	539	7962	0.00037
Bacillaceae	186817	F	120857	90197	211054	0.00980
Paenibacillaceae	186822	F	81484	6373	87857	0.00408
Alicyclobacillaceae	186823	F	8366	1212	9578	0.00044
Planococcaceae	186818	F	4554	1313	5867	0.00027
Thermoactinomycetaceae	186824	F	2979	2902	5881	0.00027
Staphylococcaceae	90964	F	1963	3056	5019	0.00023
Lactobacillaceae	33958	F	5633	2215	7848	0.00036
Streptococcaceae	1300	F	2152	2617	4769	0.00022
Enterococcaceae	81852	F	1078	1234	2312	0.00011
Oscillospiraceae	216572	F	13240	4366	17606	0.00082
Clostridiales Family XVII. Incertae Sedis	539000	F	9760	2274	12034	0.00056
Clostridiaceae	31979	F	7437	1101	8538	0.00040
Lachnospiraceae	186803	F	4561	1494	6055	0.00028
Symbiobacteriaceae	543349	F	3887	289	4176	0.00019
Peptococcaceae	186807	F	2515	194	2709	0.00013
Desulfitobacteriaceae	2937909	F	1538	161	1699	0.00008
Christensenellaceae	990719	F	1401	569	1970	0.00009
Heliobacteriaceae	31984	F	1216	426	1642	0.00008
Eubacteriaceae	186806	F	1135	214	1349	0.00006
Thermoanaerobacteraceae	186814	F	4758	601	5359	0.00025
Selenomonadaceae	1843491	F	4826	255	5081	0.00024
Sporomusaceae	1843490	F	1154	101	1255	0.00006
Veillonellaceae	31977	F	1681	497	2178	0.00010
Limnochordaceae	1676650	F	3711	130	3841	0.00018
Deinococcaceae	183710	F	45367	1983	47350	0.00220
Thermaceae	188786	F	16943	932	17875	0.00083
Trueperaceae	332247	F	3267	154	3421	0.00016
Synechococcaceae	1890426	F	21281	2170	23451	0.00109
Prochlorococcaceae	2881426	F	5039	971	6010	0.00028
Nostocaceae	1162	F	4396	1524	5920	0.00027
Calotrichaceae	2661849	F	1779	251	2030	0.00009
Gloeobacteraceae	1890422	F	6685	149	6834	0.00032
Leptolyngbyaceae	1890438	F	4373	332	4705	0.00022
Coleofasciculaceae	1892251	F	1331	238	1569	0.00007
Oscillatoriaceae	1892254	F	1057	265	1322	0.00006
Sphaerobacteraceae	85002	F	9175	435	9610	0.00045
Thermomicrobiaceae	189777	F	2386	37	2423	0.00011
Roseiflexaceae	1508635	F	6771	312	7083	0.00033
Chloroflexaceae	1106	F	2278	78	2356	0.00011
Tepidiformaceae	2682227	F	6033	221	6254	0.00029
Ardenticatenaceae	1382930	F	5546	97	5643	0.00026
Caldilineaceae	475964	F	2760	142	2902	0.00013
Anaerolineaceae	292628	F	2272	36	2308	0.00011
Ktedonosporobacteraceae	2692416	F	2035	1273	3308	0.00015
Fimbriimonadaceae	1663426	F	3261	16	3277	0.00015
Bradyrhizobiaceae	41294	F	1072802	90482	1163284	0.05401
Phyllobacteriaceae	69277	F	266990	43305	310295	0.01441
Rhizobiaceae	82115	F	266850	53493	320343	0.01487
Methylobacteriaceae	119045	F	240359	32970	273329	0.01269
Xanthobacteraceae	335928	F	138613	21251	159864	0.00742
Hyphomicrobiaceae	45401	F	128415	10970	139385	0.00647
Boseaceae	2831100	F	54337	7744	62081	0.00288
Devosiaceae	2831106	F	42446	3395	45841	0.00213
Aurantimonadaceae	255475	F	42077	43972	86049	0.00399
Methylocystaceae	31993	F	32475	2540	35015	0.00163
Phreatobacteraceae	2843305	F	26666	4136	30802	0.00143
Stappiaceae	2821832	F	24527	4969	29496	0.00137
Beijerinckiaceae	45404	F	16154	1084	17238	0.00080
Blastochloridaceae	2831090	F	15938	3453	19391	0.00090
Parvibaculaceae	2813035	F	14924	3294	18218	0.00085
Chelatococcaceae	2036754	F	14348	2961	17309	0.00080
Amorphaceae	2685818	F	8641	866	9507	0.00044
Kaistiaceae	2831111	F	8597	1949	10546	0.00049
Brucellaceae	118882	F	7929	13619	21548	0.00100
Pleomorphomonadaceae	2843308	F	5304	868	6172	0.00029
Lichenihabitantaceae	2723775	F	5281	234	5515	0.00026
Breoghaniaceae	2831104	F	5199	630	5829	0.00027
Sphingomonadaceae	41297	F	493030	62268	555298	0.02578
Erythrobacteraceae	335929	F	79251	13279	92530	0.00430
Sphingosinicellaceae	2820280	F	23737	1633	25370	0.00118
Azospirillaceae	2829815	F	135474	13417	148891	0.00691
Acetobacteraceae	433	F	124921	14709	139630	0.00648
Rhodospirillaceae	41295	F	65640	272215	337855	0.01569
Stellaceae	2844601	F	13918	871	14789	0.00069
Elioraeaceae	2690195	F	6577	297	6874	0.00032
Thalassospiraceae	2844866	F	3834	241	4075	0.00019
Rhodobacteraceae	31989	F	139322	16771	156093	0.00725
Roseobacteraceae	2854170	F	96103	9372	105475	0.00490
Caulobacteraceae	76892	F	124703	10732	135435	0.00629
Maricaulaceae	2800061	F	7635	696	8331	0.00039
Hyphomonadaceae	69657	F	6775	236	7011	0.00033
Parvularculaceae	255474	F	2402	144	2546	0.00012
Emcibacteraceae	2066491	F	1055	96	1151	0.00005
Burkholderiaceae	119060	F	602581	169614	772195	0.03585
Comamonadaceae	80864	F	429185	137375	566560	0.02630
Oxalobacteraceae	75682	F	181358	23016	204374	0.00949
Alcaligenaceae	506	F	153156	198803	351959	0.01634
Sutterellaceae	995019	F	3071	253	3324	0.00015
Zoogloeaceae	2008794	F	55976	22261	78237	0.00363
Rhodocyclaceae	75787	F	42481	13567	56048	0.00260
Azonexaceae	2008795	F	14392	1558	15950	0.00074
Usitatibacteraceae	2803844	F	44976	3487	48463	0.00225
Sterolibacteriaceae	2008793	F	16840	4561	21401	0.00099
Gallionellaceae	90627	F	9137	1071	10208	0.00047
Thiobacillaceae	2008790	F	8985	2556	11541	0.00054
Nitrosomonadaceae	206379	F	8981	376	9357	0.00043
Sulfuricellaceae	2772226	F	6995	857	7852	0.00036
Methylophilaceae	32011	F	2528	258	2786	0.00013
Chromobacteriaceae	1499392	F	47666	9287	56953	0.00264
Neisseriaceae	481	F	19481	3833	23314	0.00108
Casimicrobiaceae	2705999	F	3093	1546	4639	0.00022
Xanthomonadaceae	32033	F	334528	65958	400486	0.01859
Rhodanobacteraceae	1775411	F	74825	11515	86340	0.00401
Pseudomonadaceae	135621	F	386957	111395	498352	0.02314
Marinobacteraceae	2887365	F	9003	681	9684	0.00045
Enterobacteriaceae	543	F	60642	197570	258212	0.01199
Yersiniaceae	1903411	F	24585	6628	31213	0.00145
Erwiniaceae	1903409	F	18287	2964	21251	0.00099
Pectobacteriaceae	1903410	F	11266	1354	12620	0.00059
Hafniaceae	1903412	F	3602	1274	4876	0.00023
Morganellaceae	1903414	F	2624	1272	3896	0.00018
Bruguierivoracaceae	2812006	F	2144	140	2284	0.00011
Ectothiorhodospiraceae	72276	F	35730	2974	38704	0.00180
Chromatiaceae	1046	F	27544	1760	29304	0.00136
Wenzhouxiangellaceae	1676141	F	4067	3617	7684	0.00036
Thioalkalibacteraceae	2035710	F	2516	553	3069	0.00014
Thioalkalispiraceae	1096778	F	2265	775	3040	0.00014
Halothiobacillaceae	255526	F	1488	110	1598	0.00007
Woeseiaceae	1738654	F	1201	18	1219	0.00006
Granulosicoccaceae	449719	F	1065	22	1087	0.00005
Halomonadaceae	28256	F	60720	6656	67376	0.00313
Alcanivoracaceae	224372	F	6030	2495	8525	0.00040
Oceanospirillaceae	135620	F	3858	388	4246	0.00020
Hahellaceae	224379	F	1306	45	1351	0.00006
Saccharospirillaceae	255527	F	1258	56	1314	0.00006
Aeromonadaceae	84642	F	28901	18757	47658	0.00221
Methylococcaceae	403	F	26126	1082	27208	0.00126
Acidiferrobacteraceae	1692041	F	15716	707	16423	0.00076
Shewanellaceae	267890	F	7620	1173	8793	0.00041
Alteromonadaceae	72275	F	3274	371	3645	0.00017
Pseudoalteromonadaceae	267888	F	2199	244	2443	0.00011
Sinobacteraceae	568386	F	10377	1238	11615	0.00054
Steroidobacteraceae	2689614	F	4511	1075	5586	0.00026
Microbulbiferaceae	1706373	F	7252	363	7615	0.00035
Halieaceae	1706372	F	3291	287	3578	0.00017
Cellvibrionaceae	1706371	F	2734	85	2819	0.00013
Spongiibacteraceae	1706375	F	1440	91	1531	0.00007
Vibrionaceae	641	F	9005	2266	11271	0.00052
Moraxellaceae	468	F	4586	2014	6600	0.00031
Immundisolibacteraceae	1934946	F	4015	4360	8375	0.00039
Piscirickettsiaceae	135616	F	1498	119	1617	0.00008
Thiotrichaceae	135617	F	1310	37	1347	0.00006
Salinisphaeraceae	742031	F	2668	103	2771	0.00013
Legionellaceae	444	F	1825	103	1928	0.00009
Pasteurellaceae	712	F	1924	586	2510	0.00012
Cardiobacteriaceae	868	F	1556	204	1760	0.00008
Archangiaceae	39	F	127527	6161	133688	0.00621
Myxococcaceae	31	F	119303	44617	163920	0.00761
Anaeromyxobacteraceae	1524215	F	102182	6959	109141	0.00507
Vulgatibacteraceae	1524213	F	10223	732	10955	0.00051
Polyangiaceae	49	F	183325	13314	196639	0.00913
Sandaracinaceae	1055686	F	50321	2529	52850	0.00245
Labilitrichaceae	1524216	F	24668	1018	25686	0.00119
Kofleriaceae	224464	F	21912	1042	22954	0.00107
Geobacteraceae	213422	F	45553	3882	49435	0.00230
Desulfuromonadaceae	213421	F	12516	1694	14210	0.00066
Syntrophotaleaceae	2812024	F	2241	228	2469	0.00011
Desulfovibrionaceae	194924	F	37141	2951	40092	0.00186
Desulfomicrobiaceae	213116	F	2035	194	2229	0.00010
Desulfobacteraceae	213119	F	8732	685	9417	0.00044
Desulfobulbaceae	213121	F	3670	427	4097	0.00019
Desulfosudaceae	2904715	F	1096	64	1160	0.00005
Bradymonadaceae	1779135	F	10516	1254	11770	0.00055
Syntrophobacteraceae	213465	F	3167	634	3801	0.00018
Desulfarculaceae	453228	F	2893	1343	4236	0.00020
Syntrophaceae	213468	F	1682	356	2038	0.00009
Campylobacteraceae	72294	F	1556	203	1759	0.00008
Thiovulaceae	2771471	F	1155	91	1246	0.00006
Acidithiobacillaceae	225058	F	3212	313	3525	0.00016
Bdellovibrionaceae	213483	F	1349	22	1371	0.00006
Hydrogenophilaceae	206349	F	1052	195	1247	0.00006
Gemmataceae	1914233	F	133518	3925	137443	0.00638
Isosphaeraceae	1763524	F	103256	9459	112715	0.00523
Pirellulaceae	2691357	F	38529	1489	40018	0.00186
Lacipirellulaceae	2691359	F	37623	1622	39245	0.00182
Thermoguttaceae	2691358	F	1045	28	1073	0.00005
Planctomycetaceae	126	F	67528	6352	73880	0.00343
Tepidisphaeraceae	1771355	F	11779	275	12054	0.00056
Phycisphaeraceae	666507	F	8312	471	8783	0.00041
Opitutaceae	134623	F	36800	1333	38133	0.00177
Puniceicoccaceae	415002	F	1589	169	1758	0.00008
Verrucomicrobiaceae	203557	F	16701	573	17274	0.00080
Akkermansiaceae	1647988	F	2229	2530	4759	0.00022
Kiritimatiellaceae	1921783	F	1564	1495	3059	0.00014
Hymenobacteraceae	1853232	F	37920	1370	39290	0.00182
Cytophagaceae	89373	F	6710	266	6976	0.00032
Spirosomaceae	2896860	F	4969	218	5187	0.00024
Fulvivirgaceae	2762286	F	3799	89	3888	0.00018
Cyclobacteriaceae	563798	F	1365	113	1478	0.00007
Rikenellaceae	171550	F	8463	2032	10495	0.00049
Prevotellaceae	171552	F	3125	359	3484	0.00016
Bacteroidaceae	815	F	2718	829	3547	0.00016
Tannerellaceae	2005525	F	1531	389	1920	0.00009
Muribaculaceae	2005473	F	1287	208	1495	0.00007
Porphyromonadaceae	171551	F	1053	86	1139	0.00005
Chitinophagaceae	563835	F	20317	261	20578	0.00096
Flavobacteriaceae	49546	F	12056	731	12787	0.00059
Weeksellaceae	2762318	F	4190	957	5147	0.00024
Rhodothermaceae	563843	F	16421	748	17169	0.00080
Sphingobacteriaceae	84566	F	8194	690	8884	0.00041
Chlorobiaceae	191412	F	6377	731	7108	0.00033
Gemmatimonadaceae	219687	F	140761	7920	148681	0.00690
Vicinamibacteraceae	2211325	F	98831	5438	104269	0.00484
Acidobacteriaceae	204434	F	56725	1232	57957	0.00269
Bryobacteraceae	1962910	F	12853	6367	19220	0.00089
Acanthopleuribacteraceae	533207	F	3869	76	3945	0.00018
Nitrospiraceae	189779	F	17353	245	17598	0.00082
Treponemataceae	2845253	F	1904	270	2174	0.00010
Spirochaetaceae	137	F	1774	51	1825	0.00008
Leptospiraceae	170	F	1510	39	1549	0.00007
Synergistaceae	649777	F	5413	1535	6948	0.00032
Nectriaceae	110618	F	23937	1418	25355	0.00118
Hypocreaceae	5129	F	9649	319	9968	0.00046
Clavicipitaceae	34397	F	8784	593	9377	0.00044
Cordycipitaceae	474943	F	8245	201	8446	0.00039
Ophiocordycipitaceae	474942	F	7393	308	7701	0.00036
Bionectriaceae	103887	F	2100	116	2216	0.00010
Glomerellaceae	681950	F	3177	480	3657	0.00017
Chaetomiaceae	35718	F	8868	236	9104	0.00042
Sordariaceae	5148	F	1200	44	1244	0.00006
Pyriculariaceae	2528436	F	3864	31	3895	0.00018
Sporocadaceae	1812776	F	2750	33	2783	0.00013
Aspergillaceae	1131492	F	10278	411	10689	0.00050
Thermoascaceae	1131624	F	1041	43	1084	0.00005
Didymosphaeriaceae	221678	F	1294	385	1679	0.00008
Mycosphaerellaceae	93133	F	1433	12	1445	0.00007
Saccharomycetaceae	4893	F	2014	389	2403	0.00011
Ustilaginaceae	5268	F	6257	125	6382	0.00030
Phanerochaetaceae	396331	F	1554	15	1569	0.00007
Peronosporaceae	4777	F	11735	1565	13300	0.00062
Pythiaceae	4782	F	1168	13	1181	0.00005
