name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Intrasporangium	53357	G	6305	1596	7901	0.00109
Tetrasphaera	99479	G	5516	1500	7016	0.00097
Arsenicicoccus	267408	G	2354	893	3247	0.00045
Cellulomonas	1707	G	30587	10399	40986	0.00566
Actinotalea	458839	G	2001	715	2716	0.00038
Oerskovia	162491	G	1884	603	2487	0.00034
Pseudactinotalea	1926259	G	1356	194	1550	0.00021
Paraoerskovia	665568	G	1035	268	1303	0.00018
Cellulosimicrobium	157920	G	9199	3852	13051	0.00180
Xylanimonas	186188	G	4835	1547	6382	0.00088
Isoptericola	254250	G	3779	1695	5474	0.00076
Ornithinimicrobium	125287	G	8350	1693	10043	0.00139
Serinicoccus	265976	G	6176	1663	7839	0.00108
Brachybacterium	43668	G	9842	1605	11447	0.00158
Brevibacterium	1696	G	9872	1903	11775	0.00163
Dermacoccus	57495	G	2683	931	3614	0.00050
Luteipulveratus	745364	G	2360	328	2688	0.00037
Allobranchiibius	2040262	G	1771	385	2156	0.00030
Yimella	908935	G	1015	203	1218	0.00017
Georgenia	154116	G	7373	2112	9485	0.00131
Ruania	626119	G	6402	752	7154	0.00099
Pengzhenrongella	2888818	G	2360	658	3018	0.00042
Luteimicrobium	754249	G	2122	648	2770	0.00038
Beutenbergia	84756	G	2567	418	2985	0.00041
Miniimonas	947525	G	1658	852	2510	0.00035
Sanguibacter	60919	G	3098	930	4028	0.00056
Kytococcus	57499	G	1237	434	1671	0.00023
Nocardioides	1839	G	286514	59545	346059	0.04779
Aeromicrobium	2040	G	15808	2917	18725	0.00259
Marmoricola	86795	G	4916	1761	6677	0.00092
Pimelobacter	2044	G	3753	1326	5079	0.00070
Friedmanniella	53387	G	3433	637	4070	0.00056
Mumia	1546255	G	2359	394	2753	0.00038
Micropruina	116071	G	1216	166	1382	0.00019
Microlunatus	29404	G	11261	1184	12445	0.00172
Tessaracoccus	72763	G	8151	1647	9798	0.00135
Brevilactibacter	2717325	G	2986	1113	4099	0.00057
Acidipropionibacterium	1912215	G	2618	982	3600	0.00050
Propionibacterium	1743	G	2583	850	3433	0.00047
Auraticoccus	1278221	G	2063	351	2414	0.00033
Raineyella	1911549	G	1260	163	1423	0.00020
Cutibacterium	1912216	G	1197	312	1509	0.00021
Arachnia	2801844	G	1150	83	1233	0.00017
Kribbella	182639	G	33953	4649	38602	0.00533
Actinopolymorpha	117156	G	6880	718	7598	0.00105
Mycolicibacterium	1866885	G	73247	13526	86773	0.01198
Mycobacterium	1763	G	72713	22963	95676	0.01321
Mycolicibacter	1073531	G	5130	1930	7060	0.00098
Mycobacteroides	670516	G	4210	1067	5277	0.00073
Mycolicibacillus	2126281	G	1055	279	1334	0.00018
Nocardia	1817	G	48847	8300	57147	0.00789
Rhodococcus	1827	G	46793	11219	58012	0.00801
Corynebacterium	1716	G	26507	6494	33001	0.00456
Gordonia	2053	G	22319	4848	27167	0.00375
Skermania	59613	G	1137	129	1266	0.00017
Tsukamurella	2060	G	7356	1777	9133	0.00126
Dietzia	37914	G	4164	872	5036	0.00070
Tomitella	741759	G	2542	510	3052	0.00042
Amycolatopsis	1813	G	121840	22613	144453	0.01995
Pseudonocardia	1847	G	77333	12777	90110	0.01244
Saccharopolyspora	1835	G	15545	2985	18530	0.00256
Saccharothrix	2071	G	13982	3667	17649	0.00244
Kutzneria	43356	G	9328	1807	11135	0.00154
Saccharomonospora	1851	G	9028	1523	10551	0.00146
Actinoalloteichus	65496	G	8114	724	8838	0.00122
Lentzea	165301	G	6463	1276	7739	0.00107
Actinosynnema	40566	G	4874	1399	6273	0.00087
Kibdelosporangium	2029	G	4343	487	4830	0.00067
Allokutzneria	1137960	G	3702	828	4530	0.00063
Alloactinosynnema	674734	G	3239	670	3909	0.00054
Prauserella	142577	G	1870	160	2030	0.00028
Allosaccharopolyspora	2893576	G	1445	293	1738	0.00024
Micromonospora	1873	G	88542	22027	110569	0.01527
Actinoplanes	1865	G	61312	10878	72190	0.00997
Dactylosporangium	35753	G	13806	1457	15263	0.00211
Phytohabitans	907364	G	11528	1441	12969	0.00179
Plantactinospora	673534	G	8560	1487	10047	0.00139
Couchioplanes	56433	G	8210	1973	10183	0.00141
Actinocatenispora	390988	G	7989	941	8930	0.00123
Catellatospora	53365	G	6580	1376	7956	0.00110
Polymorphospora	338583	G	3991	836	4827	0.00067
Natronosporangium	2920401	G	2239	146	2385	0.00033
Verrucosispora	84593	G	1796	1308	3104	0.00043
Salinispora	168694	G	1300	209	1509	0.00021
Actinomadura	1988	G	119042	20909	139951	0.01933
Thermomonospora	2019	G	7645	2047	9692	0.00134
Nonomuraea	83681	G	35572	5657	41229	0.00569
Streptosporangium	2000	G	14469	2632	17101	0.00236
Thermobispora	147067	G	2917	647	3564	0.00049
Nocardiopsis	2013	G	9779	1688	11467	0.00158
Thermobifida	83677	G	3960	746	4706	0.00065
Streptomonospora	104204	G	2061	383	2444	0.00034
Spiractinospora	2913367	G	1466	90	1556	0.00021
Blastococcus	38501	G	28798	8179	36977	0.00511
Modestobacter	88138	G	18860	5603	24463	0.00338
Geodermatophilus	1860	G	12809	4153	16962	0.00234
Frankia	1854	G	17941	1724	19665	0.00272
Actinomyces	1654	G	11978	1606	13584	0.00188
Schaalia	2529408	G	1592	297	1889	0.00026
Jiangella	281472	G	11031	1790	12821	0.00177
Nakamurella	53460	G	7709	986	8695	0.00120
Bifidobacterium	1678	G	6515	2121	8636	0.00119
Catenulispora	414878	G	5056	687	5743	0.00079
Jatrophihabitans	1434010	G	3935	325	4260	0.00059
Stackebrandtia	283810	G	2196	189	2385	0.00033
Kineococcus	33981	G	2176	562	2738	0.00038
Epidermidibacterium	2078948	G	1373	593	1966	0.00027
Actinopolyspora	1849	G	1077	103	1180	0.00016
Conexibacter	191494	G	78824	11634	90458	0.01249
Miltoncostaea	2843200	G	15638	2042	17680	0.00244
Baekduia	2600304	G	30970	5124	36094	0.00498
Rubrobacter	42255	G	12337	565	12902	0.00178
Aquihabitans	1648491	G	11593	1969	13562	0.00187
Iamia	467975	G	5451	894	6345	0.00088
Actinomarinicola	2789775	G	5442	1110	6552	0.00090
Ilumatobacter	682522	G	2561	165	2726	0.00038
Eggerthella	84111	G	1579	1039	2618	0.00036
Olsenella	133925	G	1067	439	1506	0.00021
Egibacter	1747770	G	2539	145	2684	0.00037
Egicoccus	1755825	G	2303	342	2645	0.00037
Euzebya	908623	G	2190	173	2363	0.00033
Priestia	2800373	G	9214	10868	20082	0.00277
Bacillus	1386	G	5943	14495	20438	0.00282
Geobacillus	129337	G	1254	484	1738	0.00024
Neobacillus	2675232	G	1141	623	1764	0.00024
Peribacillus	2675229	G	1094	647	1741	0.00024
Paenibacillus	44249	G	20431	2716	23147	0.00320
Brevibacillus	55080	G	1868	447	2315	0.00032
Cohnella	329857	G	1506	264	1770	0.00024
Alicyclobacillus	29330	G	1374	152	1526	0.00021
Thermaerobacter	73918	G	3007	545	3552	0.00049
Symbiobacterium	2733	G	1222	411	1633	0.00023
Selenomonas	970	G	1480	121	1601	0.00022
Limnochorda	1676651	G	1166	51	1217	0.00017
Deinococcus	1298	G	13407	1413	14820	0.00205
Thermus	270	G	2090	198	2288	0.00032
Oceanithermus	208447	G	1206	142	1348	0.00019
Meiothermus	65551	G	1136	92	1228	0.00017
Truepera	332248	G	1016	55	1071	0.00015
Synechococcus	1129	G	6337	933	7270	0.00100
Cyanobium	167375	G	1264	332	1596	0.00022
Gloeobacter	33071	G	1756	63	1819	0.00025
Sphaerobacter	2056	G	2992	207	3199	0.00044
Roseiflexus	120961	G	1949	129	2078	0.00029
Tepidiforma	2682228	G	2122	97	2219	0.00031
Candidatus Promineofilum	1988031	G	1629	35	1664	0.00023
Ktedonosporobacter	2692417	G	1171	44	1215	0.00017
Fimbriimonas	1005038	G	1038	6	1044	0.00014
Bradyrhizobium	374	G	339073	40453	379526	0.05242
Rhodopseudomonas	1073	G	18252	4872	23124	0.00319
Nitrobacter	911	G	9980	1161	11141	0.00154
Tardiphaga	1395974	G	6961	757	7718	0.00107
Afipia	1033	G	6685	2061	8746	0.00121
Variibacter	1649510	G	3902	292	4194	0.00058
Mesorhizobium	68287	G	74319	14358	88677	0.01225
Aquibium	2911176	G	4287	991	5278	0.00073
Aminobacter	31988	G	3276	2173	5449	0.00075
Nitratireductor	245876	G	2756	396	3152	0.00044
Phyllobacterium	28100	G	1919	189	2108	0.00029
Roseitalea	1915401	G	1370	223	1593	0.00022
Hoeflea	274591	G	1143	104	1247	0.00017
Rhizobium	379	G	38697	15196	53893	0.00744
Agrobacterium	357	G	8084	2676	10760	0.00149
Neorhizobium	1525371	G	4087	960	5047	0.00070
Pseudorhizobium	1903858	G	1147	217	1364	0.00019
Sinorhizobium	28105	G	8891	3667	12558	0.00173
Ensifer	106591	G	7714	1514	9228	0.00127
Shinella	323620	G	6444	4754	11198	0.00155
Methylobacterium	407	G	40947	7530	48477	0.00670
Microvirga	186650	G	11923	1462	13385	0.00185
Methylorubrum	2282523	G	9027	3765	12792	0.00177
Pseudolabrys	556257	G	31967	4751	36718	0.00507
Starkeya	152053	G	6050	1593	7643	0.00106
Xanthobacter	279	G	5699	1334	7033	0.00097
Ancylobacter	99	G	5401	1907	7308	0.00101
Labrys	204476	G	2795	291	3086	0.00043
Azorhizobium	6	G	1875	406	2281	0.00032
Rhodoplanes	29407	G	30579	2947	33526	0.00463
Hyphomicrobium	81	G	8767	562	9329	0.00129
Methyloceanibacter	1484898	G	2609	178	2787	0.00039
Methyloligella	1485594	G	1692	207	1899	0.00026
Aquabacter	45402	G	1585	259	1844	0.00025
Rhodomicrobium	1068	G	1171	82	1253	0.00017
Caenibius	2827482	G	1016	453	1469	0.00020
Devosia	46913	G	15005	1242	16247	0.00224
Youhaiella	1827478	G	1622	364	1986	0.00027
Paradevosia	1573407	G	1600	611	2211	0.00031
Bosea	85413	G	19047	3000	22047	0.00304
Aureimonas	414371	G	7377	1480	8857	0.00122
Martelella	293088	G	3713	792	4505	0.00062
Aurantimonas	182269	G	2018	599	2617	0.00036
Pseudorhodoplanes	1734920	G	5420	393	5813	0.00080
Nordella	169055	G	4639	257	4896	0.00068
Terrihabitans	2874214	G	1328	149	1477	0.00020
Methylocystis	133	G	6949	605	7554	0.00104
Methylosinus	425	G	3335	491	3826	0.00053
Phreatobacter	1632780	G	8420	1422	9842	0.00136
Stappia	152161	G	3012	565	3577	0.00049
Roseibium	150830	G	1613	203	1816	0.00025
Pannonibacter	227873	G	1398	954	2352	0.00032
Labrenzia	478070	G	1287	112	1399	0.00019
Methylocella	120652	G	2578	250	2828	0.00039
Methylovirgula	1156568	G	2101	182	2283	0.00032
Blastochloris	59282	G	5156	1228	6384	0.00088
Kaustia	2838250	G	2431	250	2681	0.00037
Parvibaculum	256616	G	1204	927	2131	0.00029
Chelatococcus	28209	G	4261	960	5221	0.00072
Kaistia	166953	G	2880	713	3593	0.00050
Brucella	234	G	2414	1094	3508	0.00048
Acuticoccus	1904377	G	2540	285	2825	0.00039
Lichenihabitans	2723776	G	1692	84	1776	0.00025
Breoghania	1406135	G	1646	219	1865	0.00026
Hartmannibacter	1572860	G	1622	288	1910	0.00026
Sphingomonas	13687	G	106546	14808	121354	0.01676
Sphingobium	165695	G	25843	16129	41972	0.00580
Novosphingobium	165696	G	18142	6394	24536	0.00339
Sphingopyxis	165697	G	18008	3759	21767	0.00301
Rhizorhabdus	1649486	G	5862	2625	8487	0.00117
Sphingosinithalassobacter	2676233	G	2400	561	2961	0.00041
Allosphingosinicella	2823232	G	2147	264	2411	0.00033
Parasphingopyxis	1234545	G	1516	77	1593	0.00022
Sphingorhabdus	1434046	G	1493	104	1597	0.00022
Blastomonas	150203	G	1356	261	1617	0.00022
Erythrobacter	1041	G	8933	2346	11279	0.00156
Porphyrobacter	1111	G	2754	772	3526	0.00049
Qipengyuania	1855416	G	5600	1554	7154	0.00099
Altererythrobacter	361177	G	3374	924	4298	0.00059
Croceicoccus	1295327	G	3357	2095	5452	0.00075
Tsuneonella	2800686	G	3285	683	3968	0.00055
Sphingosinicella	335405	G	4761	517	5278	0.00073
Polymorphobacter	1508451	G	2310	98	2408	0.00033
Azospirillum	191	G	24278	3309	27587	0.00381
Skermanella	204447	G	8946	1316	10262	0.00142
Nitrospirillum	1543705	G	1873	222	2095	0.00029
Indioceanicola	2478349	G	1337	186	1523	0.00021
Roseomonas	125216	G	14868	2306	17174	0.00237
Rhodovastum	504465	G	3681	384	4065	0.00056
Komagataeibacter	1434011	G	2397	1113	3510	0.00048
Acidiphilium	522	G	2196	1405	3601	0.00050
Roseococcus	35812	G	1850	173	2023	0.00028
Sediminicoccus	1706033	G	1584	82	1666	0.00023
Acidibrevibacterium	2603324	G	1542	143	1685	0.00023
Lichenicola	2804525	G	1540	76	1616	0.00022
Acetobacter	434	G	1407	454	1861	0.00026
Gluconobacter	441	G	1013	289	1302	0.00018
Hypericibacter	2705399	G	8658	534	9192	0.00127
Magnetospirillum	13134	G	4510	96215	100725	0.01391
Rhodospirillum	1081	G	2659	321	2980	0.00041
Tistrella	171436	G	1982	994	2976	0.00041
Ferrovibrio	1231242	G	1599	106	1705	0.00024
Defluviicoccus	111830	G	1088	101	1189	0.00016
Stella	93	G	4111	299	4410	0.00061
Elioraea	457933	G	2003	107	2110	0.00029
Paracoccus	265	G	13785	2543	16328	0.00226
Cereibacter	1653176	G	3550	1068	4618	0.00064
Rhodobacter	1060	G	3543	1207	4750	0.00066
Rhodovulum	34008	G	2071	500	2571	0.00036
Polymorphum	991903	G	1669	426	2095	0.00029
Paroceanicella	2683599	G	1566	499	2065	0.00029
Thioclava	285107	G	1131	163	1294	0.00018
Pikeienuella	2831955	G	1126	113	1239	0.00017
Pontivivens	1844015	G	1017	86	1103	0.00015
Sulfitobacter	60136	G	3698	856	4554	0.00063
Roseovarius	74030	G	3640	702	4342	0.00060
Salipiger	263377	G	2820	1106	3926	0.00054
Roseivivax	93682	G	2167	422	2589	0.00036
Celeribacter	875170	G	1558	747	2305	0.00032
Phaeobacter	302485	G	1390	330	1720	0.00024
Ruegeria	97050	G	1209	210	1419	0.00020
Leisingera	191028	G	1203	201	1404	0.00019
Caulobacter	75	G	21832	2716	24548	0.00339
Brevundimonas	41275	G	15146	2357	17503	0.00242
Phenylobacterium	20	G	8112	1416	9528	0.00132
Asticcacaulis	76890	G	1360	110	1470	0.00020
Terricaulis	2768684	G	1195	42	1237	0.00017
Marinicauda	1649466	G	1204	214	1418	0.00020
Hyphomonas	85	G	1461	72	1533	0.00021
Burkholderia	32008	G	73733	73716	147449	0.02036
Cupriavidus	106589	G	46417	15859	62276	0.00860
Paraburkholderia	1822464	G	37687	4068	41755	0.00577
Pandoraea	93217	G	11276	2316	13592	0.00188
Ralstonia	48736	G	10502	5267	15769	0.00218
Caballeronia	1827195	G	9947	1243	11190	0.00155
Polynucleobacter	44013	G	1044	32	1076	0.00015
Variovorax	34072	G	34359	13116	47475	0.00656
Hydrogenophaga	47420	G	13096	6507	19603	0.00271
Acidovorax	12916	G	12109	7042	19151	0.00265
Comamonas	283	G	7705	3903	11608	0.00160
Ramlibacter	174951	G	7024	2861	9885	0.00137
Rhodoferax	28065	G	6507	1683	8190	0.00113
Schlegelella	215579	G	4266	1392	5658	0.00078
Diaphorobacter	238749	G	4165	4914	9079	0.00125
Delftia	80865	G	3911	4822	8733	0.00121
Polaromonas	52972	G	3603	256	3859	0.00053
Kinneretia	683756	G	2653	1865	4518	0.00062
Ottowia	219181	G	2089	390	2479	0.00034
Alicycliphilus	201096	G	1837	3623	5460	0.00075
Melaminivora	1649468	G	1666	1726	3392	0.00047
Serpentinimonas	2490452	G	1264	331	1595	0.00022
Massilia	149698	G	33758	6108	39866	0.00551
Duganella	75654	G	3093	1078	4171	0.00058
Herbaspirillum	963	G	6884	1427	8311	0.00115
Janthinobacterium	29580	G	6633	2594	9227	0.00127
Collimonas	202907	G	3035	351	3386	0.00047
Noviherbaspirillum	1344552	G	1856	323	2179	0.00030
Achromobacter	222	G	19137	9690	28827	0.00398
Bordetella	517	G	17794	7903	25697	0.00355
Pigmentiphaga	152267	G	2990	377	3367	0.00047
Orrella	1921582	G	1308	457	1765	0.00024
Castellaniella	359336	G	1274	1017	2291	0.00032
Rhizobacter	212743	G	5493	1313	6806	0.00094
Methylibium	316612	G	3758	1293	5051	0.00070
Sphaerotilus	34102	G	3695	2083	5778	0.00080
Rubrivivax	28067	G	2886	998	3884	0.00054
Thiomonas	32012	G	2632	179	2811	0.00039
Mitsuaria	65047	G	2127	466	2593	0.00036
Aquincola	391952	G	2078	803	2881	0.00040
Leptothrix	88	G	1958	679	2637	0.00036
Xylophilus	54066	G	1626	511	2137	0.00030
Ideonella	36862	G	1109	727	1836	0.00025
Tepidimonas	114248	G	1039	427	1466	0.00020
Thauera	33057	G	7944	5700	13644	0.00188
Azoarcus	12960	G	6450	2342	8792	0.00121
Nitrogeniibacter	2891294	G	2157	383	2540	0.00035
Aromatoleum	551759	G	6421	2143	8564	0.00118
Azospira	146937	G	4232	2269	6501	0.00090
Niveibacterium	1769726	G	1119	184	1303	0.00018
Dechloromonas	73029	G	1905	390	2295	0.00032
Ferribacterium	88875	G	1589	320	1909	0.00026
Usitatibacter	2803845	G	13287	1239	14526	0.00201
Denitratisoma	311181	G	1712	992	2704	0.00037
Sulfuritalea	1054211	G	1409	245	1654	0.00023
Methyloversatilis	378210	G	1227	192	1419	0.00020
Nitrosospira	35798	G	4263	164	4427	0.00061
Sideroxydans	314343	G	1290	261	1551	0.00021
Thiobacillus	919	G	1746	415	2161	0.00030
Sulfuritortus	1938335	G	1144	570	1714	0.00024
Chromobacterium	535	G	5961	1557	7518	0.00104
Jeongeupia	885864	G	1923	398	2321	0.00032
Paludibacterium	400060	G	1527	303	1830	0.00025
Pseudogulbenkiania	568394	G	1108	429	1537	0.00021
Vogesella	57739	G	1013	287	1300	0.00018
Neisseria	482	G	2195	843	3038	0.00042
Crenobacter	1654931	G	1279	475	1754	0.00024
Lysobacter	68	G	34926	6367	41293	0.00570
Xanthomonas	338	G	17098	8740	25838	0.00357
Stenotrophomonas	40323	G	16632	8989	25621	0.00354
Luteimonas	83614	G	10012	2291	12303	0.00170
Pseudoxanthomonas	83618	G	7140	3595	10735	0.00148
Thermomonas	141948	G	4350	1327	5677	0.00078
Arenimonas	490567	G	1222	275	1497	0.00021
Pseudolysobacter	2709666	G	1127	35	1162	0.00016
Rhodanobacter	75309	G	10409	2250	12659	0.00175
Frateuria	70411	G	9766	2321	12087	0.00167
Luteibacter	242605	G	7061	816	7877	0.00109
Dyella	231454	G	5817	944	6761	0.00093
Dokdonella	323413	G	3163	597	3760	0.00052
Aerosticca	2707020	G	1273	1864	3137	0.00043
Pseudomonas	286	G	120414	43019	163433	0.02257
Azotobacter	352	G	2520	525	3045	0.00042
Halopseudomonas	2901189	G	1433	321	1754	0.00024
Marinobacter	2742	G	2936	286	3222	0.00045
Klebsiella	570	G	3335	25259	28594	0.00395
Enterobacter	547	G	3600	7073	10673	0.00147
Citrobacter	544	G	1703	2435	4138	0.00057
Cronobacter	413496	G	1099	325	1424	0.00020
Serratia	613	G	5493	1867	7360	0.00102
Pantoea	53335	G	3396	836	4232	0.00058
Erwinia	551	G	1313	407	1720	0.00024
Dickeya	204037	G	1668	505	2173	0.00030
Thioalkalivibrio	106633	G	3776	866	4642	0.00064
Spiribacter	1335745	G	2458	244	2702	0.00037
Acidihalobacter	1765964	G	1733	188	1921	0.00027
Allochromatium	85072	G	1419	425	1844	0.00025
Thiodictyon	53392	G	1324	95	1419	0.00020
Marichromatium	85076	G	1212	312	1524	0.00021
Thioflavicoccus	156885	G	1185	142	1327	0.00018
Wenzhouxiangella	1676142	G	1386	92	1478	0.00020
Halomonas	2745	G	13628	2965	16593	0.00229
Alcanivorax	59753	G	1918	1083	3001	0.00041
Aeromonas	642	G	7866	8187	16053	0.00222
Methylococcus	413	G	2859	377	3236	0.00045
Methylomonas	416	G	1896	133	2029	0.00028
Solimonas	413435	G	2325	301	2626	0.00036
Steroidobacter	469322	G	2569	860	3429	0.00047
Shewanella	22	G	2394	567	2961	0.00041
Sulfurifustis	1692042	G	2824	216	3040	0.00042
Sulfuricaulis	1744881	G	1214	113	1327	0.00018
Microbulbifer	48073	G	2436	197	2633	0.00036
Vibrio	662	G	2418	544	2962	0.00041
Acinetobacter	469	G	1070	600	1670	0.00023
Immundisolibacter	1934947	G	1451	313	1764	0.00024
Myxococcus	32	G	10981	14497	25478	0.00352
Corallococcus	83461	G	9894	1054	10948	0.00151
Pyxidicoccus	224458	G	4869	284	5153	0.00071
Anaeromyxobacter	161492	G	28901	2528	31429	0.00434
Archangium	47	G	12010	1600	13610	0.00188
Cystobacter	42	G	3395	1037	4432	0.00061
Stigmatella	40	G	3228	327	3555	0.00049
Melittangium	44	G	2411	673	3084	0.00043
Vulgatibacter	1524214	G	3218	306	3524	0.00049
Sorangium	39643	G	42194	5597	47791	0.00660
Polyangium	55	G	9430	913	10343	0.00143
Chondromyces	50	G	4520	212	4732	0.00065
Sandaracinus	1055688	G	15436	925	16361	0.00226
Labilithrix	1524217	G	8427	394	8821	0.00122
Haliangium	162027	G	7008	484	7492	0.00103
Geomonas	2651583	G	4781	889	5670	0.00078
Geobacter	28231	G	4196	571	4767	0.00066
Citrifermentans	2883512	G	1362	362	1724	0.00024
Desulfuromonas	890	G	3190	561	3751	0.00052
Pseudodesulfovibrio	2035811	G	3021	861	3882	0.00054
Desulfovibrio	872	G	3014	530	3544	0.00049
Solidesulfovibrio	2910984	G	1957	278	2235	0.00031
Desulfosarcina	2299	G	1352	369	1721	0.00024
Persicimonas	2766927	G	2380	113	2493	0.00034
Gemmata	113	G	14273	1447	15720	0.00217
Urbifossiella	2807415	G	11978	1161	13139	0.00181
Frigoriglobus	2774146	G	7875	1355	9230	0.00127
Limnoglobus	2731450	G	6063	310	6373	0.00088
Aquisphaera	1511635	G	9896	1714	11610	0.00160
Tautonia	2680020	G	8557	761	9318	0.00129
Paludisphaera	1763521	G	7398	1574	8972	0.00124
Singulisphaera	466152	G	5720	814	6534	0.00090
Stieleria	2795973	G	1779	202	1981	0.00027
Lignipirellula	2795775	G	1762	224	1986	0.00027
Rosistilla	2795779	G	1695	134	1829	0.00025
Anatilimnocola	2807414	G	1666	198	1864	0.00026
Pirellula	123	G	1279	48	1327	0.00018
Bremerella	2714594	G	1160	93	1253	0.00017
Roseimaritima	1579506	G	1011	71	1082	0.00015
Lacipirellula	2691417	G	5268	436	5704	0.00079
Pirellulimonas	2795783	G	2437	321	2758	0.00038
Botrimarina	2795782	G	2230	249	2479	0.00034
Planctomyces	118	G	8504	2105	10609	0.00147
Gimesia	1649453	G	2557	159	2716	0.00038
Alienimonas	2714737	G	1847	153	2000	0.00028
Maioricimonas	2795777	G	1801	254	2055	0.00028
Caulifigura	2795778	G	1793	130	1923	0.00027
Humisphaera	2807511	G	4171	130	4301	0.00059
Phycisphaera	666508	G	1701	174	1875	0.00026
Opitutus	178440	G	6420	657	7077	0.00098
Lacunisphaera	1961799	G	1882	303	2185	0.00030
Oleiharenicola	2100741	G	1380	84	1464	0.00020
Nibricoccus	2576890	G	1144	58	1202	0.00017
Verrucomicrobium	2735	G	1896	236	2132	0.00029
Luteolibacter	518753	G	1450	87	1537	0.00021
Niastella	354354	G	13010	437	13447	0.00186
Chitinophaga	79328	G	1213	48	1261	0.00017
Hymenobacter	89966	G	9679	705	10384	0.00143
Spirosoma	107	G	1922	131	2053	0.00028
Alistipes	239759	G	2410	1347	3757	0.00052
Flavobacterium	237	G	1446	426	1872	0.00026
Rhodothermus	29548	G	1827	113	1940	0.00027
Rhodocaloribacter	2893090	G	1797	204	2001	0.00028
Salinibacter	146918	G	1224	24	1248	0.00017
Mucilaginibacter	423349	G	1536	206	1742	0.00024
Chlorobaculum	256319	G	1030	124	1154	0.00016
Gemmatirosa	1706036	G	31701	3436	35137	0.00485
Gemmatimonas	173479	G	11650	373	12023	0.00166
Granulicella	940557	G	5529	617	6146	0.00085
Terriglobus	392733	G	4119	542	4661	0.00064
Candidatus Koribacter	658061	G	3882	146	4028	0.00056
Acidobacterium	33973	G	3591	318	3909	0.00054
Edaphobacter	388463	G	2061	281	2342	0.00032
Acidisarcina	2608728	G	1175	93	1268	0.00018
Paludibaculum	1649475	G	3960	116	4076	0.00056
Luteitalea	2004797	G	25140	1711	26851	0.00371
Chloracidobacterium	458032	G	1811	63	1874	0.00026
Sulfidibacter	2915177	G	1014	24	1038	0.00014
Nitrospira	1234	G	4177	73	4250	0.00059
Fusarium	5506	G	5161	517	5678	0.00078
Trichoderma	5543	G	2277	151	2428	0.00034
Beauveria	5581	G	1403	95	1498	0.00021
Metarhizium	5529	G	1358	285	1643	0.00023
Aspergillus	5052	G	1719	156	1875	0.00026
Pseudozyma	63298	G	1141	36	1177	0.00016
Phytophthora	4783	G	3031	546	3577	0.00049
