name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Peptococcaceae	186807	F	1126	71	1197	0.00009
Thermoanaerobacteraceae	186814	F	1984	268	2252	0.00017
Selenomonadaceae	1843491	F	2007	93	2100	0.00016
Limnochordaceae	1676650	F	1673	41	1714	0.00013
Deinococcaceae	183710	F	19622	1588	21210	0.00162
Thermaceae	188786	F	7181	301	7482	0.00057
Trueperaceae	332247	F	1529	58	1587	0.00012
Synechococcaceae	1890426	F	9167	818	9985	0.00076
Prochlorococcaceae	2881426	F	2205	364	2569	0.00020
Nostocaceae	1162	F	1596	653	2249	0.00017
Gloeobacteraceae	1890422	F	2468	44	2512	0.00019
Leptolyngbyaceae	1890438	F	1465	98	1563	0.00012
Sphaerobacteraceae	85002	F	4859	258	5117	0.00039
Thermomicrobiaceae	189777	F	1087	20	1107	0.00008
Roseiflexaceae	1508635	F	3082	154	3236	0.00025
Chloroflexaceae	1106	F	1068	41	1109	0.00008
Tepidiformaceae	2682227	F	2840	83	2923	0.00022
Ktedonosporobacteraceae	2692416	F	2422	71	2493	0.00019
Ardenticatenaceae	1382930	F	2344	32	2376	0.00018
Caldilineaceae	475964	F	1103	68	1171	0.00009
Fimbriimonadaceae	1663426	F	1203	4	1207	0.00009
Bradyrhizobiaceae	41294	F	996367	53294	1049661	0.08005
Phyllobacteriaceae	69277	F	342299	35475	377774	0.02881
Xanthobacteraceae	335928	F	232729	15119	247848	0.01890
Boseaceae	2831100	F	162232	14975	177207	0.01351
Rhizobiaceae	82115	F	151196	20406	171602	0.01309
Hyphomicrobiaceae	45401	F	126357	6251	132608	0.01011
Methylobacteriaceae	119045	F	124430	11272	135702	0.01035
Devosiaceae	2831106	F	25707	1249	26956	0.00206
Aurantimonadaceae	255475	F	20080	20062	40142	0.00306
Methylocystaceae	31993	F	15353	703	16056	0.00122
Phreatobacteraceae	2843305	F	12219	1090	13309	0.00101
Stappiaceae	2821832	F	11354	1418	12772	0.00097
Beijerinckiaceae	45404	F	8160	317	8477	0.00065
Blastochloridaceae	2831090	F	7184	918	8102	0.00062
Parvibaculaceae	2813035	F	6803	1020	7823	0.00060
Chelatococcaceae	2036754	F	6383	764	7147	0.00055
Brucellaceae	118882	F	6294	9253	15547	0.00119
Kaistiaceae	2831111	F	4294	562	4856	0.00037
Amorphaceae	2685818	F	3697	225	3922	0.00030
Lichenihabitantaceae	2723775	F	2698	70	2768	0.00021
Breoghaniaceae	2831104	F	2459	176	2635	0.00020
Pleomorphomonadaceae	2843308	F	2370	222	2592	0.00020
Sphingomonadaceae	41297	F	395237	64133	459370	0.03503
Erythrobacteraceae	335929	F	47909	5983	53892	0.00411
Sphingosinicellaceae	2820280	F	10601	518	11119	0.00085
Azospirillaceae	2829815	F	59181	4088	63269	0.00482
Acetobacteraceae	433	F	57964	4761	62725	0.00478
Rhodospirillaceae	41295	F	29787	82360	112147	0.00855
Stellaceae	2844601	F	5751	255	6006	0.00046
Elioraeaceae	2690195	F	2851	90	2941	0.00022
Thalassospiraceae	2844866	F	1819	82	1901	0.00015
Rhodobacteraceae	31989	F	63633	5888	69521	0.00530
Roseobacteraceae	2854170	F	44188	3614	47802	0.00365
Caulobacteraceae	76892	F	71244	4268	75512	0.00576
Maricaulaceae	2800061	F	3417	208	3625	0.00028
Hyphomonadaceae	69657	F	2785	70	2855	0.00022
Parvularculaceae	255474	F	1092	47	1139	0.00009
Burkholderiaceae	119060	F	365792	79005	444797	0.03392
Comamonadaceae	80864	F	196493	46128	242621	0.01850
Oxalobacteraceae	75682	F	91374	8903	100277	0.00765
Alcaligenaceae	506	F	75764	82174	157938	0.01204
Sutterellaceae	995019	F	1134	65	1199	0.00009
Nitrosomonadaceae	206379	F	20269	519	20788	0.00159
Usitatibacteraceae	2803844	F	11319	642	11961	0.00091
Sterolibacteriaceae	2008793	F	5757	1131	6888	0.00053
Thiobacillaceae	2008790	F	3549	699	4248	0.00032
Gallionellaceae	90627	F	3344	283	3627	0.00028
Sulfuricellaceae	2772226	F	3038	287	3325	0.00025
Methylophilaceae	32011	F	1707	102	1809	0.00014
Zoogloeaceae	2008794	F	20019	5727	25746	0.00196
Rhodocyclaceae	75787	F	14600	3302	17902	0.00137
Azonexaceae	2008795	F	5633	435	6068	0.00046
Chromobacteriaceae	1499392	F	19834	2805	22639	0.00173
Neisseriaceae	481	F	8265	1172	9437	0.00072
Casimicrobiaceae	2705999	F	1135	408	1543	0.00012
Xanthomonadaceae	32033	F	173829	23442	197271	0.01504
Rhodanobacteraceae	1775411	F	74691	7922	82613	0.00630
Pseudomonadaceae	135621	F	204538	66074	270612	0.02064
Marinobacteraceae	2887365	F	3823	221	4044	0.00031
Enterobacteriaceae	543	F	27761	57930	85691	0.00653
Yersiniaceae	1903411	F	11060	1815	12875	0.00098
Erwiniaceae	1903409	F	8446	1069	9515	0.00073
Pectobacteriaceae	1903410	F	5191	529	5720	0.00044
Hafniaceae	1903412	F	1520	240	1760	0.00013
Morganellaceae	1903414	F	1250	400	1650	0.00013
Halomonadaceae	28256	F	25779	2011	27790	0.00212
Alcanivoracaceae	224372	F	2610	772	3382	0.00026
Oceanospirillaceae	135620	F	1740	122	1862	0.00014
Ectothiorhodospiraceae	72276	F	13910	881	14791	0.00113
Chromatiaceae	1046	F	10846	534	11380	0.00087
Wenzhouxiangellaceae	1676141	F	1645	1346	2991	0.00023
Aeromonadaceae	84642	F	12841	7165	20006	0.00153
Methylococcaceae	403	F	10413	305	10718	0.00082
Shewanellaceae	267890	F	3427	384	3811	0.00029
Alteromonadaceae	72275	F	1474	137	1611	0.00012
Pseudoalteromonadaceae	267888	F	1052	88	1140	0.00009
Microbulbiferaceae	1706373	F	3212	131	3343	0.00025
Halieaceae	1706372	F	1471	101	1572	0.00012
Cellvibrionaceae	1706371	F	1262	29	1291	0.00010
Sinobacteraceae	568386	F	4469	375	4844	0.00037
Steroidobacteraceae	2689614	F	1405	252	1657	0.00013
Acidiferrobacteraceae	1692041	F	5256	163	5419	0.00041
Vibrionaceae	641	F	4008	1134	5142	0.00039
Moraxellaceae	468	F	2266	544	2810	0.00021
Immundisolibacteraceae	1934946	F	2084	1789	3873	0.00030
Salinisphaeraceae	742031	F	1174	31	1205	0.00009
Myxococcaceae	31	F	56027	30989	87016	0.00664
Archangiaceae	39	F	34862	872	35734	0.00273
Anaeromyxobacteraceae	1524215	F	33427	1462	34889	0.00266
Vulgatibacteraceae	1524213	F	3841	170	4011	0.00031
Polyangiaceae	49	F	65618	3229	68847	0.00525
Sandaracinaceae	1055686	F	17983	610	18593	0.00142
Labilitrichaceae	1524216	F	11422	336	11758	0.00090
Kofleriaceae	224464	F	7581	221	7802	0.00060
Geobacteraceae	213422	F	14185	864	15049	0.00115
Desulfuromonadaceae	213421	F	4319	446	4765	0.00036
Desulfovibrionaceae	194924	F	14413	751	15164	0.00116
Desulfobacteraceae	213119	F	3281	164	3445	0.00026
Desulfobulbaceae	213121	F	1387	102	1489	0.00011
Bradymonadaceae	1779135	F	3999	411	4410	0.00034
Desulfarculaceae	453228	F	1190	315	1505	0.00011
Syntrophobacteraceae	213465	F	1058	124	1182	0.00009
Bdellovibrionaceae	213483	F	1445	14	1459	0.00011
Acidithiobacillaceae	225058	F	1526	105	1631	0.00012
Isosphaeraceae	1763524	F	62413	4406	66819	0.00510
Gemmataceae	1914233	F	53140	1250	54390	0.00415
Planctomycetaceae	126	F	27717	2585	30302	0.00231
Pirellulaceae	2691357	F	12759	409	13168	0.00100
Lacipirellulaceae	2691359	F	12631	470	13101	0.00100
Tepidisphaeraceae	1771355	F	5181	97	5278	0.00040
Phycisphaeraceae	666507	F	3375	148	3523	0.00027
Opitutaceae	134623	F	14814	553	15367	0.00117
Verrucomicrobiaceae	203557	F	8918	310	9228	0.00070
Hymenobacteraceae	1853232	F	15326	494	15820	0.00121
Cytophagaceae	89373	F	2656	94	2750	0.00021
Spirosomaceae	2896860	F	2220	89	2309	0.00018
Sphingobacteriaceae	84566	F	12208	695	12903	0.00098
Chitinophagaceae	563835	F	9286	93	9379	0.00072
Rikenellaceae	171550	F	3440	780	4220	0.00032
Prevotellaceae	171552	F	1334	128	1462	0.00011
Bacteroidaceae	815	F	1200	352	1552	0.00012
Flavobacteriaceae	49546	F	5397	249	5646	0.00043
Weeksellaceae	2762318	F	1775	318	2093	0.00016
Rhodothermaceae	563843	F	6294	193	6487	0.00049
Chlorobiaceae	191412	F	2393	234	2627	0.00020
Gemmatimonadaceae	219687	F	49104	1940	51044	0.00389
Acidobacteriaceae	204434	F	28526	475	29001	0.00221
Bryobacteraceae	1962910	F	4551	102	4653	0.00035
Vicinamibacteraceae	2211325	F	16686	2673	19359	0.00148
Acanthopleuribacteraceae	533207	F	1346	19	1365	0.00010
Nitrospiraceae	189779	F	3941	38	3979	0.00030
Synergistaceae	649777	F	2262	612	2874	0.00022
Nectriaceae	110618	F	11262	852	12114	0.00092
Clavicipitaceae	34397	F	5273	328	5601	0.00043
Hypocreaceae	5129	F	5046	175	5221	0.00040
Cordycipitaceae	474943	F	4489	112	4601	0.00035
Ophiocordycipitaceae	474942	F	2892	129	3021	0.00023
Glomerellaceae	681950	F	1439	220	1659	0.00013
Chaetomiaceae	35718	F	3879	124	4003	0.00031
Pyriculariaceae	2528436	F	1697	13	1710	0.00013
Aspergillaceae	1131492	F	5295	225	5520	0.00042
Ustilaginaceae	5268	F	2776	64	2840	0.00022
Peronosporaceae	4777	F	5145	499	5644	0.00043
