name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhodospirillales	204441	O	267285	178160	445445	0.02220
Rhodobacterales	204455	O	190073	11157	201230	0.01003
Caulobacterales	204458	O	120897	8099	128996	0.00643
Maricaulales	2800059	O	5793	415	6208	0.00031
Hyphomonadales	2800060	O	4924	137	5061	0.00025
Parvularculales	255473	O	1812	86	1898	0.00009
Burkholderiales	80840	O	1546015	228035	1774050	0.08841
Rhodocyclales	206389	O	78950	17035	95985	0.00478
Nitrosomonadales	32003	O	72752	6044	78796	0.00393
Neisseriales	206351	O	51959	10019	61978	0.00309
Pseudomonadales	72274	O	449935	105698	555633	0.02769
Xanthomonadales	135614	O	359886	43554	403440	0.02011
Enterobacterales	91347	O	106889	123502	230391	0.01148
Chromatiales	135613	O	57328	3036	60364	0.00301
Oceanospirillales	135619	O	56649	5441	62090	0.00309
Aeromonadales	135624	O	22898	13590	36488	0.00182
Methylococcales	135618	O	18944	592	19536	0.00097
Alteromonadales	135622	O	12251	1259	13510	0.00067
Cellvibrionales	1706369	O	11822	422	12244	0.00061
Nevskiales	1775403	O	11248	1236	12484	0.00062
Acidiferrobacterales	1692040	O	9813	328	10141	0.00051
Vibrionales	135623	O	7139	1467	8606	0.00043
Moraxellales	2887326	O	4979	4010	8989	0.00045
Immundisolibacterales	1934945	O	2794	365	3159	0.00016
Thiotrichales	72273	O	2597	121	2718	0.00014
Legionellales	118969	O	2530	83	2613	0.00013
Salinisphaerales	742030	O	1915	56	1971	0.00010
Pasteurellales	135625	O	1576	5059	6635	0.00033
Cardiobacteriales	135615	O	1249	120	1369	0.00007
Myxococcales	29	O	472195	34218	506413	0.02524
Desulfuromonadales	69541	O	36861	2120	38981	0.00194
Desulfovibrionales	213115	O	28418	1594	30012	0.00150
Desulfobacterales	213118	O	9864	569	10433	0.00052
Bradymonadales	1779134	O	8212	167	8379	0.00042
Syntrophobacterales	213462	O	2129	330	2459	0.00012
Desulfarculales	453227	O	2051	735	2786	0.00014
Syntrophales	2914038	O	1133	254	1387	0.00007
Campylobacterales	213849	O	4361	174	4535	0.00023
Bdellovibrionales	213481	O	3498	32	3530	0.00018
Acidithiobacillales	225057	O	2464	168	2632	0.00013
Gemmatales	2691355	O	103434	2470	105904	0.00528
Isosphaerales	2691356	O	81238	6438	87676	0.00437
Pirellulales	2691354	O	48916	933	49849	0.00248
Planctomycetales	112	O	46763	4230	50993	0.00254
Tepidisphaerales	1771349	O	8336	164	8500	0.00042
Phycisphaerales	666506	O	6375	304	6679	0.00033
Opitutales	415000	O	26015	770	26785	0.00133
Puniceicoccales	415001	O	1243	106	1349	0.00007
Verrucomicrobiales	48461	O	15647	2199	17846	0.00089
Kiritimatiellales	1921782	O	1123	993	2116	0.00011
Cytophagales	768507	O	42289	658	42947	0.00214
Chitinophagales	1853229	O	30653	232	30885	0.00154
Sphingobacteriales	200666	O	26963	1391	28354	0.00141
Flavobacteriales	200644	O	16157	911	17068	0.00085
Bacteroidales	171549	O	15290	2037	17327	0.00086
Bacteroidetes Order II. Incertae sedis	1100069	O	11275	387	11662	0.00058
Chlorobiales	191411	O	4474	457	4931	0.00025
Gemmatimonadales	219686	O	93192	4057	97249	0.00485
Acidobacteriales	204433	O	48106	828	48934	0.00244
Bryobacterales	332160	O	9016	199	9215	0.00046
Vicinamibacterales	2910145	O	39089	5824	44913	0.00224
Acanthopleuribacterales	533206	O	2457	39	2496	0.00012
Nitrospirales	189778	O	12079	131	12210	0.00061
Spirochaetales	136	O	3803	169	3972	0.00020
Leptospirales	1643688	O	1131	32	1163	0.00006
Synergistales	649776	O	4105	1062	5167	0.00026
Hypocreales	5125	O	54150	1202	55352	0.00276
Glomerellales	1028384	O	2788	436	3224	0.00016
Sordariales	5139	O	7507	142	7649	0.00038
Magnaporthales	639021	O	3254	23	3277	0.00016
Xylariales	37989	O	2026	24	2050	0.00010
Eurotiales	5042	O	18087	452	18539	0.00092
Pleosporales	92860	O	1858	323	2181	0.00011
Mycosphaerellales	2726947	O	1169	8	1177	0.00006
Saccharomycetales	4892	O	3142	228	3370	0.00017
Ustilaginales	5267	O	5383	105	5488	0.00027
Polyporales	5303	O	1272	10	1282	0.00006
Peronosporales	4776	O	9768	1116	10884	0.00054
