name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ornithinimicrobium	125287	G	23764	4473	28237	0.00144
Serinicoccus	265976	G	17871	4386	22257	0.00114
Brachybacterium	43668	G	27795	4103	31898	0.00163
Dermabacter	36739	G	2055	1015	3070	0.00016
Brevibacterium	1696	G	29282	5245	34527	0.00176
Dermacoccus	57495	G	7805	2463	10268	0.00052
Luteipulveratus	745364	G	6520	829	7349	0.00037
Allobranchiibius	2040262	G	4988	995	5983	0.00031
Yimella	908935	G	2782	505	3287	0.00017
Georgenia	154116	G	21503	5636	27139	0.00138
Ruania	626119	G	18355	1965	20320	0.00104
Pengzhenrongella	2888818	G	6844	1715	8559	0.00044
Luteimicrobium	754249	G	5977	1656	7633	0.00039
Beutenbergia	84756	G	7575	1125	8700	0.00044
Miniimonas	947525	G	5091	2387	7478	0.00038
Sanguibacter	60919	G	8945	2431	11376	0.00058
Gephyromycinifex	2885697	G	2096	217	2313	0.00012
Austwickia	1184606	G	1470	101	1571	0.00008
Kytococcus	57499	G	3768	1729	5497	0.00028
Demequina	577469	G	1412	98	1510	0.00008
Nocardioides	1839	G	943186	182758	1125944	0.05742
Aeromicrobium	2040	G	50404	8654	59058	0.00301
Marmoricola	86795	G	14973	5120	20093	0.00102
Pimelobacter	2044	G	11505	3937	15442	0.00079
Friedmanniella	53387	G	9683	1686	11369	0.00058
Mumia	1546255	G	7527	1178	8705	0.00044
Micropruina	116071	G	3465	437	3902	0.00020
Microlunatus	29404	G	30994	3049	34043	0.00174
Tessaracoccus	72763	G	22923	8081	31004	0.00158
Brevilactibacter	2717325	G	8746	2988	11734	0.00060
Acidipropionibacterium	1912215	G	7821	2606	10427	0.00053
Propionibacterium	1743	G	7212	2243	9455	0.00048
Auraticoccus	1278221	G	5889	924	6813	0.00035
Raineyella	1911549	G	3482	405	3887	0.00020
Cutibacterium	1912216	G	3365	716	4081	0.00021
Arachnia	2801844	G	3329	217	3546	0.00018
Kribbella	182639	G	68945	8902	77847	0.00397
Actinopolymorpha	117156	G	17455	1703	19158	0.00098
Mycolicibacterium	1866885	G	214775	37272	252047	0.01285
Mycobacterium	1763	G	203321	45125	248446	0.01267
Mycolicibacter	1073531	G	14484	5064	19548	0.00100
Mycobacteroides	670516	G	12508	2745	15253	0.00078
Mycolicibacillus	2126281	G	2866	707	3573	0.00018
Hoyosella	697025	G	1264	59	1323	0.00007
Nocardia	1817	G	136049	21209	157258	0.00802
Rhodococcus	1827	G	134960	31414	166374	0.00848
Corynebacterium	1716	G	76177	16991	93168	0.00475
Gordonia	2053	G	63774	12521	76295	0.00389
Skermania	59613	G	3109	313	3422	0.00017
Tsukamurella	2060	G	20638	4608	25246	0.00129
Dietzia	37914	G	12016	2518	14534	0.00074
Tomitella	741759	G	7395	1338	8733	0.00045
Segniliparus	286801	G	1671	80	1751	0.00009
Amycolatopsis	1813	G	370016	63847	433863	0.02212
Pseudonocardia	1847	G	235222	36235	271457	0.01384
Saccharopolyspora	1835	G	41365	7609	48974	0.00250
Saccharothrix	2071	G	38564	9344	47908	0.00244
Actinoalloteichus	65496	G	38080	3042	41122	0.00210
Saccharomonospora	1851	G	24640	3808	28448	0.00145
Kutzneria	43356	G	24224	4352	28576	0.00146
Actinosynnema	40566	G	14263	3613	17876	0.00091
Lentzea	165301	G	13598	2469	16067	0.00082
Kibdelosporangium	2029	G	11414	1186	12600	0.00064
Allokutzneria	1137960	G	10167	2103	12270	0.00063
Alloactinosynnema	674734	G	8922	1705	10627	0.00054
Prauserella	142577	G	5369	421	5790	0.00030
Allosaccharopolyspora	2893576	G	4026	749	4775	0.00024
Micromonospora	1873	G	228473	52550	281023	0.01433
Actinoplanes	1865	G	169644	24447	194091	0.00990
Couchioplanes	56433	G	54257	12117	66374	0.00338
Phytohabitans	907364	G	31149	3617	34766	0.00177
Dactylosporangium	35753	G	30788	3007	33795	0.00172
Plantactinospora	673534	G	22669	3578	26247	0.00134
Actinocatenispora	390988	G	21021	2312	23333	0.00119
Catellatospora	53365	G	19234	3718	22952	0.00117
Polymorphospora	338583	G	11033	2140	13173	0.00067
Natronosporangium	2920401	G	6297	377	6674	0.00034
Verrucosispora	84593	G	4730	3219	7949	0.00041
Salinispora	168694	G	3483	515	3998	0.00020
Actinomadura	1988	G	185027	30840	215867	0.01101
Thermomonospora	2019	G	17375	4449	21824	0.00111
Nonomuraea	83681	G	86003	12841	98844	0.00504
Streptosporangium	2000	G	35911	6164	42075	0.00215
Thermobispora	147067	G	7923	1628	9551	0.00049
Nocardiopsis	2013	G	32543	5752	38295	0.00195
Thermobifida	83677	G	10796	1908	12704	0.00065
Streptomonospora	104204	G	5893	999	6892	0.00035
Spiractinospora	2913367	G	4008	229	4237	0.00022
Blastococcus	38501	G	75663	20244	95907	0.00489
Modestobacter	88138	G	49352	13810	63162	0.00322
Geodermatophilus	1860	G	34754	10649	45403	0.00232
Actinomyces	1654	G	34484	4198	38682	0.00197
Schaalia	2529408	G	4491	703	5194	0.00026
Flaviflexus	1522056	G	2628	557	3185	0.00016
Trueperella	1069494	G	2329	617	2946	0.00015
Pauljensenia	2740557	G	1220	366	1586	0.00008
Nanchangia	2888879	G	1126	108	1234	0.00006
Frankia	1854	G	46531	4017	50548	0.00258
Jiangella	281472	G	40560	6299	46859	0.00239
Nakamurella	53460	G	19600	2279	21879	0.00112
Bifidobacterium	1678	G	18854	6878	25732	0.00131
Catenulispora	414878	G	11599	1465	13064	0.00067
Jatrophihabitans	1434010	G	9445	719	10164	0.00052
Stackebrandtia	283810	G	6233	499	6732	0.00034
Kineococcus	33981	G	6630	1591	8221	0.00042
Epidermidibacterium	2078948	G	4090	1698	5788	0.00030
Actinopolyspora	1849	G	3152	280	3432	0.00018
Acidothermus	28048	G	2223	99	2322	0.00012
Conexibacter	191494	G	238406	31457	269863	0.01376
Miltoncostaea	2843200	G	48153	5498	53651	0.00274
Baekduia	2600304	G	90980	13622	104602	0.00533
Rubrobacter	42255	G	38107	1427	39534	0.00202
Aquihabitans	1648491	G	32023	4862	36885	0.00188
Iamia	467975	G	15187	2204	17391	0.00089
Actinomarinicola	2789775	G	14109	2534	16643	0.00085
Ilumatobacter	682522	G	7119	399	7518	0.00038
Acidimicrobium	53634	G	2550	180	2730	0.00014
Eggerthella	84111	G	4602	1409	6011	0.00031
Gordonibacter	644652	G	2527	981	3508	0.00018
Adlercreutzia	447020	G	2150	394	2544	0.00013
Arabiibacter	2005386	G	2007	351	2358	0.00012
Raoultibacter	1926677	G	1019	73	1092	0.00006
Olsenella	133925	G	3253	538	3791	0.00019
Parolsenella	2082587	G	2083	638	2721	0.00014
Thermophilibacter	2847307	G	1199	391	1590	0.00008
Parafannyhessea	2847312	G	1139	592	1731	0.00009
Collinsella	102106	G	2860	765	3625	0.00018
Egibacter	1747770	G	7424	390	7814	0.00040
Egicoccus	1755825	G	6684	915	7599	0.00039
Euzebya	908623	G	6416	471	6887	0.00035
Bacillus	1386	G	22624	79289	101913	0.00520
Priestia	2800373	G	18494	16496	34990	0.00178
Geobacillus	129337	G	3547	1075	4622	0.00024
Peribacillus	2675229	G	3428	1493	4921	0.00025
Neobacillus	2675232	G	2747	1061	3808	0.00019
Hydrogenibacillus	1609627	G	2527	344	2871	0.00015
Metabacillus	2675233	G	2006	693	2699	0.00014
Anoxybacillus	150247	G	1769	427	2196	0.00011
Cytobacillus	2675230	G	1650	597	2247	0.00011
Lysinibacillus	400634	G	1479	426	1905	0.00010
Oceanobacillus	182709	G	1011	183	1194	0.00006
Paenibacillus	44249	G	53944	4971	58915	0.00300
Brevibacillus	55080	G	6775	1157	7932	0.00040
Cohnella	329857	G	3945	548	4493	0.00023
Thermobacillus	76632	G	2167	272	2439	0.00012
Saccharibacillus	456492	G	1786	194	1980	0.00010
Alicyclobacillus	29330	G	3781	266	4047	0.00021
Tumebacillus	432330	G	2349	748	3097	0.00016
Kyrpidia	1129704	G	1083	52	1135	0.00006
Planococcus	1372	G	2149	558	2707	0.00014
Sporosarcina	1569	G	1074	248	1322	0.00007
Staphylococcus	1279	G	1476	13089	14565	0.00074
Exiguobacterium	33986	G	1771	509	2280	0.00012
Streptococcus	1301	G	1771	2498	4269	0.00022
Faecalibacterium	216851	G	2486	1880	4366	0.00022
Dysosmobacter	2591381	G	1465	819	2284	0.00012
Flavonifractor	946234	G	1296	413	1709	0.00009
Thermaerobacter	73918	G	8599	743	9342	0.00048
Clostridium	1485	G	3480	881	4361	0.00022
Symbiobacterium	2733	G	3471	346	3817	0.00019
Christensenella	990721	G	1163	512	1675	0.00009
Moorella	44260	G	1501	143	1644	0.00008
Gelria	189326	G	1184	147	1331	0.00007
Selenomonas	970	G	4285	217	4502	0.00023
Megasphaera	906	G	1084	386	1470	0.00008
Limnochorda	1676651	G	3357	115	3472	0.00018
Synechococcus	1129	G	18752	2303	21055	0.00107
Cyanobium	167375	G	3795	886	4681	0.00024
Nostoc	1177	G	4577	1734	6311	0.00032
Calothrix	1186	G	1837	506	2343	0.00012
Leptolyngbya	47251	G	2956	301	3257	0.00017
Gloeobacter	33071	G	5077	146	5223	0.00027
Deinococcus	1298	G	38425	1671	40096	0.00204
Thermus	270	G	6008	393	6401	0.00033
Oceanithermus	208447	G	3369	299	3668	0.00019
Meiothermus	65551	G	3121	162	3283	0.00017
Marinithermus	186191	G	2136	287	2423	0.00012
Truepera	332248	G	2918	135	3053	0.00016
Sphaerobacter	2056	G	8418	432	8850	0.00045
Thermomicrobium	499	G	2064	36	2100	0.00011
Roseiflexus	120961	G	5441	263	5704	0.00029
Chloroflexus	1107	G	1899	68	1967	0.00010
Tepidiforma	2682228	G	5695	204	5899	0.00030
Candidatus Promineofilum	1988031	G	4618	78	4696	0.00024
Caldilinea	233191	G	2456	138	2594	0.00013
Ktedonosporobacter	2692417	G	1589	42	1631	0.00008
Dehalogenimonas	670486	G	1009	59	1068	0.00005
Fimbriimonas	1005038	G	2994	14	3008	0.00015
Bradyrhizobium	374	G	736152	75254	811406	0.04138
Rhodopseudomonas	1073	G	41314	9130	50444	0.00257
Nitrobacter	911	G	21804	2196	24000	0.00122
Tardiphaga	1395974	G	15401	1522	16923	0.00086
Afipia	1033	G	14262	3789	18051	0.00092
Variibacter	1649510	G	9450	546	9996	0.00051
Mesorhizobium	68287	G	350845	51543	402388	0.02052
Aminobacter	31988	G	21246	13179	34425	0.00176
Aquibium	2911176	G	12455	2116	14571	0.00074
Nitratireductor	245876	G	8115	857	8972	0.00046
Phyllobacterium	28100	G	5166	373	5539	0.00028
Roseitalea	1915401	G	3533	427	3960	0.00020
Hoeflea	274591	G	2891	196	3087	0.00016
Oricola	1594166	G	2476	244	2720	0.00014
Salaquimonas	2712688	G	1006	33	1039	0.00005
Rhizobium	379	G	121566	50579	172145	0.00878
Agrobacterium	357	G	23635	6486	30121	0.00154
Neorhizobium	1525371	G	10889	1910	12799	0.00065
Pseudorhizobium	1903858	G	3283	477	3760	0.00019
Sinorhizobium	28105	G	25015	8360	33375	0.00170
Ensifer	106591	G	22805	3402	26207	0.00134
Shinella	323620	G	31072	17193	48265	0.00246
Ciceribacter	1648508	G	2608	377	2985	0.00015
Georhizobium	2661800	G	2134	336	2470	0.00013
Methylobacterium	407	G	104602	15216	119818	0.00611
Microvirga	186650	G	44535	3980	48515	0.00247
Methylorubrum	2282523	G	23418	7813	31231	0.00159
Pseudolabrys	556257	G	55800	6248	62048	0.00316
Starkeya	152053	G	14786	3052	17838	0.00091
Xanthobacter	279	G	14607	2730	17337	0.00088
Ancylobacter	99	G	13761	3862	17623	0.00090
Labrys	204476	G	7634	599	8233	0.00042
Azorhizobium	6	G	4875	810	5685	0.00029
Rhodoplanes	29407	G	66030	4802	70832	0.00361
Hyphomicrobium	81	G	20091	1054	21145	0.00108
Methyloceanibacter	1484898	G	6828	380	7208	0.00037
Methyloligella	1485594	G	4513	437	4950	0.00025
Aquabacter	45402	G	4101	502	4603	0.00023
Rhodomicrobium	1068	G	2887	158	3045	0.00016
Caenibius	2827482	G	2321	843	3164	0.00016
Filomicrobium	119044	G	1331	32	1363	0.00007
Bosea	85413	G	79352	9865	89217	0.00455
Devosia	46913	G	45056	2923	47979	0.00245
Paradevosia	1573407	G	4078	1264	5342	0.00027
Youhaiella	1827478	G	3992	749	4741	0.00024
Pelagibacterium	1082930	G	1778	208	1986	0.00010
Nordella	169055	G	31688	1310	32998	0.00168
Pseudorhodoplanes	1734920	G	12349	667	13016	0.00066
Terrihabitans	2874214	G	3289	274	3563	0.00018
Aureimonas	414371	G	19020	2947	21967	0.00112
Martelella	293088	G	10574	1623	12197	0.00062
Aurantimonas	182269	G	5150	1168	6318	0.00032
Methylocystis	133	G	17063	1178	18241	0.00093
Methylosinus	425	G	8183	971	9154	0.00047
Phreatobacter	1632780	G	20475	2605	23080	0.00118
Stappia	152161	G	8006	1157	9163	0.00047
Roseibium	150830	G	4059	415	4474	0.00023
Pannonibacter	227873	G	3854	2041	5895	0.00030
Labrenzia	478070	G	3247	229	3476	0.00018
Methylocella	120652	G	6215	452	6667	0.00034
Methylovirgula	1156568	G	5051	328	5379	0.00027
Beijerinckia	532	G	1419	93	1512	0.00008
Blastochloris	59282	G	12316	2210	14526	0.00074
Kaustia	2838250	G	6285	467	6752	0.00034
Parvibaculum	256616	G	2981	1712	4693	0.00024
Pyruvatibacter	1742974	G	2016	202	2218	0.00011
Chelatococcus	28209	G	11206	1891	13097	0.00067
Brucella	234	G	7281	2734	10015	0.00051
Pseudochrobactrum	354349	G	1063	173	1236	0.00006
Kaistia	166953	G	8004	1485	9489	0.00048
Acuticoccus	1904377	G	7133	605	7738	0.00039
Hartmannibacter	1572860	G	4299	573	4872	0.00025
Lichenihabitans	2723776	G	4254	159	4413	0.00023
Breoghania	1406135	G	4222	425	4647	0.00024
Sphingomonas	13687	G	246775	25706	272481	0.01390
Sphingopyxis	165697	G	112174	18380	130554	0.00666
Sphingobium	165695	G	68540	37906	106446	0.00543
Novosphingobium	165696	G	44411	10508	54919	0.00280
Rhizorhabdus	1649486	G	13571	4680	18251	0.00093
Sphingosinithalassobacter	2676233	G	5681	992	6673	0.00034
Allosphingosinicella	2823232	G	4195	394	4589	0.00023
Sphingorhabdus	1434046	G	3500	182	3682	0.00019
Parasphingopyxis	1234545	G	3487	135	3622	0.00018
Blastomonas	150203	G	3215	484	3699	0.00019
Tardibacter	2685927	G	2289	1234	3523	0.00018
Hankyongella	1763827	G	2081	294	2375	0.00012
Citromicrobium	72173	G	1887	615	2502	0.00013
Novosphingopyxis	2709686	G	1608	635	2243	0.00011
Parasphingorhabdus	2709685	G	1089	27	1116	0.00006
Erythrobacter	1041	G	27031	5305	32336	0.00165
Porphyrobacter	1111	G	20780	4177	24957	0.00127
Qipengyuania	1855416	G	13306	2771	16077	0.00082
Croceicoccus	1295327	G	8109	3871	11980	0.00061
Tsuneonella	2800686	G	8003	1282	9285	0.00047
Altererythrobacter	361177	G	7964	1551	9515	0.00049
Aurantiacibacter	2800681	G	1618	221	1839	0.00009
Pelagerythrobacter	2800685	G	1494	167	1661	0.00008
Paraurantiacibacter	2800682	G	1282	135	1417	0.00007
Croceibacterium	2676755	G	1144	388	1532	0.00008
Sphingosinicella	335405	G	10129	837	10966	0.00056
Polymorphobacter	1508451	G	5810	189	5999	0.00031
Sandaracinobacter	56358	G	2425	138	2563	0.00013
Azospirillum	191	G	60501	6407	66908	0.00341
Skermanella	204447	G	23450	2744	26194	0.00134
Nitrospirillum	1543705	G	4771	438	5209	0.00027
Indioceanicola	2478349	G	3154	341	3495	0.00018
Niveispirillum	1543704	G	1886	164	2050	0.00010
Roseomonas	125216	G	38327	4627	42954	0.00219
Rhodovastum	504465	G	7925	634	8559	0.00044
Komagataeibacter	1434011	G	6012	2084	8096	0.00041
Acidiphilium	522	G	5111	2387	7498	0.00038
Roseococcus	35812	G	4797	346	5143	0.00026
Sediminicoccus	1706033	G	3845	153	3998	0.00020
Acidibrevibacterium	2603324	G	3549	255	3804	0.00019
Lichenicola	2804525	G	3491	133	3624	0.00018
Acetobacter	434	G	3370	886	4256	0.00022
Gluconobacter	441	G	2514	503	3017	0.00015
Gluconacetobacter	89583	G	2295	356	2651	0.00014
Granulibacter	364409	G	1541	107	1648	0.00008
Asaia	91914	G	1029	136	1165	0.00006
Neoasaia	320496	G	1023	152	1175	0.00006
Hypericibacter	2705399	G	17552	875	18427	0.00094
Magnetospirillum	13134	G	11063	183530	194593	0.00992
Rhodospirillum	1081	G	6795	642	7437	0.00038
Tistrella	171436	G	4952	1852	6804	0.00035
Ferrovibrio	1231242	G	3900	204	4104	0.00021
Defluviicoccus	111830	G	2583	190	2773	0.00014
Pararhodospirillum	1612157	G	1613	101	1714	0.00009
Stella	93	G	10141	580	10721	0.00055
Elioraea	457933	G	5045	209	5254	0.00027
Thalassospira	168934	G	2194	164	2358	0.00012
Magnetospira	1182780	G	1041	28	1069	0.00005
Paracoccus	265	G	37471	5499	42970	0.00219
Cereibacter	1653176	G	9970	2716	12686	0.00065
Rhodobacter	1060	G	9861	2418	12279	0.00063
Rhodovulum	34008	G	5835	1031	6866	0.00035
Polymorphum	991903	G	4266	870	5136	0.00026
Paroceanicella	2683599	G	4151	883	5034	0.00026
Thioclava	285107	G	3045	303	3348	0.00017
Pikeienuella	2831955	G	2831	221	3052	0.00016
Pontivivens	1844015	G	2768	170	2938	0.00015
Pelagovum	2795377	G	2490	251	2741	0.00014
Silicimonas	1955420	G	2408	114	2522	0.00013
Frigidibacter	1775705	G	2032	692	2724	0.00014
Pukyongiella	2831925	G	1912	367	2279	0.00012
Brevirhabdus	1855413	G	1665	634	2299	0.00012
Fuscovulum	2818469	G	1544	150	1694	0.00009
Gymnodinialimonas	2937410	G	1521	117	1638	0.00008
Haematobacter	366614	G	1457	470	1927	0.00010
Tabrizicola	1443919	G	1418	98	1516	0.00008
Pseudopuniceibacterium	2613960	G	1356	85	1441	0.00007
Falsirhodobacter	1434002	G	1309	147	1456	0.00007
Gemmobacter	204456	G	1281	214	1495	0.00008
Pacificitalea	2846749	G	1259	221	1480	0.00008
Pseudooceanicola	1679449	G	1122	88	1210	0.00006
Roseovarius	74030	G	10205	1241	11446	0.00058
Sulfitobacter	60136	G	10033	1509	11542	0.00059
Salipiger	263377	G	7634	1977	9611	0.00049
Roseivivax	93682	G	5901	726	6627	0.00034
Celeribacter	875170	G	4250	1294	5544	0.00028
Phaeobacter	302485	G	3761	1362	5123	0.00026
Ruegeria	97050	G	3331	391	3722	0.00019
Leisingera	191028	G	3296	364	3660	0.00019
Pseudosulfitobacter	2854186	G	2768	603	3371	0.00017
Yangia	2919626	G	2588	349	2937	0.00015
Sagittula	58842	G	2552	815	3367	0.00017
Ponticoccus	983507	G	1931	232	2163	0.00011
Mameliella	1434019	G	1853	269	2122	0.00011
Dinoroseobacter	309512	G	1674	474	2148	0.00011
Roseobacter	2433	G	1672	34	1706	0.00009
Ketogulonicigenium	92944	G	1545	148	1693	0.00009
Octadecabacter	53945	G	1538	77	1615	0.00008
Roseibacterium	159345	G	1433	99	1532	0.00008
Actibacterium	1433986	G	1418	544	1962	0.00010
Oceanicola	252301	G	1375	57	1432	0.00007
Thalassococcus	436357	G	1060	22	1082	0.00006
Maribius	387095	G	1005	42	1047	0.00005
Caulobacter	75	G	47754	5267	53021	0.00270
Brevundimonas	41275	G	42167	5255	47422	0.00242
Phenylobacterium	20	G	15129	2087	17216	0.00088
Asticcacaulis	76890	G	3317	218	3535	0.00018
Terricaulis	2768684	G	2724	77	2801	0.00014
Marinicauda	1649466	G	3145	430	3575	0.00018
Glycocaulis	1433402	G	1093	44	1137	0.00006
Maricaulis	74317	G	1085	55	1140	0.00006
Hyphomonas	85	G	3728	139	3867	0.00020
Candidatus Viadribacter	2892997	G	1595	33	1628	0.00008
Aquisalinus	1795639	G	1386	52	1438	0.00007
Burkholderia	32008	G	179410	127730	307140	0.01566
Cupriavidus	106589	G	111939	37484	149423	0.00762
Paraburkholderia	1822464	G	89574	7745	97319	0.00496
Ralstonia	48736	G	27040	53457	80497	0.00410
Pandoraea	93217	G	24741	3212	27953	0.00143
Caballeronia	1827195	G	23940	2293	26233	0.00134
Polynucleobacter	44013	G	2933	68	3001	0.00015
Lautropia	47670	G	1799	264	2063	0.00011
Chitinimonas	240411	G	1737	113	1850	0.00009
Mycetohabitans	2571159	G	1280	69	1349	0.00007
Variovorax	34072	G	94915	27865	122780	0.00626
Acidovorax	12916	G	36419	16274	52693	0.00269
Hydrogenophaga	47420	G	36410	13926	50336	0.00257
Ramlibacter	174951	G	22230	7326	29556	0.00151
Comamonas	283	G	22069	10543	32612	0.00166
Rhodoferax	28065	G	18871	3901	22772	0.00116
Schlegelella	215579	G	11383	2806	14189	0.00072
Diaphorobacter	238749	G	11211	10060	21271	0.00108
Polaromonas	52972	G	11116	897	12013	0.00061
Delftia	80865	G	10869	11752	22621	0.00115
Kinneretia	683756	G	8968	5463	14431	0.00074
Ottowia	219181	G	5973	883	6856	0.00035
Alicycliphilus	201096	G	5358	8000	13358	0.00068
Melaminivora	1649468	G	4529	3603	8132	0.00041
Serpentinimonas	2490452	G	3108	629	3737	0.00019
Verminephrobacter	364316	G	2626	275	2901	0.00015
Pulveribacter	2678886	G	2197	982	3179	0.00016
Hylemonella	232523	G	2177	261	2438	0.00012
Simplicispira	352450	G	1717	564	2281	0.00012
Limnohabitans	665874	G	1135	93	1228	0.00006
Massilia	149698	G	94636	13745	108381	0.00553
Duganella	75654	G	8212	2346	10558	0.00054
Janthinobacterium	29580	G	17977	4182	22159	0.00113
Herbaspirillum	963	G	17332	2723	20055	0.00102
Collimonas	202907	G	7809	745	8554	0.00044
Noviherbaspirillum	1344552	G	4954	695	5649	0.00029
Undibacterium	401469	G	1223	64	1287	0.00007
Achromobacter	222	G	49449	18177	67626	0.00345
Bordetella	517	G	44490	31979	76469	0.00390
Pigmentiphaga	152267	G	7077	636	7713	0.00039
Orrella	1921582	G	3356	849	4205	0.00021
Castellaniella	359336	G	3244	1892	5136	0.00026
Alcaligenes	507	G	2406	473	2879	0.00015
Pusillimonas (ex Stolz et al. 2005)	305976	G	1666	268	1934	0.00010
Paralcaligenes	1148163	G	1010	33	1043	0.00005
Rhizobacter	212743	G	15530	2760	18290	0.00093
Methylibium	316612	G	13294	3938	17232	0.00088
Sphaerotilus	34102	G	9615	4094	13709	0.00070
Rubrivivax	28067	G	7616	1963	9579	0.00049
Thiomonas	32012	G	6424	585	7009	0.00036
Aquincola	391952	G	6183	1773	7956	0.00041
Mitsuaria	65047	G	5786	944	6730	0.00034
Leptothrix	88	G	5374	1390	6764	0.00034
Xylophilus	54066	G	4403	1016	5419	0.00028
Ideonella	36862	G	3471	1679	5150	0.00026
Tepidimonas	114248	G	2820	860	3680	0.00019
Roseateles	93681	G	2679	421	3100	0.00016
Aquabacterium	92793	G	2573	550	3123	0.00016
Inhella	644355	G	1888	247	2135	0.00011
Paucibacter	318147	G	1592	221	1813	0.00009
Sutterella	40544	G	2375	187	2562	0.00013
Thauera	33057	G	19243	10519	29762	0.00152
Azoarcus	12960	G	16174	4505	20679	0.00105
Nitrogeniibacter	2891294	G	5243	717	5960	0.00030
Aromatoleum	551759	G	15675	3998	19673	0.00100
Azospira	146937	G	10258	4117	14375	0.00073
Niveibacterium	1769726	G	2854	351	3205	0.00016
Oryzomicrobium	1911577	G	2025	452	2477	0.00013
Dechloromonas	73029	G	4873	743	5616	0.00029
Ferribacterium	88875	G	4105	614	4719	0.00024
Quatrionicoccus	138117	G	1822	475	2297	0.00012
Usitatibacter	2803845	G	25329	1724	27053	0.00138
Denitratisoma	311181	G	4203	1788	5991	0.00031
Sulfuritalea	1054211	G	3280	426	3706	0.00019
Methyloversatilis	378210	G	2880	332	3212	0.00016
Sterolibacterium	157591	G	2046	501	2547	0.00013
Nitrosospira	35798	G	9910	307	10217	0.00052
Nitrosomonas	914	G	2116	234	2350	0.00012
Sideroxydans	314343	G	2897	360	3257	0.00017
Ferrigenium	2249462	G	1856	350	2206	0.00011
Thiobacillus	919	G	4141	720	4861	0.00025
Sulfuritortus	1938335	G	2673	978	3651	0.00019
Sulfuriferula	1778653	G	2446	345	2791	0.00014
Sulfurimicrobium	2772198	G	2171	260	2431	0.00012
Sulfuricella	935200	G	1182	105	1287	0.00007
Methylovorus	81682	G	1638	176	1814	0.00009
Methylobacillus	404	G	1033	294	1327	0.00007
Chromobacterium	535	G	15679	3165	18844	0.00096
Jeongeupia	885864	G	4660	735	5395	0.00028
Paludibacterium	400060	G	3942	592	4534	0.00023
