name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	4735	1457	6192	0.00037
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	4698	8701	13399	0.00081
Mesorhizobium sp. INR15	2654248	S	4349	459	4808	0.00029
Mesorhizobium sp. PAMC28654	2880934	S	4342	598	4940	0.00030
Mesorhizobium sp. DCY119	2108445	S	4312	713	5025	0.00030
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	4299	8369	12668	0.00077
Mesorhizobium sp. Pch-S	2082387	S	3868	395	4263	0.00026
Mesorhizobium sp. 113-3-3	2744516	S	3764	1512	5276	0.00032
Mesorhizobium sp. 113-3-9	2744517	S	3644	1992	5636	0.00034
Mesorhizobium sp. B4-1-4	2589888	S	3404	603	4007	0.00024
Mesorhizobium sp. B2-1-8	2589967	S	3398	760	4158	0.00025
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	3227	809	4036	0.00024
Mesorhizobium sp. 113-1-2	2744515	S	2919	1055	3974	0.00024
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	2913	796	3709	0.00022
Mesorhizobium sp. NZP2077	2483404	S	2899	704	3603	0.00022
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	2885	962	3847	0.00023
Mesorhizobium sp. L-2-11	2744521	S	2747	767	3514	0.00021
Mesorhizobium sp. NZP2234	2483402	S	2706	7221	9927	0.00060
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	2695	659	3354	0.00020
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	2254	606	2860	0.00017
Mesorhizobium sp. NBSH29	2654249	S	1549	78	1627	0.00010
Mesorhizobium sp. L-8-3	2744522	S	1474	3494	4968	0.00030
Mesorhizobium sp. 131-3-5	2744520	S	1471	3388	4859	0.00029
Mesorhizobium sp. L-8-10	2744523	S	1418	3272	4690	0.00028
Mesorhizobium sp. AA22	1854057	S	1217	565	1782	0.00011
Mesorhizobium loti	381	S	6210	39278	45488	0.00275
Mesorhizobium terrae	2725666	S	4763	1124	5887	0.00036
Mesorhizobium opportunistum	593909	S	4003	1222	5225	0.00032
Mesorhizobium huakuii	28104	S	3523	4106	7629	0.00046
Mesorhizobium amorphae	71433	S	3502	614	4116	0.00025
Mesorhizobium japonicum	2066070	S	2511	1430	3941	0.00024
Mesorhizobium ciceri	39645	S	2478	4807	7285	0.00044
Mesorhizobium erdmanii	1777866	S	2334	486	2820	0.00017
Mesorhizobium australicum	536018	S	2142	492	2634	0.00016
Aminobacter sp. MSH1	374606	S	6093	2839	8932	0.00054
Aminobacter sp. SR38	2774562	S	3187	11548	14735	0.00089
Aminobacter sp. MDW-2	2666139	S	1341	4753	6094	0.00037
Aminobacter aminovorans	83263	S	1290	3085	4375	0.00026
Aquibium microcysteis	675281	S	5683	1198	6881	0.00042
Aquibium oceanicum	1670800	S	4154	729	4883	0.00030
Nitratireductor sp. SY7	2599600	S	3624	492	4116	0.00025
Nitratireductor sp. OM-1	1756988	S	1931	268	2199	0.00013
Nitratireductor kimnyeongensis	430679	S	1193	147	1340	0.00008
Phyllobacterium sp. T1018	555316	S	1354	199	1553	0.00009
Phyllobacterium zundukense	1867719	S	1495	173	1668	0.00010
Roseitalea porphyridii	1852022	S	2890	375	3265	0.00020
Hoeflea sp. IMCC20628	1620421	S	1391	115	1506	0.00009
Hoeflea phototrophica	244596	S	1262	130	1392	0.00008
Oricola thermophila	2742145	S	2247	239	2486	0.00015
Rhizobium sp. BG4	2613770	S	9641	2127	11768	0.00071
Rhizobium sp. WYJ-E13	2849093	S	2467	397	2864	0.00017
Rhizobium sp. NXC24	2048897	S	1882	385	2267	0.00014
Rhizobium sp. ACO-34A	1571470	S	1641	375	2016	0.00012
Rhizobium sp. SL42	2806346	S	1532	285	1817	0.00011
Rhizobium sp. WL3	2603277	S	1489	324	1813	0.00011
Rhizobium sp. AB2/73	2795216	S	1483	2263	3746	0.00023
Rhizobium sp. 11515TR	2028343	S	1476	1493	2969	0.00018
Rhizobium sp. NZLR1	2731096	S	1234	844	2078	0.00013
Rhizobium sp. CIAT894	2020312	S	1222	1164	2386	0.00014
Rhizobium sp. NXC14	1981173	S	1107	1194	2301	0.00014
Rhizobium sp. C104	2917727	S	1044	1306	2350	0.00014
Rhizobium sp. NLR16a	2731112	S	1013	1256	2269	0.00014
Rhizobium leguminosarum	384	S	11357	19737	31094	0.00188
Rhizobium etli	29449	S	2879	4428	7307	0.00044
Rhizobium jaguaris	1312183	S	2235	274	2509	0.00015
Rhizobium pseudoryzae	379684	S	1834	369	2203	0.00013
Rhizobium phaseoli	396	S	1785	5076	6861	0.00042
Rhizobium gallicum	56730	S	1712	2939	4651	0.00028
Rhizobium bangladeshense	1138189	S	1509	416	1925	0.00012
Rhizobium tropici	398	S	1433	437	1870	0.00011
Rhizobium lentis	1138194	S	1255	452	1707	0.00010
Rhizobium binae	1138190	S	1150	522	1672	0.00010
Rhizobium rosettiformans	1368430	S	1123	547	1670	0.00010
Rhizobium daejeonense	240521	S	1087	390	1477	0.00009
Agrobacterium tumefaciens	358	S	5657	9852	15509	0.00094
Agrobacterium vitis	373	S	3214	419	3633	0.00022
Agrobacterium vaccinii	2735528	S	1243	221	1464	0.00009
Neorhizobium galegae	399	S	6037	1586	7623	0.00046
Neorhizobium sp. NCHU2750	1825976	S	1741	482	2223	0.00013
Neorhizobium sp. SOG26	2060726	S	1575	292	1867	0.00011
Pseudorhizobium banfieldiae	1125847	S	1054	939	1993	0.00012
Sinorhizobium fredii	380	S	6213	8132	14345	0.00087
Sinorhizobium meliloti	382	S	4622	1691	6313	0.00038
Sinorhizobium sp. BG8	2613773	S	1982	297	2279	0.00014
Sinorhizobium americanum	194963	S	2160	726	2886	0.00017
Sinorhizobium medicae	110321	S	1869	238	2107	0.00013
Ensifer adhaerens	106592	S	7254	4451	11705	0.00071
Ensifer mexicanus	375549	S	2924	402	3326	0.00020
Ensifer sp. PDNC004	2811423	S	1948	844	2792	0.00017
Ensifer alkalisoli	1752398	S	2020	375	2395	0.00014
Ensifer sojae	716925	S	1958	728	2686	0.00016
Shinella sp. HZN7	879274	S	3688	2917	6605	0.00040
Shinella sp. PSBB067	2715959	S	2801	2002	4803	0.00029
Shinella sp. XGS7	2877941	S	2387	2071	4458	0.00027
Shinella sp. H4-D48	2925841	S	1212	435	1647	0.00010
Shinella zoogloeoides	352475	S	3341	4107	7448	0.00045
Shinella oryzae	2871820	S	1596	642	2238	0.00014
Ciceribacter thiooxidans	1969821	S	2157	398	2555	0.00015
Georhizobium profundi	2341112	S	1968	349	2317	0.00014
Labrys sp. KNU-23	2789216	S	94684	8120	102804	0.00622
Pseudolabrys taiwanensis	331696	S	35772	5128	40900	0.00248
Pseudolabrys sp. FHR47	2562284	S	23304	3543	26847	0.00162
Starkeya sp. ORNL1	2709380	S	7642	1337	8979	0.00054
Starkeya novella	921	S	5643	1868	7511	0.00045
Xanthobacter dioxanivorans	2528964	S	6076	1913	7989	0.00048
Xanthobacter autotrophicus	280	S	1956	2119	4075	0.00025
Xanthobacter sp. YC-JY1	2419844	S	1896	1887	3783	0.00023
Ancylobacter polymorphus	223390	S	4618	2065	6683	0.00040
Ancylobacter sp. TS-1	1850374	S	4316	1580	5896	0.00036
Ancylobacter pratisalsi	1745854	S	3672	714	4386	0.00027
Azorhizobium caulinodans	7	S	4281	767	5048	0.00031
Methylobacterium tardum	374432	S	8896	3187	12083	0.00073
Methylobacterium sp. 17Sr1-1	2202826	S	3950	1910	5860	0.00035
Methylobacterium sp. WL1	2603276	S	3877	772	4649	0.00028
Methylobacterium aquaticum	270351	S	7929	3516	11445	0.00069
Methylobacterium nodulans	114616	S	7727	894	8621	0.00052
Methylobacterium oryzae	334852	S	6903	7448	14351	0.00087
Methylobacterium durans	2202825	S	5668	721	6389	0.00039
Methylobacterium radiodurans	2202828	S	5307	1168	6475	0.00039
Methylobacterium currus	2051553	S	5187	2153	7340	0.00044
Methylobacterium mesophilicum	39956	S	4454	919	5373	0.00033
Methylobacterium brachiatum	269660	S	4249	1400	5649	0.00034
Methylobacterium organophilum	410	S	4138	1784	5922	0.00036
Methylobacterium terrae	2202827	S	3956	1844	5800	0.00035
Methylobacterium indicum	1775910	S	3382	1722	5104	0.00031
Methylobacterium radiotolerans	31998	S	1751	10660	12411	0.00075
Microvirga sp. VF16	2807101	S	7416	1052	8468	0.00051
Microvirga sp. 17 mud 1-3	2082949	S	3756	717	4473	0.00027
Microvirga ossetica	1882682	S	8037	1290	9327	0.00056
Microvirga thermotolerans	2651334	S	4766	1177	5943	0.00036
Methylorubrum populi	223967	S	8481	3913	12394	0.00075
Methylorubrum extorquens	408	S	6718	9313	16031	0.00097
Methylorubrum sp. B1-46	2897334	S	2520	827	3347	0.00020
Rhodoplanes sp. Z2-YC6860	674703	S	108891	8372	117263	0.00710
Hyphomicrobium denitrificans	53399	S	10604	1019	11623	0.00070
Hyphomicrobium nitrativorans	1427356	S	4031	287	4318	0.00026
Hyphomicrobium sp. MC1	717785	S	3467	202	3669	0.00022
Methyloceanibacter caenitepidi	1384459	S	2313	482	2795	0.00017
Methyloceanibacter sp. wino2	2170729	S	2148	477	2625	0.00016
Aquabacter sp. L1I39	2820278	S	3609	472	4081	0.00025
Methyloligella sp. GL2	2742204	S	3450	338	3788	0.00023
Rhodomicrobium vannielii	1069	S	2651	152	2803	0.00017
Caenibius sp. WL	2872646	S	1145	213	1358	0.00008
Candidatus Filomicrobium marinum	1608628	S	1131	26	1157	0.00007
Bosea sp. AS-1	2015316	S	29662	6364	36026	0.00218
Bosea sp. ANAM02	2020412	S	8217	2045	10262	0.00062
Bosea sp. F3-2	2599640	S	7435	1629	9064	0.00055
Bosea sp. Tri-49	1867715	S	6569	1086	7655	0.00046
Bosea sp. RAC05	1842539	S	5424	1250	6674	0.00040
Bosea sp. PAMC 26642	1792307	S	4365	662	5027	0.00030
Bosea vaviloviae	1526658	S	5194	949	6143	0.00037
Devosia sp. A16	1736675	S	10713	1162	11875	0.00072
Devosia sp. JXJ CY 41	2917991	S	2490	460	2950	0.00018
Devosia sp. SL43	2806348	S	2371	442	2813	0.00017
Devosia sp. 1566	2499144	S	1977	207	2184	0.00013
Devosia sp. I507	2083786	S	1565	485	2050	0.00012
Devosia ginsengisoli	400770	S	2648	467	3115	0.00019
Devosia beringensis	2657486	S	2513	355	2868	0.00017
Devosia oryziradicis	2801335	S	2329	420	2749	0.00017
Devosia salina	2860336	S	2307	775	3082	0.00019
Devosia rhizoryzae	2774137	S	2006	197	2203	0.00013
Youhaiella tibetensis	1447062	S	3647	781	4428	0.00027
Paradevosia shaoguanensis	1335043	S	3542	1207	4749	0.00029
Pelagibacterium halotolerans	531813	S	1706	169	1875	0.00011
Aureimonas sp. SA4125	2826993	S	3794	579	4373	0.00026
Aureimonas sp. AU20	1349819	S	3371	394	3765	0.00023
Aureimonas sp. OT7	2816454	S	1719	1246	2965	0.00018
Aureimonas populi	1701758	S	2790	452	3242	0.00020
Aureimonas mangrovi	2758041	S	2586	459	3045	0.00018
Aureimonas altamirensis	370622	S	1727	531	2258	0.00014
Martelella sp. AD-3	686597	S	1062	2748	3810	0.00023
Martelella mediterranea	293089	S	1948	576	2524	0.00015
Martelella endophytica	1486262	S	1796	319	2115	0.00013
Martelella lutilitoris	2583532	S	1244	858	2102	0.00013
Aurantimonas sp. HBX-1	2906072	S	4359	1068	5427	0.00033
Nordella sp. HKS 07	2712222	S	14356	650	15006	0.00091
Pseudorhodoplanes sinuspersici	1235591	S	12458	729	13187	0.00080
Terrihabitans soli	708113	S	3710	340	4050	0.00025
Methylocystis parvus	134	S	3048	311	3359	0.00020
Methylocystis bryophila	655015	S	2893	251	3144	0.00019
Methylocystis heyeri	391905	S	2625	255	2880	0.00017
Methylocystis sp. SC2	187303	S	1756	603	2359	0.00014
Methylocystis rosea	173366	S	1990	2150	4140	0.00025
Methylosinus trichosporium	426	S	3886	678	4564	0.00028
Methylosinus sp. C49	2699395	S	3253	557	3810	0.00023
Phreatobacter stygius	1940610	S	7619	967	8586	0.00052
Phreatobacter cathodiphilus	1868589	S	5705	1448	7153	0.00043
Phreatobacter sp. NMCR1094	2570229	S	4726	774	5500	0.00033
Stappia indica	538381	S	4521	927	5448	0.00033
Stappia sp. ES.058	1881061	S	2394	268	2662	0.00016
Roseibium aggregatum	187304	S	2823	382	3205	0.00019
Pannonibacter phragmitetus	121719	S	3588	2057	5645	0.00034
Labrenzia sp. VG12	2021862	S	1579	195	1774	0.00011
Methylocella silvestris	199596	S	2999	311	3310	0.00020
Methylocella tundrae	227605	S	2608	234	2842	0.00017
Methylovirgula ligni	569860	S	2659	262	2921	0.00018
Methylovirgula sp. HY1	2822761	S	2098	108	2206	0.00013
Beijerinckia indica	533	S	1375	96	1471	0.00009
Kaustia mangrovi	2593653	S	5369	437	5806	0.00035
Parvibaculum lavamentivorans	256618	S	2983	1796	4779	0.00029
Pyruvatibacter mobilis	1712261	S	1866	211	2077	0.00013
Blastochloris tepida	2233851	S	5525	1601	7126	0.00043
Blastochloris viridis	1079	S	4848	1160	6008	0.00036
Chelatococcus sp. CO-6	1702325	S	4910	2579	7489	0.00045
Chelatococcus daeguensis	444444	S	2719	1457	4176	0.00025
Kaistia sp. 32K	2795690	S	8701	1760	10461	0.00063
Brucella anthropi	529	S	1620	1763	3383	0.00020
Brucella intermedia	94625	S	1017	986	2003	0.00012
Acuticoccus sp. I52.16.1	2928472	S	5988	566	6554	0.00040
Lichenihabitans psoromatis	2528642	S	1340	744	2084	0.00013
Lichenihabitans sp. PAMC28606	2880932	S	1213	782	1995	0.00012
Hartmannibacter diazotrophicus	1482074	S	3845	553	4398	0.00027
Breoghania sp. L-A4	2304600	S	3674	403	4077	0.00025
Sphingomonas sp. DM2-R-LB4	2899123	S	5935	1878	7813	0.00047
Sphingomonas sp. S8-45	2938948	S	5619	632	6251	0.00038
Sphingomonas sp. CL5.1	2653203	S	4584	1411	5995	0.00036
Sphingomonas sp. AK-PDB1-5	2872652	S	4481	660	5141	0.00031
Sphingomonas sp. HDW15A	2714942	S	4330	333	4663	0.00028
Sphingomonas sp. Cra20	1327635	S	4302	604	4906	0.00030
Sphingomonas sp. LM7	1938607	S	4089	793	4882	0.00030
Sphingomonas sp. AP4-R1	2735134	S	3886	457	4343	0.00026
Sphingomonas sp. MM-1	745310	S	3785	4728	8513	0.00052
Sphingomonas sp. AAP5	1523415	S	3598	840	4438	0.00027
Sphingomonas sp. NBWT7	2596913	S	3346	1050	4396	0.00027
Sphingomonas sp. FARSPH	2219696	S	3170	2351	5521	0.00033
Sphingomonas sp. S2-65	2903960	S	3077	568	3645	0.00022
Sphingomonas sp. PAMC26645	2565555	S	2712	780	3492	0.00021
Sphingomonas sp. HMP9	1517554	S	2535	974	3509	0.00021
Sphingomonas sp. HMP6	1517551	S	2171	377	2548	0.00015
Sphingomonas sp. KC8	1030157	S	2166	260	2426	0.00015
Sphingomonas sp. LK11	1390395	S	1643	1409	3052	0.00018
Sphingomonas sp. NIC1	1961362	S	1419	3670	5089	0.00031
Sphingomonas lutea	1045317	S	15581	1887	17468	0.00106
Sphingomonas sediminicola	386874	S	12459	1101	13560	0.00082
Sphingomonas daechungensis	1176646	S	10405	925	11330	0.00069
Sphingomonas sabuli	2764186	S	8884	1025	9909	0.00060
Sphingomonas sinipercae	2714944	S	8497	1072	9569	0.00058
Sphingomonas ginsengisoli An et al. 2013	363835	S	8452	1068	9520	0.00058
Sphingomonas rhizophila	2071607	S	6222	1374	7596	0.00046
Sphingomonas alpina	653931	S	5793	437	6230	0.00038
Sphingomonas piscis	2714943	S	5758	502	6260	0.00038
Sphingomonas sanxanigenens	397260	S	4974	2171	7145	0.00043
Sphingomonas profundi	2681549	S	4937	722	5659	0.00034
Sphingomonas panacisoli	1813879	S	4431	544	4975	0.00030
Sphingomonas xanthus	2594473	S	4419	847	5266	0.00032
Sphingomonas panacis	1560345	S	4076	547	4623	0.00028
Sphingomonas hengshuiensis	1609977	S	3822	448	4270	0.00026
Sphingomonas taxi	1549858	S	3757	1040	4797	0.00029
Sphingomonas koreensis	93064	S	3318	2186	5504	0.00033
Sphingomonas changnyeongensis	2698679	S	2997	551	3548	0.00021
Sphingomonas radiodurans	2890321	S	2790	339	3129	0.00019
Sphingomonas suaedae	2599297	S	2789	326	3115	0.00019
Sphingomonas paucimobilis	13689	S	2647	1486	4133	0.00025
Sphingomonas insulae	424800	S	2491	632	3123	0.00019
Sphingomonas aliaeris	2759526	S	2435	283	2718	0.00016
Sphingomonas sanguinis	33051	S	1760	1315	3075	0.00019
Sphingomonas melonis	152682	S	1586	5668	7254	0.00044
Sphingomonas paeninsulae	2319844	S	1049	46	1095	0.00007
Sphingobium sp. TKS	1315974	S	12927	18489	31416	0.00190
Sphingobium sp. SYK-6	627192	S	2608	673	3281	0.00020
Sphingobium sp. YG1	2082188	S	1821	738	2559	0.00015
Sphingobium sp. CAP-1	2676077	S	1753	1049	2802	0.00017
Sphingobium sp. EP60837	1855519	S	1619	465	2084	0.00013
Sphingobium sp. SCG-1	2072936	S	1528	118	1646	0.00010
Sphingobium sp. RAC03	1843368	S	1442	262	1704	0.00010
Sphingobium sp. KCTC 72723	2733867	S	1355	236	1591	0.00010
Sphingobium sp. Cam5-1	2789327	S	1342	508	1850	0.00011
Sphingobium sp. MI1205	407020	S	1144	1623	2767	0.00017
Sphingobium yanoikuyae	13690	S	3403	6393	9796	0.00059
Sphingobium indicum	332055	S	2179	1820	3999	0.00024
Sphingobium chlorophenolicum	46429	S	1872	804	2676	0.00016
Sphingobium amiense	135719	S	1853	2158	4011	0.00024
Sphingobium phenoxybenzoativorans	1592790	S	1734	652	2386	0.00014
Sphingobium cloacae	120107	S	1618	2241	3859	0.00023
Sphingobium xenophagum	121428	S	1567	988	2555	0.00015
Sphingobium baderi	1332080	S	1245	1201	2446	0.00015
Sphingobium herbicidovorans	76947	S	1050	870	1920	0.00012
Sphingobium fuliginis	336203	S	1019	4059	5078	0.00031
Sphingopyxis sp. YF1	2482763	S	2671	596	3267	0.00020
Sphingopyxis sp. QXT-31	1357916	S	2664	708	3372	0.00020
Sphingopyxis sp. OPL5	2486273	S	2588	475	3063	0.00019
Sphingopyxis sp. BSN-002	2911495	S	2450	427	2877	0.00017
Sphingopyxis sp. 113P3	292913	S	2205	795	3000	0.00018
Sphingopyxis sp. PAMC25046	2565556	S	2113	958	3071	0.00019
Sphingopyxis sp. FD7	1914525	S	1801	733	2534	0.00015
Sphingopyxis sp. EG6	1874061	S	1795	894	2689	0.00016
Sphingopyxis macrogoltabida	33050	S	4741	2308	7049	0.00043
Sphingopyxis terrae	33052	S	2404	1404	3808	0.00023
Sphingopyxis lindanitolerans	2054227	S	2317	1136	3453	0.00021
Sphingopyxis fribergensis	1515612	S	1971	782	2753	0.00017
Sphingopyxis granuli	267128	S	1811	5217	7028	0.00043
Sphingopyxis alaskensis	117207	S	1551	364	1915	0.00012
Novosphingobium sp. Sx8-5	2896849	S	3987	543	4530	0.00027
Novosphingobium sp. EMRT-2	2571749	S	3174	1792	4966	0.00030
Novosphingobium sp. Gsoil 351	2675225	S	3059	262	3321	0.00020
Novosphingobium sp. P6W	1609758	S	2840	478	3318	0.00020
Novosphingobium sp. ES2-1	2780074	S	1965	1002	2967	0.00018
Novosphingobium sp. THN1	1016987	S	1758	629	2387	0.00014
Novosphingobium sp. PP1Y	702113	S	1191	1349	2540	0.00015
Novosphingobium resinovorum	158500	S	4411	2056	6467	0.00039
Novosphingobium aromaticivorans	48935	S	2491	1108	3599	0.00022
Novosphingobium decolorationis	2698673	S	2471	1301	3772	0.00023
Novosphingobium ginsenosidimutans	1176536	S	2055	209	2264	0.00014
Novosphingobium pentaromativorans	205844	S	1083	1812	2895	0.00018
Rhizorhabdus wittichii	160791	S	6398	3639	10037	0.00061
Rhizorhabdus dicambivorans	1850238	S	3902	2980	6882	0.00042
Rhizorhabdus phycosphaerae	2711156	S	2865	349	3214	0.00019
Sphingosinithalassobacter sp. CS137	2762748	S	2872	573	3445	0.00021
Sphingosinithalassobacter tenebrarum	2711215	S	2470	732	3202	0.00019
Allosphingosinicella indica	941907	S	4485	538	5023	0.00030
Parasphingopyxis algicola	2026624	S	2556	164	2720	0.00016
Tardibacter chloracetimidivorans	1921510	S	2195	1645	3840	0.00023
Hankyongella ginsenosidimutans	1763828	S	2056	377	2433	0.00015
Citromicrobium sp. JL477	1634516	S	1551	682	2233	0.00014
Novosphingopyxis iocasae	2762729	S	1356	725	2081	0.00013
Erythrobacter sp. HL-111	1798193	S	1985	707	2692	0.00016
Erythrobacter sp. JK5	2829500	S	1490	758	2248	0.00014
Erythrobacter sp. HKB08	2502843	S	1461	553	2014	0.00012
Erythrobacter sp. SDW2	2907154	S	1278	527	1805	0.00011
Erythrobacter litoralis	39960	S	2724	1217	3941	0.00024
Erythrobacter neustonensis	1112	S	1252	307	1559	0.00009
Erythrobacter mangrovi	2739433	S	1087	418	1505	0.00009
Porphyrobacter sp. CACIAM 03H1	2003315	S	2064	602	2666	0.00016
Porphyrobacter sp. LM 6	1896196	S	1284	442	1726	0.00010
Porphyrobacter sp. HT-58-2	2023229	S	1174	277	1451	0.00009
Qipengyuania flava	192812	S	2997	2145	5142	0.00031
Qipengyuania sediminis	1532023	S	1607	268	1875	0.00011
Qipengyuania soli	2782568	S	1181	352	1533	0.00009
Qipengyuania aurantiaca	2867233	S	1106	810	1916	0.00012
