name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	24729569	32461	24762030	0.99437
Eukaryota	2759	D	137873	2369	140242	0.00563
