name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nitrospirales	189778	O	7860	98	7958	0.00051
Spirochaetales	136	O	3105	208	3313	0.00021
Synergistales	649776	O	3477	967	4444	0.00029
Hypocreales	5125	O	60509	2262	62771	0.00403
Glomerellales	1028384	O	3114	834	3948	0.00025
Sordariales	5139	O	7600	326	7926	0.00051
Magnaporthales	639021	O	3541	58	3599	0.00023
Xylariales	37989	O	2452	51	2503	0.00016
Pleosporales	92860	O	31767	7248	39015	0.00251
Mycosphaerellales	2726947	O	2658	36	2694	0.00017
Eurotiales	5042	O	15514	730	16244	0.00104
Saccharomycetales	4892	O	2821	221	3042	0.00020
Ustilaginales	5267	O	4113	90	4203	0.00027
Polyporales	5303	O	1053	13	1066	0.00007
Peronosporales	4776	O	7695	1134	8829	0.00057
