name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Actinosynnema	40566	G	16207	4558	20765	0.00097
Lentzea	165301	G	15793	3064	18857	0.00088
Kibdelosporangium	2029	G	12652	1400	14052	0.00066
Allokutzneria	1137960	G	11410	2508	13918	0.00065
Alloactinosynnema	674734	G	10244	2086	12330	0.00058
Prauserella	142577	G	5779	486	6265	0.00029
Allosaccharopolyspora	2893576	G	4690	937	5627	0.00026
Micromonospora	1873	G	260556	61815	322371	0.01509
Actinoplanes	1865	G	185412	31385	216797	0.01015
Phytohabitans	907364	G	34171	4091	38262	0.00179
Dactylosporangium	35753	G	32007	3230	35237	0.00165
Plantactinospora	673534	G	26000	4249	30249	0.00142
Couchioplanes	56433	G	25915	5889	31804	0.00149
Actinocatenispora	390988	G	23198	2660	25858	0.00121
Catellatospora	53365	G	18065	3604	21669	0.00101
Polymorphospora	338583	G	12083	2391	14474	0.00068
Natronosporangium	2920401	G	6805	423	7228	0.00034
Verrucosispora	84593	G	5501	3712	9213	0.00043
Salinispora	168694	G	4048	608	4656	0.00022
Actinomadura	1988	G	159648	27754	187402	0.00877
Thermomonospora	2019	G	19618	5273	24891	0.00117
Nonomuraea	83681	G	120650	18754	139404	0.00653
Streptosporangium	2000	G	42841	7532	50373	0.00236
Thermobispora	147067	G	8703	1822	10525	0.00049
Nocardiopsis	2013	G	32535	5562	38097	0.00178
Thermobifida	83677	G	12116	2261	14377	0.00067
Streptomonospora	104204	G	6699	1195	7894	0.00037
Spiractinospora	2913367	G	4595	275	4870	0.00023
Blastococcus	38501	G	112443	30989	143432	0.00672
Modestobacter	88138	G	85226	24563	109789	0.00514
Geodermatophilus	1860	G	60196	18958	79154	0.00371
Actinomyces	1654	G	40153	5098	45251	0.00212
Schaalia	2529408	G	5209	828	6037	0.00028
Flaviflexus	1522056	G	2851	633	3484	0.00016
Trueperella	1069494	G	2605	726	3331	0.00016
Pauljensenia	2740557	G	1442	429	1871	0.00009
Nanchangia	2888879	G	1258	125	1383	0.00006
Frankia	1854	G	53671	4827	58498	0.00274
Jiangella	281472	G	33081	5226	38307	0.00179
Nakamurella	53460	G	23029	2809	25838	0.00121
Bifidobacterium	1678	G	21353	5402	26755	0.00125
Catenulispora	414878	G	12971	1707	14678	0.00069
Jatrophihabitans	1434010	G	10594	842	11436	0.00054
Stackebrandtia	283810	G	7735	631	8366	0.00039
Natronoglycomyces	2838311	G	1038	33	1071	0.00005
Kineococcus	33981	G	7763	1941	9704	0.00045
Epidermidibacterium	2078948	G	4662	2002	6664	0.00031
Actinopolyspora	1849	G	3679	341	4020	0.00019
Acidothermus	28048	G	2425	115	2540	0.00012
Conexibacter	191494	G	243345	33260	276605	0.01295
Miltoncostaea	2843200	G	48197	5793	53990	0.00253
Baekduia	2600304	G	95667	14694	110361	0.00517
Rubrobacter	42255	G	44824	1780	46604	0.00218
Aquihabitans	1648491	G	33946	5200	39146	0.00183
Iamia	467975	G	15876	2318	18194	0.00085
Actinomarinicola	2789775	G	15780	2858	18638	0.00087
Ilumatobacter	682522	G	8420	484	8904	0.00042
Acidimicrobium	53634	G	2847	208	3055	0.00014
Eggerthella	84111	G	5561	1662	7223	0.00034
Gordonibacter	644652	G	2992	1127	4119	0.00019
Adlercreutzia	447020	G	2418	446	2864	0.00013
Arabiibacter	2005386	G	2354	405	2759	0.00013
Raoultibacter	1926677	G	1172	84	1256	0.00006
Olsenella	133925	G	3801	634	4435	0.00021
Parolsenella	2082587	G	2295	698	2993	0.00014
Parafannyhessea	2847312	G	1371	719	2090	0.00010
Thermophilibacter	2847307	G	1320	433	1753	0.00008
Collinsella	102106	G	3380	901	4281	0.00020
Egibacter	1747770	G	8325	441	8766	0.00041
Egicoccus	1755825	G	7520	1040	8560	0.00040
Euzebya	908623	G	7423	545	7968	0.00037
Priestia	2800373	G	45124	36993	82117	0.00384
Bacillus	1386	G	28920	48926	77846	0.00364
Neobacillus	2675232	G	10513	4693	15206	0.00071
Peribacillus	2675229	G	4339	2063	6402	0.00030
Geobacillus	129337	G	4061	1186	5247	0.00025
Hydrogenibacillus	1609627	G	2819	387	3206	0.00015
Anoxybacillus	150247	G	1879	473	2352	0.00011
Metabacillus	2675233	G	1827	693	2520	0.00012
Cytobacillus	2675230	G	1746	689	2435	0.00011
Lysinibacillus	400634	G	1466	446	1912	0.00009
Parageobacillus	1906945	G	1116	284	1400	0.00007
Paenibacillus	44249	G	64021	6192	70213	0.00329
Brevibacillus	55080	G	5981	1059	7040	0.00033
Cohnella	329857	G	4540	627	5167	0.00024
Thermobacillus	76632	G	2706	341	3047	0.00014
Saccharibacillus	456492	G	2016	228	2244	0.00011
Alicyclobacillus	29330	G	4148	318	4466	0.00021
Tumebacillus	432330	G	2749	932	3681	0.00017
Kyrpidia	1129704	G	1159	60	1219	0.00006
Planococcus	1372	G	2244	678	2922	0.00014
Sporosarcina	1569	G	1015	245	1260	0.00006
Exiguobacterium	33986	G	1930	558	2488	0.00012
Staphylococcus	1279	G	1318	2994	4312	0.00020
Streptococcus	1301	G	1820	2663	4483	0.00021
Faecalibacterium	216851	G	2969	2314	5283	0.00025
Dysosmobacter	2591381	G	1712	934	2646	0.00012
Flavonifractor	946234	G	1657	523	2180	0.00010
Thermaerobacter	73918	G	9760	731	10491	0.00049
Clostridium	1485	G	6464	1316	7780	0.00036
Symbiobacterium	2733	G	3887	310	4197	0.00020
Candidatus Desulforudis	471826	G	1079	78	1157	0.00005
Christensenella	990721	G	1401	639	2040	0.00010
Heliomicrobium	2831443	G	1103	626	1729	0.00008
Moorella	44260	G	1736	101	1837	0.00009
Gelria	189326	G	1324	128	1452	0.00007
Selenomonas	970	G	4714	278	4992	0.00023
Megasphaera	906	G	1328	514	1842	0.00009
Limnochorda	1676651	G	3711	136	3847	0.00018
Deinococcus	1298	G	45367	2022	47389	0.00222
Thermus	270	G	6814	486	7300	0.00034
Oceanithermus	208447	G	3808	357	4165	0.00020
Meiothermus	65551	G	3530	198	3728	0.00017
