name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobiaceae	41294	F	398335	35241	433576	0.05833
Phyllobacteriaceae	69277	F	92487	16197	108684	0.01462
Rhizobiaceae	82115	F	84094	21826	105920	0.01425
Methylobacteriaceae	119045	F	64358	9950	74308	0.01000
Xanthobacteraceae	335928	F	55125	8762	63887	0.00859
Hyphomicrobiaceae	45401	F	48215	4303	52518	0.00707
Devosiaceae	2831106	F	19748	1679	21427	0.00288
Boseaceae	2831100	F	19047	2937	21984	0.00296
Aurantimonadaceae	255475	F	13241	14866	28107	0.00378
Methylocystaceae	31993	F	10488	869	11357	0.00153
Phreatobacteraceae	2843305	F	8420	1390	9810	0.00132
Stappiaceae	2821832	F	7756	1652	9408	0.00127
Beijerinckiaceae	45404	F	5324	382	5706	0.00077
Blastochloridaceae	2831090	F	5156	1198	6354	0.00085
Parvibaculaceae	2813035	F	4737	1198	5935	0.00080
Chelatococcaceae	2036754	F	4261	939	5200	0.00070
Kaistiaceae	2831111	F	2880	697	3577	0.00048
Brucellaceae	118882	F	2748	1120	3868	0.00052
Amorphaceae	2685818	F	2540	276	2816	0.00038
Lichenihabitantaceae	2723775	F	1692	81	1773	0.00024
Breoghaniaceae	2831104	F	1646	214	1860	0.00025
Pleomorphomonadaceae	2843308	F	1622	282	1904	0.00026
Sphingomonadaceae	41297	F	200584	30768	231352	0.03112
Erythrobacteraceae	335929	F	32273	5690	37963	0.00511
Sphingosinicellaceae	2820280	F	7998	609	8607	0.00116
Azospirillaceae	2829815	F	37956	4132	42088	0.00566
Acetobacteraceae	433	F	37169	4786	41955	0.00564
Rhodospirillaceae	41295	F	21568	93601	115169	0.01549
Stellaceae	2844601	F	4111	287	4398	0.00059
Elioraeaceae	2690195	F	2003	101	2104	0.00028
Thalassospiraceae	2844866	F	1295	97	1392	0.00019
Rhodobacteraceae	31989	F	42709	5672	48381	0.00651
Roseobacteraceae	2854170	F	29515	3097	32612	0.00439
Caulobacteraceae	76892	F	49433	4644	54077	0.00727
Maricaulaceae	2800061	F	2381	235	2616	0.00035
Hyphomonadaceae	69657	F	2214	84	2298	0.00031
Burkholderiaceae	119060	F	206856	84489	291345	0.03919
Comamonadaceae	80864	F	120174	43053	163227	0.02196
Oxalobacteraceae	75682	F	59232	8500	67732	0.00911
Alcaligenaceae	506	F	47605	57998	105603	0.01421
Sutterellaceae	995019	F	1013	89	1102	0.00015
Zoogloeaceae	2008794	F	17097	7474	24571	0.00331
Rhodocyclaceae	75787	F	13027	4453	17480	0.00235
Azonexaceae	2008795	F	4547	529	5076	0.00068
Usitatibacteraceae	2803844	F	13287	1116	14403	0.00194
Sterolibacteriaceae	2008793	F	5269	1542	6811	0.00092
Nitrosomonadaceae	206379	F	4895	210	5105	0.00069
Gallionellaceae	90627	F	3001	371	3372	0.00045
Thiobacillaceae	2008790	F	2905	886	3791	0.00051
Sulfuricellaceae	2772226	F	2417	319	2736	0.00037
Methylophilaceae	32011	F	1170	120	1290	0.00017
Chromobacteriaceae	1499392	F	15125	3142	18267	0.00246
Neisseriaceae	481	F	6223	1319	7542	0.00101
Xanthomonadaceae	32033	F	101190	21702	122892	0.01653
Rhodanobacteraceae	1775411	F	39951	6639	46590	0.00627
Pseudomonadaceae	135621	F	125791	39748	165539	0.02227
Marinobacteraceae	2887365	F	2936	260	3196	0.00043
Enterobacteriaceae	543	F	19273	58669	77942	0.01049
Yersiniaceae	1903411	F	7576	1919	9495	0.00128
Erwiniaceae	1903409	F	5768	1175	6943	0.00093
Pectobacteriaceae	1903410	F	3621	629	4250	0.00057
Hafniaceae	1903412	F	1144	542	1686	0.00023
Ectothiorhodospiraceae	72276	F	11226	1156	12382	0.00167
Chromatiaceae	1046	F	8492	665	9157	0.00123
Wenzhouxiangellaceae	1676141	F	1386	1153	2539	0.00034
Halomonadaceae	28256	F	18368	2430	20798	0.00280
Alcanivoracaceae	224372	F	2011	998	3009	0.00040
Oceanospirillaceae	135620	F	1292	165	1457	0.00020
Aeromonadaceae	84642	F	8933	7472	16405	0.00221
Methylococcaceae	403	F	8650	423	9073	0.00122
Sinobacteraceae	568386	F	3526	493	4019	0.00054
Steroidobacteraceae	2689614	F	2569	772	3341	0.00045
Shewanellaceae	267890	F	2422	478	2900	0.00039
Alteromonadaceae	72275	F	1083	155	1238	0.00017
Acidiferrobacteraceae	1692041	F	5075	264	5339	0.00072
Microbulbiferaceae	1706373	F	2436	157	2593	0.00035
Halieaceae	1706372	F	1033	117	1150	0.00015
Vibrionaceae	641	F	3027	540	3567	0.00048
Moraxellaceae	468	F	1574	561	2135	0.00029
Immundisolibacteraceae	1934946	F	1451	1549	3000	0.00040
Myxococcaceae	31	F	29364	11555	40919	0.00550
Anaeromyxobacteraceae	1524215	F	28901	2335	31236	0.00420
Archangiaceae	39	F	23157	1457	24614	0.00331
Vulgatibacteraceae	1524213	F	3218	281	3499	0.00047
Polyangiaceae	49	F	57819	4910	62729	0.00844
Sandaracinaceae	1055686	F	15436	882	16318	0.00220
Labilitrichaceae	1524216	F	8427	382	8809	0.00119
Kofleriaceae	224464	F	7008	425	7433	0.00100
Geobacteraceae	213422	F	12194	1381	13575	0.00183
Desulfuromonadaceae	213421	F	3662	627	4289	0.00058
Desulfovibrionaceae	194924	F	11256	1241	12497	0.00168
Desulfobacteraceae	213119	F	2652	315	2967	0.00040
Desulfobulbaceae	213121	F	1183	214	1397	0.00019
Bradymonadaceae	1779135	F	3249	409	3658	0.00049
Gemmataceae	1914233	F	44266	1530	45796	0.00616
Isosphaeraceae	1763524	F	33735	3453	37188	0.00500
Pirellulaceae	2691357	F	12205	514	12719	0.00171
Lacipirellulaceae	2691359	F	12187	608	12795	0.00172
Planctomycetaceae	126	F	20553	2212	22765	0.00306
Tepidisphaeraceae	1771355	F	4171	118	4289	0.00058
Phycisphaeraceae	666507	F	2624	172	2796	0.00038
Opitutaceae	134623	F	12077	616	12693	0.00171
Verrucomicrobiaceae	203557	F	4506	268	4774	0.00064
Chitinophagaceae	563835	F	17012	198	17210	0.00232
Hymenobacteraceae	1853232	F	11385	513	11898	0.00160
Cytophagaceae	89373	F	2083	102	2185	0.00029
Spirosomaceae	2896860	F	1497	87	1584	0.00021
Rikenellaceae	171550	F	2410	893	3303	0.00044
Flavobacteriaceae	49546	F	3694	268	3962	0.00053
Weeksellaceae	2762318	F	1146	330	1476	0.00020
Rhodothermaceae	563843	F	4897	255	5152	0.00069
Sphingobacteriaceae	84566	F	2861	377	3238	0.00044
Chlorobiaceae	191412	F	2003	217	2220	0.00030
Gemmatimonadaceae	219687	F	44196	2771	46967	0.00632
Acidobacteriaceae	204434	F	21828	503	22331	0.00300
Bryobacteraceae	1962910	F	3960	112	4072	0.00055
Vicinamibacteraceae	2211325	F	25140	3489	28629	0.00385
Acanthopleuribacteraceae	533207	F	1014	23	1037	0.00014
Nitrospiraceae	189779	F	4376	74	4450	0.00060
Synergistaceae	649777	F	1541	148	1689	0.00023
Nectriaceae	110618	F	5161	404	5565	0.00075
Hypocreaceae	5129	F	2277	118	2395	0.00032
Cordycipitaceae	474943	F	2066	77	2143	0.00029
Clavicipitaceae	34397	F	1920	243	2163	0.00029
Ophiocordycipitaceae	474942	F	1295	79	1374	0.00018
Chaetomiaceae	35718	F	1472	68	1540	0.00021
Aspergillaceae	1131492	F	2338	155	2493	0.00034
Ustilaginaceae	5268	F	1639	63	1702	0.00023
Peronosporaceae	4777	F	3031	478	3509	0.00047
