name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nocardioides	1839	G	541333	98078	639411	0.04511
Aeromicrobium	2040	G	28588	4700	33288	0.00235
Marmoricola	86795	G	9035	2930	11965	0.00084
Pimelobacter	2044	G	7628	2496	10124	0.00071
Friedmanniella	53387	G	6595	1093	7688	0.00054
Mumia	1546255	G	4655	684	5339	0.00038
Micropruina	116071	G	2367	284	2651	0.00019
Microlunatus	29404	G	20908	1970	22878	0.00161
Tessaracoccus	72763	G	15855	2741	18596	0.00131
Brevilactibacter	2717325	G	6037	1977	8014	0.00057
Acidipropionibacterium	1912215	G	5283	1747	7030	0.00050
Propionibacterium	1743	G	5081	1318	6399	0.00045
Auraticoccus	1278221	G	3986	595	4581	0.00032
Raineyella	1911549	G	2375	263	2638	0.00019
Cutibacterium	1912216	G	2368	447	2815	0.00020
Arachnia	2801844	G	2282	141	2423	0.00017
Kribbella	182639	G	42211	5123	47334	0.00334
Actinopolymorpha	117156	G	10151	930	11081	0.00078
Mycolicibacterium	1866885	G	157066	25391	182457	0.01287
Mycobacterium	1763	G	148820	30538	179358	0.01265
Mycolicibacter	1073531	G	10298	3510	13808	0.00097
Mycobacteroides	670516	G	8918	2271	11189	0.00079
Mycolicibacillus	2126281	G	2009	463	2472	0.00017
Nocardia	1817	G	121227	17097	138324	0.00976
Rhodococcus	1827	G	94024	20889	114913	0.00811
Corynebacterium	1716	G	54054	11598	65652	0.00463
Gordonia	2053	G	45551	8340	53891	0.00380
Skermania	59613	G	2275	216	2491	0.00018
Tsukamurella	2060	G	14568	3031	17599	0.00124
Dietzia	37914	G	8307	1494	9801	0.00069
Tomitella	741759	G	5195	891	6086	0.00043
Segniliparus	286801	G	1218	55	1273	0.00009
Amycolatopsis	1813	G	212528	35289	247817	0.01749
Pseudonocardia	1847	G	132904	20102	153006	0.01080
Saccharopolyspora	1835	G	32269	5241	37510	0.00265
Saccharothrix	2071	G	26152	6103	32255	0.00228
Kutzneria	43356	G	18689	3194	21883	0.00154
Saccharomonospora	1851	G	17109	2569	19678	0.00139
Actinoalloteichus	65496	G	10063	788	10851	0.00077
Actinosynnema	40566	G	9884	2589	12473	0.00088
Lentzea	165301	G	8872	1548	10420	0.00074
Allokutzneria	1137960	G	8215	1622	9837	0.00069
Kibdelosporangium	2029	G	7568	753	8321	0.00059
Alloactinosynnema	674734	G	6007	1099	7106	0.00050
Prauserella	142577	G	3626	275	3901	0.00028
Allosaccharopolyspora	2893576	G	2845	512	3357	0.00024
Micromonospora	1873	G	161472	36305	197777	0.01395
Actinoplanes	1865	G	121687	16158	137845	0.00973
Dactylosporangium	35753	G	28387	2638	31025	0.00219
Phytohabitans	907364	G	21653	2425	24078	0.00170
Couchioplanes	56433	G	17997	3963	21960	0.00155
Plantactinospora	673534	G	16034	2530	18564	0.00131
Actinocatenispora	390988	G	15326	1591	16917	0.00119
Catellatospora	53365	G	11358	2100	13458	0.00095
Polymorphospora	338583	G	7787	1485	9272	0.00065
Natronosporangium	2920401	G	4293	243	4536	0.00032
Verrucosispora	84593	G	3384	2407	5791	0.00041
Salinispora	168694	G	2594	382	2976	0.00021
Actinomadura	1988	G	111950	17891	129841	0.00916
Thermomonospora	2019	G	12352	3041	15393	0.00109
Nonomuraea	83681	G	58654	8352	67006	0.00473
Streptosporangium	2000	G	26204	4243	30447	0.00215
Thermobispora	147067	G	5484	1056	6540	0.00046
Nocardiopsis	2013	G	18434	2959	21393	0.00151
Thermobifida	83677	G	7401	1252	8653	0.00061
Streptomonospora	104204	G	4123	676	4799	0.00034
Spiractinospora	2913367	G	2849	155	3004	0.00021
Blastococcus	38501	G	45203	11452	56655	0.00400
Modestobacter	88138	G	32434	8576	41010	0.00289
Geodermatophilus	1860	G	21202	6206	27408	0.00193
Frankia	1854	G	34876	2817	37693	0.00266
Actinomyces	1654	G	24576	2805	27381	0.00193
Schaalia	2529408	G	3131	493	3624	0.00026
Flaviflexus	1522056	G	1832	356	2188	0.00015
Trueperella	1069494	G	1588	399	1987	0.00014
Jiangella	281472	G	19403	2732	22135	0.00156
Nakamurella	53460	G	16000	1799	17799	0.00126
Bifidobacterium	1678	G	13452	2727	16179	0.00114
Catenulispora	414878	G	11865	1392	13257	0.00094
Jatrophihabitans	1434010	G	7628	539	8167	0.00058
Stackebrandtia	283810	G	4256	309	4565	0.00032
Kineococcus	33981	G	4799	1070	5869	0.00041
Epidermidibacterium	2078948	G	2828	1084	3912	0.00028
Actinopolyspora	1849	G	2251	186	2437	0.00017
Acidothermus	28048	G	1566	66	1632	0.00012
Conexibacter	191494	G	136449	16967	153416	0.01082
Miltoncostaea	2843200	G	29890	3265	33155	0.00234
Baekduia	2600304	G	58571	8147	66718	0.00471
Rubrobacter	42255	G	22093	800	22893	0.00162
Aquihabitans	1648491	G	22846	3297	26143	0.00184
Actinomarinicola	2789775	G	10222	1778	12000	0.00085
Iamia	467975	G	10062	1415	11477	0.00081
Ilumatobacter	682522	G	5263	284	5547	0.00039
Acidimicrobium	53634	G	1801	123	1924	0.00014
Eggerthella	84111	G	3292	950	4242	0.00030
Gordonibacter	644652	G	1767	652	2419	0.00017
Adlercreutzia	447020	G	1537	297	1834	0.00013
Arabiibacter	2005386	G	1406	234	1640	0.00012
Olsenella	133925	G	2295	421	2716	0.00019
Parolsenella	2082587	G	1453	445	1898	0.00013
Collinsella	102106	G	1957	508	2465	0.00017
Egibacter	1747770	G	4951	239	5190	0.00037
Egicoccus	1755825	G	4446	561	5007	0.00035
Euzebya	908623	G	4368	293	4661	0.00033
Priestia	2800373	G	32487	25487	57974	0.00409
Bacillus	1386	G	14448	32055	46503	0.00328
Geobacillus	129337	G	2547	674	3221	0.00023
Peribacillus	2675229	G	2105	801	2906	0.00021
Neobacillus	2675232	G	2004	754	2758	0.00019
Hydrogenibacillus	1609627	G	1769	229	1998	0.00014
Anoxybacillus	150247	G	1245	284	1529	0.00011
Mesobacillus	2675231	G	1022	265	1287	0.00009
Paenibacillus	44249	G	41923	3795	45718	0.00323
Brevibacillus	55080	G	4216	679	4895	0.00035
Cohnella	329857	G	2972	388	3360	0.00024
Thermobacillus	76632	G	1630	196	1826	0.00013
Saccharibacillus	456492	G	1273	134	1407	0.00010
Alicyclobacillus	29330	G	2594	178	2772	0.00020
Tumebacillus	432330	G	1782	549	2331	0.00016
Planococcus	1372	G	1356	383	1739	0.00012
Exiguobacterium	33986	G	1169	316	1485	0.00010
Streptococcus	1301	G	1121	911	2032	0.00014
Faecalibacterium	216851	G	1874	1521	3395	0.00024
Dysosmobacter	2591381	G	1088	618	1706	0.00012
Thermaerobacter	73918	G	5990	507	6497	0.00046
Symbiobacterium	2733	G	2414	239	2653	0.00019
Clostridium	1485	G	1595	534	2129	0.00015
Moorella	44260	G	1104	141	1245	0.00009
Selenomonas	970	G	2908	176	3084	0.00022
Limnochorda	1676651	G	2386	79	2465	0.00017
Deinococcus	1298	G	28249	2498	30747	0.00217
Thermus	270	G	4314	289	4603	0.00032
Oceanithermus	208447	G	2263	190	2453	0.00017
Meiothermus	65551	G	2256	114	2370	0.00017
Marinithermus	186191	G	1448	203	1651	0.00012
Truepera	332248	G	2032	85	2117	0.00015
Synechococcus	1129	G	13104	1481	14585	0.00103
Cyanobium	167375	G	2703	576	3279	0.00023
Nostoc	1177	G	2054	885	2939	0.00021
Calothrix	1186	G	1104	310	1414	0.00010
Leptolyngbya	47251	G	1905	189	2094	0.00015
Gloeobacter	33071	G	3748	97	3845	0.00027
Sphaerobacter	2056	G	5768	287	6055	0.00043
Thermomicrobium	499	G	1466	24	1490	0.00011
Roseiflexus	120961	G	3964	191	4155	0.00029
Chloroflexus	1107	G	1377	49	1426	0.00010
Tepidiforma	2682228	G	3912	135	4047	0.00029
Candidatus Promineofilum	1988031	G	3415	56	3471	0.00024
Ktedonosporobacter	2692417	G	2045	54	2099	0.00015
Caldilinea	233191	G	1599	90	1689	0.00012
Fimbriimonas	1005038	G	2364	11	2375	0.00017
Bradyrhizobium	374	G	695038	74282	769320	0.05428
Rhodopseudomonas	1073	G	33742	7693	41435	0.00292
Nitrobacter	911	G	18761	1932	20693	0.00146
Afipia	1033	G	14581	4009	18590	0.00131
Tardiphaga	1395974	G	13322	1278	14600	0.00103
Variibacter	1649510	G	6351	392	6743	0.00048
Mesorhizobium	68287	G	193610	29920	223530	0.01577
Aquibium	2911176	G	8128	1538	9666	0.00068
Aminobacter	31988	G	7030	3653	10683	0.00075
Nitratireductor	245876	G	5430	638	6068	0.00043
Phyllobacterium	28100	G	3920	313	4233	0.00030
Roseitalea	1915401	G	2582	345	2927	0.00021
Hoeflea	274591	G	2144	160	2304	0.00016
Oricola	1594166	G	1885	204	2089	0.00015
Rhizobium	379	G	90093	18076	108169	0.00763
Agrobacterium	357	G	18310	5935	24245	0.00171
Neorhizobium	1525371	G	7749	1493	9242	0.00065
Pseudorhizobium	1903858	G	2321	374	2695	0.00019
Sinorhizobium	28105	G	17118	6260	23378	0.00165
Ensifer	106591	G	16016	2749	18765	0.00132
Shinella	323620	G	14673	9111	23784	0.00168
Ciceribacter	1648508	G	1805	307	2112	0.00015
Georhizobium	2661800	G	1585	280	1865	0.00013
Methylobacterium	407	G	82135	12575	94710	0.00668
Microvirga	186650	G	29790	2887	32677	0.00231
Methylorubrum	2282523	G	17653	6116	23769	0.00168
Pseudolabrys	556257	G	47058	5762	52820	0.00373
Starkeya	152053	G	11898	2551	14449	0.00102
Xanthobacter	279	G	10613	2078	12691	0.00090
Ancylobacter	99	G	10459	3086	13545	0.00096
Labrys	204476	G	6719	571	7290	0.00051
Azorhizobium	6	G	3520	627	4147	0.00029
Rhodoplanes	29407	G	52128	4121	56249	0.00397
Hyphomicrobium	81	G	21046	1019	22065	0.00156
Methyloceanibacter	1484898	G	4640	249	4889	0.00034
Methyloligella	1485594	G	3094	301	3395	0.00024
Aquabacter	45402	G	3065	413	3478	0.00025
Rhodomicrobium	1068	G	2183	119	2302	0.00016
Caenibius	2827482	G	2010	746	2756	0.00019
Bosea	85413	G	45182	6033	51215	0.00361
Devosia	46913	G	26746	1844	28590	0.00202
Paradevosia	1573407	G	2992	1008	4000	0.00028
Youhaiella	1827478	G	2912	602	3514	0.00025
Pelagibacterium	1082930	G	1303	125	1428	0.00010
Aureimonas	414371	G	14211	2408	16619	0.00117
Martelella	293088	G	7709	1327	9036	0.00064
Aurantimonas	182269	G	3755	913	4668	0.00033
Nordella	169055	G	11790	541	12331	0.00087
Pseudorhodoplanes	1734920	G	8929	536	9465	0.00067
Terrihabitans	2874214	G	2409	226	2635	0.00019
Methylocystis	133	G	12975	964	13939	0.00098
Methylosinus	425	G	6299	798	7097	0.00050
Phreatobacter	1632780	G	15050	2078	17128	0.00121
Stappia	152161	G	5716	881	6597	0.00047
Roseibium	150830	G	3078	332	3410	0.00024
Pannonibacter	227873	G	2747	1608	4355	0.00031
Labrenzia	478070	G	2407	176	2583	0.00018
Methylocella	120652	G	4776	369	5145	0.00036
Methylovirgula	1156568	G	3925	272	4197	0.00030
Beijerinckia	532	G	1155	78	1233	0.00009
Kaustia	2838250	G	4684	379	5063	0.00036
Parvibaculum	256616	G	2374	1448	3822	0.00027
Pyruvatibacter	1742974	G	1554	177	1731	0.00012
Blastochloris	59282	G	9277	1813	11090	0.00078
Chelatococcus	28209	G	7981	1492	9473	0.00067
Kaistia	166953	G	5521	1119	6640	0.00047
Brucella	234	G	4747	1671	6418	0.00045
Acuticoccus	1904377	G	5117	462	5579	0.00039
Lichenihabitans	2723776	G	3324	127	3451	0.00024
Hartmannibacter	1572860	G	3161	463	3624	0.00026
Breoghania	1406135	G	3102	339	3441	0.00024
Sphingomonas	13687	G	194735	22935	217670	0.01536
Sphingobium	165695	G	55575	27678	83253	0.00587
Sphingopyxis	165697	G	37932	6517	44449	0.00314
Novosphingobium	165696	G	35079	10275	45354	0.00320
Rhizorhabdus	1649486	G	11605	4405	16010	0.00113
Sphingosinithalassobacter	2676233	G	4796	957	5753	0.00041
Allosphingosinicella	2823232	G	3603	364	3967	0.00028
Parasphingopyxis	1234545	G	2780	113	2893	0.00020
Sphingorhabdus	1434046	G	2717	142	2859	0.00020
Blastomonas	150203	G	2532	390	2922	0.00021
Hankyongella	1763827	G	1794	282	2076	0.00015
Tardibacter	2685927	G	1730	1034	2764	0.00020
Citromicrobium	72173	G	1414	541	1955	0.00014
Novosphingopyxis	2709686	G	1185	549	1734	0.00012
Erythrobacter	1041	G	16906	3694	20600	0.00145
Porphyrobacter	1111	G	5432	1270	6702	0.00047
Qipengyuania	1855416	G	10408	2310	12718	0.00090
Croceicoccus	1295327	G	6538	3376	9914	0.00070
Altererythrobacter	361177	G	6241	1370	7611	0.00054
Tsuneonella	2800686	G	6115	1039	7154	0.00050
Aurantiacibacter	2800681	G	1305	184	1489	0.00011
Pelagerythrobacter	2800685	G	1161	137	1298	0.00009
Croceibacterium	2676755	G	1094	390	1484	0.00010
Paraurantiacibacter	2800682	G	1024	113	1137	0.00008
Sphingosinicella	335405	G	8577	764	9341	0.00066
Polymorphobacter	1508451	G	4679	153	4832	0.00034
Sandaracinobacter	56358	G	1970	114	2084	0.00015
Azospirillum	191	G	48510	5282	53792	0.00380
Skermanella	204447	G	18065	2157	20222	0.00143
Nitrospirillum	1543705	G	4000	378	4378	0.00031
Indioceanicola	2478349	G	2684	298	2982	0.00021
Niveispirillum	1543704	G	1558	140	1698	0.00012
Roseomonas	125216	G	29968	3743	33711	0.00238
Rhodovastum	504465	G	7547	616	8163	0.00058
Komagataeibacter	1434011	G	5240	2036	7276	0.00051
Acidiphilium	522	G	4318	2060	6378	0.00045
Roseococcus	35812	G	3793	285	4078	0.00029
Acidibrevibacterium	2603324	G	3175	239	3414	0.00024
Lichenicola	2804525	G	3141	123	3264	0.00023
Sediminicoccus	1706033	G	3028	126	3154	0.00022
Acetobacter	434	G	2881	746	3627	0.00026
Gluconobacter	441	G	2058	448	2506	0.00018
Gluconacetobacter	89583	G	2026	342	2368	0.00017
Granulibacter	364409	G	1460	104	1564	0.00011
Hypericibacter	2705399	G	15771	804	16575	0.00117
Magnetospirillum	13134	G	8876	146528	155404	0.01096
Rhodospirillum	1081	G	5434	522	5956	0.00042
Tistrella	171436	G	3882	1517	5399	0.00038
Ferrovibrio	1231242	G	2967	161	3128	0.00022
Defluviicoccus	111830	G	2092	159	2251	0.00016
Pararhodospirillum	1612157	G	1205	75	1280	0.00009
Stella	93	G	8042	474	8516	0.00060
Elioraea	457933	G	3989	167	4156	0.00029
Thalassospira	168934	G	1638	127	1765	0.00012
Paracoccus	265	G	27916	4095	32011	0.00226
Rhodobacter	1060	G	7391	1924	9315	0.00066
Cereibacter	1653176	G	7192	1674	8866	0.00063
Rhodovulum	34008	G	4211	815	5026	0.00035
Polymorphum	991903	G	3233	693	3926	0.00028
Paroceanicella	2683599	G	3016	684	3700	0.00026
Thioclava	285107	G	2290	244	2534	0.00018
Pikeienuella	2831955	G	2216	183	2399	0.00017
Pontivivens	1844015	G	1988	128	2116	0.00015
Pelagovum	2795377	G	1806	193	1999	0.00014
Silicimonas	1955420	G	1743	88	1831	0.00013
Frigidibacter	1775705	G	1557	567	2124	0.00015
Pukyongiella	2831925	G	1487	309	1796	0.00013
Brevirhabdus	1855413	G	1280	525	1805	0.00013
Gymnodinialimonas	2937410	G	1054	86	1140	0.00008
Fuscovulum	2818469	G	1031	108	1139	0.00008
Sulfitobacter	60136	G	7685	1218	8903	0.00063
Roseovarius	74030	G	7514	968	8482	0.00060
Salipiger	263377	G	5535	1505	7040	0.00050
Roseivivax	93682	G	4333	563	4896	0.00035
Celeribacter	875170	G	3227	1037	4264	0.00030
Phaeobacter	302485	G	2928	482	3410	0.00024
Ruegeria	97050	G	2630	332	2962	0.00021
Leisingera	191028	G	2586	304	2890	0.00020
Pseudosulfitobacter	2854186	G	2182	500	2682	0.00019
Yangia	2919626	G	1948	274	2222	0.00016
Sagittula	58842	G	1851	622	2473	0.00017
Mameliella	1434019	G	1426	218	1644	0.00012
Ponticoccus	983507	G	1363	172	1535	0.00011
Roseobacter	2433	G	1277	27	1304	0.00009
Dinoroseobacter	309512	G	1233	370	1603	0.00011
Octadecabacter	53945	G	1196	65	1261	0.00009
Ketogulonicigenium	92944	G	1143	128	1271	0.00009
Actibacterium	1433986	G	1054	431	1485	0.00010
Roseibacterium	159345	G	1038	75	1113	0.00008
Caulobacter	75	G	42990	4933	47923	0.00338
Brevundimonas	41275	G	30344	3911	34255	0.00242
Phenylobacterium	20	G	14140	2054	16194	0.00114
Asticcacaulis	76890	G	2702	183	2885	0.00020
Terricaulis	2768684	G	2098	62	2160	0.00015
Marinicauda	1649466	G	2480	362	2842	0.00020
Hyphomonas	85	G	2886	116	3002	0.00021
Candidatus Viadribacter	2892997	G	1271	30	1301	0.00009
Aquisalinus	1795639	G	1096	42	1138	0.00008
Burkholderia	32008	G	145857	67427	213284	0.01505
Paraburkholderia	1822464	G	94869	9277	104146	0.00735
Cupriavidus	106589	G	77411	21697	99108	0.00699
Pandoraea	93217	G	33989	7971	41960	0.00296
Caballeronia	1827195	G	30470	4229	34699	0.00245
Ralstonia	48736	G	28097	25358	53455	0.00377
Polynucleobacter	44013	G	1923	45	1968	0.00014
Lautropia	47670	G	1258	201	1459	0.00010
Chitinimonas	240411	G	1174	83	1257	0.00009
Mycetohabitans	2571159	G	1017	60	1077	0.00008
Variovorax	34072	G	69535	21268	90803	0.00641
Hydrogenophaga	47420	G	24858	9850	34708	0.00245
Acidovorax	12916	G	24571	11133	35704	0.00252
Comamonas	283	G	15446	7507	22953	0.00162
Ramlibacter	174951	G	14336	4973	19309	0.00136
Rhodoferax	28065	G	12765	2835	15600	0.00110
Schlegelella	215579	G	7978	2150	10128	0.00071
Diaphorobacter	238749	G	7961	7469	15430	0.00109
Delftia	80865	G	7713	7413	15126	0.00107
Kinneretia	683756	G	5816	3381	9197	0.00065
Polaromonas	52972	G	5675	381	6056	0.00043
Ottowia	219181	G	4233	655	4888	0.00034
Alicycliphilus	201096	G	3755	5515	9270	0.00065
Melaminivora	1649468	G	3315	2707	6022	0.00042
Serpentinimonas	2490452	G	2231	463	2694	0.00019
Verminephrobacter	364316	G	1940	211	2151	0.00015
Pulveribacter	2678886	G	1524	701	2225	0.00016
Hylemonella	232523	G	1516	193	1709	0.00012
Simplicispira	352450	G	1171	386	1557	0.00011
Massilia	149698	G	71375	11493	82868	0.00585
Duganella	75654	G	6305	1866	8171	0.00058
Herbaspirillum	963	G	12756	2194	14950	0.00105
Janthinobacterium	29580	G	12621	2264	14885	0.00105
Collimonas	202907	G	5548	557	6105	0.00043
Noviherbaspirillum	1344552	G	3069	465	3534	0.00025
Achromobacter	222	G	39178	15640	54818	0.00387
Bordetella	517	G	33196	15041	48237	0.00340
Pigmentiphaga	152267	G	5256	532	5788	0.00041
Orrella	1921582	G	2461	693	3154	0.00022
Castellaniella	359336	G	2367	1484	3851	0.00027
Alcaligenes	507	G	1663	352	2015	0.00014
Pusillimonas (ex Stolz et al. 2005)	305976	G	1134	197	1331	0.00009
Rhizobacter	212743	G	10612	2106	12718	0.00090
Sphaerotilus	34102	G	7166	3305	10471	0.00074
Methylibium	316612	G	6105	1713	7818	0.00055
Rubrivivax	28067	G	5537	1577	7114	0.00050
Thiomonas	32012	G	4843	278	5121	0.00036
Aquincola	391952	G	4426	1407	5833	0.00041
Mitsuaria	65047	G	4137	749	4886	0.00034
Leptothrix	88	G	3776	1091	4867	0.00034
Xylophilus	54066	G	3227	856	4083	0.00029
Ideonella	36862	G	2360	1298	3658	0.00026
Tepidimonas	114248	G	2000	671	2671	0.00019
Aquabacterium	92793	G	1936	468	2404	0.00017
Roseateles	93681	G	1867	327	2194	0.00015
Inhella	644355	G	1275	186	1461	0.00010
Paucibacter	318147	G	1156	182	1338	0.00009
Sutterella	40544	G	1653	136	1789	0.00013
Thauera	33057	G	14045	8046	22091	0.00156
Azoarcus	12960	G	12118	3536	15654	0.00110
Nitrogeniibacter	2891294	G	3803	548	4351	0.00031
Aromatoleum	551759	G	11119	2948	14067	0.00099
Azospira	146937	G	7609	3213	10822	0.00076
Niveibacterium	1769726	G	2152	279	2431	0.00017
Oryzomicrobium	1911577	G	1441	335	1776	0.00013
Dechloromonas	73029	G	3515	543	4058	0.00029
Ferribacterium	88875	G	2953	447	3400	0.00024
Quatrionicoccus	138117	G	1341	352	1693	0.00012
Usitatibacter	2803845	G	22321	1606	23927	0.00169
Nitrosospira	35798	G	7529	233	7762	0.00055
Nitrosomonas	914	G	1690	173	1863	0.00013
Denitratisoma	311181	G	3082	1411	4493	0.00032
Sulfuritalea	1054211	G	2318	326	2644	0.00019
Methyloversatilis	378210	G	2196	275	2471	0.00017
Sterolibacterium	157591	G	1545	405	1950	0.00014
Thiobacillus	919	G	3084	561	3645	0.00026
Sulfuritortus	1938335	G	1964	787	2751	0.00019
Sideroxydans	314343	G	2129	277	2406	0.00017
Ferrigenium	2249462	G	1363	267	1630	0.00012
Sulfuriferula	1778653	G	1720	262	1982	0.00014
Sulfurimicrobium	2772198	G	1581	209	1790	0.00013
Chromobacterium	535	G	12078	2524	14602	0.00103
Jeongeupia	885864	G	3389	568	3957	0.00028
Paludibacterium	400060	G	2973	461	3434	0.00024
Pseudogulbenkiania	568394	G	1864	565	2429	0.00017
Vogesella	57739	G	1862	417	2279	0.00016
Aquitalea	407217	G	1685	293	1978	0.00014
Microvirgula	57479	G	1483	255	1738	0.00012
Neisseria	482	G	4330	1404	5734	0.00040
Crenobacter	1654931	G	2461	731	3192	0.00023
Chitinolyticbacter	1055692	G	1607	180	1787	0.00013
Casimicrobium	2706000	G	1723	749	2472	0.00017
Lysobacter	68	G	91713	14513	106226	0.00749
Xanthomonas	338	G	39884	17140	57024	0.00402
Stenotrophomonas	40323	G	39220	15072	54292	0.00383
Luteimonas	83614	G	22251	4006	26257	0.00185
Pseudoxanthomonas	83618	G	16388	6583	22971	0.00162
Thermomonas	141948	G	10129	2483	12612	0.00089
Arenimonas	490567	G	2489	441	2930	0.00021
Pseudolysobacter	2709666	G	2063	48	2111	0.00015
Frateuria	70411	G	19731	4032	23763	0.00168
Dyella	231454	G	15234	2210	17444	0.00123
Luteibacter	242605	G	14382	1332	15714	0.00111
Rhodanobacter	75309	G	14131	2484	16615	0.00117
Dokdonella	323413	G	6008	887	6895	0.00049
Aerosticca	2707020	G	2679	3085	5764	0.00041
Ahniella	2233801	G	1265	28	1293	0.00009
Pseudomonas	286	G	253798	79411	333209	0.02351
Azotobacter	352	G	5066	844	5910	0.00042
Halopseudomonas	2901189	G	2803	449	3252	0.00023
Marinobacter	2742	G	5559	388	5947	0.00042
Klebsiella	570	G	7041	42717	49758	0.00351
Raoultella	160674	G	1837	1067	2904	0.00020
Enterobacter	547	G	7843	17713	25556	0.00180
Citrobacter	544	G	3698	3459	7157	0.00050
Cronobacter	413496	G	2208	457	2665	0.00019
Kosakonia	1330547	G	1978	301	2279	0.00016
Leclercia	83654	G	1897	885	2782	0.00020
Salmonella	590	G	1590	31106	32696	0.00231
Pluralibacter	1330546	G	1320	294	1614	0.00011
Escherichia	561	G	1299	27691	28990	0.00205
Cedecea	158483	G	1096	142	1238	0.00009
Serratia	613	G	11415	2687	14102	0.00100
Rahnella	34037	G	1193	291	1484	0.00010
Yersinia	629	G	1059	308	1367	0.00010
Pantoea	53335	G	6920	1214	8134	0.00057
Erwinia	551	G	2667	489	3156	0.00022
Mixta	2100764	G	1572	420	1992	0.00014
Dickeya	204037	G	3257	523	3780	0.00027
Pectobacterium	122277	G	1950	319	2269	0.00016
Brenneria	71655	G	1205	82	1287	0.00009
