name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. INR7	2607753	S	4230	2877	7107	0.00042
Streptomyces sp. SUK 48	2582831	S	4189	3270	7459	0.00044
Streptomyces sp. TN58	234612	S	3813	2275	6088	0.00036
Streptomyces sp. CCM_MD2014	1561022	S	3778	4925	8703	0.00051
Streptomyces sp. HF10	2692233	S	3418	3014	6432	0.00038
Streptomyces sp. MOE7	1961713	S	3241	4477	7718	0.00046
Streptomyces sp. AgN23	1188315	S	3209	3363	6572	0.00039
Streptomyces sp. WAC 06738	2203210	S	2979	5039	8018	0.00047
Streptomyces sp. ADI95-16	1522758	S	2870	4030	6900	0.00041
Streptomyces sp. 2323.1	1938841	S	2823	1968	4791	0.00028
Streptomyces sp. Mg1	465541	S	2800	4183	6983	0.00041
Streptomyces sp. CNQ-509	444103	S	2642	4362	7004	0.00041
Streptomyces sp. YPW6	2840373	S	2628	1591	4219	0.00025
Streptomyces sp. EAS-AB2608	2779671	S	2533	6748	9281	0.00055
Streptomyces sp. PBH53	1577075	S	2464	6336	8800	0.00052
Streptomyces sp. 769	1262452	S	2384	2161	4545	0.00027
Streptomyces sp. RPA4-5	2721245	S	2379	1783	4162	0.00025
Streptomyces sp. RLB1-33	2721243	S	2150	8198	10348	0.00061
Streptomyces sp. S063	2005885	S	1884	1560	3444	0.00020
Streptomyces sp. 3211	1964449	S	1855	3998	5853	0.00035
Streptomyces sp. NEAU-S7GS2	2202000	S	1779	1880	3659	0.00022
Streptomyces sp. S8	1837283	S	1767	1831	3598	0.00021
Streptomyces sp. M2	646637	S	1754	18477	20231	0.00120
Streptomyces sp. CRSS-Y-16	2906474	S	1750	19502	21252	0.00126
Streptomyces sp. XC 2026	2782004	S	1731	1714	3445	0.00020
Streptomyces sp. ID38640	1265399	S	1669	1582	3251	0.00019
Streptomyces sp. NA02536	2742133	S	1638	5072	6710	0.00040
Streptomyces sp. Sge12	1972846	S	1567	4160	5727	0.00034
Streptomyces sp. WA6-1-16	2879427	S	1522	1925	3447	0.00020
Streptomyces sp. 11-1-2	1851167	S	1502	3381	4883	0.00029
Streptomyces sp. HNA39	2850561	S	1414	1990	3404	0.00020
Streptomyces sp. PAMC 26508	1265601	S	1353	9498	10851	0.00064
Streptomyces sp. Tue 6075	1661694	S	1212	1716	2928	0.00017
Streptomyces sp. S501	2420135	S	1150	8743	9893	0.00059
Streptomyces sp. M56	1495638	S	1043	3337	4380	0.00026
Streptomyces sp. CB00271	2750025	S	1039	1677	2716	0.00016
Streptomyces hygroscopicus	1912	S	24380	39221	63601	0.00376
Streptomyces rapamycinicus	1226757	S	12992	3115	16107	0.00095
Streptomyces yatensis	155177	S	3533	2755	6288	0.00037
Streptomyces violaceusniger	68280	S	3519	2476	5995	0.00035
Streptomyces venezuelae	54571	S	35087	14513	49600	0.00293
Streptomyces cadmiisoli	2184053	S	7732	1935	9667	0.00057
Streptomyces aurantiacus	47760	S	7191	1754	8945	0.00053
Streptomyces qaidamensis	1783515	S	4874	2148	7022	0.00042
Streptomyces alboniger	132473	S	3953	1525	5478	0.00032
Streptomyces koyangensis	188770	S	2601	2817	5418	0.00032
Streptomyces griseorubiginosus	67304	S	16893	5695	22588	0.00134
Streptomyces collinus	42684	S	16875	10847	27722	0.00164
Streptomyces lydicus	47763	S	16567	12155	28722	0.00170
Streptomyces chartreusis	1969	S	15186	6806	21992	0.00130
Streptomyces griseus	1911	S	5150	4599	9749	0.00058
Streptomyces anulatus	1892	S	3834	4367	8201	0.00049
Streptomyces microflavus	1919	S	2169	10551	12720	0.00075
Streptomyces globisporus	1908	S	1828	14989	16817	0.00099
Streptomyces durmitorensis	319947	S	13801	2981	16782	0.00099
Streptomyces bathyalis	2710756	S	13122	2058	15180	0.00090
Streptomyces aquilus	2548456	S	12996	3919	16915	0.00100
Streptomyces asoensis	249586	S	12860	3877	16737	0.00099
Streptomyces albus	1888	S	12261	6463	18724	0.00111
Streptomyces griseochromogenes	68214	S	12026	3387	15413	0.00091
Streptomyces vietnamensis	362257	S	11448	3829	15277	0.00090
Streptomyces seoulensis	73044	S	10948	4109	15057	0.00089
Streptomyces formicae	1616117	S	10816	3502	14318	0.00085
Streptomyces xanthii	2768069	S	10558	3111	13669	0.00081
Streptomyces bingchenggensis	379067	S	10472	1909	12381	0.00073
Streptomyces lincolnensis	1915	S	10049	2958	13007	0.00077
Streptomyces niveus	193462	S	9777	4518	14295	0.00085
Streptomyces vinaceus	1960	S	9680	3458	13138	0.00078
Streptomyces buecherae	2763006	S	9399	2264	11663	0.00069
Streptomyces cyaneochromogenes	2496836	S	9196	2762	11958	0.00071
Streptomyces actuosus	1885	S	9150	3870	13020	0.00077
Streptomyces tsukubensis	83656	S	9137	2452	11589	0.00069
Streptomyces spectabilis	68270	S	9086	3029	12115	0.00072
Streptomyces dengpaensis	2049881	S	8788	2460	11248	0.00067
Streptomyces capitiformicae	2014920	S	8778	1397	10175	0.00060
Streptomyces cattleya	29303	S	8632	2347	10979	0.00065
Streptomyces avermitilis	33903	S	8585	2480	11065	0.00065
Streptomyces griseoviridis	45398	S	8409	2703	11112	0.00066
Streptomyces incarnatus	665007	S	8182	2435	10617	0.00063
Streptomyces ferrugineus	1413221	S	8118	2648	10766	0.00064
Streptomyces broussonetiae	2686304	S	8065	2467	10532	0.00062
Streptomyces armeniacus	83291	S	8031	1058	9089	0.00054
Streptomyces fodineus	1904616	S	8018	2909	10927	0.00065
Streptomyces dangxiongensis	1442032	S	8017	2792	10809	0.00064
Streptomyces antibioticus	1890	S	7955	2842	10797	0.00064
Streptomyces calvus	67282	S	7948	3086	11034	0.00065
Streptomyces roseirectus	2768066	S	7939	1927	9866	0.00058
Streptomyces davaonensis	348043	S	7916	2248	10164	0.00060
Streptomyces ambofaciens	1889	S	7779	4657	12436	0.00074
Streptomyces roseochromogenus	285450	S	7495	2411	9906	0.00059
Streptomyces pactum	68249	S	7184	2962	10146	0.00060
Streptomyces phaeolivaceus	2653200	S	7087	2042	9129	0.00054
Streptomyces galilaeus	33899	S	7083	2400	9483	0.00056
Streptomyces rimosus	1927	S	7067	33079	40146	0.00237
Streptomyces cyanogenus	80860	S	7061	3221	10282	0.00061
Streptomyces nigra	1827580	S	6905	2702	9607	0.00057
Streptomyces lunaelactis	1535768	S	6794	1383	8177	0.00048
Streptomyces nodosus	40318	S	6395	1615	8010	0.00047
Streptomyces parvulus	146923	S	6344	2843	9187	0.00054
Streptomyces liangshanensis	2717324	S	6313	1549	7862	0.00047
Streptomyces viridosporus	67581	S	6287	2522	8809	0.00052
Streptomyces aureoverticillatus	66871	S	6249	1690	7939	0.00047
Streptomyces paludis	2282738	S	6236	1322	7558	0.00045
Streptomyces genisteinicus	2768068	S	6189	1874	8063	0.00048
Streptomyces alboflavus	67267	S	6161	1711	7872	0.00047
Streptomyces albulus	68570	S	6121	1838	7959	0.00047
Streptomyces glaucescens	1907	S	6093	2626	8719	0.00052
Streptomyces xinghaiensis	1038928	S	6069	1743	7812	0.00046
Streptomyces prasinus	67345	S	6006	1925	7931	0.00047
Streptomyces atratus	1893	S	5966	1180	7146	0.00042
Streptomyces globosus	68209	S	5947	2108	8055	0.00048
Streptomyces katrae	68223	S	5818	2149	7967	0.00047
Streptomyces pluripotens	1355015	S	5775	1324	7099	0.00042
Streptomyces olivoreticuli	68246	S	5689	1552	7241	0.00043
Streptomyces luteoverticillatus	66425	S	5688	1819	7507	0.00044
Streptomyces rectiverticillatus	173860	S	5682	1757	7439	0.00044
Streptomyces griseocarneus	51201	S	5667	1912	7579	0.00045
Streptomyces clavuligerus	1901	S	5649	1334	6983	0.00041
Streptomyces lavendulae	1914	S	5519	1903	7422	0.00044
Streptomyces tendae	1932	S	5478	2280	7758	0.00046
Streptomyces chromofuscus	42881	S	5472	2120	7592	0.00045
Streptomyces ficellus	1977088	S	5340	1858	7198	0.00043
Streptomyces deccanensis	424188	S	5332	2369	7701	0.00046
Streptomyces fagopyri	2662397	S	5316	1888	7204	0.00043
Streptomyces exfoliatus	1905	S	5313	1798	7111	0.00042
Streptomyces peucetius	1950	S	5170	1383	6553	0.00039
Streptomyces subrutilus	36818	S	5161	1893	7054	0.00042
Streptomyces hundungensis	1077946	S	5134	1593	6727	0.00040
Streptomyces inhibens	2293571	S	5025	1536	6561	0.00039
Streptomyces kanamyceticus	1967	S	5016	1784	6800	0.00040
Streptomyces harbinensis	1176198	S	4924	1260	6184	0.00037
Streptomyces gilvosporeus	553510	S	4877	1543	6420	0.00038
Streptomyces pristinaespiralis	38300	S	4725	1941	6666	0.00039
Streptomyces pratensis	1169025	S	4720	1149	5869	0.00035
Streptomyces hawaiiensis	67305	S	4684	2153	6837	0.00040
Streptomyces gardneri	66892	S	4620	1952	6572	0.00039
Streptomyces coeruleorubidus	116188	S	4609	2339	6948	0.00041
Streptomyces nitrosporeus	28894	S	4318	1192	5510	0.00033
Streptomyces tuirus	68278	S	4250	2227	6477	0.00038
Streptomyces tirandamycinicus	2174846	S	4161	1371	5532	0.00033
Streptomyces angustmyceticus	285578	S	4126	1690	5816	0.00034
Streptomyces finlayi	67296	S	4057	908	4965	0.00029
Streptomyces nojiriensis	66374	S	4049	1807	5856	0.00035
Streptomyces huasconensis	1854574	S	4037	1624	5661	0.00033
Streptomyces mobaraensis	35621	S	3966	178413	182379	0.01079
Streptomyces spongiicola	1690221	S	3836	1621	5457	0.00032
Streptomyces qinzhouensis	2599401	S	3822	917	4739	0.00028
Streptomyces rutgersensis	53451	S	3621	1786	5407	0.00032
Streptomyces gobiensis	2875706	S	3380	612	3992	0.00024
Streptomyces leeuwenhoekii	1437453	S	3200	2373	5573	0.00033
Streptomyces cyaneogriseus	68192	S	2961	2438	5399	0.00032
Streptomyces antimycoticus	68175	S	2864	3328	6192	0.00037
Streptomyces auratus	114687	S	2370	1699	4069	0.00024
Streptomyces decoyicus	249567	S	2265	1354	3619	0.00021
Streptomyces platensis	58346	S	2066	1695	3761	0.00022
Streptomyces lydicamycinicus	1546107	S	1977	1279	3256	0.00019
Streptomyces coelicolor	1902	S	1016	10853	11869	0.00070
Streptomyces xiamenensis	408015	S	1810	1702	3512	0.00021
Streptomyces olivaceus	47716	S	1354	5707	7061	0.00042
Streptomyces alfalfae	1642299	S	1297	8583	9880	0.00058
Streptomyces fungicidicus	68203	S	1282	4239	5521	0.00033
Streptomyces filamentosus	67294	S	1019	1409	2428	0.00014
Kitasatospora sp. MMS16-BH015	2018025	S	8435	2651	11086	0.00066
Kitasatospora sp. NA04385	2742135	S	7318	3815	11133	0.00066
Kitasatospora setae	2066	S	7139	3572	10711	0.00063
Kitasatospora aureofaciens	1894	S	6168	2393	8561	0.00051
Kitasatospora albolonga	68173	S	1965	1420	3385	0.00020
Streptacidiphilus sp. P02-A3a	2704468	S	7059	2005	9064	0.00054
Streptacidiphilus sp. PB12-B1b	2705012	S	6504	2376	8880	0.00053
Streptacidiphilus bronchialis	2126346	S	5876	1778	7654	0.00045
Yinghuangia sp. ASG 101	2896848	S	14112	2155	16267	0.00096
Microbacterium sp. No. 7	1714373	S	4840	2124	6964	0.00041
Microbacterium sp. 4R-513	2567934	S	4020	818	4838	0.00029
Microbacterium sp. JZ31	1906274	S	3491	1019	4510	0.00027
Microbacterium sp. 10M-3C3	2483401	S	3390	2029	5419	0.00032
Microbacterium sp. SSW1-51	2851650	S	2848	1171	4019	0.00024
Microbacterium sp. SSW1-36	2851648	S	2810	904	3714	0.00022
Microbacterium sp. BH-3-3-3	1906742	S	2670	701	3371	0.00020
Microbacterium sp. YJN-G	2763257	S	2639	1114	3753	0.00022
Microbacterium sp. ABRD_28	2268461	S	2318	343	2661	0.00016
Microbacterium sp. H1-D42	2925844	S	2296	473	2769	0.00016
Microbacterium sp. XT11	367477	S	2262	590	2852	0.00017
Microbacterium sp. cx-55	2875948	S	2229	351	2580	0.00015
Microbacterium sp. PM5	2014534	S	2212	462	2674	0.00016
Microbacterium sp. Y-01	2048898	S	2201	1488	3689	0.00022
Microbacterium sp. NIBRBAC000506063	2734618	S	2110	856	2966	0.00018
Microbacterium sp. A18JL241	2782166	S	2081	633	2714	0.00016
Microbacterium sp. LKL04	912630	S	2076	543	2619	0.00015
Microbacterium sp. CBA3102	2603598	S	1824	850	2674	0.00016
Microbacterium sp. TPU 3598	1938334	S	1790	944	2734	0.00016
Microbacterium sp. 1S1	2606451	S	1733	1732	3465	0.00020
Microbacterium sp. Nx66	2766784	S	1396	2076	3472	0.00021
Microbacterium foliorum	104336	S	5526	1218	6744	0.00040
Microbacterium hominis	162426	S	4528	16957	21485	0.00127
Microbacterium oleivorans	273677	S	4386	824	5210	0.00031
Microbacterium cremeum	2782169	S	4060	815	4875	0.00029
Microbacterium atlanticum	2782168	S	3813	798	4611	0.00027
Microbacterium resistens	156977	S	3285	572	3857	0.00023
Microbacterium lemovicicum	1072463	S	3222	689	3911	0.00023
Microbacterium sediminis	904291	S	3119	1333	4452	0.00026
Microbacterium oryzae	743009	S	2814	779	3593	0.00021
Microbacterium pygmaeum	370764	S	2762	323	3085	0.00018
Microbacterium testaceum	2033	S	2720	475	3195	0.00019
Microbacterium aurum	36805	S	2515	759	3274	0.00019
Microbacterium wangchenii	2541726	S	2437	569	3006	0.00018
Microbacterium caowuchunii	2614638	S	2389	425	2814	0.00017
Microbacterium luteum	2782167	S	2323	910	3233	0.00019
Microbacterium lushaniae	2614639	S	2317	554	2871	0.00017
Microbacterium oxydans	82380	S	2274	2201	4475	0.00026
Microbacterium protaetiae	2509458	S	2250	459	2709	0.00016
Microbacterium esteraromaticum	57043	S	2219	493	2712	0.00016
Microbacterium chocolatum	84292	S	2169	456	2625	0.00016
Microbacterium hydrocarbonoxydans	273678	S	1914	362	2276	0.00013
Microbacterium schleiferi	69362	S	1549	495	2044	0.00012
Microbacterium fandaimingii	2708079	S	1104	90	1194	0.00007
Agromyces sp. H17E-10	2932244	S	5130	1571	6701	0.00040
Agromyces sp. LHK192	2498704	S	4433	1201	5634	0.00033
Agromyces sp. CFWR-12	2929802	S	3410	1813	5223	0.00031
Agromyces flavus	589382	S	5328	1572	6900	0.00041
Agromyces soli	659012	S	4413	1503	5916	0.00035
Agromyces aureus	453304	S	4321	1151	5472	0.00032
Agromyces protaetiae	2509455	S	3775	1020	4795	0.00028
Agromyces marinus	1389020	S	3327	1137	4464	0.00026
Agromyces archimandritae	2781962	S	3206	871	4077	0.00024
Agromyces intestinalis	2592652	S	3093	1561	4654	0.00028
Agromyces badenianii	2080742	S	2835	872	3707	0.00022
Agromyces laixinhei	2585717	S	2719	587	3306	0.00020
Curtobacterium sp. BH-2-1-1	1905847	S	3767	1458	5225	0.00031
Curtobacterium sp. L6-1	2841594	S	2740	949	3689	0.00022
Curtobacterium sp. MR_MD2014	1561023	S	2213	1438	3651	0.00022
Curtobacterium sp. YC1	2795488	S	2174	1120	3294	0.00019
Curtobacterium sp. TC1	2862880	S	1971	1546	3517	0.00021
Curtobacterium sp. 24E2	2804758	S	1872	1561	3433	0.00020
Curtobacterium sp. SGAir0471	2070337	S	1465	2242	3707	0.00022
Curtobacterium sp. TXMA1	2876939	S	1410	2244	3654	0.00022
Curtobacterium flaccumfaciens	2035	S	4435	1989	6424	0.00038
Curtobacterium luteum	33881	S	2760	939	3699	0.00022
Rathayibacter sp. VKM Ac-2759	2609252	S	3637	1321	4958	0.00029
Rathayibacter sp. VKM Ac-2760	2609253	S	3160	1865	5025	0.00030
Rathayibacter sp. VKM Ac-2804	2609257	S	2434	2028	4462	0.00026
Rathayibacter sp. VKM Ac-2801	2609255	S	1438	2646	4084	0.00024
Rathayibacter festucae	110937	S	3523	3641	7164	0.00042
Rathayibacter tanaceti	1671680	S	2103	523	2626	0.00016
Rathayibacter iranicus	59737	S	1310	173	1483	0.00009
Rathayibacter tritici	33888	S	1300	393	1693	0.00010
Rathayibacter rathayi	33887	S	1208	323	1531	0.00009
Leifsonia sp. 21MFCrub1.1	1798223	S	4940	5732	10672	0.00063
Leifsonia sp. ZF2019	2781978	S	4715	1255	5970	0.00035
Leifsonia sp. PS1209	2724914	S	4210	1121	5331	0.00032
Leifsonia shinshuensis	150026	S	5994	1652	7646	0.00045
Leifsonia xyli	1575	S	2727	364	3091	0.00018
Clavibacter michiganensis	28447	S	15440	13402	28842	0.00171
Clavibacter zhangzhiyongii	2768071	S	2054	1008	3062	0.00018
Clavibacter sp. A6099	2860285	S	1131	776	1907	0.00011
Leucobacter sp. H25R-14	2932245	S	2485	2122	4607	0.00027
Leucobacter sp. NB 10	2873270	S	2236	1183	3419	0.00020
Leucobacter sp. Psy1	2875729	S	1780	521	2301	0.00014
Leucobacter sp. CX169	2813744	S	1555	634	2189	0.00013
Leucobacter muris	1935379	S	2736	1005	3741	0.00022
Leucobacter triazinivorans	1784719	S	2427	1494	3921	0.00023
Agrococcus sp. SGAir0287	2070347	S	3858	1127	4985	0.00029
Agrococcus sp. SCSIO52902	2933290	S	3565	1684	5249	0.00031
Agrococcus sp. Marseille-Q4369	2810513	S	3478	1178	4656	0.00028
Agrococcus jejuensis	399736	S	4152	1265	5417	0.00032
Agrococcus carbonis	684552	S	3548	1566	5114	0.00030
Protaetiibacter sp. SSC-01	2759943	S	4208	1532	5740	0.00034
Protaetiibacter intestinalis	2419774	S	4033	1429	5462	0.00032
Protaetiibacter larvae	2592654	S	2886	905	3791	0.00022
Salinibacterium sp. ZJ450	2708338	S	2436	384	2820	0.00017
Salinibacterium sp. ZJ70	2708084	S	2179	560	2739	0.00016
Salinibacterium sp. dk2585	2603292	S	1570	277	1847	0.00011
Cryobacterium sp. LW097	1978566	S	2000	435	2435	0.00014
Cryobacterium sp. PAMC25264	2861288	S	1107	678	1785	0.00011
Cryobacterium soli	2220095	S	1595	826	2421	0.00014
Cryobacterium arcticum	670052	S	1294	976	2270	0.00013
Frondihabitans sp. PAMC 28766	1795630	S	3308	441	3749	0.00022
Frondihabitans sp. 762G35	1446794	S	2991	629	3620	0.00021
Microterricola viridarii	412690	S	5636	1372	7008	0.00041
Plantibacter sp. M259	2583822	S	1065	950	2015	0.00012
Plantibacter sp. PA-3-X8	2480625	S	1025	945	1970	0.00012
Plantibacter flavus	150123	S	1258	1001	2259	0.00013
Microcella flavibacter	1804990	S	3188	1471	4659	0.00028
Microcella alkaliphila	279828	S	1930	326	2256	0.00013
Cnuibacter physcomitrellae	1619308	S	4088	868	4956	0.00029
Herbiconiux sp. SALV-R1	2735133	S	3918	772	4690	0.00028
Frigoribacterium sp. NBH87	2596916	S	3838	1108	4946	0.00029
Gryllotalpicola protaetiae	2419771	S	3823	728	4551	0.00027
Mycetocola sp. JXN-3	2116510	S	1293	189	1482	0.00009
Mycetocola zhujimingii	2079792	S	1173	141	1314	0.00008
Mycetocola spongiae	2859226	S	1051	137	1188	0.00007
Subtercola sp. AK-R2A1-2	2895559	S	2032	176	2208	0.00013
Subtercola sp. PAMC28395	2846775	S	1238	112	1350	0.00008
Humibacter sp. WJ7-1	2599293	S	3075	659	3734	0.00022
Amnibacterium sp. L3-i23	2905871	S	2887	679	3566	0.00021
Marisediminicola antarctica	674079	S	2321	285	2606	0.00015
Gulosibacter sediminis	1729695	S	2313	633	2946	0.00017
Diaminobutyricimonas sp. LJ205	2683590	S	1925	354	2279	0.00013
Glaciihabitans sp. INWT7	2596912	S	1761	138	1899	0.00011
Agreia sp. COWG	2773266	S	1654	200	1854	0.00011
Arthrobacter sp. FW305-BF8	2879617	S	33161	8848	42009	0.00248
Arthrobacter sp. QXT-31	1357915	S	25387	6981	32368	0.00191
Arthrobacter sp. NicSoilC5	2831000	S	18566	8496	27062	0.00160
Arthrobacter sp. NicSoilB8	2830998	S	6298	1576	7874	0.00047
Arthrobacter sp. PM3	2017685	S	5719	778	6497	0.00038
Arthrobacter sp. UKPF54-2	2600159	S	3652	1477	5129	0.00030
Arthrobacter sp. 24S4-2	2575374	S	3647	788	4435	0.00026
Arthrobacter sp. KBS0702	2578107	S	3445	1319	4764	0.00028
Arthrobacter sp. PAMC25564	2565366	S	3375	893	4268	0.00025
Arthrobacter sp. NicSoilB4	2830997	S	3264	989	4253	0.00025
Arthrobacter sp. U41	1849032	S	3260	878	4138	0.00024
Arthrobacter sp. FB24	290399	S	3088	863	3951	0.00023
Arthrobacter sp. PGP41	2079227	S	2915	856	3771	0.00022
Arthrobacter sp. QL17	2895818	S	2710	623	3333	0.00020
Arthrobacter sp. PAMC25284	2861279	S	2324	602	2926	0.00017
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	2251	437	2688	0.00016
Arthrobacter sp. FW306-06-A	2879621	S	2044	5948	7992	0.00047
Arthrobacter sp. NtRootA1	2830983	S	2011	551	2562	0.00015
Arthrobacter sp. ERGS1:01	1704044	S	1973	391	2364	0.00014
Arthrobacter sp. Helios	2828862	S	1477	248	1725	0.00010
Arthrobacter sp. NicSoilB11	2830999	S	1463	4801	6264	0.00037
Arthrobacter sp. StoSoilB19	2830994	S	1379	5190	6569	0.00039
Arthrobacter sp. FW306-07-I	2879622	S	1318	6103	7421	0.00044
Arthrobacter sp. StoSoilB5	2830992	S	1241	330	1571	0.00009
Arthrobacter sp. FW306-05-C	2879620	S	1195	5203	6398	0.00038
Arthrobacter sp. StoSoilB20	2830995	S	1156	288	1444	0.00009
Arthrobacter sp. zg-Y462	2886936	S	1130	238	1368	0.00008
Arthrobacter sp. PAMC 25486	1494608	S	1082	186	1268	0.00008
Arthrobacter sp. zg-Y809	2886940	S	1010	375	1385	0.00008
Arthrobacter agilis	37921	S	4145	580	4725	0.00028
Arthrobacter crystallopoietes	37928	S	3286	593	3879	0.00023
Arthrobacter sulfonylureivorans	2486855	S	2153	336	2489	0.00015
Arthrobacter woluwensis	156980	S	2110	469	2579	0.00015
Arthrobacter dokdonellae	2211210	S	1813	315	2128	0.00013
Arthrobacter jiangjiafuii	2817475	S	1294	363	1657	0.00010
Arthrobacter alpinus	656366	S	1182	1895	3077	0.00018
Pseudarthrobacter sp. BIM B-2242	2772401	S	2212	522	2734	0.00016
Pseudarthrobacter sp. L1SW	2851598	S	2156	752	2908	0.00017
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1423	3903	5326	0.00032
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1376	4330	5706	0.00034
Pseudarthrobacter sp. NBSH8	2596911	S	1231	478	1709	0.00010
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	1093	871	1964	0.00012
Pseudarthrobacter sp. SSS035	2931399	S	1025	1037	2062	0.00012
Pseudarthrobacter chlorophenolicus	85085	S	2374	868	3242	0.00019
Pseudarthrobacter equi	728066	S	2273	892	3165	0.00019
Pseudarthrobacter phenanthrenivorans	361575	S	2065	853	2918	0.00017
Pseudarthrobacter psychrotolerans	2697569	S	1542	648	2190	0.00013
Kocuria rosea	1275	S	3927	1236	5163	0.00031
Kocuria flava	446860	S	3503	1627	5130	0.00030
Kocuria turfanensis	388357	S	3205	1120	4325	0.00026
Kocuria palustris	71999	S	2060	737	2797	0.00017
Kocuria rhizophila	72000	S	1615	2961	4576	0.00027
Kocuria varians	1272	S	1349	914	2263	0.00013
Micrococcus luteus	1270	S	4537	7460	11997	0.00071
Micrococcus sp. KD337-16	2856555	S	1940	1066	3006	0.00018
Sinomonas atrocyanea	37927	S	5367	1561	6928	0.00041
Sinomonas sp. R1AF57	2020377	S	3736	755	4491	0.00027
Glutamicibacter protophormiae	37930	S	1337	1724	3061	0.00018
