name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. 891-h	2720714	S	1602	700	2302	0.00062
Streptomyces sp. MBT27	1488356	S	1574	1158	2732	0.00074
Streptomyces sp. JB150	2714844	S	1487	1475	2962	0.00080
Streptomyces sp. RTd22	1841249	S	1483	3506	4989	0.00134
Streptomyces sp. YIM 121038	2136401	S	1469	1243	2712	0.00073
Streptomyces sp. MST-110588	2833628	S	1418	824	2242	0.00060
Streptomyces sp. NA04227	2742136	S	1399	752	2151	0.00058
Streptomyces sp. GS7	2692234	S	1392	1025	2417	0.00065
Streptomyces sp. W1SF4	2305220	S	1375	1336	2711	0.00073
Streptomyces sp. HM190	2695266	S	1348	1241	2589	0.00070
Streptomyces sp. QHH-9511	2684468	S	1346	957	2303	0.00062
Streptomyces sp. C8S0	2585716	S	1331	895	2226	0.00060
Streptomyces sp. MG62	2838015	S	1327	1584	2911	0.00078
Streptomyces sp. SirexAA-E	862751	S	1285	1177	2462	0.00066
Streptomyces sp. SM18	1736046	S	1275	1074	2349	0.00063
Streptomyces sp. Go-475	2072505	S	1272	1897	3169	0.00085
Streptomyces sp. MG28	2865673	S	1262	1684	2946	0.00079
Streptomyces sp. Rer75	2750011	S	1253	3293	4546	0.00122
Streptomyces sp. AMCC400023	2056258	S	1247	1964	3211	0.00086
Streptomyces sp. BJ20	2930049	S	1246	1445	2691	0.00072
Streptomyces sp. SYP-A7193	2662065	S	1214	3141	4355	0.00117
Streptomyces sp. BHT-5-2	2866715	S	1191	1083	2274	0.00061
Streptomyces sp. CB09001	2083284	S	1161	2871	4032	0.00109
Streptomyces sp. 135	2838850	S	1137	1155	2292	0.00062
Streptomyces sp. WAC 01529	2203205	S	1127	1218	2345	0.00063
Streptomyces sp. S1D4-11	2721246	S	1120	3965	5085	0.00137
Streptomyces sp. Tu 2975	2676871	S	1081	927	2008	0.00054
Streptomyces sp. jing01	2726118	S	1069	1917	2986	0.00080
Streptomyces sp. HSG2	2797167	S	1008	510	1518	0.00041
Streptomyces rapamycinicus	1226757	S	4264	2567	6831	0.00184
Streptomyces hygroscopicus	1912	S	2821	13141	15962	0.00430
Streptomyces venezuelae	54571	S	7961	6802	14763	0.00397
Streptomyces cadmiisoli	2184053	S	1729	960	2689	0.00072
Streptomyces aurantiacus	47760	S	1546	859	2405	0.00065
Streptomyces qaidamensis	1783515	S	1126	1240	2366	0.00064
Streptomyces lydicus	47763	S	4469	8813	13282	0.00358
Streptomyces niveus	193462	S	4012	4260	8272	0.00223
Streptomyces bathyalis	2710756	S	3849	1166	5015	0.00135
Streptomyces armeniacus	83291	S	3467	873	4340	0.00117
Streptomyces griseus	1911	S	1255	2627	3882	0.00105
Streptomyces chartreusis	1969	S	3155	3397	6552	0.00176
Streptomyces albus	1888	S	3068	4079	7147	0.00192
Streptomyces bingchenggensis	379067	S	2866	1073	3939	0.00106
Streptomyces griseorubiginosus	67304	S	2848	2274	5122	0.00138
Streptomyces formicae	1616117	S	2798	2133	4931	0.00133
Streptomyces seoulensis	73044	S	2561	2086	4647	0.00125
Streptomyces collinus	42684	S	2535	3693	6228	0.00168
Streptomyces griseochromogenes	68214	S	2532	1659	4191	0.00113
Streptomyces aquilus	2548456	S	2386	1682	4068	0.00110
Streptomyces buecherae	2763006	S	2370	1137	3507	0.00094
Streptomyces tsukubensis	83656	S	2255	1088	3343	0.00090
Streptomyces asoensis	249586	S	2163	1512	3675	0.00099
Streptomyces spectabilis	68270	S	2049	1619	3668	0.00099
Streptomyces cattleya	29303	S	2046	1080	3126	0.00084
Streptomyces lunaelactis	1535768	S	2008	875	2883	0.00078
Streptomyces dengpaensis	2049881	S	1995	1261	3256	0.00088
Streptomyces pratensis	1169025	S	1983	1088	3071	0.00083
Streptomyces durmitorensis	319947	S	1974	948	2922	0.00079
Streptomyces lincolnensis	1915	S	1937	1330	3267	0.00088
Streptomyces cyaneochromogenes	2496836	S	1867	1331	3198	0.00086
Streptomyces xinghaiensis	1038928	S	1841	1053	2894	0.00078
Streptomyces xanthii	2768069	S	1804	1131	2935	0.00079
Streptomyces avermitilis	33903	S	1790	1176	2966	0.00080
Streptomyces rimosus	1927	S	1776	9004	10780	0.00290
Streptomyces griseoviridis	45398	S	1772	1255	3027	0.00082
Streptomyces roseirectus	2768066	S	1758	946	2704	0.00073
Streptomyces davaonensis	348043	S	1756	1151	2907	0.00078
Streptomyces capitiformicae	2014920	S	1720	667	2387	0.00064
Streptomyces ferrugineus	1413221	S	1685	1296	2981	0.00080
Streptomyces broussonetiae	2686304	S	1684	1197	2881	0.00078
Streptomyces actuosus	1885	S	1665	1589	3254	0.00088
Streptomyces fodineus	1904616	S	1645	1430	3075	0.00083
Streptomyces liangshanensis	2717324	S	1621	826	2447	0.00066
Streptomyces incarnatus	665007	S	1615	1198	2813	0.00076
Streptomyces albulus	68570	S	1586	1066	2652	0.00071
Streptomyces antibioticus	1890	S	1579	1277	2856	0.00077
Streptomyces vietnamensis	362257	S	1552	1184	2736	0.00074
Streptomyces genisteinicus	2768068	S	1543	971	2514	0.00068
Streptomyces olivoreticuli	68246	S	1543	878	2421	0.00065
Streptomyces paludis	2282738	S	1514	669	2183	0.00059
Streptomyces roseochromogenus	285450	S	1505	1148	2653	0.00071
Streptomyces alboflavus	67267	S	1493	937	2430	0.00065
Streptomyces dangxiongensis	1442032	S	1492	1200	2692	0.00072
Streptomyces atratus	1893	S	1485	627	2112	0.00057
Streptomyces aureoverticillatus	66871	S	1465	900	2365	0.00064
Streptomyces nigra	1827580	S	1460	1287	2747	0.00074
Streptomyces rectiverticillatus	173860	S	1458	935	2393	0.00064
Streptomyces clavuligerus	1901	S	1432	701	2133	0.00057
Streptomyces globosus	68209	S	1399	1044	2443	0.00066
Streptomyces griseocarneus	51201	S	1389	970	2359	0.00064
Streptomyces luteoverticillatus	66425	S	1382	914	2296	0.00062
Streptomyces phaeolivaceus	2653200	S	1367	967	2334	0.00063
Streptomyces calvus	67282	S	1353	1227	2580	0.00069
Streptomyces peucetius	1950	S	1347	775	2122	0.00057
Streptomyces nodosus	40318	S	1344	731	2075	0.00056
Streptomyces ficellus	1977088	S	1323	975	2298	0.00062
Streptomyces cyanogenus	80860	S	1315	1458	2773	0.00075
Streptomyces inhibens	2293571	S	1308	937	2245	0.00060
Streptomyces galilaeus	33899	S	1295	994	2289	0.00062
Streptomyces pluripotens	1355015	S	1286	646	1932	0.00052
Streptomyces ambofaciens	1889	S	1284	1799	3083	0.00083
Streptomyces glaucescens	1907	S	1270	1238	2508	0.00068
Streptomyces exfoliatus	1905	S	1250	938	2188	0.00059
Streptomyces harbinensis	1176198	S	1240	632	1872	0.00050
Streptomyces gilvosporeus	553510	S	1239	862	2101	0.00057
Streptomyces parvulus	146923	S	1237	1292	2529	0.00068
Streptomyces fagopyri	2662397	S	1231	1066	2297	0.00062
Streptomyces pactum	68249	S	1226	1199	2425	0.00065
Streptomyces hundungensis	1077946	S	1224	826	2050	0.00055
Streptomyces lavendulae	1914	S	1204	930	2134	0.00057
Streptomyces katrae	68223	S	1196	974	2170	0.00058
Streptomyces pristinaespiralis	38300	S	1194	1063	2257	0.00061
Streptomyces vinaceus	1960	S	1192	959	2151	0.00058
Streptomyces chromofuscus	42881	S	1175	1045	2220	0.00060
Streptomyces subrutilus	36818	S	1172	949	2121	0.00057
Streptomyces prasinus	67345	S	1169	827	1996	0.00054
Streptomyces viridosporus	67581	S	1168	1074	2242	0.00060
Streptomyces kanamyceticus	1967	S	1155	1032	2187	0.00059
Streptomyces tendae	1932	S	1147	1102	2249	0.00061
Streptomyces finlayi	67296	S	1121	541	1662	0.00045
Streptomyces nitrosporeus	28894	S	1090	649	1739	0.00047
Streptomyces angustmyceticus	285578	S	1073	1032	2105	0.00057
Streptomyces deccanensis	424188	S	1071	1237	2308	0.00062
Streptomyces tirandamycinicus	2174846	S	1059	782	1841	0.00050
Streptomyces coeruleorubidus	116188	S	1036	1355	2391	0.00064
Streptomyces gardneri	66892	S	1017	1078	2095	0.00056
Kitasatospora sp. MMS16-BH015	2018025	S	1997	1116	3113	0.00084
Kitasatospora sp. NA04385	2742135	S	1624	1278	2902	0.00078
Kitasatospora setae	2066	S	1598	1210	2808	0.00076
Kitasatospora aureofaciens	1894	S	1291	889	2180	0.00059
Streptacidiphilus sp. P02-A3a	2704468	S	1832	878	2710	0.00073
Streptacidiphilus sp. PB12-B1b	2705012	S	1605	996	2601	0.00070
Streptacidiphilus bronchialis	2126346	S	1372	745	2117	0.00057
Yinghuangia sp. ASG 101	2896848	S	3792	1006	4798	0.00129
Microbacterium sp. No. 7	1714373	S	1295	2471	3766	0.00101
Microbacterium sp. 4R-513	2567934	S	1174	1348	2522	0.00068
Microbacterium foliorum	104336	S	1593	658	2251	0.00061
Microbacterium hominis	162426	S	1232	6921	8153	0.00220
Microbacterium oleivorans	273677	S	1187	451	1638	0.00044
Microbacterium cremeum	2782169	S	1106	456	1562	0.00042
Agromyces sp. H17E-10	2932244	S	1374	1077	2451	0.00066
Agromyces sp. LHK192	2498704	S	1140	763	1903	0.00051
Agromyces flavus	589382	S	1339	989	2328	0.00063
Agromyces soli	659012	S	1204	1038	2242	0.00060
Agromyces aureus	453304	S	1201	812	2013	0.00054
Curtobacterium flaccumfaciens	2035	S	1272	1334	2606	0.00070
Leifsonia sp. ZF2019	2781978	S	1018	1614	2632	0.00071
Leifsonia shinshuensis	150026	S	1663	966	2629	0.00071
Clavibacter michiganensis	28447	S	3966	6485	10451	0.00281
Agrococcus sp. SGAir0287	2070347	S	1091	779	1870	0.00050
Agrococcus jejuensis	399736	S	1133	785	1918	0.00052
Microterricola viridarii	412690	S	1451	826	2277	0.00061
Cnuibacter physcomitrellae	1619308	S	1094	545	1639	0.00044
Herbiconiux sp. SALV-R1	2735133	S	1074	496	1570	0.00042
Gryllotalpicola protaetiae	2419771	S	1063	458	1521	0.00041
Arthrobacter sp. NicSoilC5	2831000	S	3655	6308	9963	0.00268
Arthrobacter sp. FW305-BF8	2879617	S	3025	2885	5910	0.00159
Arthrobacter sp. QXT-31	1357915	S	2386	2326	4712	0.00127
Arthrobacter agilis	37921	S	1109	506	1615	0.00044
Sinomonas atrocyanea	37927	S	1536	784	2320	0.00062
Micrococcus luteus	1270	S	1131	2616	3747	0.00101
Cellulomonas sp. Y8	2591145	S	1618	1244	2862	0.00077
Cellulomonas sp. H30R-01	2704467	S	1511	998	2509	0.00068
Cellulomonas sp. C5510	2871170	S	1260	897	2157	0.00058
Cellulomonas sp. JZ18	2654191	S	1239	897	2136	0.00058
Cellulomonas sp. zg-ZUI188	2819978	S	1197	568	1765	0.00048
Cellulomonas sp. zg-ZUI222	2816956	S	1120	739	1859	0.00050
Cellulomonas sp. zg-ZUI157	2819979	S	1071	644	1715	0.00046
Cellulomonas fimi	1708	S	1395	1867	3262	0.00088
Cellulomonas iranensis	76862	S	1286	969	2255	0.00061
Cellulomonas shaoxiangyii	2566013	S	1181	792	1973	0.00053
Cellulomonas flavigena	1711	S	1133	678	1811	0.00049
Cellulomonas gilvus	11	S	1010	726	1736	0.00047
Actinotalea sp. JY-7876	2758442	S	1349	794	2143	0.00058
Oerskovia sp. KBS0722	1179673	S	1064	577	1641	0.00044
Janibacter melonis	262209	S	1567	1897	3464	0.00093
Phycicoccus sp. HDW14	2714941	S	2324	1211	3535	0.00095
Phycicoccus endophyticus	1690220	S	1663	778	2441	0.00066
Pedococcus dokdonensis	443156	S	3447	1618	5065	0.00136
Intrasporangium calvum	53358	S	3195	1374	4569	0.00123
Tetrasphaera sp. HKS02	1813880	S	2664	1118	3782	0.00102
Arsenicicoccus sp. oral taxon 190	1658671	S	1405	883	2288	0.00062
Cellulosimicrobium cellulans	1710	S	2457	4338	6795	0.00183
Cellulosimicrobium sp. BI34T	2587808	S	1039	904	1943	0.00052
Xylanimonas protaetiae	2509457	S	1194	869	2063	0.00056
Xylanimonas cellulosilytica	186189	S	1025	613	1638	0.00044
Isoptericola variabilis	139208	S	1311	1153	2464	0.00066
Isoptericola dokdonensis	372663	S	1176	770	1946	0.00052
Ornithinimicrobium avium	2283195	S	1356	670	2026	0.00055
Ornithinimicrobium flavum	1288636	S	1015	674	1689	0.00045
Brevibacterium casei	33889	S	1012	2146	3158	0.00085
Dermacoccus nishinomiyaensis	1274	S	1020	748	1768	0.00048
Luteipulveratus mongoliensis	571913	S	1482	346	1828	0.00049
Allobranchiibius sp. GilTou73	2904523	S	1185	434	1619	0.00044
Georgenia yuyongxinii	2589797	S	1212	497	1709	0.00046
Georgenia sp. TF02-10	2917725	S	1196	712	1908	0.00051
Georgenia wutianyii	2585135	S	1077	618	1695	0.00046
Georgenia faecalis	2483799	S	1047	470	1517	0.00041
Haloactinobacterium kanbiaonis	2675754	S	1384	454	1838	0.00049
Pengzhenrongella sicca	2819238	S	1581	768	2349	0.00063
Luteimicrobium xylanilyticum	1133546	S	1447	760	2207	0.00059
Beutenbergia cavernae	84757	S	1669	462	2131	0.00057
Miniimonas sp. S16	2171623	S	1155	1007	2162	0.00058
Sanguibacter keddieii	60920	S	1069	549	1618	0.00044
Mycolicibacterium litorale	758802	S	1976	1871	3847	0.00104
Mycolicibacterium arabiense	1286181	S	1944	764	2708	0.00073
Mycolicibacterium sp. YH-1	2908837	S	1138	830	1968	0.00053
Mycolicibacterium smegmatis	1772	S	1672	3193	4865	0.00131
Mycolicibacterium sediminis	1286180	S	1464	741	2205	0.00059
Mycolicibacterium mageritense	53462	S	1350	723	2073	0.00056
Mycolicibacterium madagascariense	212765	S	1322	488	1810	0.00049
Mycolicibacterium gadium	1794	S	1299	643	1942	0.00052
Mycolicibacterium rutilum	370526	S	1283	1237	2520	0.00068
Mycolicibacterium rhodesiae	36814	S	1185	664	1849	0.00050
Mycolicibacterium phlei	1771	S	1165	1194	2359	0.00064
Mycolicibacterium neoaurum	1795	S	1154	673	1827	0.00049
Mycolicibacterium chubuense	1800	S	1152	769	1921	0.00052
Mycolicibacterium moriokaense	39691	S	1095	383	1478	0.00040
Mycolicibacterium fortuitum	1766	S	1079	1499	2578	0.00069
Mycolicibacterium parafortuitum	39692	S	1078	632	1710	0.00046
Mycolicibacterium psychrotolerans	216929	S	1075	691	1766	0.00048
Mycolicibacterium vaccae	1810	S	1065	633	1698	0.00046
Mycolicibacterium hassiacum	46351	S	1064	993	2057	0.00055
Mycolicibacterium chitae	1792	S	1037	716	1753	0.00047
Mycolicibacterium fluoranthenivorans	258505	S	1012	346	1358	0.00037
Mycobacterium sp. JS623	212767	S	3020	1383	4403	0.00119
Mycobacterium avium	1764	S	1572	7064	8636	0.00233
Mycobacterium marseillense	701042	S	1180	2256	3436	0.00093
Mycobacterium grossiae	1552759	S	1386	1032	2418	0.00065
Mycobacterium rufum	318424	S	1339	1070	2409	0.00065
Mycobacterium dioxanotrophicus	482462	S	1135	773	1908	0.00051
Mycobacterium conspicuum	44010	S	1123	877	2000	0.00054
Mycobacterium frederiksbergense	117567	S	1089	1159	2248	0.00061
Nocardia asteroides	1824	S	5409	2949	8358	0.00225
Nocardia brasiliensis	37326	S	3363	1484	4847	0.00131
Nocardia cyriacigeorgica	135487	S	2232	1532	3764	0.00101
Nocardia terpenica	455432	S	2166	653	2819	0.00076
Nocardia nova	37330	S	1795	443	2238	0.00060
Nocardia farcinica	37329	S	1649	1697	3346	0.00090
Nocardia arthritidis	228602	S	1502	320	1822	0.00049
Nocardia wallacei	480035	S	1302	567	1869	0.00050
Nocardia yamanashiensis	209247	S	1241	401	1642	0.00044
Nocardia huaxiensis	2755382	S	1231	398	1629	0.00044
Nocardia sp. CS682	1047172	S	1213	441	1654	0.00045
Nocardia gipuzkoensis	2749991	S	1155	609	1764	0.00047
Nocardia tengchongensis	2055889	S	1151	453	1604	0.00043
Nocardia iowensis	204891	S	1100	365	1465	0.00039
Nocardia seriolae	37332	S	1075	445	1520	0.00041
Nocardia otitidiscaviarum	1823	S	1074	356	1430	0.00039
Nocardia yunnanensis	2382165	S	1046	388	1434	0.00039
Nocardia mangyaensis	2213200	S	1040	436	1476	0.00040
Rhodococcus sp. X156	2499145	S	1158	821	1979	0.00053
Rhodococcus sp. MTM3W5.2	1805827	S	1132	1936	3068	0.00083
Rhodococcus opacus	37919	S	2673	10229	12902	0.00347
Rhodococcus equi	43767	S	1508	1110	2618	0.00070
Rhodococcus fascians	1828	S	1236	579	1815	0.00049
Gordonia polyisoprenivorans	84595	S	1434	3466	4900	0.00132
Tsukamurella paurometabola	2061	S	1372	1145	2517	0.00068
Tsukamurella tyrosinosolvens	57704	S	1215	894	2109	0.00057
Nocardioides sp. G188	2849501	S	19756	8928	28684	0.00772
Nocardioides sp. LMS-CY	2840457	S	4336	1988	6324	0.00170
Nocardioides sp. JS614	196162	S	4201	1745	5946	0.00160
Nocardioides sp. HDW12B	2714939	S	3148	1527	4675	0.00126
Nocardioides sp. S5	2017486	S	3040	2052	5092	0.00137
Nocardioides sp. zg-1228	2763008	S	3007	1858	4865	0.00131
Nocardioides sp. W7	2931390	S	2956	1405	4361	0.00117
Nocardioides sp. TF02-7	2917724	S	2933	1352	4285	0.00115
Nocardioides sp. cx-173	2898796	S	2777	1346	4123	0.00111
Nocardioides sp. zg-579	2663857	S	2775	1945	4720	0.00127
Nocardioides sp. S-1144	2582905	S	2717	1489	4206	0.00113
Nocardioides sp. InS609-2	2760705	S	2581	863	3444	0.00093
Nocardioides sp. SCSIO 67246	2872154	S	2370	903	3273	0.00088
Nocardioides sp. 603	2483798	S	2322	1491	3813	0.00103
Nocardioides sp. CF8	110319	S	2075	1140	3215	0.00087
Nocardioides sp. MC1495	2736757	S	2033	1041	3074	0.00083
Nocardioides sp. JQ2195	2592334	S	1886	575	2461	0.00066
Nocardioides sp. zg-536	2803858	S	1783	1090	2873	0.00077
Nocardioides sp. dk884	2662361	S	1624	2107	3731	0.00100
Nocardioides sp. WS12	2486272	S	1582	410	1992	0.00054
Nocardioides sp. Kera G14	2884264	S	1526	499	2025	0.00055
Nocardioides sp. ZJ1313	2685869	S	1508	1969	3477	0.00094
Nocardioides ungokensis	1643322	S	12573	6167	18740	0.00505
Nocardioides mesophilus	433659	S	6348	2841	9189	0.00247
Nocardioides cynanchi	2558918	S	6159	2184	8343	0.00225
Nocardioides anomalus	2712223	S	3979	1721	5700	0.00153
Nocardioides okcheonensis	2894081	S	3175	2060	5235	0.00141
Nocardioides euryhalodurans	2518370	S	2792	1220	4012	0.00108
Nocardioides humi	449461	S	2593	1170	3763	0.00101
Nocardioides dongkuii	2760089	S	2484	1701	4185	0.00113
Nocardioides aromaticivorans	200618	S	2353	1233	3586	0.00097
Nocardioides aquaticus	160826	S	2290	1006	3296	0.00089
Nocardioides rotundus	1774216	S	2253	1215	3468	0.00093
Nocardioides marinisabuli	419476	S	2132	1639	3771	0.00102
Nocardioides dokdonensis	450734	S	2030	1258	3288	0.00089
Nocardioides sambongensis	2589074	S	1795	749	2544	0.00069
Nocardioides seonyuensis	2518371	S	1676	635	2311	0.00062
Nocardioides houyundeii	2045452	S	1511	672	2183	0.00059
Nocardioides panacisoli	627624	S	1503	553	2056	0.00055
Nocardioides piscis	2714938	S	1463	723	2186	0.00059
Nocardioides daphniae	402297	S	1111	707	1818	0.00049
Aeromicrobium sp. Leaf245	1736306	S	1124	515	1639	0.00044
Aeromicrobium erythreum	2041	S	1287	565	1852	0.00050
Aeromicrobium chenweiae	2079793	S	1241	591	1832	0.00049
Aeromicrobium choanae	1736691	S	1161	516	1677	0.00045
Aeromicrobium yanjiei	2662028	S	1088	482	1570	0.00042
Marmoricola scoriae	642780	S	2584	1411	3995	0.00108
Pimelobacter simplex	2045	S	2282	1171	3453	0.00093
Friedmanniella luteola	546871	S	1943	569	2512	0.00068
Mumia sp. ZJ1417	2708082	S	1545	422	1967	0.00053
Microlunatus sagamiharensis	546874	S	2042	722	2764	0.00074
Microlunatus soli	630515	S	1707	238	1945	0.00052
Microlunatus elymi	2596828	S	1331	198	1529	0.00041
Microlunatus sp. Gsoil 973	2672569	S	1127	124	1251	0.00034
Microlunatus phosphovorus	29405	S	1124	199	1323	0.00036
Brevilactibacter coleopterorum	2714937	S	1114	1023	2137	0.00058
Auraticoccus monumenti	675864	S	1299	396	1695	0.00046
Kribbella flavida	182640	S	12154	3846	16000	0.00431
Kribbella qitaiheensis	1544730	S	9257	2005	11262	0.00303
Actinopolymorpha singaporensis	117157	S	4753	815	5568	0.00150
Amycolatopsis sp. WQ 127309	2932773	S	7088	2561	9649	0.00260
Amycolatopsis sp. Hca4	2742131	S	5608	2518	8126	0.00219
Amycolatopsis sp. DSM 110486	2865832	S	5471	1478	6949	0.00187
Amycolatopsis sp. FDAARGOS 1241	2778070	S	3527	1063	4590	0.00124
Amycolatopsis sp. CA-230715	2745196	S	2730	580	3310	0.00089
Amycolatopsis sp. YIM 10	2653857	S	2402	896	3298	0.00089
Amycolatopsis sp. FU40	2914159	S	1911	1035	2946	0.00079
Amycolatopsis sp. AA4	1896961	S	1672	1052	2724	0.00073
Amycolatopsis sp. BJA-103	1911175	S	1450	678	2128	0.00057
Amycolatopsis sp. TNS106	2861750	S	1080	712	1792	0.00048
Amycolatopsis pretoriensis	218821	S	8359	3343	11702	0.00315
Amycolatopsis mediterranei	33910	S	5971	8877	14848	0.00400
Amycolatopsis acidiphila	715473	S	3441	1013	4454	0.00120
Amycolatopsis keratiniphila	129921	S	1282	1277	2559	0.00069
Amycolatopsis thermalba	944492	S	2158	1153	3311	0.00089
Amycolatopsis methanolica	1814	S	2138	1065	3203	0.00086
Amycolatopsis albispora	1804986	S	2058	1475	3533	0.00095
Amycolatopsis aidingensis	2842453	S	1751	285	2036	0.00055
Amycolatopsis orientalis	31958	S	1419	559	1978	0.00053
Pseudonocardia sp. DSM 110487	2865833	S	15339	3215	18554	0.00500
Pseudonocardia sp. CGMCC 4.1532	2761535	S	3412	2454	5866	0.00158
Pseudonocardia sp. HH130630-07	1690815	S	2424	2058	4482	0.00121
Pseudonocardia sp. AL041005-10	445576	S	2337	2035	4372	0.00118
Pseudonocardia sp. HH130629-09	1641402	S	1621	2234	3855	0.00104
Pseudonocardia broussonetiae	2736640	S	4921	2221	7142	0.00192
Pseudonocardia dioxanivorans	240495	S	4913	1872	6785	0.00183
Pseudonocardia autotrophica	2074	S	2761	1052	3813	0.00103
Pseudonocardia abyssalis	2792008	S	2578	1634	4212	0.00113
Saccharopolyspora erythraea	1836	S	3723	3061	6784	0.00183
Saccharopolyspora gregorii	33914	S	2186	982	3168	0.00085
Saccharothrix syringae	103733	S	3183	1491	4674	0.00126
Saccharothrix sp. 6-C	2781735	S	2751	1248	3999	0.00108
Saccharothrix espanaensis	103731	S	2422	972	3394	0.00091
Kutzneria sp. CA-103260	2802641	S	3780	1179	4959	0.00134
Kutzneria albida	43357	S	2425	797	3222	0.00087
Saccharomonospora marina	632569	S	1464	459	1923	0.00052
Saccharomonospora azurea	40988	S	1006	678	1684	0.00045
Lentzea guizhouensis	1586287	S	5130	1549	6679	0.00180
Actinoalloteichus hymeniacidonis	340345	S	1755	608	2363	0.00064
Actinoalloteichus hoggarensis	1470176	S	1213	1106	2319	0.00062
Actinosynnema pretiosum	42197	S	1041	3110	4151	0.00112
Kibdelosporangium phytohabitans	860235	S	2762	468	3230	0.00087
Allokutzneria albata	211114	S	2243	773	3016	0.00081
Alloactinosynnema sp. L-07	1653480	S	2036	643	2679	0.00072
Prauserella marina	530584	S	1277	165	1442	0.00039
Allosaccharopolyspora coralli	2665642	S	1007	308	1315	0.00035
Micromonospora sp. WMMC415	2675222	S	1684	909	2593	0.00070
Micromonospora sp. WMMA2032	2039870	S	1468	1424	2892	0.00078
Micromonospora sp. HM134	2583243	S	1322	895	2217	0.00060
Micromonospora sp. B006	2201999	S	1267	1509	2776	0.00075
Micromonospora terminaliae	1914461	S	3538	2683	6221	0.00167
Micromonospora carbonacea	47853	S	2041	1341	3382	0.00091
Micromonospora inositola	47865	S	1987	1456	3443	0.00093
Micromonospora echinofusca	47858	S	1940	1287	3227	0.00087
Micromonospora echinaurantiaca	47857	S	1938	1359	3297	0.00089
Micromonospora krabiensis	307121	S	1911	955	2866	0.00077
Micromonospora viridifaciens	1881	S	1679	1094	2773	0.00075
Micromonospora auratinigra	261654	S	1656	1306	2962	0.00080
Micromonospora ferruginea	2749844	S	1648	1438	3086	0.00083
Micromonospora coriariae	285665	S	1606	854	2460	0.00066
Micromonospora purpureochromogenes	47872	S	1602	1272	2874	0.00077
Micromonospora narathiwatensis	299146	S	1504	1067	2571	0.00069
Micromonospora siamensis	299152	S	1499	1066	2565	0.00069
Micromonospora echinospora	1877	S	1423	739	2162	0.00058
Micromonospora coxensis	356852	S	1401	1152	2553	0.00069
Micromonospora maris	1003110	S	1346	579	1925	0.00052
Micromonospora zamorensis	709883	S	1328	644	1972	0.00053
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019	515350	S	1307	560	1867	0.00050
Micromonospora chokoriensis	356851	S	1306	636	1942	0.00052
Micromonospora sagamiensis	47875	S	1291	738	2029	0.00055
Micromonospora rifamycinica	291594	S	1235	848	2083	0.00056
Micromonospora craniellae	2294034	S	1062	829	1891	0.00051
Actinoplanes sp. L3-i22	2836373	S	4523	3511	8034	0.00216
Actinoplanes sp. N902-109	649831	S	3423	1331	4754	0.00128
Actinoplanes sp. OR16	946334	S	3025	1666	4691	0.00126
Actinoplanes ianthinogenes	122358	S	3467	1733	5200	0.00140
Actinoplanes friuliensis	196914	S	3428	782	4210	0.00113
Actinoplanes missouriensis	1866	S	2757	1142	3899	0.00105
Actinoplanes teichomyceticus	1867	S	2651	1428	4079	0.00110
