name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Syntrophobacterales	213462	O	2359	350	2709	0.00013
Desulfarculales	453227	O	2287	758	3045	0.00015
Syntrophales	2914038	O	1293	343	1636	0.00008
Campylobacterales	213849	O	5264	263	5527	0.00027
Bdellovibrionales	213481	O	1833	19	1852	0.00009
Bacteriovoracales	2024979	O	1241	11	1252	0.00006
Acidithiobacillales	225057	O	2825	214	3039	0.00015
Gemmatales	2691355	O	99676	2556	102232	0.00508
Isosphaerales	2691356	O	65222	5276	70498	0.00350
Pirellulales	2691354	O	49940	965	50905	0.00253
Planctomycetales	112	O	47056	3768	50824	0.00252
Tepidisphaerales	1771349	O	9351	183	9534	0.00047
Phycisphaerales	666506	O	6839	322	7161	0.00036
Opitutales	415000	O	39978	1152	41130	0.00204
Puniceicoccales	415001	O	1512	128	1640	0.00008
Verrucomicrobiales	48461	O	16403	2467	18870	0.00094
Kiritimatiellales	1921782	O	1304	1135	2439	0.00012
Gemmatimonadales	219686	O	150320	6581	156901	0.00779
Cytophagales	768507	O	51557	837	52394	0.00260
Flavobacteriales	200644	O	18645	1300	19945	0.00099
Bacteroidales	171549	O	17939	2833	20772	0.00103
Chitinophagales	1853229	O	16037	175	16212	0.00081
Sphingobacteriales	200666	O	14233	711	14944	0.00074
Bacteroidetes Order II. Incertae sedis	1100069	O	13751	480	14231	0.00071
Chlorobiales	191411	O	5451	638	6089	0.00030
Acidobacteriales	204433	O	68605	1216	69821	0.00347
Bryobacterales	332160	O	12009	279	12288	0.00061
Vicinamibacterales	2910145	O	41485	6647	48132	0.00239
Acanthopleuribacterales	533206	O	2793	43	2836	0.00014
Nitrospirales	189778	O	11342	129	11471	0.00057
Spirochaetales	136	O	4344	180	4524	0.00022
Leptospirales	1643688	O	1429	59	1488	0.00007
Synergistales	649776	O	4782	1360	6142	0.00031
Hypocreales	5125	O	53294	875	54169	0.00269
Glomerellales	1028384	O	2539	360	2899	0.00014
Sordariales	5139	O	5790	97	5887	0.00029
Magnaporthales	639021	O	3143	18	3161	0.00016
Xylariales	37989	O	1572	16	1588	0.00008
Eurotiales	5042	O	5050	118	5168	0.00026
Pleosporales	92860	O	1704	301	2005	0.00010
Mycosphaerellales	2726947	O	1211	9	1220	0.00006
Saccharomycetales	4892	O	3138	239	3377	0.00017
Ustilaginales	5267	O	5227	109	5336	0.00027
Polyporales	5303	O	1305	14	1319	0.00007
Peronosporales	4776	O	10959	1144	12103	0.00060
Pythiales	121069	O	1050	17	1067	0.00005
