name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Allobranchiibius	2040262	G	3111	508	3619	0.00026
Yimella	908935	G	1807	265	2072	0.00015
Georgenia	154116	G	12233	2579	14812	0.00105
Ruania	626119	G	9973	852	10825	0.00077
Pengzhenrongella	2888818	G	3876	789	4665	0.00033
Luteimicrobium	754249	G	3218	728	3946	0.00028
Beutenbergia	84756	G	3912	475	4387	0.00031
Miniimonas	947525	G	2785	1080	3865	0.00027
Sanguibacter	60919	G	4822	1062	5884	0.00042
Gephyromycinifex	2885697	G	1203	110	1313	0.00009
Kytococcus	57499	G	2210	572	2782	0.00020
Demequina	577469	G	1171	64	1235	0.00009
Nocardioides	1839	G	636631	98620	735251	0.05210
Aeromicrobium	2040	G	28033	3751	31784	0.00225
Marmoricola	86795	G	8927	2459	11386	0.00081
Pimelobacter	2044	G	6252	1752	8004	0.00057
Friedmanniella	53387	G	5993	834	6827	0.00048
Mumia	1546255	G	3958	489	4447	0.00032
Micropruina	116071	G	1954	195	2149	0.00015
Microlunatus	29404	G	19208	1530	20738	0.00147
Tessaracoccus	72763	G	12665	1845	14510	0.00103
Brevilactibacter	2717325	G	5048	1443	6491	0.00046
Acidipropionibacterium	1912215	G	4209	1203	5412	0.00038
Propionibacterium	1743	G	3990	1110	5100	0.00036
Auraticoccus	1278221	G	3627	457	4084	0.00029
Raineyella	1911549	G	1999	186	2185	0.00015
Cutibacterium	1912216	G	1812	329	2141	0.00015
Arachnia	2801844	G	1763	91	1854	0.00013
Kribbella	182639	G	33163	3368	36531	0.00259
Actinopolymorpha	117156	G	6100	468	6568	0.00047
Mycolicibacterium	1866885	G	156576	22847	179423	0.01272
Mycobacterium	1763	G	129278	23716	152994	0.01084
Mycolicibacter	1073531	G	8171	2451	10622	0.00075
Mycobacteroides	670516	G	6874	2303	9177	0.00065
Mycolicibacillus	2126281	G	1581	326	1907	0.00014
Nocardia	1817	G	74024	9286	83310	0.00590
Rhodococcus	1827	G	73861	14636	88497	0.00627
Corynebacterium	1716	G	41264	6863	48127	0.00341
Gordonia	2053	G	34914	5567	40481	0.00287
Skermania	59613	G	1611	135	1746	0.00012
Tsukamurella	2060	G	11153	1995	13148	0.00093
Dietzia	37914	G	6572	1062	7634	0.00054
Tomitella	741759	G	3996	585	4581	0.00032
Amycolatopsis	1813	G	137001	20026	157027	0.01113
Pseudonocardia	1847	G	108570	13539	122109	0.00865
Saccharothrix	2071	G	19811	4090	23901	0.00169
Saccharopolyspora	1835	G	19699	3094	22793	0.00162
Kutzneria	43356	G	12637	1883	14520	0.00103
Saccharomonospora	1851	G	12071	1633	13704	0.00097
Lentzea	165301	G	7967	1221	9188	0.00065
Actinosynnema	40566	G	7592	1725	9317	0.00066
Actinoalloteichus	65496	G	7286	505	7791	0.00055
Allokutzneria	1137960	G	6072	1045	7117	0.00050
Kibdelosporangium	2029	G	5357	468	5825	0.00041
Alloactinosynnema	674734	G	3996	640	4636	0.00033
Prauserella	142577	G	2531	169	2700	0.00019
Allosaccharopolyspora	2893576	G	2001	318	2319	0.00016
Micromonospora	1873	G	120045	23066	143111	0.01014
Actinoplanes	1865	G	117734	13106	130840	0.00927
Couchioplanes	56433	G	28554	5320	33874	0.00240
Dactylosporangium	35753	G	16652	1298	17950	0.00127
Phytohabitans	907364	G	15813	1511	17324	0.00123
Plantactinospora	673534	G	11283	1526	12809	0.00091
Actinocatenispora	390988	G	10640	927	11567	0.00082
Catellatospora	53365	G	8574	1330	9904	0.00070
Polymorphospora	338583	G	5756	926	6682	0.00047
Natronosporangium	2920401	G	3088	146	3234	0.00023
Verrucosispora	84593	G	2590	1577	4167	0.00030
Salinispora	168694	G	1966	244	2210	0.00016
Nonomuraea	83681	G	60767	7764	68531	0.00486
Streptosporangium	2000	G	18056	2447	20503	0.00145
Thermobispora	147067	G	3716	588	4304	0.00031
Actinomadura	1988	G	71648	9598	81246	0.00576
Thermomonospora	2019	G	8570	1772	10342	0.00073
Nocardiopsis	2013	G	13412	1957	15369	0.00109
Thermobifida	83677	G	5650	805	6455	0.00046
Streptomonospora	104204	G	2983	411	3394	0.00024
Spiractinospora	2913367	G	2043	93	2136	0.00015
Blastococcus	38501	G	31043	6679	37722	0.00267
Modestobacter	88138	G	23019	5169	28188	0.00200
Geodermatophilus	1860	G	14516	3622	18138	0.00129
Nakamurella	53460	G	40460	4571	45031	0.00319
Actinomyces	1654	G	18852	1836	20688	0.00147
Schaalia	2529408	G	2366	317	2683	0.00019
Flaviflexus	1522056	G	1389	230	1619	0.00011
Trueperella	1069494	G	1240	259	1499	0.00011
Frankia	1854	G	24010	1609	25619	0.00182
Jiangella	281472	G	15252	1806	17058	0.00121
Bifidobacterium	1678	G	10098	1995	12093	0.00086
Catenulispora	414878	G	6089	597	6686	0.00047
Jatrophihabitans	1434010	G	5017	295	5312	0.00038
Kineococcus	33981	G	3708	690	4398	0.00031
Stackebrandtia	283810	G	3071	190	3261	0.00023
Epidermidibacterium	2078948	G	2140	693	2833	0.00020
Actinopolyspora	1849	G	1587	109	1696	0.00012
Conexibacter	191494	G	88100	9058	97158	0.00689
Miltoncostaea	2843200	G	21821	1951	23772	0.00168
Baekduia	2600304	G	36184	4204	40388	0.00286
Rubrobacter	42255	G	15176	443	15619	0.00111
Aquihabitans	1648491	G	19647	2389	22036	0.00156
Iamia	467975	G	8853	1045	9898	0.00070
Actinomarinicola	2789775	G	7878	1147	9025	0.00064
Ilumatobacter	682522	G	3740	165	3905	0.00028
Acidimicrobium	53634	G	1069	59	1128	0.00008
Eggerthella	84111	G	2412	611	3023	0.00021
Gordonibacter	644652	G	1276	429	1705	0.00012
Adlercreutzia	447020	G	1118	189	1307	0.00009
Arabiibacter	2005386	G	1097	161	1258	0.00009
Olsenella	133925	G	1609	285	1894	0.00013
Parolsenella	2082587	G	1035	301	1336	0.00009
Collinsella	102106	G	1509	344	1853	0.00013
Egibacter	1747770	G	3388	141	3529	0.00025
Egicoccus	1755825	G	3233	349	3582	0.00025
Euzebya	908623	G	3177	186	3363	0.00024
Priestia	2800373	G	39047	23364	62411	0.00442
Bacillus	1386	G	11097	17161	28258	0.00200
Neobacillus	2675232	G	4296	1343	5639	0.00040
Geobacillus	129337	G	1958	429	2387	0.00017
Mesobacillus	2675231	G	1504	310	1814	0.00013
Peribacillus	2675229	G	1475	446	1921	0.00014
Hydrogenibacillus	1609627	G	1177	140	1317	0.00009
Anoxybacillus	150247	G	1014	194	1208	0.00009
Metabacillus	2675233	G	1013	277	1290	0.00009
Paenibacillus	44249	G	30952	2507	33459	0.00237
Brevibacillus	55080	G	2996	413	3409	0.00024
Cohnella	329857	G	2039	279	2318	0.00016
Thermobacillus	76632	G	1128	131	1259	0.00009
Alicyclobacillus	29330	G	1907	110	2017	0.00014
Tumebacillus	432330	G	1264	326	1590	0.00011
Planococcus	1372	G	1227	280	1507	0.00011
Streptococcus	1301	G	1223	928	2151	0.00015
Faecalibacterium	216851	G	1439	1473	2912	0.00021
Thermaerobacter	73918	G	4294	328	4622	0.00033
Clostridium	1485	G	2993	620	3613	0.00026
Symbiobacterium	2733	G	1734	153	1887	0.00013
Selenomonas	970	G	2046	116	2162	0.00015
Limnochorda	1676651	G	1599	43	1642	0.00012
Synechococcus	1129	G	10073	1072	11145	0.00079
Cyanobium	167375	G	2222	454	2676	0.00019
Nostoc	1177	G	2080	1027	3107	0.00022
Leptolyngbya	47251	G	1740	140	1880	0.00013
Gloeobacter	33071	G	2773	65	2838	0.00020
Deinococcus	1298	G	21118	724	21842	0.00155
Thermus	270	G	3181	178	3359	0.00024
Meiothermus	65551	G	1669	75	1744	0.00012
Oceanithermus	208447	G	1609	116	1725	0.00012
Marinithermus	186191	G	1046	134	1180	0.00008
Truepera	332248	G	1499	56	1555	0.00011
Sphaerobacter	2056	G	4176	208	4384	0.00031
Thermomicrobium	499	G	1052	18	1070	0.00008
Roseiflexus	120961	G	3360	155	3515	0.00025
Chloroflexus	1107	G	1177	41	1218	0.00009
Tepidiforma	2682228	G	2597	76	2673	0.00019
Candidatus Promineofilum	1988031	G	2436	33	2469	0.00018
Caldilinea	233191	G	1393	81	1474	0.00010
Ktedonosporobacter	2692417	G	1070	29	1099	0.00008
Fimbriimonas	1005038	G	1588	5	1593	0.00011
Bradyrhizobium	374	G	813462	75095	888557	0.06297
Rhodopseudomonas	1073	G	39234	7986	47220	0.00335
Nitrobacter	911	G	30668	2764	33432	0.00237
Tardiphaga	1395974	G	23120	1946	25066	0.00178
Afipia	1033	G	23051	5217	28268	0.00200
Variibacter	1649510	G	7126	370	7496	0.00053
Rhizobium	379	G	139015	27831	166846	0.01182
Agrobacterium	357	G	25055	7485	32540	0.00231
Neorhizobium	1525371	G	14686	2448	17134	0.00121
Pseudorhizobium	1903858	G	2860	379	3239	0.00023
Ensifer	106591	G	29661	3997	33658	0.00239
Sinorhizobium	28105	G	28149	9761	37910	0.00269
Shinella	323620	G	42049	21413	63462	0.00450
Ciceribacter	1648508	G	2091	279	2370	0.00017
Georhizobium	2661800	G	1985	291	2276	0.00016
Mesorhizobium	68287	G	220351	29118	249469	0.01768
Aminobacter	31988	G	11681	5961	17642	0.00125
Aquibium	2911176	G	9197	1542	10739	0.00076
Nitratireductor	245876	G	6378	661	7039	0.00050
Phyllobacterium	28100	G	4460	301	4761	0.00034
Roseitalea	1915401	G	2567	298	2865	0.00020
Hoeflea	274591	G	2481	157	2638	0.00019
Oricola	1594166	G	1928	180	2108	0.00015
Methylobacterium	407	G	75297	9631	84928	0.00602
Microvirga	186650	G	26805	2168	28973	0.00205
Methylorubrum	2282523	G	17527	5582	23109	0.00164
Pseudolabrys	556257	G	61938	6414	68352	0.00484
Starkeya	152053	G	15038	2859	17897	0.00127
Ancylobacter	99	G	11813	3200	15013	0.00106
Xanthobacter	279	G	10806	1927	12733	0.00090
Labrys	204476	G	7503	534	8037	0.00057
Azorhizobium	6	G	3695	572	4267	0.00030
Rhodoplanes	29407	G	61230	4051	65281	0.00463
Hyphomicrobium	81	G	33193	2057	35250	0.00250
Methyloceanibacter	1484898	G	4054	180	4234	0.00030
Aquabacter	45402	G	3138	355	3493	0.00025
Methyloligella	1485594	G	2807	226	3033	0.00022
Rhodomicrobium	1068	G	2176	98	2274	0.00016
Caenibius	2827482	G	2042	687	2729	0.00019
Bosea	85413	G	83796	9608	93404	0.00662
Devosia	46913	G	46079	2835	48914	0.00347
Youhaiella	1827478	G	3491	684	4175	0.00030
Paradevosia	1573407	G	3429	1044	4473	0.00032
Pelagibacterium	1082930	G	1473	121	1594	0.00011
Nordella	169055	G	21922	835	22757	0.00161
Pseudorhodoplanes	1734920	G	12155	611	12766	0.00090
Terrihabitans	2874214	G	2573	200	2773	0.00020
Aureimonas	414371	G	14199	2049	16248	0.00115
Martelella	293088	G	8355	1074	9429	0.00067
Aurantimonas	182269	G	3911	846	4757	0.00034
Methylocystis	133	G	12414	772	13186	0.00093
Methylosinus	425	G	5860	632	6492	0.00046
Stappia	152161	G	5967	793	6760	0.00048
Roseibium	150830	G	3183	318	3501	0.00025
Pannonibacter	227873	G	3106	1546	4652	0.00033
Labrenzia	478070	G	2634	182	2816	0.00020
Phreatobacter	1632780	G	15619	1807	17426	0.00123
Methylocella	120652	G	4497	295	4792	0.00034
Methylovirgula	1156568	G	3873	227	4100	0.00029
Beijerinckia	532	G	1079	62	1141	0.00008
Blastochloris	59282	G	9280	1515	10795	0.00077
Kaustia	2838250	G	4467	303	4770	0.00034
Parvibaculum	256616	G	2387	1198	3585	0.00025
Pyruvatibacter	1742974	G	1621	163	1784	0.00013
Kaistia	166953	G	8270	1400	9670	0.00069
Chelatococcus	28209	G	8242	1276	9518	0.00067
Brucella	234	G	6108	2260	8368	0.00059
Acuticoccus	1904377	G	4382	327	4709	0.00033
Hartmannibacter	1572860	G	3264	401	3665	0.00026
Breoghania	1406135	G	3161	288	3449	0.00024
Lichenihabitans	2723776	G	3024	96	3120	0.00022
Sphingomonas	13687	G	200368	21941	222309	0.01575
Novosphingobium	165696	G	100576	24081	124657	0.00883
Sphingobium	165695	G	73251	32034	105285	0.00746
Sphingopyxis	165697	G	44580	6270	50850	0.00360
Rhizorhabdus	1649486	G	15422	5072	20494	0.00145
Sphingosinithalassobacter	2676233	G	4462	603	5065	0.00036
Sphingorhabdus	1434046	G	3201	124	3325	0.00024
Allosphingosinicella	2823232	G	3116	244	3360	0.00024
Parasphingopyxis	1234545	G	2534	80	2614	0.00019
Blastomonas	150203	G	2479	303	2782	0.00020
Tardibacter	2685927	G	2164	1083	3247	0.00023
Hankyongella	1763827	G	1611	193	1804	0.00013
Citromicrobium	72173	G	1415	343	1758	0.00012
Novosphingopyxis	2709686	G	1083	317	1400	0.00010
Erythrobacter	1041	G	15903	2869	18772	0.00133
Porphyrobacter	1111	G	5068	976	6044	0.00043
Qipengyuania	1855416	G	9999	1789	11788	0.00084
Tsuneonella	2800686	G	7021	949	7970	0.00056
Croceicoccus	1295327	G	6798	2814	9612	0.00068
Altererythrobacter	361177	G	6688	1184	7872	0.00056
Aurantiacibacter	2800681	G	1199	158	1357	0.00010
Pelagerythrobacter	2800685	G	1120	111	1231	0.00009
Croceibacterium	2676755	G	1083	369	1452	0.00010
Paraurantiacibacter	2800682	G	1033	94	1127	0.00008
Sphingosinicella	335405	G	7643	495	8138	0.00058
Polymorphobacter	1508451	G	3818	102	3920	0.00028
Sandaracinobacter	56358	G	1673	78	1751	0.00012
Azospirillum	191	G	45409	4141	49550	0.00351
Skermanella	204447	G	25448	2733	28181	0.00200
Nitrospirillum	1543705	G	3647	299	3946	0.00028
Indioceanicola	2478349	G	2532	245	2777	0.00020
Niveispirillum	1543704	G	1635	127	1762	0.00012
Roseomonas	125216	G	30324	2963	33287	0.00236
Rhodovastum	504465	G	6145	420	6565	0.00047
Komagataeibacter	1434011	G	4565	1725	6290	0.00045
Acidiphilium	522	G	3742	1480	5222	0.00037
Roseococcus	35812	G	3608	236	3844	0.00027
Sediminicoccus	1706033	G	3020	110	3130	0.00022
Acidibrevibacterium	2603324	G	2602	166	2768	0.00020
Acetobacter	434	G	2598	711	3309	0.00023
Lichenicola	2804525	G	2531	84	2615	0.00019
Gluconobacter	441	G	1814	390	2204	0.00016
Gluconacetobacter	89583	G	1627	262	1889	0.00013
Granulibacter	364409	G	1231	75	1306	0.00009
Hypericibacter	2705399	G	19911	835	20746	0.00147
Magnetospirillum	13134	G	8515	124219	132734	0.00941
Ferrovibrio	1231242	G	6849	310	7159	0.00051
Rhodospirillum	1081	G	5081	403	5484	0.00039
Tistrella	171436	G	3718	1177	4895	0.00035
Defluviicoccus	111830	G	1882	119	2001	0.00014
Pararhodospirillum	1612157	G	1176	60	1236	0.00009
Stella	93	G	7504	369	7873	0.00056
Elioraea	457933	G	3308	113	3421	0.00024
Thalassospira	168934	G	1875	113	1988	0.00014
Paracoccus	265	G	26199	4264	30463	0.00216
Rhodobacter	1060	G	6686	1658	8344	0.00059
Cereibacter	1653176	G	6428	1282	7710	0.00055
Rhodovulum	34008	G	3972	851	4823	0.00034
Polymorphum	991903	G	3109	584	3693	0.00026
Paroceanicella	2683599	G	2813	644	3457	0.00025
Thioclava	285107	G	2088	225	2313	0.00016
Pikeienuella	2831955	G	1891	142	2033	0.00014
Pontivivens	1844015	G	1826	110	1936	0.00014
Pelagovum	2795377	G	1593	166	1759	0.00012
Silicimonas	1955420	G	1507	75	1582	0.00011
Frigidibacter	1775705	G	1401	487	1888	0.00013
Pukyongiella	2831925	G	1233	272	1505	0.00011
Brevirhabdus	1855413	G	1087	472	1559	0.00011
Fuscovulum	2818469	G	1056	114	1170	0.00008
Sulfitobacter	60136	G	6874	1159	8033	0.00057
Roseovarius	74030	G	6648	899	7547	0.00053
Salipiger	263377	G	5138	1441	6579	0.00047
Roseivivax	93682	G	3816	538	4354	0.00031
Celeribacter	875170	G	2922	999	3921	0.00028
Phaeobacter	302485	G	2707	439	3146	0.00022
Ruegeria	97050	G	2401	303	2704	0.00019
Leisingera	191028	G	2387	281	2668	0.00019
Pseudosulfitobacter	2854186	G	1935	488	2423	0.00017
Yangia	2919626	G	1675	236	1911	0.00014
Sagittula	58842	G	1640	596	2236	0.00016
Mameliella	1434019	G	1314	214	1528	0.00011
Ponticoccus	983507	G	1263	162	1425	0.00010
Roseobacter	2433	G	1245	28	1273	0.00009
Octadecabacter	53945	G	1126	67	1193	0.00008
Ketogulonicigenium	92944	G	1113	85	1198	0.00008
Dinoroseobacter	309512	G	1108	364	1472	0.00010
Caulobacter	75	G	51316	5303	56619	0.00401
Brevundimonas	41275	G	29966	3330	33296	0.00236
Phenylobacterium	20	G	13948	1789	15737	0.00112
Asticcacaulis	76890	G	4147	242	4389	0.00031
Terricaulis	2768684	G	2351	59	2410	0.00017
Hyphomonas	85	G	2904	97	3001	0.00021
Candidatus Viadribacter	2892997	G	1575	29	1604	0.00011
Marinicauda	1649466	G	2080	281	2361	0.00017
Aquisalinus	1795639	G	1000	35	1035	0.00007
Burkholderia	32008	G	117256	44492	161748	0.01146
Cupriavidus	106589	G	89594	22677	112271	0.00796
Paraburkholderia	1822464	G	72593	7224	79817	0.00566
Caballeronia	1827195	G	51347	6873	58220	0.00413
Pandoraea	93217	G	19693	3058	22751	0.00161
Ralstonia	48736	G	18897	8196	27093	0.00192
Polynucleobacter	44013	G	2264	45	2309	0.00016
Lautropia	47670	G	1242	180	1422	0.00010
Chitinimonas	240411	G	1133	73	1206	0.00009
Variovorax	34072	G	101321	28333	129654	0.00919
Acidovorax	12916	G	35089	14954	50043	0.00355
Rhodoferax	28065	G	33390	9804	43194	0.00306
Hydrogenophaga	47420	G	31692	11086	42778	0.00303
Ramlibacter	174951	G	18706	6366	25072	0.00178
Comamonas	283	G	17729	7738	25467	0.00180
Polaromonas	52972	G	12306	1081	13387	0.00095
Schlegelella	215579	G	10106	2590	12696	0.00090
Kinneretia	683756	G	9968	5805	15773	0.00112
Diaphorobacter	238749	G	9088	8156	17244	0.00122
Delftia	80865	G	8894	8340	17234	0.00122
Ottowia	219181	G	4942	718	5660	0.00040
Alicycliphilus	201096	G	4300	6305	10605	0.00075
Melaminivora	1649468	G	3542	2491	6033	0.00043
Hylemonella	232523	G	3287	403	3690	0.00026
Serpentinimonas	2490452	G	2480	449	2929	0.00021
Verminephrobacter	364316	G	2195	226	2421	0.00017
Pulveribacter	2678886	G	1780	782	2562	0.00018
Simplicispira	352450	G	1338	388	1726	0.00012
Limnohabitans	665874	G	1016	82	1098	0.00008
Massilia	149698	G	60887	8995	69882	0.00495
Duganella	75654	G	5454	1547	7001	0.00050
Herbaspirillum	963	G	13725	2190	15915	0.00113
Janthinobacterium	29580	G	12237	3247	15484	0.00110
Collimonas	202907	G	5953	560	6513	0.00046
Noviherbaspirillum	1344552	G	3590	513	4103	0.00029
Rhizobacter	212743	G	18224	3607	21831	0.00155
Methylibium	316612	G	15193	4631	19824	0.00140
Aquincola	391952	G	11463	3508	14971	0.00106
Sphaerotilus	34102	G	8559	3625	12184	0.00086
Rubrivivax	28067	G	7667	2149	9816	0.00070
Mitsuaria	65047	G	6363	1139	7502	0.00053
Leptothrix	88	G	5109	1491	6600	0.00047
Thiomonas	32012	G	4859	261	5120	0.00036
Xylophilus	54066	G	3505	920	4425	0.00031
Ideonella	36862	G	3357	1813	5170	0.00037
Aquabacterium	92793	G	2345	560	2905	0.00021
Roseateles	93681	G	2318	401	2719	0.00019
Tepidimonas	114248	G	2019	623	2642	0.00019
Paucibacter	318147	G	1735	270	2005	0.00014
Inhella	644355	G	1528	217	1745	0.00012
Achromobacter	222	G	43182	14305	57487	0.00407
Bordetella	517	G	31536	9907	41443	0.00294
Paralcaligenes	1148163	G	5536	186	5722	0.00041
Pigmentiphaga	152267	G	4828	453	5281	0.00037
Orrella	1921582	G	2278	559	2837	0.00020
Castellaniella	359336	G	2221	1175	3396	0.00024
Alcaligenes	507	G	1722	294	2016	0.00014
Pusillimonas (ex Stolz et al. 2005)	305976	G	1252	176	1428	0.00010
Sutterella	40544	G	1498	108	1606	0.00011
Usitatibacter	2803845	G	19879	1318	21197	0.00150
Nitrosospira	35798	G	10765	327	11092	0.00079
Nitrosomonas	914	G	4198	254	4452	0.00032
Denitratisoma	311181	G	2940	1227	4167	0.00030
Sulfuritalea	1054211	G	2336	321	2657	0.00019
Methyloversatilis	378210	G	2118	250	2368	0.00017
Sterolibacterium	157591	G	1573	364	1937	0.00014
Sideroxydans	314343	G	2223	293	2516	0.00018
Ferrigenium	2249462	G	1384	280	1664	0.00012
Thiobacillus	919	G	3148	531	3679	0.00026
Sulfuritortus	1938335	G	1929	730	2659	0.00019
Sulfuriferula	1778653	G	1903	275	2178	0.00015
Sulfurimicrobium	2772198	G	1646	216	1862	0.00013
Methylovorus	81682	G	1027	167	1194	0.00008
Thauera	33057	G	12914	6557	19471	0.00138
Azoarcus	12960	G	11043	3015	14058	0.00100
Nitrogeniibacter	2891294	G	3538	458	3996	0.00028
Aromatoleum	551759	G	10464	2540	13004	0.00092
Azospira	146937	G	7136	2611	9747	0.00069
Niveibacterium	1769726	G	1958	225	2183	0.00015
Oryzomicrobium	1911577	G	1394	293	1687	0.00012
Dechloromonas	73029	G	3467	516	3983	0.00028
Ferribacterium	88875	G	2803	418	3221	0.00023
Quatrionicoccus	138117	G	1289	341	1630	0.00012
Chromobacterium	535	G	10662	2031	12693	0.00090
Vogesella	57739	G	3455	709	4164	0.00030
Jeongeupia	885864	G	3111	482	3593	0.00025
Paludibacterium	400060	G	2671	372	3043	0.00022
Pseudogulbenkiania	568394	G	2436	677	3113	0.00022
Aquitalea	407217	G	1865	297	2162	0.00015
Microvirgula	57479	G	1363	214	1577	0.00011
Laribacter	168470	G	1012	703	1715	0.00012
Neisseria	482	G	4113	1396	5509	0.00039
Crenobacter	1654931	G	2003	556	2559	0.00018
Chitinolyticbacter	1055692	G	1486	156	1642	0.00012
Vitreoscilla	59	G	1022	151	1173	0.00008
Casimicrobium	2706000	G	1712	628	2340	0.00017
Lysobacter	68	G	98899	12021	110920	0.00786
Stenotrophomonas	40323	G	42227	12421	54648	0.00387
Xanthomonas	338	G	35984	27433	63417	0.00449
Pseudoxanthomonas	83618	G	22823	7275	30098	0.00213
Luteimonas	83614	G	21017	3048	24065	0.00171
Thermomonas	141948	G	14221	2849	17070	0.00121
Arenimonas	490567	G	4189	598	4787	0.00034
Pseudolysobacter	2709666	G	1961	36	1997	0.00014
Rhodanobacter	75309	G	21425	3465	24890	0.00176
Dyella	231454	G	17869	2718	20587	0.00146
Luteibacter	242605	G	13963	1114	15077	0.00107
Frateuria	70411	G	13085	2433	15518	0.00110
Dokdonella	323413	G	5780	707	6487	0.00046
Aerosticca	2707020	G	2534	2405	4939	0.00035
Ahniella	2233801	G	1278	22	1300	0.00009
Pseudomonas	286	G	270832	75551	346383	0.02455
Azotobacter	352	G	4316	5676	9992	0.00071
Halopseudomonas	2901189	G	2611	314	2925	0.00021
Marinobacter	2742	G	5603	316	5919	0.00042
Enterobacter	547	G	9337	13744	23081	0.00164
Klebsiella	570	G	6036	35114	41150	0.00292
Raoultella	160674	G	2001	911	2912	0.00021
Citrobacter	544	G	3427	3641	7068	0.00050
Cronobacter	413496	G	1901	280	2181	0.00015
Kosakonia	1330547	G	1770	213	1983	0.00014
Leclercia	83654	G	1724	654	2378	0.00017
Salmonella	590	G	1394	36530	37924	0.00269
Pluralibacter	1330546	G	1184	207	1391	0.00010
Escherichia	561	G	1151	32621	33772	0.00239
Serratia	613	G	10261	1997	12258	0.00087
Yersinia	629	G	1212	707	1919	0.00014
Rahnella	34037	G	1080	207	1287	0.00009
Pantoea	53335	G	7183	990	8173	0.00058
Erwinia	551	G	2544	327	2871	0.00020
Mixta	2100764	G	1357	300	1657	0.00012
Dickeya	204037	G	3034	910	3944	0.00028
Pectobacterium	122277	G	1760	223	1983	0.00014
Brenneria	71655	G	1128	183	1311	0.00009
Edwardsiella	635	G	1569	604	2173	0.00015
Sodalis	84565	G	1191	56	1247	0.00009
Thioalkalivibrio	106633	G	6622	874	7496	0.00053
Spiribacter	1335745	G	4072	228	4300	0.00030
Acidihalobacter	1765964	G	2960	185	3145	0.00022
Halorhodospira	85108	G	1373	88	1461	0.00010
