name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Comamonadaceae	80864	F	377457	116406	493863	0.02829
Oxalobacteraceae	75682	F	141812	15778	157590	0.00903
Alcaligenaceae	506	F	141620	124595	266215	0.01525
Sutterellaceae	995019	F	2285	166	2451	0.00014
Nitrosomonadaceae	206379	F	46770	1439	48209	0.00276
Usitatibacteraceae	2803844	F	33261	2424	35685	0.00204
Sterolibacteriaceae	2008793	F	12571	3041	15612	0.00089
Gallionellaceae	90627	F	7687	854	8541	0.00049
Sulfuricellaceae	2772226	F	7211	882	8093	0.00046
Thiobacillaceae	2008790	F	6753	1734	8487	0.00049
Methylophilaceae	32011	F	3116	246	3362	0.00019
Zoogloeaceae	2008794	F	38709	13634	52343	0.00300
Rhodocyclaceae	75787	F	29352	8254	37606	0.00215
Azonexaceae	2008795	F	10369	1033	11402	0.00065
Chromobacteriaceae	1499392	F	34353	6122	40475	0.00232
Neisseriaceae	481	F	15168	2803	17971	0.00103
Casimicrobiaceae	2705999	F	2188	936	3124	0.00018
Xanthomonadaceae	32033	F	307182	48781	355963	0.02039
Rhodanobacteraceae	1775411	F	158034	20072	178106	0.01020
Pseudomonadaceae	135621	F	290197	123767	413964	0.02371
Marinobacteraceae	2887365	F	6680	543	7223	0.00041
Enterobacteriaceae	543	F	44145	124639	168784	0.00967
Yersiniaceae	1903411	F	18297	4127	22424	0.00128
Erwiniaceae	1903409	F	13825	1995	15820	0.00091
Pectobacteriaceae	1903410	F	8232	5054	13286	0.00076
Hafniaceae	1903412	F	2428	768	3196	0.00018
Morganellaceae	1903414	F	2029	955	2984	0.00017
Bruguierivoracaceae	2812006	F	1427	84	1511	0.00009
Ectothiorhodospiraceae	72276	F	25440	1961	27401	0.00157
Chromatiaceae	1046	F	19379	1150	20529	0.00118
Wenzhouxiangellaceae	1676141	F	2942	2556	5498	0.00031
Thioalkalibacteraceae	2035710	F	1661	347	2008	0.00012
Thioalkalispiraceae	1096778	F	1625	507	2132	0.00012
Halothiobacillaceae	255526	F	1191	84	1275	0.00007
Halomonadaceae	28256	F	41227	4051	45278	0.00259
Alcanivoracaceae	224372	F	4337	1707	6044	0.00035
Oceanospirillaceae	135620	F	3065	288	3353	0.00019
Aeromonadaceae	84642	F	20109	12766	32875	0.00188
Methylococcaceae	403	F	19095	708	19803	0.00113
Sinobacteraceae	568386	F	9378	1060	10438	0.00060
Steroidobacteraceae	2689614	F	3794	829	4623	0.00026
Shewanellaceae	267890	F	5703	835	6538	0.00037
Alteromonadaceae	72275	F	2683	327	3010	0.00017
Pseudoalteromonadaceae	267888	F	1690	181	1871	0.00011
Microbulbiferaceae	1706373	F	5453	272	5725	0.00033
Cellvibrionaceae	1706371	F	2308	68	2376	0.00014
Halieaceae	1706372	F	2255	174	2429	0.00014
Spongiibacteraceae	1706375	F	1089	75	1164	0.00007
Acidiferrobacteraceae	1692041	F	10842	429	11271	0.00065
Vibrionaceae	641	F	6925	993	7918	0.00045
Legionellaceae	444	F	4654	311	4965	0.00028
Immundisolibacteraceae	1934946	F	4746	699	5445	0.00031
Moraxellaceae	468	F	4075	3978	8053	0.00046
Piscirickettsiaceae	135616	F	1421	105	1526	0.00009
Thiotrichaceae	135617	F	1104	29	1133	0.00006
Salinisphaeraceae	742031	F	1904	65	1969	0.00011
Pasteurellaceae	712	F	1600	2589	4189	0.00024
Cardiobacteriaceae	868	F	1090	117	1207	0.00007
Myxococcaceae	31	F	68565	35429	103994	0.00596
Archangiaceae	39	F	68537	2842	71379	0.00409
Anaeromyxobacteraceae	1524215	F	55932	3447	59379	0.00340
Vulgatibacteraceae	1524213	F	6593	426	7019	0.00040
Polyangiaceae	49	F	124805	8382	133187	0.00763
Sandaracinaceae	1055686	F	32227	1499	33726	0.00193
Labilitrichaceae	1524216	F	16965	663	17628	0.00101
Kofleriaceae	224464	F	14205	609	14814	0.00085
Geobacteraceae	213422	F	24757	2027	26784	0.00153
Desulfuromonadaceae	213421	F	7682	948	8630	0.00049
Syntrophotaleaceae	2812024	F	1438	141	1579	0.00009
Desulfovibrionaceae	194924	F	24062	1737	25799	0.00148
Desulfomicrobiaceae	213116	F	1290	113	1403	0.00008
Desulfobacteraceae	213119	F	5544	416	5960	0.00034
Desulfobulbaceae	213121	F	2499	294	2793	0.00016
Bradymonadaceae	1779135	F	6844	794	7638	0.00044
Syntrophobacteraceae	213465	F	1885	371	2256	0.00013
Desulfarculaceae	453228	F	1831	793	2624	0.00015
Syntrophaceae	213468	F	1142	229	1371	0.00008
Campylobacteraceae	72294	F	1198	291	1489	0.00009
Acidithiobacillaceae	225058	F	3234	229	3463	0.00020
Bdellovibrionaceae	213483	F	1660	22	1682	0.00010
Streptomycetaceae	2062	F	1763908	330657	2094565	0.11998
Microbacteriaceae	85023	F	486827	61579	548406	0.03141
Micrococcaceae	1268	F	332693	66235	398928	0.02285
Cellulomonadaceae	85016	F	89587	25768	115355	0.00661
Intrasporangiaceae	85021	F	87040	19015	106055	0.00608
Promicromonosporaceae	85017	F	40186	13233	53419	0.00306
Ornithinimicrobiaceae	2805590	F	33216	5992	39208	0.00225
Dermabacteraceae	85020	F	23210	3822	27032	0.00155
Brevibacteriaceae	85019	F	22230	3898	26128	0.00150
Dermacoccaceae	145357	F	17769	3551	21320	0.00122
Bogoriellaceae	145358	F	16320	4238	20558	0.00118
Ruaniaceae	1331736	F	13503	13685	27188	0.00156
Beutenbergiaceae	125316	F	9548	2609	12157	0.00070
Sanguibacteraceae	145360	F	6908	1855	8763	0.00050
Dermatophilaceae	85018	F	3124	261	3385	0.00019
Kytococcaceae	2805426	F	2821	898	3719	0.00021
Demequinaceae	1042322	F	1016	70	1086	0.00006
Nocardioidaceae	85015	F	733413	129616	863029	0.04944
Propionibacteriaceae	31957	F	76461	12958	89419	0.00512
Kribbellaceae	2726069	F	55264	7093	62357	0.00357
Actinopolymorphaceae	2805400	F	13003	1268	14271	0.00082
Mycobacteriaceae	1762	F	403818	44119	447937	0.02566
Nocardiaceae	85025	F	217579	41856	259435	0.01486
Corynebacteriaceae	1653	F	59536	13242	72778	0.00417
Gordoniaceae	85026	F	56002	10506	66508	0.00381
Tsukamurellaceae	85028	F	16301	3582	19883	0.00114
Dietziaceae	85029	F	9290	8584	17874	0.00102
Segniliparaceae	316606	F	1344	64	1408	0.00008
Pseudonocardiaceae	2070	F	620165	82377	702542	0.04024
Micromonosporaceae	28056	F	481271	56720	537991	0.03082
Thermomonosporaceae	2012	F	217677	35474	253151	0.01450
Streptosporangiaceae	2004	F	101903	14076	115979	0.00664
Nocardiopsaceae	83676	F	35679	5145	40824	0.00234
Geodermatophilaceae	85030	F	134379	29396	163775	0.00938
Nakamurellaceae	85031	F	47334	6770	54104	0.00310
Actinomycetaceae	2049	F	36678	4662	41340	0.00237
Frankiaceae	74712	F	36536	3159	39695	0.00227
Jiangellaceae	1217100	F	24629	3782	28411	0.00163
Bifidobacteriaceae	31953	F	14561	3098	17659	0.00101
Catenulisporaceae	414877	F	10272	1296	11568	0.00066
Jatrophihabitantaceae	2805416	F	8419	638	9057	0.00052
Glycomycetaceae	85034	F	5286	371	5657	0.00032
Kineosporiaceae	83778	F	4836	1158	5994	0.00034
Sporichthyaceae	85033	F	3143	1305	4448	0.00025
Actinopolysporaceae	622451	F	2344	208	2552	0.00015
Acidothermaceae	85032	F	1676	74	1750	0.00010
Conexibacteraceae	320583	F	173644	22612	196256	0.01124
Miltoncostaeaceae	2843199	F	34212	3896	38108	0.00218
Baekduiaceae	2600303	F	67374	9885	77259	0.00443
Rubrobacteraceae	84997	F	23164	872	24036	0.00138
Iamiaceae	633392	F	45109	5026	50135	0.00287
Ilumatobacteraceae	2448023	F	4916	270	5186	0.00030
Acidimicrobiaceae	84994	F	1717	119	1836	0.00011
Eggerthellaceae	1643826	F	12343	1750	14093	0.00081
Atopobiaceae	1643824	F	6283	1214	7497	0.00043
Coriobacteriaceae	84107	F	2703	556	3259	0.00019
Egibacteraceae	1747769	F	5215	265	5480	0.00031
Egicoccaceae	1755824	F	4718	627	5345	0.00031
Euzebyaceae	908622	F	4707	332	5039	0.00029
Bacillaceae	186817	F	58147	55693	113840	0.00652
Paenibacillaceae	186822	F	52419	3963	56382	0.00323
Alicyclobacillaceae	186823	F	5550	782	6332	0.00036
Planococcaceae	186818	F	2878	768	3646	0.00021
Thermoactinomycetaceae	186824	F	1777	1915	3692	0.00021
Staphylococcaceae	90964	F	1318	3632	4950	0.00028
Lactobacillaceae	33958	F	3875	1164	5039	0.00029
Streptococcaceae	1300	F	1481	1449	2930	0.00017
Oscillospiraceae	216572	F	8398	2777	11175	0.00064
Clostridiales Family XVII. Incertae Sedis	539000	F	6174	1423	7597	0.00044
Lachnospiraceae	186803	F	3208	995	4203	0.00024
Symbiobacteriaceae	543349	F	2581	190	2771	0.00016
Clostridiaceae	31979	F	2447	514	2961	0.00017
Peptococcaceae	186807	F	1698	145	1843	0.00011
Thermoanaerobacteraceae	186814	F	2972	487	3459	0.00020
Selenomonadaceae	1843491	F	3268	171	3439	0.00020
Veillonellaceae	31977	F	1107	321	1428	0.00008
Limnochordaceae	1676650	F	2378	80	2458	0.00014
Deinococcaceae	183710	F	29012	1216	30228	0.00173
Thermaceae	188786	F	10924	555	11479	0.00066
Trueperaceae	332247	F	2143	95	2238	0.00013
Synechococcaceae	1890426	F	14000	1563	15563	0.00089
Prochlorococcaceae	2881426	F	3216	674	3890	0.00022
Nostocaceae	1162	F	2503	1048	3551	0.00020
Calotrichaceae	2661849	F	1154	161	1315	0.00008
Leptolyngbyaceae	1890438	F	2795	237	3032	0.00017
Gloeobacteraceae	1890422	F	4088	98	4186	0.00024
Sphaerobacteraceae	85002	F	6209	299	6508	0.00037
Thermomicrobiaceae	189777	F	1500	24	1524	0.00009
Roseiflexaceae	1508635	F	3640	165	3805	0.00022
Chloroflexaceae	1106	F	1297	43	1340	0.00008
Tepidiformaceae	2682227	F	3795	133	3928	0.00023
Ardenticatenaceae	1382930	F	3487	58	3545	0.00020
Ktedonosporobacteraceae	2692416	F	2337	57	2394	0.00014
Caldilineaceae	475964	F	1747	92	1839	0.00011
Anaerolineaceae	292628	F	1306	785	2091	0.00012
Fimbriimonadaceae	1663426	F	2396	11	2407	0.00014
Gemmataceae	1914233	F	91971	2668	94639	0.00542
Isosphaeraceae	1763524	F	79244	7195	86439	0.00495
Pirellulaceae	2691357	F	27455	1056	28511	0.00163
Lacipirellulaceae	2691359	F	26549	1207	27756	0.00159
Planctomycetaceae	126	F	47462	4858	52320	0.00300
Tepidisphaeraceae	1771355	F	8838	215	9053	0.00052
Phycisphaeraceae	666507	F	5723	325	6048	0.00035
Opitutaceae	134623	F	26989	1198	28187	0.00161
Puniceicoccaceae	415002	F	1138	125	1263	0.00007
Verrucomicrobiaceae	203557	F	12426	537	12963	0.00074
Akkermansiaceae	1647988	F	1598	1597	3195	0.00018
Hymenobacteraceae	1853232	F	25559	963	26522	0.00152
Cytophagaceae	89373	F	5063	213	5276	0.00030
Spirosomaceae	2896860	F	3711	174	3885	0.00022
Fulvivirgaceae	2762286	F	1301	34	1335	0.00008
Sphingobacteriaceae	84566	F	21670	989	22659	0.00130
Flavobacteriaceae	49546	F	12540	686	13226	0.00076
Weeksellaceae	2762318	F	4170	725	4895	0.00028
Chitinophagaceae	563835	F	14468	169	14637	0.00084
Rikenellaceae	171550	F	5442	1365	6807	0.00039
Prevotellaceae	171552	F	2139	255	2394	0.00014
Bacteroidaceae	815	F	1861	582	2443	0.00014
Tannerellaceae	2005525	F	1025	220	1245	0.00007
Rhodothermaceae	563843	F	10338	435	10773	0.00062
Chlorobiaceae	191412	F	4161	515	4676	0.00027
Gemmatimonadaceae	219687	F	87157	4461	91618	0.00525
Acidobacteriaceae	204434	F	45559	898	46457	0.00266
Bryobacteraceae	1962910	F	8548	210	8758	0.00050
Vicinamibacteraceae	2211325	F	47912	6264	54176	0.00310
Acanthopleuribacteraceae	533207	F	2413	43	2456	0.00014
Nitrospiraceae	189779	F	11992	156	12148	0.00070
Treponemataceae	2845253	F	1283	160	1443	0.00008
Spirochaetaceae	137	F	1165	37	1202	0.00007
Leptospiraceae	170	F	1081	60	1141	0.00007
Synergistaceae	649777	F	3466	291	3757	0.00022
Nectriaceae	110618	F	16883	1031	17914	0.00103
Hypocreaceae	5129	F	5757	253	6010	0.00034
Clavicipitaceae	34397	F	5451	521	5972	0.00034
Cordycipitaceae	474943	F	5104	159	5263	0.00030
Ophiocordycipitaceae	474942	F	3345	173	3518	0.00020
Glomerellaceae	681950	F	1987	412	2399	0.00014
Chaetomiaceae	35718	F	3847	125	3972	0.00023
Pyriculariaceae	2528436	F	2388	25	2413	0.00014
Sporocadaceae	1812776	F	3569	64	3633	0.00021
Aspergillaceae	1131492	F	5622	340	5962	0.00034
Saccharomycetaceae	4893	F	1262	221	1483	0.00008
Ustilaginaceae	5268	F	4043	117	4160	0.00024
Peronosporaceae	4777	F	7315	1038	8353	0.00048
