name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhodobacteraceae	31989	F	89754	10144	99898	0.00677
Roseobacteraceae	2854170	F	61981	5997	67978	0.00460
Caulobacteraceae	76892	F	87273	6868	94141	0.00638
Maricaulaceae	2800061	F	4748	396	5144	0.00035
Hyphomonadaceae	69657	F	3941	127	4068	0.00028
Parvularculaceae	255474	F	1496	82	1578	0.00011
Burkholderiaceae	119060	F	453847	116697	570544	0.03864
Comamonadaceae	80864	F	276849	82850	359699	0.02436
Oxalobacteraceae	75682	F	123351	14260	137611	0.00932
Alcaligenaceae	506	F	101747	126998	228745	0.01549
Sutterellaceae	995019	F	2010	153	2163	0.00015
Zoogloeaceae	2008794	F	34317	12675	46992	0.00318
Rhodocyclaceae	75787	F	25979	7545	33524	0.00227
Azonexaceae	2008795	F	9222	923	10145	0.00069
Usitatibacteraceae	2803844	F	29758	2151	31909	0.00216
Sterolibacteriaceae	2008793	F	10376	2557	12933	0.00088
Nitrosomonadaceae	206379	F	7741	305	8046	0.00054
Thiobacillaceae	2008790	F	5924	1516	7440	0.00050
Gallionellaceae	90627	F	5413	584	5997	0.00041
Sulfuricellaceae	2772226	F	4349	509	4858	0.00033
Methylophilaceae	32011	F	2341	189	2530	0.00017
Chromobacteriaceae	1499392	F	31229	5527	36756	0.00249
Neisseriaceae	481	F	12781	2249	15030	0.00102
Casimicrobiaceae	2705999	F	2005	906	2911	0.00020
Pseudomonadaceae	135621	F	299775	72555	372330	0.02521
Marinobacteraceae	2887365	F	5769	400	6169	0.00042
Xanthomonadaceae	32033	F	216904	38191	255095	0.01728
Rhodanobacteraceae	1775411	F	54231	7733	61964	0.00420
Enterobacteriaceae	543	F	40491	107120	147611	0.01000
Yersiniaceae	1903411	F	16222	4519	20741	0.00140
Erwiniaceae	1903409	F	12806	2032	14838	0.00100
Pectobacteriaceae	1903410	F	7661	873	8534	0.00058
Hafniaceae	1903412	F	2285	629	2914	0.00020
Morganellaceae	1903414	F	1741	826	2567	0.00017
Bruguierivoracaceae	2812006	F	1400	84	1484	0.00010
Ectothiorhodospiraceae	72276	F	22169	1751	23920	0.00162
Chromatiaceae	1046	F	17125	1008	18133	0.00123
Wenzhouxiangellaceae	1676141	F	2655	2168	4823	0.00033
Thioalkalibacteraceae	2035710	F	1486	304	1790	0.00012
Thioalkalispiraceae	1096778	F	1397	450	1847	0.00013
Halomonadaceae	28256	F	38757	3912	42669	0.00289
Alcanivoracaceae	224372	F	3991	1528	5519	0.00037
Oceanospirillaceae	135620	F	2661	242	2903	0.00020
Aeromonadaceae	84642	F	19225	11769	30994	0.00210
Methylococcaceae	403	F	16171	622	16793	0.00114
Shewanellaceae	267890	F	5102	717	5819	0.00039
Alteromonadaceae	72275	F	2258	238	2496	0.00017
Pseudoalteromonadaceae	267888	F	1578	166	1744	0.00012
Microbulbiferaceae	1706373	F	4661	231	4892	0.00033
Halieaceae	1706372	F	2134	180	2314	0.00016
Cellvibrionaceae	1706371	F	1749	52	1801	0.00012
Acidiferrobacteraceae	1692041	F	9374	385	9759	0.00066
Sinobacteraceae	568386	F	6331	691	7022	0.00048
Steroidobacteraceae	2689614	F	2377	534	2911	0.00020
Vibrionaceae	641	F	6013	1651	7664	0.00052
Immundisolibacteraceae	1934946	F	3327	531	3858	0.00026
Moraxellaceae	468	F	3226	909	4135	0.00028
Legionellaceae	444	F	1886	102	1988	0.00013
Piscirickettsiaceae	135616	F	1097	74	1171	0.00008
Salinisphaeraceae	742031	F	1730	61	1791	0.00012
Pasteurellaceae	712	F	1353	1754	3107	0.00021
Cardiobacteriaceae	868	F	1060	129	1189	0.00008
Myxococcaceae	31	F	84309	26174	110483	0.00748
Anaeromyxobacteraceae	1524215	F	57623	3710	61333	0.00415
Archangiaceae	39	F	51016	2395	53411	0.00362
Vulgatibacteraceae	1524213	F	6322	427	6749	0.00046
Polyangiaceae	49	F	113072	7823	120895	0.00819
Sandaracinaceae	1055686	F	30212	1474	31686	0.00215
Labilitrichaceae	1524216	F	18646	774	19420	0.00132
Kofleriaceae	224464	F	12881	584	13465	0.00091
Geobacteraceae	213422	F	24370	2005	26375	0.00179
Desulfuromonadaceae	213421	F	7458	951	8409	0.00057
Syntrophotaleaceae	2812024	F	1390	138	1528	0.00010
Desulfovibrionaceae	194924	F	23618	1786	25404	0.00172
Desulfomicrobiaceae	213116	F	1286	119	1405	0.00010
Desulfobacteraceae	213119	F	5567	440	6007	0.00041
Desulfobulbaceae	213121	F	2344	268	2612	0.00018
Bradymonadaceae	1779135	F	6829	789	7618	0.00052
Syntrophobacteraceae	213465	F	2031	413	2444	0.00017
Desulfarculaceae	453228	F	1915	868	2783	0.00019
Syntrophaceae	213468	F	1095	199	1294	0.00009
Campylobacteraceae	72294	F	1082	235	1317	0.00009
Acidithiobacillaceae	225058	F	2066	192	2258	0.00015
Bdellovibrionaceae	213483	F	1012	12	1024	0.00007
Gemmataceae	1914233	F	100649	2953	103602	0.00702
Isosphaeraceae	1763524	F	64487	5932	70419	0.00477
Pirellulaceae	2691357	F	24904	958	25862	0.00175
Lacipirellulaceae	2691359	F	22050	952	23002	0.00156
Planctomycetaceae	126	F	42874	4006	46880	0.00317
Tepidisphaeraceae	1771355	F	9083	216	9299	0.00063
Phycisphaeraceae	666507	F	5717	327	6044	0.00041
Opitutaceae	134623	F	25302	877	26179	0.00177
Puniceicoccaceae	415002	F	1055	108	1163	0.00008
Verrucomicrobiaceae	203557	F	11668	393	12061	0.00082
Akkermansiaceae	1647988	F	1512	1713	3225	0.00022
Kiritimatiellaceae	1921783	F	1000	988	1988	0.00013
Hymenobacteraceae	1853232	F	24879	876	25755	0.00174
Cytophagaceae	89373	F	4481	176	4657	0.00032
Spirosomaceae	2896860	F	3658	161	3819	0.00026
Fulvivirgaceae	2762286	F	1403	34	1437	0.00010
Chitinophagaceae	563835	F	14827	168	14995	0.00102
Flavobacteriaceae	49546	F	10207	568	10775	0.00073
Weeksellaceae	2762318	F	2965	587	3552	0.00024
Rikenellaceae	171550	F	5558	1356	6914	0.00047
Prevotellaceae	171552	F	2066	225	2291	0.00016
Bacteroidaceae	815	F	1852	562	2414	0.00016
Rhodothermaceae	563843	F	10623	442	11065	0.00075
Sphingobacteriaceae	84566	F	6407	489	6896	0.00047
Chlorobiaceae	191412	F	4191	496	4687	0.00032
Gemmatimonadaceae	219687	F	94919	4848	99767	0.00676
Acidobacteriaceae	204434	F	42494	834	43328	0.00293
Bryobacteraceae	1962910	F	8954	222	9176	0.00062
Vicinamibacteraceae	2211325	F	49101	6428	55529	0.00376
Acanthopleuribacteraceae	533207	F	2330	41	2371	0.00016
Nitrospiraceae	189779	F	11593	155	11748	0.00080
Treponemataceae	2845253	F	1237	179	1416	0.00010
Spirochaetaceae	137	F	1168	28	1196	0.00008
Leptospiraceae	170	F	1064	37	1101	0.00007
Synergistaceae	649777	F	3526	980	4506	0.00031
Nectriaceae	110618	F	12678	703	13381	0.00091
Hypocreaceae	5129	F	5803	218	6021	0.00041
Cordycipitaceae	474943	F	5362	146	5508	0.00037
Clavicipitaceae	34397	F	4869	407	5276	0.00036
Ophiocordycipitaceae	474942	F	3475	156	3631	0.00025
Glomerellaceae	681950	F	2176	349	2525	0.00017
Chaetomiaceae	35718	F	4008	104	4112	0.00028
Pyriculariaceae	2528436	F	2559	16	2575	0.00017
Sporocadaceae	1812776	F	1296	15	1311	0.00009
Aspergillaceae	1131492	F	3950	189	4139	0.00028
Saccharomycetaceae	4893	F	1395	245	1640	0.00011
Ustilaginaceae	5268	F	4277	93	4370	0.00030
Phanerochaetaceae	396331	F	1049	8	1057	0.00007
Peronosporaceae	4777	F	7993	1056	9049	0.00061
