name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Chitinophagales	1853229	O	50004	437	50441	0.00588
Cytophagales	768507	O	24187	483	24670	0.00287
Flavobacteriales	200644	O	9492	752	10244	0.00119
Sphingobacteriales	200666	O	7072	624	7696	0.00090
Bacteroidales	171549	O	6651	1574	8225	0.00096
Bacteroidetes Order II. Incertae sedis	1100069	O	4662	188	4850	0.00057
Chlorobiales	191411	O	1934	227	2161	0.00025
Gemmatimonadales	219686	O	46665	2308	48973	0.00571
Acidobacteriales	204433	O	22024	420	22444	0.00262
Bryobacterales	332160	O	4055	100	4155	0.00048
Vicinamibacterales	2910145	O	19702	2709	22411	0.00261
Nitrospirales	189778	O	5141	64	5205	0.00061
Spirochaetales	136	O	1577	82	1659	0.00019
Synergistales	649776	O	1574	115	1689	0.00020
Hypocreales	5125	O	16200	642	16842	0.00196
Sordariales	5139	O	1800	53	1853	0.00022
Magnaporthales	639021	O	1041	10	1051	0.00012
Eurotiales	5042	O	1932	90	2022	0.00024
Saccharomycetales	4892	O	1028	104	1132	0.00013
Ustilaginales	5267	O	1693	66	1759	0.00020
Peronosporales	4776	O	3322	468	3790	0.00044
