name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clostridium	1485	G	1174	413	1587	0.00012
Selenomonas	970	G	2545	166	2711	0.00021
Limnochorda	1676651	G	1848	68	1916	0.00015
Deinococcus	1298	G	22607	1018	23625	0.00183
Thermus	270	G	3415	243	3658	0.00028
Oceanithermus	208447	G	1801	165	1966	0.00015
Meiothermus	65551	G	1767	100	1867	0.00014
Marinithermus	186191	G	1234	161	1395	0.00011
Truepera	332248	G	1737	83	1820	0.00014
Synechococcus	1129	G	10381	1257	11638	0.00090
Cyanobium	167375	G	2263	512	2775	0.00022
Nostoc	1177	G	1586	960	2546	0.00020
Gloeobacter	33071	G	3007	90	3097	0.00024
Leptolyngbya	47251	G	1474	151	1625	0.00013
Sphaerobacter	2056	G	4711	237	4948	0.00038
Thermomicrobium	499	G	1135	19	1154	0.00009
Roseiflexus	120961	G	3025	147	3172	0.00025
Chloroflexus	1107	G	1034	38	1072	0.00008
Tepidiforma	2682228	G	2851	107	2958	0.00023
Candidatus Promineofilum	1988031	G	2663	47	2710	0.00021
Ktedonosporobacter	2692417	G	2152	54	2206	0.00017
Caldilinea	233191	G	1350	73	1423	0.00011
Fimbriimonas	1005038	G	1764	9	1773	0.00014
Bradyrhizobium	374	G	717192	69212	786404	0.06098
Rhodopseudomonas	1073	G	28681	5951	34632	0.00269
Tardiphaga	1395974	G	10787	912	11699	0.00091
Afipia	1033	G	9403	2632	12035	0.00093
Nitrobacter	911	G	8897	833	9730	0.00075
Variibacter	1649510	G	5865	341	6206	0.00048
Mesorhizobium	68287	G	176097	25574	201671	0.01564
Aquibium	2911176	G	7020	1260	8280	0.00064
Aminobacter	31988	G	6361	3536	9897	0.00077
Nitratireductor	245876	G	4712	521	5233	0.00041
Phyllobacterium	28100	G	3066	231	3297	0.00026
Roseitalea	1915401	G	2127	269	2396	0.00019
Hoeflea	274591	G	1675	119	1794	0.00014
Oricola	1594166	G	1480	152	1632	0.00013
Rhizobium	379	G	76204	34769	110973	0.00861
Agrobacterium	357	G	16145	4806	20951	0.00162
Neorhizobium	1525371	G	6651	1154	7805	0.00061
Pseudorhizobium	1903858	G	1936	281	2217	0.00017
Sinorhizobium	28105	G	14486	7158	21644	0.00168
Ensifer	106591	G	13091	1918	15009	0.00116
Shinella	323620	G	12784	7329	20113	0.00156
Ciceribacter	1648508	G	1547	226	1773	0.00014
Georhizobium	2661800	G	1318	209	1527	0.00012
Methylobacterium	407	G	69501	10415	79916	0.00620
Microvirga	186650	G	24417	2268	26685	0.00207
Methylorubrum	2282523	G	15991	5566	21557	0.00167
Rhodoplanes	29407	G	55358	4006	59364	0.00460
Hyphomicrobium	81	G	9637	498	10135	0.00079
Methyloceanibacter	1484898	G	3537	192	3729	0.00029
Aquabacter	45402	G	2427	297	2724	0.00021
Methyloligella	1485594	G	2306	220	2526	0.00020
Rhodomicrobium	1068	G	1754	96	1850	0.00014
Caenibius	2827482	G	1541	594	2135	0.00017
Pseudolabrys	556257	G	36542	4108	40650	0.00315
Starkeya	152053	G	9997	2057	12054	0.00093
Xanthobacter	279	G	8978	1658	10636	0.00082
Ancylobacter	99	G	8751	2441	11192	0.00087
Labrys	204476	G	3788	304	4092	0.00032
Azorhizobium	6	G	2962	498	3460	0.00027
Bosea	85413	G	32483	3941	36424	0.00282
Devosia	46913	G	23650	1588	25238	0.00196
Youhaiella	1827478	G	2369	466	2835	0.00022
Paradevosia	1573407	G	2236	736	2972	0.00023
Pelagibacterium	1082930	G	1043	123	1166	0.00009
Aureimonas	414371	G	11886	1911	13797	0.00107
Martelella	293088	G	6361	908	7269	0.00056
Aurantimonas	182269	G	3244	755	3999	0.00031
Nordella	169055	G	9229	396	9625	0.00075
Pseudorhodoplanes	1734920	G	7577	413	7990	0.00062
Terrihabitans	2874214	G	2000	173	2173	0.00017
Methylocystis	133	G	10397	736	11133	0.00086
Methylosinus	425	G	5283	635	5918	0.00046
Phreatobacter	1632780	G	13350	1730	15080	0.00117
Stappia	152161	G	4820	720	5540	0.00043
Roseibium	150830	G	2264	241	2505	0.00019
Pannonibacter	227873	G	2197	1177	3374	0.00026
Labrenzia	478070	G	1986	147	2133	0.00017
Methylocella	120652	G	3808	282	4090	0.00032
Methylovirgula	1156568	G	3121	203	3324	0.00026
Blastochloris	59282	G	7764	1426	9190	0.00071
Kaustia	2838250	G	3813	295	4108	0.00032
Parvibaculum	256616	G	1785	1133	2918	0.00023
Pyruvatibacter	1742974	G	1171	138	1309	0.00010
Chelatococcus	28209	G	6985	1219	8204	0.00064
Kaistia	166953	G	4528	857	5385	0.00042
Acuticoccus	1904377	G	4396	392	4788	0.00037
Brucella	234	G	3897	1951	5848	0.00045
Lichenihabitans	2723776	G	2711	106	2817	0.00022
Hartmannibacter	1572860	G	2591	349	2940	0.00023
Breoghania	1406135	G	2561	265	2826	0.00022
Sphingomonas	13687	G	188103	22593	210696	0.01634
Sphingopyxis	165697	G	43903	8122	52025	0.00403
Sphingobium	165695	G	43075	23951	67026	0.00520
Novosphingobium	165696	G	29668	9526	39194	0.00304
Rhizorhabdus	1649486	G	10425	4218	14643	0.00114
Sphingosinithalassobacter	2676233	G	4180	880	5060	0.00039
Allosphingosinicella	2823232	G	3762	410	4172	0.00032
Parasphingopyxis	1234545	G	2543	113	2656	0.00021
Sphingorhabdus	1434046	G	2306	139	2445	0.00019
Blastomonas	150203	G	2208	352	2560	0.00020
Tardibacter	2685927	G	1593	1018	2611	0.00020
Hankyongella	1763827	G	1488	246	1734	0.00013
Citromicrobium	72173	G	1275	504	1779	0.00014
Novosphingopyxis	2709686	G	1103	529	1632	0.00013
Erythrobacter	1041	G	14004	3212	17216	0.00134
Porphyrobacter	1111	G	4498	1111	5609	0.00043
Qipengyuania	1855416	G	8933	2166	11099	0.00086
Croceicoccus	1295327	G	5374	2993	8367	0.00065
Tsuneonella	2800686	G	4998	925	5923	0.00046
Altererythrobacter	361177	G	4988	1161	6149	0.00048
Pelagerythrobacter	2800685	G	1079	139	1218	0.00009
Aurantiacibacter	2800681	G	1075	162	1237	0.00010
Sphingosinicella	335405	G	8081	766	8847	0.00069
Polymorphobacter	1508451	G	3935	139	4074	0.00032
Sandaracinobacter	56358	G	1650	103	1753	0.00014
Azospirillum	191	G	40054	4725	44779	0.00347
Skermanella	204447	G	14062	1771	15833	0.00123
Nitrospirillum	1543705	G	3120	323	3443	0.00027
Indioceanicola	2478349	G	2269	276	2545	0.00020
Niveispirillum	1543704	G	1229	118	1347	0.00010
Roseomonas	125216	G	23903	3169	27072	0.00210
Rhodovastum	504465	G	5639	505	6144	0.00048
Komagataeibacter	1434011	G	3875	1493	5368	0.00042
Acidiphilium	522	G	3444	1799	5243	0.00041
Roseococcus	35812	G	3047	246	3293	0.00026
Lichenicola	2804525	G	2489	106	2595	0.00020
Sediminicoccus	1706033	G	2406	107	2513	0.00019
Acidibrevibacterium	2603324	G	2373	189	2562	0.00020
Acetobacter	434	G	2013	599	2612	0.00020
Gluconobacter	441	G	1566	349	1915	0.00015
Gluconacetobacter	89583	G	1513	264	1777	0.00014
Granulibacter	364409	G	1032	84	1116	0.00009
Hypericibacter	2705399	G	12509	681	13190	0.00102
Magnetospirillum	13134	G	7225	131590	138815	0.01076
Rhodospirillum	1081	G	4503	1193	5696	0.00044
Tistrella	171436	G	3282	1385	4667	0.00036
Ferrovibrio	1231242	G	2508	144	2652	0.00021
Defluviicoccus	111830	G	1669	135	1804	0.00014
Stella	93	G	7073	446	7519	0.00058
Elioraea	457933	G	3258	150	3408	0.00026
Thalassospira	168934	G	1301	107	1408	0.00011
Paracoccus	265	G	22859	3583	26442	0.00205
Cereibacter	1653176	G	6053	1428	7481	0.00058
Rhodobacter	1060	G	5951	1675	7626	0.00059
Rhodovulum	34008	G	3253	636	3889	0.00030
Polymorphum	991903	G	2576	573	3149	0.00024
Paroceanicella	2683599	G	2530	632	3162	0.00025
Thioclava	285107	G	1834	217	2051	0.00016
Pikeienuella	2831955	G	1721	148	1869	0.00014
Pontivivens	1844015	G	1680	118	1798	0.00014
Pelagovum	2795377	G	1447	167	1614	0.00013
Silicimonas	1955420	G	1431	78	1509	0.00012
Frigidibacter	1775705	G	1203	469	1672	0.00013
Pukyongiella	2831925	G	1186	272	1458	0.00011
Brevirhabdus	1855413	G	1018	465	1483	0.00012
Sulfitobacter	60136	G	5990	1049	7039	0.00055
Roseovarius	74030	G	5920	846	6766	0.00052
Salipiger	263377	G	4849	1442	6291	0.00049
Roseivivax	93682	G	3496	503	3999	0.00031
Celeribacter	875170	G	2588	912	3500	0.00027
Phaeobacter	302485	G	2182	391	2573	0.00020
Leisingera	191028	G	2012	249	2261	0.00018
Ruegeria	97050	G	1995	261	2256	0.00017
Pseudosulfitobacter	2854186	G	1623	409	2032	0.00016
Yangia	2919626	G	1576	242	1818	0.00014
Sagittula	58842	G	1523	552	2075	0.00016
Ponticoccus	983507	G	1133	156	1289	0.00010
Mameliella	1434019	G	1060	176	1236	0.00010
Dinoroseobacter	309512	G	1001	330	1331	0.00010
Caulobacter	75	G	35749	3979	39728	0.00308
Brevundimonas	41275	G	26040	3698	29738	0.00231
Phenylobacterium	20	G	13872	2172	16044	0.00124
Asticcacaulis	76890	G	1962	142	2104	0.00016
Terricaulis	2768684	G	1726	53	1779	0.00014
Marinicauda	1649466	G	1929	304	2233	0.00017
Hyphomonas	85	G	2331	98	2429	0.00019
Burkholderia	32008	G	117904	78806	196710	0.01525
Paraburkholderia	1822464	G	69304	7227	76531	0.00593
Cupriavidus	106589	G	63349	25027	88376	0.00685
Ralstonia	48736	G	18090	13964	32054	0.00249
Pandoraea	93217	G	17003	2753	19756	0.00153
Caballeronia	1827195	G	16817	2118	18935	0.00147
Polynucleobacter	44013	G	1568	42	1610	0.00012
Lautropia	47670	G	1167	209	1376	0.00011
Chitinimonas	240411	G	1060	84	1144	0.00009
Variovorax	34072	G	67260	22801	90061	0.00698
Hydrogenophaga	47420	G	24473	10904	35377	0.00274
Acidovorax	12916	G	23653	11879	35532	0.00276
Ramlibacter	174951	G	17518	6723	24241	0.00188
Comamonas	283	G	13986	6300	20286	0.00157
Rhodoferax	28065	G	11949	2797	14746	0.00114
Diaphorobacter	238749	G	7742	7883	15625	0.00121
Schlegelella	215579	G	7416	2248	9664	0.00075
Delftia	80865	G	6825	12571	19396	0.00150
Polaromonas	52972	G	5607	439	6046	0.00047
Kinneretia	683756	G	5155	3192	8347	0.00065
Ottowia	219181	G	4040	694	4734	0.00037
Alicycliphilus	201096	G	3553	5948	9501	0.00074
Melaminivora	1649468	G	3139	2839	5978	0.00046
Serpentinimonas	2490452	G	2142	505	2647	0.00021
Verminephrobacter	364316	G	1686	203	1889	0.00015
Hylemonella	232523	G	1471	208	1679	0.00013
Pulveribacter	2678886	G	1328	674	2002	0.00016
Simplicispira	352450	G	1095	409	1504	0.00012
Massilia	149698	G	60796	10791	71587	0.00555
Duganella	75654	G	5277	1713	6990	0.00054
Herbaspirillum	963	G	12165	2316	14481	0.00112
Janthinobacterium	29580	G	10860	2322	13182	0.00102
Collimonas	202907	G	5138	587	5725	0.00044
Noviherbaspirillum	1344552	G	3102	528	3630	0.00028
Achromobacter	222	G	33043	14313	47356	0.00367
Bordetella	517	G	30019	19959	49978	0.00388
Pigmentiphaga	152267	G	5014	555	5569	0.00043
Orrella	1921582	G	2231	674	2905	0.00023
Castellaniella	359336	G	2061	1391	3452	0.00027
Alcaligenes	507	G	1380	307	1687	0.00013
Pusillimonas (ex Stolz et al. 2005)	305976	G	1033	196	1229	0.00010
Rhizobacter	212743	G	10104	2254	12358	0.00096
Sphaerotilus	34102	G	6287	3204	9491	0.00074
Methylibium	316612	G	5240	1600	6840	0.00053
Rubrivivax	28067	G	4999	1596	6595	0.00051
Thiomonas	32012	G	4347	270	4617	0.00036
Aquincola	391952	G	3751	1325	5076	0.00039
Mitsuaria	65047	G	3710	751	4461	0.00035
Leptothrix	88	G	3319	1074	4393	0.00034
Xylophilus	54066	G	2985	885	3870	0.00030
Ideonella	36862	G	1937	1184	3121	0.00024
Tepidimonas	114248	G	1932	720	2652	0.00021
Roseateles	93681	G	1644	321	1965	0.00015
Aquabacterium	92793	G	1597	432	2029	0.00016
Inhella	644355	G	1138	186	1324	0.00010
Sutterella	40544	G	1597	145	1742	0.00014
Thauera	33057	G	12990	8256	21246	0.00165
Azoarcus	12960	G	11094	3598	14692	0.00114
Nitrogeniibacter	2891294	G	3502	559	4061	0.00031
Aromatoleum	551759	G	10510	3137	13647	0.00106
Azospira	146937	G	7260	3391	10651	0.00083
Niveibacterium	1769726	G	1911	280	2191	0.00017
Oryzomicrobium	1911577	G	1398	364	1762	0.00014
Dechloromonas	73029	G	3277	557	3834	0.00030
Ferribacterium	88875	G	2732	456	3188	0.00025
Quatrionicoccus	138117	G	1228	358	1586	0.00012
Usitatibacter	2803845	G	21927	1802	23729	0.00184
Denitratisoma	311181	G	2785	1437	4222	0.00033
Sulfuritalea	1054211	G	2328	370	2698	0.00021
Methyloversatilis	378210	G	2095	296	2391	0.00019
Sterolibacterium	157591	G	1454	420	1874	0.00015
Nitrosospira	35798	G	4468	163	4631	0.00036
Sideroxydans	314343	G	2231	335	2566	0.00020
Ferrigenium	2249462	G	1347	308	1655	0.00013
Thiobacillus	919	G	2891	595	3486	0.00027
Sulfuritortus	1938335	G	1820	816	2636	0.00020
Sulfurimicrobium	2772198	G	1615	248	1863	0.00014
Sulfuriferula	1778653	G	1577	276	1853	0.00014
Chromobacterium	535	G	10460	2410	12870	0.00100
Jeongeupia	885864	G	3085	583	3668	0.00028
Paludibacterium	400060	G	2469	433	2902	0.00023
Pseudogulbenkiania	568394	G	1735	590	2325	0.00018
Vogesella	57739	G	1634	408	2042	0.00016
Aquitalea	407217	G	1414	275	1689	0.00013
Microvirgula	57479	G	1272	245	1517	0.00012
Neisseria	482	G	3683	1452	5135	0.00040
Crenobacter	1654931	G	2252	756	3008	0.00023
Chitinolyticbacter	1055692	G	1370	172	1542	0.00012
Casimicrobium	2706000	G	1662	785	2447	0.00019
Lysobacter	68	G	91782	14219	106001	0.00822
Stenotrophomonas	40323	G	32014	13454	45468	0.00353
Xanthomonas	338	G	31019	22090	53109	0.00412
Luteimonas	83614	G	19913	3845	23758	0.00184
Pseudoxanthomonas	83618	G	13813	5923	19736	0.00153
Thermomonas	141948	G	9434	2450	11884	0.00092
Arenimonas	490567	G	2215	423	2638	0.00020
Pseudolysobacter	2709666	G	1608	42	1650	0.00013
Frateuria	70411	G	13308	3013	16321	0.00127
Rhodanobacter	75309	G	12010	2363	14373	0.00111
Luteibacter	242605	G	11595	1178	12773	0.00099
Dyella	231454	G	11036	1827	12863	0.00100
Dokdonella	323413	G	4415	718	5133	0.00040
Aerosticca	2707020	G	2210	2758	4968	0.00039
Ahniella	2233801	G	1070	27	1097	0.00009
Pseudomonas	286	G	217105	63833	280938	0.02178
Azotobacter	352	G	4129	770	4899	0.00038
Halopseudomonas	2901189	G	2412	423	2835	0.00022
Marinobacter	2742	G	4822	395	5217	0.00040
Klebsiella	570	G	5551	44445	49996	0.00388
Raoultella	160674	G	1708	1111	2819	0.00022
Enterobacter	547	G	6318	18028	24346	0.00189
Citrobacter	544	G	2966	3186	6152	0.00048
Cronobacter	413496	G	1722	405	2127	0.00016
Kosakonia	1330547	G	1617	287	1904	0.00015
Leclercia	83654	G	1491	946	2437	0.00019
Salmonella	590	G	1233	23699	24932	0.00193
Pluralibacter	1330546	G	1099	292	1391	0.00011
Serratia	613	G	9281	2585	11866	0.00092
Pantoea	53335	G	5803	1116	6919	0.00054
Erwinia	551	G	2155	540	2695	0.00021
Mixta	2100764	G	1295	383	1678	0.00013
Dickeya	204037	G	2611	860	3471	0.00027
Pectobacterium	122277	G	1488	281	1769	0.00014
Brenneria	71655	G	1002	75	1077	0.00008
Edwardsiella	635	G	1571	461	2032	0.00016
Sodalis	84565	G	1100	77	1177	0.00009
Thioalkalivibrio	106633	G	6356	1067	7423	0.00058
Spiribacter	1335745	G	4246	291	4537	0.00035
Acidihalobacter	1765964	G	2929	238	3167	0.00025
Halorhodospira	85108	G	1416	113	1529	0.00012
Aquisalimonas	406099	G	1310	85	1395	0.00011
Alkalilimnicola	133193	G	1206	146	1352	0.00010
Ectothiorhodospira	1051	G	1015	93	1108	0.00009
Allochromatium	85072	G	2389	570	2959	0.00023
Thiodictyon	53392	G	2293	123	2416	0.00019
Marichromatium	85076	G	2078	406	2484	0.00019
Thioflavicoccus	156885	G	2016	186	2202	0.00017
Thiocapsa	1056	G	1602	87	1689	0.00013
Thiocystis	13724	G	1175	102	1277	0.00010
Wenzhouxiangella	1676142	G	2273	110	2383	0.00018
Thiohalobacter	1273155	G	1611	176	1787	0.00014
Guyparkeria	2035712	G	1316	315	1631	0.00013
Sulfurivermis	2034504	G	1235	454	1689	0.00013
Halomonas	2745	G	23083	3293	26376	0.00205
Cobetia	204286	G	1437	966	2403	0.00019
Halotalea	376488	G	1303	245	1548	0.00012
Salinicola	404432	G	1229	136	1365	0.00011
Alcanivorax	59753	G	3103	1420	4523	0.00035
Aeromonas	642	G	13263	10581	23844	0.00185
Methylococcus	413	G	4571	334	4905	0.00038
Methylomonas	416	G	2985	100	3085	0.00024
Methylomagnum	1760987	G	1380	62	1442	0.00011
