name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paradevosia	1573407	G	1260	477	1737	0.00028
Youhaiella	1827478	G	1236	278	1514	0.00024
Aureimonas	414371	G	7750	1608	9358	0.00150
Martelella	293088	G	4031	706	4737	0.00076
Aurantimonas	182269	G	1959	584	2543	0.00041
Nordella	169055	G	6901	384	7285	0.00117
Pseudorhodoplanes	1734920	G	4845	352	5197	0.00083
Terrihabitans	2874214	G	1273	143	1416	0.00023
Methylocystis	133	G	7431	663	8094	0.00130
Methylosinus	425	G	3739	557	4296	0.00069
Stappia	152161	G	3271	616	3887	0.00062
Roseibium	150830	G	1626	201	1827	0.00029
Pannonibacter	227873	G	1514	1038	2552	0.00041
Labrenzia	478070	G	1378	114	1492	0.00024
Phreatobacter	1632780	G	8263	1403	9666	0.00155
Methylocella	120652	G	2844	274	3118	0.00050
Methylovirgula	1156568	G	2378	202	2580	0.00041
Blastochloris	59282	G	5346	1279	6625	0.00106
Kaustia	2838250	G	2570	270	2840	0.00046
Parvibaculum	256616	G	1347	977	2324	0.00037
Chelatococcus	28209	G	4357	989	5346	0.00086
Kaistia	166953	G	2914	725	3639	0.00058
Brucella	234	G	2581	990	3571	0.00057
Acuticoccus	1904377	G	2772	316	3088	0.00050
Lichenihabitans	2723776	G	1902	94	1996	0.00032
Breoghania	1406135	G	1736	233	1969	0.00032
Hartmannibacter	1572860	G	1734	308	2042	0.00033
Sphingomonas	13687	G	63720	10016	73736	0.01183
Sphingobium	165695	G	14570	7408	21978	0.00353
Sphingopyxis	165697	G	13763	2850	16613	0.00267
Novosphingobium	165696	G	10534	3867	14401	0.00231
Rhizorhabdus	1649486	G	4505	2035	6540	0.00105
Sphingosinithalassobacter	2676233	G	1750	414	2164	0.00035
Allosphingosinicella	2823232	G	1254	157	1411	0.00023
Parasphingopyxis	1234545	G	1225	64	1289	0.00021
Sphingorhabdus	1434046	G	1116	83	1199	0.00019
Blastomonas	150203	G	1059	209	1268	0.00020
Erythrobacter	1041	G	7095	1789	8884	0.00143
Porphyrobacter	1111	G	2326	645	2971	0.00048
Qipengyuania	1855416	G	4346	1173	5519	0.00089
Tsuneonella	2800686	G	2810	583	3393	0.00054
Altererythrobacter	361177	G	2703	649	3352	0.00054
Croceicoccus	1295327	G	2537	1542	4079	0.00065
Sphingosinicella	335405	G	3346	377	3723	0.00060
Polymorphobacter	1508451	G	2288	101	2389	0.00038
Azospirillum	191	G	25903	3595	29498	0.00473
Skermanella	204447	G	9662	1427	11089	0.00178
Nitrospirillum	1543705	G	2061	250	2311	0.00037
Indioceanicola	2478349	G	1430	205	1635	0.00026
Roseomonas	125216	G	15061	2348	17409	0.00279
Rhodovastum	504465	G	4174	446	4620	0.00074
Komagataeibacter	1434011	G	2845	1296	4141	0.00066
Acidiphilium	522	G	2500	1451	3951	0.00063
Roseococcus	35812	G	1923	184	2107	0.00034
Acidibrevibacterium	2603324	G	1909	175	2084	0.00033
Lichenicola	2804525	G	1617	83	1700	0.00027
Acetobacter	434	G	1612	458	2070	0.00033
Sediminicoccus	1706033	G	1568	83	1651	0.00026
Gluconacetobacter	89583	G	1175	240	1415	0.00023
Gluconobacter	441	G	1148	294	1442	0.00023
Hypericibacter	2705399	G	10523	667	11190	0.00180
Magnetospirillum	13134	G	4976	101732	106708	0.01712
Rhodospirillum	1081	G	3064	380	3444	0.00055
Tistrella	171436	G	2134	990	3124	0.00050
Ferrovibrio	1231242	G	1717	116	1833	0.00029
Defluviicoccus	111830	G	1230	118	1348	0.00022
Stella	93	G	4822	357	5179	0.00083
Elioraea	457933	G	2368	131	2499	0.00040
Paracoccus	265	G	14730	2771	17501	0.00281
Cereibacter	1653176	G	3991	989	4980	0.00080
Rhodobacter	1060	G	3737	1283	5020	0.00081
Rhodovulum	34008	G	2215	551	2766	0.00044
Polymorphum	991903	G	1724	454	2178	0.00035
Paroceanicella	2683599	G	1652	520	2172	0.00035
Pikeienuella	2831955	G	1232	127	1359	0.00022
Thioclava	285107	G	1225	180	1405	0.00023
Pontivivens	1844015	G	1132	97	1229	0.00020
Roseovarius	74030	G	4106	728	4834	0.00078
Sulfitobacter	60136	G	3951	815	4766	0.00076
Salipiger	263377	G	2906	1068	3974	0.00064
Roseivivax	93682	G	2294	401	2695	0.00043
Celeribacter	875170	G	1644	742	2386	0.00038
Phaeobacter	302485	G	1565	339	1904	0.00031
Ruegeria	97050	G	1357	233	1590	0.00026
Leisingera	191028	G	1319	204	1523	0.00024
Pseudosulfitobacter	2854186	G	1175	367	1542	0.00025
Sagittula	58842	G	1038	457	1495	0.00024
Caulobacter	75	G	16854	2216	19070	0.00306
Brevundimonas	41275	G	13473	2104	15577	0.00250
Phenylobacterium	20	G	4422	717	5139	0.00082
Terricaulis	2768684	G	1444	52	1496	0.00024
Asticcacaulis	76890	G	1161	90	1251	0.00020
Marinicauda	1649466	G	1279	245	1524	0.00024
Hyphomonas	85	G	1630	79	1709	0.00027
Burkholderia	32008	G	70755	95847	166602	0.02673
Paraburkholderia	1822464	G	39146	3971	43117	0.00692
Cupriavidus	106589	G	35879	16861	52740	0.00846
Caballeronia	1827195	G	19809	2726	22535	0.00362
Ralstonia	48736	G	10668	5569	16237	0.00261
Pandoraea	93217	G	10244	1629	11873	0.00190
Polynucleobacter	44013	G	1036	30	1066	0.00017
Variovorax	34072	G	38087	13458	51545	0.00827
Hydrogenophaga	47420	G	12341	5765	18106	0.00290
Acidovorax	12916	G	11819	6037	17856	0.00286
Comamonas	283	G	7521	5285	12806	0.00205
Rhodoferax	28065	G	6395	1560	7955	0.00128
Ramlibacter	174951	G	5224	1841	7065	0.00113
Diaphorobacter	238749	G	4074	4388	8462	0.00136
Schlegelella	215579	G	4016	1157	5173	0.00083
Delftia	80865	G	3744	4010	7754	0.00124
Polaromonas	52972	G	3077	276	3353	0.00054
Kinneretia	683756	G	2862	1821	4683	0.00075
Ottowia	219181	G	1987	332	2319	0.00037
Alicycliphilus	201096	G	1909	3469	5378	0.00086
Melaminivora	1649468	G	1631	1571	3202	0.00051
Serpentinimonas	2490452	G	1287	327	1614	0.00026
Verminephrobacter	364316	G	1039	123	1162	0.00019
Massilia	149698	G	33126	5771	38897	0.00624
Duganella	75654	G	3067	1022	4089	0.00066
Herbaspirillum	963	G	6322	1240	7562	0.00121
Janthinobacterium	29580	G	6027	1160	7187	0.00115
Collimonas	202907	G	2856	324	3180	0.00051
Noviherbaspirillum	1344552	G	1587	259	1846	0.00030
Achromobacter	222	G	19044	8476	27520	0.00442
Bordetella	517	G	17773	11967	29740	0.00477
Pigmentiphaga	152267	G	2836	293	3129	0.00050
Orrella	1921582	G	1309	390	1699	0.00027
Castellaniella	359336	G	1232	865	2097	0.00034
Rhizobacter	212743	G	5387	1133	6520	0.00105
Sphaerotilus	34102	G	3673	1898	5571	0.00089
Methylibium	316612	G	2816	832	3648	0.00059
Rubrivivax	28067	G	2785	861	3646	0.00059
Thiomonas	32012	G	2783	170	2953	0.00047
Aquincola	391952	G	2148	732	2880	0.00046
Leptothrix	88	G	2086	638	2724	0.00044
Mitsuaria	65047	G	2057	401	2458	0.00039
Xylophilus	54066	G	1641	437	2078	0.00033
Ideonella	36862	G	1163	653	1816	0.00029
Tepidimonas	114248	G	1048	381	1429	0.00023
Thauera	33057	G	7819	5220	13039	0.00209
Azoarcus	12960	G	6580	2151	8731	0.00140
Nitrogeniibacter	2891294	G	2062	344	2406	0.00039
Aromatoleum	551759	G	6379	2020	8399	0.00135
Azospira	146937	G	4210	2058	6268	0.00101
Niveibacterium	1769726	G	1149	179	1328	0.00021
Dechloromonas	73029	G	1862	375	2237	0.00036
Ferribacterium	88875	G	1569	311	1880	0.00030
Usitatibacter	2803845	G	10438	900	11338	0.00182
Denitratisoma	311181	G	1753	866	2619	0.00042
Sulfuritalea	1054211	G	1255	201	1456	0.00023
Methyloversatilis	378210	G	1173	164	1337	0.00021
Nitrosospira	35798	G	2678	108	2786	0.00045
Thiobacillus	919	G	1658	360	2018	0.00032
Sulfuritortus	1938335	G	1117	489	1606	0.00026
Sideroxydans	314343	G	1198	197	1395	0.00022
Chromobacterium	535	G	6175	1520	7695	0.00123
Jeongeupia	885864	G	1818	351	2169	0.00035
Paludibacterium	400060	G	1587	299	1886	0.00030
Pseudogulbenkiania	568394	G	1265	460	1725	0.00028
Neisseria	482	G	2273	899	3172	0.00051
Crenobacter	1654931	G	1291	445	1736	0.00028
Pseudomonas	286	G	117903	39651	157554	0.02528
Azotobacter	352	G	2534	563	3097	0.00050
Halopseudomonas	2901189	G	1413	288	1701	0.00027
Marinobacter	2742	G	3058	279	3337	0.00054
Lysobacter	68	G	34796	6812	41608	0.00668
Xanthomonas	338	G	16645	13016	29661	0.00476
Stenotrophomonas	40323	G	16176	7554	23730	0.00381
Luteimonas	83614	G	9471	2005	11476	0.00184
Pseudoxanthomonas	83618	G	6542	3025	9567	0.00153
Thermomonas	141948	G	3945	1120	5065	0.00081
Arenimonas	490567	G	1152	241	1393	0.00022
Pseudolysobacter	2709666	G	1013	31	1044	0.00017
Luteibacter	242605	G	6288	750	7038	0.00113
Rhodanobacter	75309	G	4996	1174	6170	0.00099
Dyella	231454	G	4592	775	5367	0.00086
Frateuria	70411	G	3216	870	4086	0.00066
Dokdonella	323413	G	2440	463	2903	0.00047
Aerosticca	2707020	G	1085	1492	2577	0.00041
Klebsiella	570	G	3529	37290	40819	0.00655
Enterobacter	547	G	4057	10004	14061	0.00226
Citrobacter	544	G	1798	2404	4202	0.00067
Cronobacter	413496	G	1111	324	1435	0.00023
Kosakonia	1330547	G	1017	228	1245	0.00020
Serratia	613	G	5948	1951	7899	0.00127
Pantoea	53335	G	3752	879	4631	0.00074
Erwinia	551	G	1449	348	1797	0.00029
Dickeya	204037	G	1721	393	2114	0.00034
Pectobacterium	122277	G	1065	253	1318	0.00021
Edwardsiella	635	G	1012	538	1550	0.00025
Thioalkalivibrio	106633	G	4280	863	5143	0.00083
Spiribacter	1335745	G	2628	238	2866	0.00046
Acidihalobacter	1765964	G	1878	180	2058	0.00033
Thiodictyon	53392	G	1584	98	1682	0.00027
Allochromatium	85072	G	1425	384	1809	0.00029
Thioflavicoccus	156885	G	1361	146	1507	0.00024
Marichromatium	85076	G	1258	284	1542	0.00025
Thiocapsa	1056	G	1063	66	1129	0.00018
Wenzhouxiangella	1676142	G	1339	77	1416	0.00023
Thiohalobacter	1273155	G	1026	141	1167	0.00019
Halomonas	2745	G	14361	2959	17320	0.00278
Alcanivorax	59753	G	1896	1097	2993	0.00048
Aeromonas	642	G	8425	8536	16961	0.00272
Methylococcus	413	G	2972	389	3361	0.00054
Methylomonas	416	G	1985	136	2121	0.00034
Shewanella	22	G	2622	613	3235	0.00052
Sulfurifustis	1692042	G	3011	217	3228	0.00052
Sulfuricaulis	1744881	G	1266	109	1375	0.00022
Acidiferrobacter	986106	G	1061	22	1083	0.00017
Microbulbifer	48073	G	2468	185	2653	0.00043
Solimonas	413435	G	2056	224	2280	0.00037
Vibrio	662	G	2530	1980	4510	0.00072
Acinetobacter	469	G	1131	610	1741	0.00028
Immundisolibacter	1934947	G	1376	274	1650	0.00026
Anaeromyxobacter	161492	G	42416	4174	46590	0.00747
Corallococcus	83461	G	12155	3877	16032	0.00257
Myxococcus	32	G	11299	3173	14472	0.00232
Pyxidicoccus	224458	G	4844	697	5541	0.00089
Archangium	47	G	15200	2696	17896	0.00287
Stigmatella	40	G	3760	751	4511	0.00072
Cystobacter	42	G	3507	1204	4711	0.00076
Melittangium	44	G	2646	855	3501	0.00056
Vulgatibacter	1524214	G	3537	385	3922	0.00063
Sorangium	39643	G	38658	5477	44135	0.00708
Polyangium	55	G	9543	1024	10567	0.00170
Chondromyces	50	G	4800	245	5045	0.00081
Sandaracinus	1055688	G	14711	959	15670	0.00251
Labilithrix	1524217	G	7147	363	7510	0.00120
Haliangium	162027	G	6683	470	7153	0.00115
Geomonas	2651583	G	6967	1248	8215	0.00132
Geobacter	28231	G	5966	772	6738	0.00108
Citrifermentans	2883512	G	2547	645	3192	0.00051
Geotalea	2910589	G	1178	93	1271	0.00020
Desulfuromonas	890	G	4149	685	4834	0.00078
Desulfovibrio	872	G	3822	680	4502	0.00072
Pseudodesulfovibrio	2035811	G	3547	953	4500	0.00072
Solidesulfovibrio	2910984	G	2383	321	2704	0.00043
Desulfosarcina	2299	G	1869	481	2350	0.00038
Desulfobulbus	893	G	1025	293	1318	0.00021
Persicimonas	2766927	G	2566	124	2690	0.00043
Desulfarculus	453229	G	1139	1004	2143	0.00034
Acidithiobacillus	119977	G	1259	124	1383	0.00022
Streptomyces	1883	G	582341	154993	737334	0.11830
Kitasatospora	2063	G	10968	4253	15221	0.00244
Streptacidiphilus	228398	G	6958	2226	9184	0.00147
Yinghuangia	2805681	G	3285	586	3871	0.00062
Microbacterium	33882	G	59613	10763	70376	0.01129
Agromyces	33877	G	17555	4255	21810	0.00350
Curtobacterium	2034	G	12871	2851	15722	0.00252
Rathayibacter	33886	G	11334	2685	14019	0.00225
Leucobacter	55968	G	8779	1777	10556	0.00169
Clavibacter	1573	G	8542	4483	13025	0.00209
Leifsonia	110932	G	8535	6010	14545	0.00233
Agrococcus	46352	G	8042	2217	10259	0.00165
Protaetiibacter	2680004	G	3665	1063	4728	0.00076
Salinibacterium	235888	G	3196	510	3706	0.00059
Cryobacterium	69578	G	2761	411	3172	0.00051
Frondihabitans	447237	G	2523	396	2919	0.00047
Plantibacter	190323	G	2145	276	2421	0.00039
Microterricola	518733	G	1952	482	2434	0.00039
Microcella	337004	G	1859	653	2512	0.00040
Cnuibacter	1759331	G	1462	313	1775	0.00028
Gryllotalpicola	1195526	G	1457	286	1743	0.00028
Herbiconiux	881616	G	1432	285	1717	0.00028
Frigoribacterium	96492	G	1399	408	1807	0.00029
Mycetocola	76634	G	1309	176	1485	0.00024
Subtercola	120212	G	1306	116	1422	0.00023
Humibacter	427753	G	1194	260	1454	0.00023
Amnibacterium	1029631	G	1113	267	1380	0.00022
Chryseoglobus	1331730	G	1049	201	1250	0.00020
Arthrobacter	1663	G	42221	11489	53710	0.00862
Pseudarthrobacter	1742993	G	8296	3149	11445	0.00184
Kocuria	57493	G	7304	2315	9619	0.00154
Sinomonas	596707	G	4504	1269	5773	0.00093
Micrococcus	1269	G	3707	3357	7064	0.00113
Glutamicibacter	1742989	G	2171	856	3027	0.00049
Paenarthrobacter	1742992	G	1725	1124	2849	0.00046
Rothia	32207	G	1646	737	2383	0.00038
Citricoccus	169133	G	1190	335	1525	0.00024
Cellulomonas	1707	G	27163	9966	37129	0.00596
Actinotalea	458839	G	1715	676	2391	0.00038
Oerskovia	162491	G	1404	489	1893	0.00030
Pseudactinotalea	1926259	G	1360	219	1579	0.00025
Janibacter	53457	G	5870	1904	7774	0.00125
Phycicoccus	367298	G	5123	1625	6748	0.00108
Pedococcus	2805645	G	3426	1121	4547	0.00073
Intrasporangium	53357	G	3355	943	4298	0.00069
Tetrasphaera	99479	G	2591	751	3342	0.00054
Arsenicicoccus	267408	G	1754	734	2488	0.00040
Cellulosimicrobium	157920	G	8198	3645	11843	0.00190
Xylanimonas	186188	G	4475	1577	6052	0.00097
Isoptericola	254250	G	3324	1616	4940	0.00079
Ornithinimicrobium	125287	G	7017	1620	8637	0.00139
Serinicoccus	265976	G	5351	1620	6971	0.00112
Brachybacterium	43668	G	9311	1700	11011	0.00177
Brevibacterium	1696	G	9838	2163	12001	0.00193
Georgenia	154116	G	6697	2157	8854	0.00142
Dermacoccus	57495	G	2377	899	3276	0.00053
Luteipulveratus	745364	G	1704	268	1972	0.00032
Allobranchiibius	2040262	G	1395	344	1739	0.00028
Ruania	626119	G	5746	757	6503	0.00104
Pengzhenrongella	2888818	G	2132	645	2777	0.00045
Luteimicrobium	754249	G	1897	626	2523	0.00040
Beutenbergia	84756	G	2343	419	2762	0.00044
Miniimonas	947525	G	1678	912	2590	0.00042
Sanguibacter	60919	G	2908	952	3860	0.00062
Kytococcus	57499	G	1069	417	1486	0.00024
Mycobacterium	1763	G	77483	20731	98214	0.01576
Mycolicibacterium	1866885	G	70956	13572	84528	0.01356
Mycolicibacter	1073531	G	5112	2165	7277	0.00117
Mycobacteroides	670516	G	4262	1615	5877	0.00094
Mycolicibacillus	2126281	G	1016	284	1300	0.00021
Nocardia	1817	G	44900	8426	53326	0.00856
Rhodococcus	1827	G	42084	11464	53548	0.00859
Corynebacterium	1716	G	27131	7632	34763	0.00558
Gordonia	2053	G	21160	4974	26134	0.00419
Skermania	59613	G	1029	129	1158	0.00019
Tsukamurella	2060	G	7105	1950	9055	0.00145
Dietzia	37914	G	3986	1151	5137	0.00082
Tomitella	741759	G	2423	558	2981	0.00048
Nocardioides	1839	G	144342	36150	180492	0.02896
Aeromicrobium	2040	G	11630	2640	14270	0.00229
Friedmanniella	53387	G	3082	705	3787	0.00061
Pimelobacter	2044	G	2883	1188	4071	0.00065
Marmoricola	86795	G	2861	1217	4078	0.00065
Mumia	1546255	G	1972	398	2370	0.00038
Micropruina	116071	G	1076	180	1256	0.00020
Microlunatus	29404	G	10615	1417	12032	0.00193
Tessaracoccus	72763	G	7704	1831	9535	0.00153
Brevilactibacter	2717325	G	2881	1278	4159	0.00067
Propionibacterium	1743	G	2659	892	3551	0.00057
Acidipropionibacterium	1912215	G	2561	1119	3680	0.00059
Auraticoccus	1278221	G	1882	390	2272	0.00036
Cutibacterium	1912216	G	1249	330	1579	0.00025
Raineyella	1911549	G	1177	183	1360	0.00022
Arachnia	2801844	G	1151	100	1251	0.00020
Kribbella	182639	G	11922	2011	13933	0.00224
Actinopolymorpha	117156	G	4274	549	4823	0.00077
Amycolatopsis	1813	G	78886	15645	94531	0.01517
Pseudonocardia	1847	G	58377	11870	70247	0.01127
Saccharopolyspora	1835	G	13975	3145	17120	0.00275
Saccharothrix	2071	G	12025	3736	15761	0.00253
Kutzneria	43356	G	8348	1924	10272	0.00165
Saccharomonospora	1851	G	8051	1583	9634	0.00155
Actinoalloteichus	65496	G	4522	460	4982	0.00080
Actinosynnema	40566	G	4486	1527	6013	0.00096
Lentzea	165301	G	3634	846	4480	0.00072
Kibdelosporangium	2029	G	3551	472	4023	0.00065
Allokutzneria	1137960	G	2892	768	3660	0.00059
Alloactinosynnema	674734	G	2727	667	3394	0.00054
Prauserella	142577	G	1660	167	1827	0.00029
Allosaccharopolyspora	2893576	G	1333	318	1651	0.00026
Micromonospora	1873	G	69576	19797	89373	0.01434
Actinoplanes	1865	G	36869	7591	44460	0.00713
Phytohabitans	907364	G	9534	1383	10917	0.00175
Dactylosporangium	35753	G	8074	1001	9075	0.00146
Actinocatenispora	390988	G	7177	1013	8190	0.00131
Plantactinospora	673534	G	7141	1371	8512	0.00137
Catellatospora	53365	G	4730	1157	5887	0.00094
Couchioplanes	56433	G	4610	1241	5851	0.00094
Polymorphospora	338583	G	3268	771	4039	0.00065
Natronosporangium	2920401	G	2060	160	2220	0.00036
Verrucosispora	84593	G	1547	1157	2704	0.00043
Salinispora	168694	G	1182	210	1392	0.00022
Actinomadura	1988	G	41391	9123	50514	0.00810
Thermomonospora	2019	G	6472	2178	8650	0.00139
Nonomuraea	83681	G	25309	4937	30246	0.00485
Streptosporangium	2000	G	13557	3028	16585	0.00266
Thermobispora	147067	G	2783	710	3493	0.00056
Nocardiopsis	2013	G	8587	2351	10938	0.00175
Thermobifida	83677	G	3683	828	4511	0.00072
Streptomonospora	104204	G	2008	438	2446	0.00039
Spiractinospora	2913367	G	1486	110	1596	0.00026
Blastococcus	38501	G	13843	4636	18479	0.00296
Modestobacter	88138	G	12347	4351	16698	0.00268
Geodermatophilus	1860	G	7386	2788	10174	0.00163
Actinomyces	1654	G	12312	1976	14288	0.00229
Schaalia	2529408	G	1677	365	2042	0.00033
Frankia	1854	G	16338	1853	18191	0.00292
Nakamurella	53460	G	14201	2553	16754	0.00269
Jiangella	281472	G	8457	1669	10126	0.00162
Bifidobacterium	1678	G	7088	2408	9496	0.00152
Catenulispora	414878	G	5651	934	6585	0.00106
Jatrophihabitans	1434010	G	3659	367	4026	0.00065
Stackebrandtia	283810	G	1977	211	2188	0.00035
Kineococcus	33981	G	1917	604	2521	0.00040
Epidermidibacterium	2078948	G	1243	662	1905	0.00031
Actinopolyspora	1849	G	1029	120	1149	0.00018
Conexibacter	191494	G	61505	10346	71851	0.01153
Miltoncostaea	2843200	G	15833	2436	18269	0.00293
Baekduia	2600304	G	21085	4208	25293	0.00406
Rubrobacter	42255	G	12793	689	13482	0.00216
Aquihabitans	1648491	G	9465	1797	11262	0.00181
Actinomarinicola	2789775	G	4510	998	5508	0.00088
Iamia	467975	G	4443	786	5229	0.00084
Ilumatobacter	682522	G	2180	164	2344	0.00038
Acidimicrobium	53634	G	1016	98	1114	0.00018
Eggerthella	84111	G	1817	1114	2931	0.00047
Olsenella	133925	G	1188	372	1560	0.00025
Collinsella	102106	G	1082	551	1633	0.00026
Egibacter	1747770	G	2896	199	3095	0.00050
Egicoccus	1755825	G	2435	439	2874	0.00046
Euzebya	908623	G	2358	226	2584	0.00041
Priestia	2800373	G	14045	15483	29528	0.00474
Bacillus	1386	G	7554	28803	36357	0.00583
Neobacillus	2675232	G	3221	1910	5131	0.00082
Geobacillus	129337	G	1545	567	2112	0.00034
Peribacillus	2675229	G	1407	798	2205	0.00035
Hydrogenibacillus	1609627	G	1137	230	1367	0.00022
Paenibacillus	44249	G	24769	3244	28013	0.00449
Brevibacillus	55080	G	2281	565	2846	0.00046
Cohnella	329857	G	1740	311	2051	0.00033
Alicyclobacillus	29330	G	1648	189	1837	0.00029
Faecalibacterium	216851	G	1092	1491	2583	0.00041
Thermaerobacter	73918	G	4067	515	4582	0.00074
Clostridium	1485	G	1823	697	2520	0.00040
Symbiobacterium	2733	G	1596	239	1835	0.00029
Selenomonas	970	G	1854	169	2023	0.00032
Limnochorda	1676651	G	1662	86	1748	0.00028
Deinococcus	1298	G	18189	1106	19295	0.00310
Thermus	270	G	2783	301	3084	0.00049
Meiothermus	65551	G	1457	119	1576	0.00025
Oceanithermus	208447	G	1395	191	1586	0.00025
Truepera	332248	G	1160	74	1234	0.00020
Synechococcus	1129	G	7481	1097	8578	0.00138
Cyanobium	167375	G	1519	418	1937	0.00031
Nostoc	1177	G	1160	689	1849	0.00030
Gloeobacter	33071	G	2325	87	2412	0.00039
Sphaerobacter	2056	G	3711	269	3980	0.00064
Roseiflexus	120961	G	2348	177	2525	0.00041
Tepidiforma	2682228	G	2357	122	2479	0.00040
Candidatus Promineofilum	1988031	G	2135	53	2188	0.00035
Ktedonosporobacter	2692417	G	1115	38	1153	0.00019
Caldilinea	233191	G	1048	77	1125	0.00018
Fimbriimonas	1005038	G	1291	9	1300	0.00021
Gemmata	113	G	12979	1511	14490	0.00232
Urbifossiella	2807415	G	9754	978	10732	0.00172
Frigoriglobus	2774146	G	6679	1183	7862	0.00126
Limnoglobus	2731450	G	5708	300	6008	0.00096
Aquisphaera	1511635	G	9516	1676	11192	0.00180
Tautonia	2680020	G	8029	732	8761	0.00141
Paludisphaera	1763521	G	6787	1456	8243	0.00132
Singulisphaera	466152	G	5148	740	5888	0.00094
Stieleria	2795973	G	1870	207	2077	0.00033
Lignipirellula	2795775	G	1849	220	2069	0.00033
Rosistilla	2795779	G	1682	123	1805	0.00029
Anatilimnocola	2807414	G	1596	178	1774	0.00028
Pirellula	123	G	1101	40	1141	0.00018
Bremerella	2714594	G	1074	83	1157	0.00019
Lacipirellula	2691417	G	3959	300	4259	0.00068
Pirellulimonas	2795783	G	2388	286	2674	0.00043
Botrimarina	2795782	G	1977	199	2176	0.00035
Planctomyces	118	G	8319	2065	10384	0.00167
Gimesia	1649453	G	3060	191	3251	0.00052
Caulifigura	2795778	G	2096	156	2252	0.00036
Maioricimonas	2795777	G	1858	266	2124	0.00034
Alienimonas	2714737	G	1849	157	2006	0.00032
Humisphaera	2807511	G	3426	112	3538	0.00057
Phycisphaera	666508	G	1869	190	2059	0.00033
Opitutus	178440	G	4950	523	5473	0.00088
Lacunisphaera	1961799	G	1687	291	1978	0.00032
Oleiharenicola	2100741	G	1287	85	1372	0.00022
Nibricoccus	2576890	G	1113	65	1178	0.00019
Verrucomicrobium	2735	G	2273	310	2583	0.00041
Luteolibacter	518753	G	1674	98	1772	0.00028
Roseimicrobium	1348508	G	1062	52	1114	0.00018
Hymenobacter	89966	G	14032	860	14892	0.00239
Pontibacter	323449	G	1141	165	1306	0.00021
Spirosoma	107	G	2362	135	2497	0.00040
Alistipes	239759	G	2865	1403	4268	0.00068
Prevotella	838	G	1007	178	1185	0.00019
Rhodothermus	29548	G	2525	161	2686	0.00043
Rhodocaloribacter	2893090	G	2276	260	2536	0.00041
Salinibacter	146918	G	1504	29	1533	0.00025
Flavobacterium	237	G	1633	515	2148	0.00034
Niastella	354354	G	1355	136	1491	0.00024
Chitinophaga	79328	G	1241	81	1322	0.00021
Mucilaginibacter	423349	G	1437	153	1590	0.00026
Chlorobaculum	256319	G	1289	164	1453	0.00023
Gemmatirosa	1706036	G	27495	3342	30837	0.00495
Gemmatimonas	173479	G	12789	461	13250	0.00213
Granulicella	940557	G	8562	1053	9615	0.00154
Candidatus Koribacter	658061	G	6852	283	7135	0.00114
Acidobacterium	33973	G	6220	608	6828	0.00110
Terriglobus	392733	G	6198	885	7083	0.00114
Edaphobacter	388463	G	3081	463	3544	0.00057
Acidisarcina	2608728	G	2094	184	2278	0.00037
Paludibaculum	1649475	G	6027	194	6221	0.00100
Luteitalea	2004797	G	25703	1880	27583	0.00443
Chloracidobacterium	458032	G	2352	95	2447	0.00039
